Index,Raw16,Visual_mV
0,3168,483.3984375
1,3200,488.28125
2,3184,485.83984375
3,3168,483.3984375
4,3200,488.28125
5,3184,485.83984375
6,3168,483.3984375
7,3200,488.28125
8,3184,485.83984375
9,3184,485.83984375
10,3200,488.28125
11,3184,485.83984375
12,3168,483.3984375
13,3200,488.28125
14,3184,485.83984375
15,3184,485.83984375
16,3200,488.28125
17,3184,485.83984375
18,3168,483.3984375
19,3200,488.28125
20,3184,485.83984375
21,3184,485.83984375
22,3200,488.28125
23,3184,485.83984375
24,3184,485.83984375
25,3200,488.28125
26,3184,485.83984375
27,3184,485.83984375
28,3200,488.28125
29,3184,485.83984375
30,3168,483.3984375
31,3200,488.28125
32,3184,485.83984375
33,3184,485.83984375
34,3200,488.28125
35,3184,485.83984375
36,3184,485.83984375
37,3216,490.72265625
38,3184,485.83984375
39,3184,485.83984375
40,3200,488.28125
41,3184,485.83984375
42,3184,485.83984375
43,3200,488.28125
44,3184,485.83984375
45,3168,483.3984375
46,3216,490.72265625
47,3184,485.83984375
48,3184,485.83984375
49,3184,485.83984375
50,3184,485.83984375
51,3184,485.83984375
52,3200,488.28125
53,3184,485.83984375
54,3184,485.83984375
55,3200,488.28125
56,3168,483.3984375
57,3168,483.3984375
58,3200,488.28125
59,3184,485.83984375
60,3184,485.83984375
61,3200,488.28125
62,3168,483.3984375
63,3184,485.83984375
64,3200,488.28125
65,3184,485.83984375
66,3168,483.3984375
67,3200,488.28125
68,3184,485.83984375
69,3184,485.83984375
70,3200,488.28125
71,3184,485.83984375
72,3184,485.83984375
73,3200,488.28125
74,3184,485.83984375
75,3184,485.83984375
76,3200,488.28125
77,3184,485.83984375
78,3184,485.83984375
79,3200,488.28125
80,3184,485.83984375
81,3184,485.83984375
82,3200,488.28125
83,3184,485.83984375
84,3184,485.83984375
85,3200,488.28125
86,3184,485.83984375
87,3184,485.83984375
88,3200,488.28125
89,3184,485.83984375
90,3184,485.83984375
91,3200,488.28125
92,3184,485.83984375
93,3168,483.3984375
94,3200,488.28125
95,3184,485.83984375
96,3184,485.83984375
97,3200,488.28125
98,3184,485.83984375
99,3184,485.83984375
100,3200,488.28125
101,3184,485.83984375
102,3184,485.83984375
103,3200,488.28125
104,3184,485.83984375
105,3184,485.83984375
