Index,Raw16,Visual_mV
0,1824,278.3203125
1,1808,275.87890625
2,1808,275.87890625
3,1824,278.3203125
4,1792,273.4375
5,1824,278.3203125
6,1824,278.3203125
7,1808,275.87890625
8,1808,275.87890625
9,1824,278.3203125
10,1808,275.87890625
11,1808,275.87890625
12,1824,278.3203125
13,1792,273.4375
14,1808,275.87890625
15,1824,278.3203125
16,1792,273.4375
17,1808,275.87890625
18,1824,278.3203125
19,1792,273.4375
20,1808,275.87890625
21,1824,278.3203125
22,1792,273.4375
23,1824,278.3203125
24,1824,278.3203125
25,1792,273.4375
26,1824,278.3203125
27,1824,278.3203125
28,1792,273.4375
29,1824,278.3203125
30,1824,278.3203125
31,1792,273.4375
32,1824,278.3203125
33,1824,278.3203125
34,1792,273.4375
35,1824,278.3203125
36,1824,278.3203125
37,1792,273.4375
38,1808,275.87890625
39,1824,278.3203125
40,1808,275.87890625
41,1824,278.3203125
42,1824,278.3203125
43,1792,273.4375
44,1824,278.3203125
45,1824,278.3203125
46,1792,273.4375
47,1824,278.3203125
48,1824,278.3203125
49,1792,273.4375
50,1808,275.87890625
51,1824,278.3203125
52,1808,275.87890625
53,1824,278.3203125
54,1824,278.3203125
55,1792,273.4375
56,1824,278.3203125
57,1824,278.3203125
58,1808,275.87890625
59,1824,278.3203125
60,1824,278.3203125
61,1792,273.4375
62,1824,278.3203125
63,1824,278.3203125
64,1808,275.87890625
65,1808,275.87890625
66,1824,278.3203125
67,1792,273.4375
68,1824,278.3203125
69,1824,278.3203125
70,1792,273.4375
71,1824,278.3203125
72,1824,278.3203125
73,1792,273.4375
74,1824,278.3203125
75,1824,278.3203125
76,1792,273.4375
77,1808,275.87890625
78,1808,275.87890625
79,1808,275.87890625
80,1824,278.3203125
81,1824,278.3203125
82,1792,273.4375
83,1824,278.3203125
84,1824,278.3203125
85,1792,273.4375
86,1824,278.3203125
87,1824,278.3203125
88,1792,273.4375
89,1824,278.3203125
90,1824,278.3203125
91,1792,273.4375
92,1824,278.3203125
93,1808,275.87890625
94,1792,273.4375
95,1824,278.3203125
96,1824,278.3203125
97,1792,273.4375
98,1824,278.3203125
99,1824,278.3203125
100,1808,275.87890625
101,1824,278.3203125
102,1824,278.3203125
103,1808,275.87890625
104,1824,278.3203125
105,1824,278.3203125
106,1808,275.87890625
107,1824,278.3203125
108,1824,278.3203125
109,1808,275.87890625
110,1824,278.3203125
111,1824,278.3203125
112,1808,275.87890625
113,1824,278.3203125
114,1824,278.3203125
115,1808,275.87890625
116,1824,278.3203125
117,1824,278.3203125
118,1792,273.4375
119,1824,278.3203125
120,1824,278.3203125
121,1808,275.87890625
122,1824,278.3203125
123,1824,278.3203125
124,1808,275.87890625
125,1824,278.3203125
126,1824,278.3203125
127,1808,275.87890625
128,1824,278.3203125
129,1808,275.87890625
130,1808,275.87890625
131,1824,278.3203125
132,1824,278.3203125
133,1808,275.87890625
134,1824,278.3203125
135,1808,275.87890625
136,1808,275.87890625
137,1824,278.3203125
138,1808,275.87890625
139,1808,275.87890625
140,1824,278.3203125
141,1808,275.87890625
142,1808,275.87890625
143,1824,278.3203125
144,1808,275.87890625
145,1808,275.87890625
146,1824,278.3203125
147,1808,275.87890625
148,1808,275.87890625
149,1824,278.3203125
150,1808,275.87890625
151,1808,275.87890625
152,1840,280.76171875
153,1824,278.3203125
154,1808,275.87890625
155,1824,278.3203125
156,1824,278.3203125
157,1808,275.87890625
158,1824,278.3203125
159,1808,275.87890625
160,1792,273.4375
161,1824,278.3203125
162,1808,275.87890625
163,1808,275.87890625
164,1824,278.3203125
165,1808,275.87890625
166,1808,275.87890625
167,1824,278.3203125
168,1808,275.87890625
169,1808,275.87890625
170,1840,280.76171875
171,1808,275.87890625
172,1808,275.87890625
173,1824,278.3203125
174,1808,275.87890625
175,1792,273.4375
176,1824,278.3203125
177,1808,275.87890625
178,1808,275.87890625
179,1824,278.3203125
180,1792,273.4375
181,1808,275.87890625
182,1824,278.3203125
183,1808,275.87890625
184,1808,275.87890625
185,1840,280.76171875
186,1808,275.87890625
187,1808,275.87890625
188,1824,278.3203125
189,1808,275.87890625
