Index,TemperatureRaw16,VGNDRaw16
357,-866,1
358,-855,-1
359,-852,0
360,-890,-1
361,-853,-1
362,-841,0
363,-868,-2
364,-863,-1
365,-834,0
366,-876,1
367,-863,0
368,-835,-1
369,-875,0
370,-851,-2
371,-839,-1
372,-881,-4
373,-860,-1
374,-849,-1
375,-872,-1
376,-859,0
377,-834,-1
378,-878,1
379,-858,-2
380,-831,-2
381,-878,0
382,-850,-2
383,-837,-2
384,-878,0
385,-857,-2
386,-832,-1
387,-878,-1
388,-856,1
389,-831,-2
390,-886,-1
391,-860,-2
392,-837,-2
393,-875,1
394,-856,-2
395,-842,-1
396,-870,-2
397,-848,-2
398,-842,-2
399,-874,-1
400,-848,-1
401,-845,-1
402,-879,0
403,-860,-2
404,-832,-1
405,-875,-1
406,-854,-2
407,-834,1
408,-874,-2
409,-863,-2
410,-836,0
411,-869,0
412,-862,-2
413,-831,-4
414,-875,0
415,-862,0
416,-840,1
417,-873,-1
418,-857,-1
419,-825,1
420,-862,0
421,-836,1
422,-872,1
423,-855,0
424,-828,-1
425,-866,1
426,-863,-1
427,-838,0
428,-874,-3
429,-854,-1
430,-837,-1
431,-873,-2
432,-866,-2
433,-830,1
434,-875,-2
435,-860,1
436,-833,0
437,-877,-1
438,-854,-2
439,-834,-2
440,-869,0
441,-851,1
442,-829,-1
443,-875,0
444,-863,-2
445,-829,-1
446,-867,0
447,-862,-2
448,-830,-2
449,-870,-2
450,-872,1
451,-837,-2
452,-872,-2
453,-866,-2
454,-835,-1
455,-866,-1
456,-858,0
457,-840,0
458,-863,-1
459,-857,-2
460,-829,0
461,-865,-2
462,-859,-1
463,-835,-1
464,-854,-2
465,-862,-1
466,-831,0
467,-866,-1
468,-872,-1
469,-839,0
470,-858,-1
471,-837,-1
472,-855,-1
473,-868,1
474,-838,-2
475,-856,-2
476,-870,1
477,-835,0
478,-850,-1
479,-866,1
480,-832,-1
481,-858,0
482,-864,0
483,-836,0
484,-861,-2
485,-869,0
486,-834,-1
487,-857,-1
488,-860,0
489,-837,-1
490,-856,-1
491,-878,-2
492,-840,-2
493,-854,-1
494,-865,1
495,-836,-1
496,-857,-2
497,-876,-2
498,-838,-1
499,-856,-1
500,-874,1
501,-839,0
502,-849,-4
503,-836,-1
504,-858,1
505,-867,-2
506,-842,-1
507,-867,0
508,-838,-2
509,-855,-2
510,-880,-2
511,-837,-1
512,-875,0
513,-834,-1
514,-857,-2
