Index,Raw16,Visual_mV
0,4848,739.74609375
1,4832,737.3046875
2,4816,734.86328125
3,4848,739.74609375
4,4832,737.3046875
5,4832,737.3046875
6,4832,737.3046875
7,4832,737.3046875
8,4832,737.3046875
9,4864,742.1875
10,4816,734.86328125
11,4816,734.86328125
12,4848,739.74609375
13,4832,737.3046875
14,4832,737.3046875
15,4832,737.3046875
16,4832,737.3046875
17,4832,737.3046875
18,4848,739.74609375
19,4832,737.3046875
20,4816,734.86328125
21,4848,739.74609375
22,4832,737.3046875
23,4832,737.3046875
24,4864,742.1875
25,4832,737.3046875
26,4848,739.74609375
27,4864,742.1875
28,4832,737.3046875
29,4832,737.3046875
30,4848,739.74609375
31,4832,737.3046875
32,4848,739.74609375
33,4864,742.1875
34,4816,734.86328125
35,4832,737.3046875
36,4864,742.1875
37,4832,737.3046875
38,4832,737.3046875
39,4864,742.1875
40,4832,737.3046875
41,4832,737.3046875
42,4848,739.74609375
43,4832,737.3046875
44,4848,739.74609375
45,4864,742.1875
46,4848,739.74609375
47,4848,739.74609375
48,4864,742.1875
49,4832,737.3046875
50,4848,739.74609375
51,4864,742.1875
52,4832,737.3046875
53,4832,737.3046875
54,4848,739.74609375
55,4832,737.3046875
56,4848,739.74609375
57,4864,742.1875
58,4832,737.3046875
59,4848,739.74609375
60,4848,739.74609375
61,4832,737.3046875
62,4848,739.74609375
63,4864,742.1875
64,4816,734.86328125
65,4832,737.3046875
66,4848,739.74609375
67,4816,734.86328125
68,4832,737.3046875
69,4848,739.74609375
70,4816,734.86328125
71,4832,737.3046875
72,4848,739.74609375
73,4816,734.86328125
74,4848,739.74609375
75,4864,742.1875
76,4816,734.86328125
77,4848,739.74609375
78,4848,739.74609375
79,4816,734.86328125
80,4832,737.3046875
81,4848,739.74609375
82,4832,737.3046875
83,4848,739.74609375
84,4864,742.1875
85,4832,737.3046875
86,4848,739.74609375
87,4864,742.1875
88,4832,737.3046875
89,4848,739.74609375
90,4848,739.74609375
91,4832,737.3046875
92,4848,739.74609375
93,4864,742.1875
94,4832,737.3046875
95,4848,739.74609375
96,4864,742.1875
97,4832,737.3046875
98,4848,739.74609375
99,4848,739.74609375
100,4832,737.3046875
101,4848,739.74609375
102,4864,742.1875
103,4816,734.86328125
104,4768,727.5390625
105,4848,739.74609375
106,4816,734.86328125
107,4832,737.3046875
108,4848,739.74609375
109,4816,734.86328125
110,4848,739.74609375
111,4848,739.74609375
112,4816,734.86328125
113,4816,734.86328125
114,4848,739.74609375
115,4800,732.421875
116,4848,739.74609375
117,4832,737.3046875
118,4816,734.86328125
119,4848,739.74609375
