Index,Raw16,Visual_mV
0,1424,217.28515625
1,1408,214.84375
2,1424,217.28515625
3,1424,217.28515625
4,1424,217.28515625
5,1408,214.84375
6,1424,217.28515625
7,1424,217.28515625
8,1424,217.28515625
9,1424,217.28515625
10,1424,217.28515625
11,1424,217.28515625
12,1424,217.28515625
13,1424,217.28515625
14,1424,217.28515625
15,1424,217.28515625
16,1424,217.28515625
17,1424,217.28515625
18,1424,217.28515625
19,1424,217.28515625
20,1424,217.28515625
21,1424,217.28515625
22,1424,217.28515625
23,1424,217.28515625
24,1424,217.28515625
25,1424,217.28515625
26,1424,217.28515625
27,1424,217.28515625
28,1424,217.28515625
29,1424,217.28515625
30,1440,219.7265625
31,1424,217.28515625
32,1424,217.28515625
33,1424,217.28515625
34,1424,217.28515625
35,1424,217.28515625
36,1424,217.28515625
37,1424,217.28515625
38,1424,217.28515625
39,1408,214.84375
40,1424,217.28515625
41,1424,217.28515625
42,1424,217.28515625
43,1424,217.28515625
44,1424,217.28515625
45,1424,217.28515625
46,1408,214.84375
47,1424,217.28515625
48,1424,217.28515625
49,1424,217.28515625
50,1424,217.28515625
51,1424,217.28515625
52,1408,214.84375
53,1424,217.28515625
54,1424,217.28515625
55,1424,217.28515625
56,1424,217.28515625
57,1440,219.7265625
58,1424,217.28515625
59,1424,217.28515625
60,1424,217.28515625
61,1424,217.28515625
62,1424,217.28515625
63,1424,217.28515625
64,1424,217.28515625
65,1424,217.28515625
66,1424,217.28515625
67,1424,217.28515625
68,1424,217.28515625
69,1440,219.7265625
70,1408,214.84375
71,1424,217.28515625
72,1424,217.28515625
73,1424,217.28515625
74,1408,214.84375
75,1424,217.28515625
76,1408,214.84375
77,1440,219.7265625
78,1424,217.28515625
79,1408,214.84375
80,1408,214.84375
81,1424,217.28515625
82,1424,217.28515625
83,1408,214.84375
84,1424,217.28515625
85,1424,217.28515625
86,1424,217.28515625
87,1424,217.28515625
88,1424,217.28515625
89,1424,217.28515625
90,1424,217.28515625
91,1424,217.28515625
92,1424,217.28515625
93,1424,217.28515625
94,1424,217.28515625
95,1424,217.28515625
96,1424,217.28515625
97,1424,217.28515625
98,1424,217.28515625
99,1440,219.7265625
100,1424,217.28515625
101,1424,217.28515625
102,1424,217.28515625
103,1424,217.28515625
104,1424,217.28515625
105,1440,219.7265625
106,1424,217.28515625
107,1424,217.28515625
108,1424,217.28515625
109,1408,214.84375
110,1408,214.84375
111,1424,217.28515625
112,1424,217.28515625
113,1424,217.28515625
114,1424,217.28515625
115,1424,217.28515625
116,1424,217.28515625
117,1424,217.28515625
118,1424,217.28515625
119,1424,217.28515625
120,1424,217.28515625
121,1424,217.28515625
122,1408,214.84375
123,1424,217.28515625
124,1424,217.28515625
125,1440,219.7265625
126,1424,217.28515625
127,1424,217.28515625
128,1424,217.28515625
129,1424,217.28515625
130,1424,217.28515625
131,1408,214.84375
132,1424,217.28515625
133,1424,217.28515625
134,1424,217.28515625
135,1424,217.28515625
136,1424,217.28515625
137,1424,217.28515625
138,1424,217.28515625
139,1424,217.28515625
140,1424,217.28515625
141,1408,214.84375
142,1424,217.28515625
143,1424,217.28515625
144,1424,217.28515625
145,1408,214.84375
146,1424,217.28515625
147,1424,217.28515625
148,1424,217.28515625
149,1424,217.28515625
150,1424,217.28515625
151,1424,217.28515625
152,1424,217.28515625
153,1424,217.28515625
154,1424,217.28515625
155,1424,217.28515625
156,1424,217.28515625
157,1424,217.28515625
158,1424,217.28515625
159,1408,214.84375
160,1424,217.28515625
161,1424,217.28515625
162,1424,217.28515625
163,1424,217.28515625
164,1440,219.7265625
165,1440,219.7265625
166,1424,217.28515625
167,1408,214.84375
168,1424,217.28515625
169,1440,219.7265625
170,1424,217.28515625
171,1424,217.28515625
172,1440,219.7265625
173,1424,217.28515625
174,1424,217.28515625
175,1424,217.28515625
176,1424,217.28515625
177,1424,217.28515625
178,1424,217.28515625
179,1440,219.7265625
180,1408,214.84375
181,1424,217.28515625
182,1424,217.28515625
183,1424,217.28515625
184,1424,217.28515625
185,1408,214.84375
186,1424,217.28515625
187,1424,217.28515625
188,1408,214.84375
189,1424,217.28515625
190,1424,217.28515625
191,1408,214.84375
192,1424,217.28515625
193,1424,217.28515625
194,1408,214.84375
195,1424,217.28515625
196,1424,217.28515625
197,1424,217.28515625
198,1424,217.28515625
199,1424,217.28515625
200,1424,217.28515625
201,1424,217.28515625
202,1424,217.28515625
203,1424,217.28515625
204,1424,217.28515625
205,1424,217.28515625
206,1424,217.28515625
207,1424,217.28515625
208,1440,219.7265625
209,1424,217.28515625
210,1424,217.28515625
211,1424,217.28515625
212,1424,217.28515625
213,1424,217.28515625
214,1408,214.84375
215,1424,217.28515625
216,1424,217.28515625
217,1424,217.28515625
218,1408,214.84375
219,1440,219.7265625
220,1424,217.28515625
221,1424,217.28515625
222,1408,214.84375
223,1424,217.28515625
224,1424,217.28515625
225,1424,217.28515625
226,1424,217.28515625
227,1408,214.84375
228,1424,217.28515625
229,1424,217.28515625
230,1424,217.28515625
231,1424,217.28515625
232,1424,217.28515625
233,1424,217.28515625
234,1424,217.28515625
235,1424,217.28515625
236,1424,217.28515625
237,1424,217.28515625
238,1424,217.28515625
239,1424,217.28515625
240,1424,217.28515625
241,1424,217.28515625
242,1408,214.84375
243,1440,219.7265625
244,1408,214.84375
245,1424,217.28515625
246,1424,217.28515625
247,1424,217.28515625
248,1424,217.28515625
249,1424,217.28515625
250,1424,217.28515625
251,1424,217.28515625
252,1424,217.28515625
253,1408,214.84375
254,1424,217.28515625
255,1424,217.28515625
256,1424,217.28515625
257,1424,217.28515625
258,1424,217.28515625
259,1424,217.28515625
260,1440,219.7265625
261,1424,217.28515625
262,1424,217.28515625
263,1424,217.28515625
264,1424,217.28515625
265,1424,217.28515625
266,1424,217.28515625
267,1408,214.84375
268,1424,217.28515625
269,1408,214.84375
270,1424,217.28515625
271,1408,214.84375
272,1424,217.28515625
273,1424,217.28515625
274,1424,217.28515625
275,1408,214.84375
276,1424,217.28515625
277,1424,217.28515625
278,1408,214.84375
279,1424,217.28515625
280,1424,217.28515625
281,1424,217.28515625
282,1424,217.28515625
283,1424,217.28515625
284,1424,217.28515625
285,1424,217.28515625
286,1440,219.7265625
287,1424,217.28515625
288,1424,217.28515625
289,1424,217.28515625
290,1424,217.28515625
291,1408,214.84375
292,1424,217.28515625
293,1424,217.28515625
294,1424,217.28515625
295,1424,217.28515625
296,1424,217.28515625
297,1424,217.28515625
298,1440,219.7265625
299,1424,217.28515625
300,1424,217.28515625
301,1424,217.28515625
302,1424,217.28515625
303,1424,217.28515625
304,1424,217.28515625
305,1440,219.7265625
306,1424,217.28515625
307,1424,217.28515625
308,1408,214.84375
309,1424,217.28515625
310,1408,214.84375
311,1424,217.28515625
312,1424,217.28515625
313,1424,217.28515625
314,1424,217.28515625
315,1424,217.28515625
316,1408,214.84375
317,1424,217.28515625
318,1424,217.28515625
319,1424,217.28515625
320,1408,214.84375
321,1408,214.84375
322,1424,217.28515625
323,1424,217.28515625
324,1424,217.28515625
325,1424,217.28515625
326,1424,217.28515625
327,1424,217.28515625
328,1424,217.28515625
329,1424,217.28515625
330,1424,217.28515625
331,1424,217.28515625
332,1424,217.28515625
333,1408,214.84375
334,1408,214.84375
335,1424,217.28515625
336,1424,217.28515625
337,1424,217.28515625
338,1424,217.28515625
339,1424,217.28515625
340,1424,217.28515625
341,1424,217.28515625
342,1424,217.28515625
343,1424,217.28515625
344,1424,217.28515625
345,1424,217.28515625
346,1424,217.28515625
347,1424,217.28515625
348,1424,217.28515625
349,1424,217.28515625
350,1440,219.7265625
351,1424,217.28515625
352,1424,217.28515625
353,1408,214.84375
354,1408,214.84375
355,1424,217.28515625
356,1424,217.28515625
357,1424,217.28515625
358,1408,214.84375
359,1424,217.28515625
360,1424,217.28515625
361,1424,217.28515625
362,1424,217.28515625
363,1424,217.28515625
364,1408,214.84375
365,1424,217.28515625
366,1424,217.28515625
367,1424,217.28515625
368,1424,217.28515625
369,1424,217.28515625
370,1424,217.28515625
371,1424,217.28515625
372,1440,219.7265625
373,1424,217.28515625
374,1424,217.28515625
375,1424,217.28515625
376,1424,217.28515625
377,1424,217.28515625
378,1424,217.28515625
379,1424,217.28515625
380,1424,217.28515625
381,1424,217.28515625
382,1440,219.7265625
383,1408,214.84375
384,1424,217.28515625
385,1424,217.28515625
386,1424,217.28515625
387,1424,217.28515625
388,1408,214.84375
389,1424,217.28515625
390,1424,217.28515625
391,1424,217.28515625
392,1424,217.28515625
393,1424,217.28515625
394,1424,217.28515625
395,1424,217.28515625
396,1424,217.28515625
397,1424,217.28515625
398,1408,214.84375
399,1424,217.28515625
