Index,Raw16,Visual_mV
539,4032,615.234375
540,4032,615.234375
541,4016,612.79296875
542,4032,615.234375
543,4032,615.234375
544,4016,612.79296875
545,4032,615.234375
546,4032,615.234375
547,4000,610.3515625
548,4032,615.234375
549,4032,615.234375
550,4000,610.3515625
551,4032,615.234375
552,4032,615.234375
553,4016,612.79296875
554,4032,615.234375
555,4032,615.234375
556,4000,610.3515625
557,4048,617.67578125
558,4032,615.234375
559,4000,610.3515625
560,4032,615.234375
561,4032,615.234375
562,4000,610.3515625
563,4032,615.234375
564,4032,615.234375
565,4000,610.3515625
566,4032,615.234375
567,4032,615.234375
568,4000,610.3515625
569,4032,615.234375
570,4032,615.234375
571,4000,610.3515625
572,4032,615.234375
573,4048,617.67578125
574,4000,610.3515625
575,4032,615.234375
576,4032,615.234375
577,4016,612.79296875
578,4032,615.234375
579,4032,615.234375
580,4016,612.79296875
581,4032,615.234375
582,4032,615.234375
583,4000,610.3515625
584,4032,615.234375
585,4032,615.234375
586,4016,612.79296875
587,4032,615.234375
588,4032,615.234375
589,4016,612.79296875
590,4032,615.234375
591,4032,615.234375
592,4016,612.79296875
593,4032,615.234375
594,4016,612.79296875
595,4016,612.79296875
596,4032,615.234375
597,4016,612.79296875
598,4000,610.3515625
599,4032,615.234375
600,4016,612.79296875
601,4016,612.79296875
602,4032,615.234375
603,4016,612.79296875
604,4000,610.3515625
605,4032,615.234375
606,4016,612.79296875
607,4016,612.79296875
608,4032,615.234375
609,4016,612.79296875
610,4016,612.79296875
611,4032,615.234375
612,4016,612.79296875
613,4016,612.79296875
614,4048,617.67578125
615,4032,615.234375
616,4016,612.79296875
617,4048,617.67578125
618,4016,612.79296875
619,4016,612.79296875
620,4032,615.234375
621,4016,612.79296875
622,4000,610.3515625
623,4032,615.234375
624,4016,612.79296875
625,4016,612.79296875
626,4032,615.234375
627,4016,612.79296875
628,4000,610.3515625
629,4032,615.234375
630,4016,612.79296875
631,4016,612.79296875
632,4032,615.234375
633,4016,612.79296875
634,4016,612.79296875
635,4032,615.234375
636,4016,612.79296875
637,4016,612.79296875
638,4048,617.67578125
639,4016,612.79296875
640,4000,610.3515625
641,4032,615.234375
642,4016,612.79296875
643,4016,612.79296875
644,4032,615.234375
645,4016,612.79296875
646,4016,612.79296875
647,4032,615.234375
648,4016,612.79296875
649,4016,612.79296875
650,4032,615.234375
651,4016,612.79296875
652,4000,610.3515625
653,4032,615.234375
654,4016,612.79296875
655,4016,612.79296875
656,4032,615.234375
657,4016,612.79296875
658,4016,612.79296875
659,4032,615.234375
660,4016,612.79296875
661,4000,610.3515625
662,4048,617.67578125
663,4016,612.79296875
664,4000,610.3515625
665,4032,615.234375
666,4016,612.79296875
667,4016,612.79296875
668,4032,615.234375
669,4016,612.79296875
670,4016,612.79296875
671,4032,615.234375
672,4016,612.79296875
673,4016,612.79296875
674,4032,615.234375
675,4016,612.79296875
676,4016,612.79296875
677,4032,615.234375
678,4016,612.79296875
679,4016,612.79296875
680,4032,615.234375
681,4016,612.79296875
682,4016,612.79296875
