Index,Raw16,Visual_mV
0,4768,727.5390625
1,4752,725.09765625
2,4784,729.98046875
3,4784,729.98046875
4,4752,725.09765625
5,4784,729.98046875
6,4768,727.5390625
7,4736,722.65625
8,4768,727.5390625
9,4784,729.98046875
10,4752,725.09765625
11,4768,727.5390625
12,4768,727.5390625
13,4736,722.65625
14,4768,727.5390625
15,4768,727.5390625
16,4736,722.65625
17,4768,727.5390625
18,4768,727.5390625
19,4752,725.09765625
20,4768,727.5390625
21,4768,727.5390625
22,4752,725.09765625
23,4768,727.5390625
24,4768,727.5390625
25,4736,722.65625
26,4768,727.5390625
27,4768,727.5390625
28,4736,722.65625
29,4768,727.5390625
30,4768,727.5390625
31,4736,722.65625
32,4768,727.5390625
33,4768,727.5390625
34,4736,722.65625
35,4768,727.5390625
36,4768,727.5390625
37,4752,725.09765625
38,4768,727.5390625
39,4768,727.5390625
40,4736,722.65625
41,4768,727.5390625
42,4784,729.98046875
43,4736,722.65625
44,4768,727.5390625
45,4784,729.98046875
46,4736,722.65625
47,4704,717.7734375
48,4768,727.5390625
49,4736,722.65625
50,4768,727.5390625
51,4784,729.98046875
52,4752,725.09765625
53,4768,727.5390625
54,4784,729.98046875
55,4752,725.09765625
56,4784,729.98046875
57,4784,729.98046875
58,4752,725.09765625
59,4768,727.5390625
60,4768,727.5390625
61,4736,722.65625
62,4768,727.5390625
63,4784,729.98046875
64,4736,722.65625
65,4768,727.5390625
66,4768,727.5390625
67,4736,722.65625
68,4752,725.09765625
69,4768,727.5390625
70,4736,722.65625
71,4752,725.09765625
72,4768,727.5390625
73,4752,725.09765625
74,4752,725.09765625
75,4768,727.5390625
76,4736,722.65625
77,4752,725.09765625
78,4768,727.5390625
79,4736,722.65625
80,4768,727.5390625
81,4768,727.5390625
82,4752,725.09765625
83,4768,727.5390625
84,4768,727.5390625
85,4736,722.65625
86,4768,727.5390625
87,4784,729.98046875
88,4736,722.65625
89,4752,725.09765625
90,4784,729.98046875
91,4736,722.65625
92,4768,727.5390625
93,4768,727.5390625
94,4752,725.09765625
95,4768,727.5390625
96,4784,729.98046875
97,4752,725.09765625
98,4768,727.5390625
99,4784,729.98046875
100,4752,725.09765625
101,4768,727.5390625
102,4768,727.5390625
103,4752,725.09765625
104,4752,725.09765625
105,4784,729.98046875
106,4752,725.09765625
107,4752,725.09765625
108,4784,729.98046875
109,4752,725.09765625
110,4768,727.5390625
111,4784,729.98046875
112,4768,727.5390625
113,4768,727.5390625
114,4704,717.7734375
115,4752,725.09765625
116,4752,725.09765625
117,4768,727.5390625
118,4752,725.09765625
119,4752,725.09765625
120,4768,727.5390625
121,4736,722.65625
122,4752,725.09765625
123,4768,727.5390625
124,4736,722.65625
125,4752,725.09765625
126,4768,727.5390625
127,4752,725.09765625
128,4752,725.09765625
129,4768,727.5390625
130,4736,722.65625
131,4736,722.65625
132,4752,725.09765625
133,4736,722.65625
134,4736,722.65625
135,4768,727.5390625
136,4736,722.65625
137,4736,722.65625
138,4768,727.5390625
139,4736,722.65625
140,4736,722.65625
141,4752,725.09765625
142,4736,722.65625
143,4752,725.09765625
144,4752,725.09765625
145,4752,725.09765625
146,4720,720.21484375
147,4768,727.5390625
148,4736,722.65625
149,4736,722.65625
150,4752,725.09765625
151,4736,722.65625
152,4736,722.65625
153,4768,727.5390625
154,4736,722.65625
155,4736,722.65625
156,4768,727.5390625
157,4736,722.65625
158,4736,722.65625
159,4768,727.5390625
160,4752,725.09765625
161,4736,722.65625
162,4768,727.5390625
163,4736,722.65625
164,4736,722.65625
165,4784,729.98046875
166,4736,722.65625
167,4736,722.65625
168,4752,725.09765625
169,4752,725.09765625
170,4752,725.09765625
171,4768,727.5390625
172,4752,725.09765625
173,4752,725.09765625
174,4768,727.5390625
175,4736,722.65625
176,4736,722.65625
177,4768,727.5390625
178,4752,725.09765625
179,4736,722.65625
180,4768,727.5390625
181,4752,725.09765625
182,4752,725.09765625
183,4768,727.5390625
184,4736,722.65625
185,4736,722.65625
186,4768,727.5390625
187,4720,720.21484375
188,4736,722.65625
189,4768,727.5390625
190,4736,722.65625
191,4736,722.65625
192,4752,725.09765625
193,4736,722.65625
194,4736,722.65625
195,4768,727.5390625
196,4736,722.65625
197,4736,722.65625
198,4752,725.09765625
199,4736,722.65625
200,4736,722.65625
201,4752,725.09765625
202,4736,722.65625
203,4720,720.21484375
204,4768,727.5390625
205,4736,722.65625
206,4736,722.65625
207,4752,725.09765625
208,4736,722.65625
209,4736,722.65625
210,4752,725.09765625
211,4736,722.65625
212,4736,722.65625
213,4752,725.09765625
214,4736,722.65625
215,4736,722.65625
216,4752,725.09765625
217,4752,725.09765625
218,4752,725.09765625
219,4768,727.5390625
220,4736,722.65625
221,4736,722.65625
222,4752,725.09765625
223,4736,722.65625
224,4720,720.21484375
225,4768,727.5390625
226,4752,725.09765625
227,4736,722.65625
228,4768,727.5390625
229,4752,725.09765625
230,4736,722.65625
231,4768,727.5390625
232,4752,725.09765625
233,4752,725.09765625
234,4768,727.5390625
235,4736,722.65625
236,4704,717.7734375
237,4768,727.5390625
238,4736,722.65625
239,4720,720.21484375
240,4768,727.5390625
241,4752,725.09765625
242,4720,720.21484375
243,4752,725.09765625
244,4736,722.65625
245,4736,722.65625
246,4768,727.5390625
247,4736,722.65625
248,4720,720.21484375
249,4752,725.09765625
250,4736,722.65625
251,4720,720.21484375
252,4736,722.65625
253,4720,720.21484375
254,4720,720.21484375
255,4736,722.65625
256,4736,722.65625
257,4720,720.21484375
258,4736,722.65625
259,4736,722.65625
260,4720,720.21484375
261,4736,722.65625
262,4736,722.65625
263,4704,717.7734375
264,4736,722.65625
265,4720,720.21484375
266,4704,717.7734375
267,4736,722.65625
268,4736,722.65625
269,4720,720.21484375
270,4736,722.65625
271,4736,722.65625
272,4704,717.7734375
273,4736,722.65625
274,4736,722.65625
275,4720,720.21484375
276,4736,722.65625
277,4752,725.09765625
278,4736,722.65625
279,4752,725.09765625
280,4688,715.33203125
281,4720,720.21484375
282,4752,725.09765625
283,4752,725.09765625
284,4720,720.21484375
285,4736,722.65625
286,4752,725.09765625
287,4720,720.21484375
288,4752,725.09765625
289,4752,725.09765625
290,4720,720.21484375
291,4736,722.65625
292,4736,722.65625
293,4720,720.21484375
294,4752,725.09765625
295,4752,725.09765625
296,4720,720.21484375
297,4736,722.65625
298,4736,722.65625
299,4720,720.21484375
300,4736,722.65625
301,4752,725.09765625
302,4720,720.21484375
303,4736,722.65625
304,4736,722.65625
305,4720,720.21484375
306,4736,722.65625
307,4672,712.890625
308,4656,710.44921875
309,4688,715.33203125
310,4688,715.33203125
311,4656,710.44921875
312,4672,712.890625
313,4672,712.890625
314,4640,708.0078125
315,4672,712.890625
316,4688,715.33203125
317,4656,710.44921875
318,4672,712.890625
319,4672,712.890625
320,4640,708.0078125
321,4672,712.890625
322,4672,712.890625
323,4640,708.0078125
324,4672,712.890625
325,4672,712.890625
326,4656,710.44921875
327,4688,715.33203125
328,4672,712.890625
329,4640,708.0078125
330,4688,715.33203125
331,4672,712.890625
332,4656,710.44921875
333,4672,712.890625
334,4672,712.890625
335,4656,710.44921875
336,4672,712.890625
337,4688,715.33203125
338,4640,708.0078125
339,4672,712.890625
340,4720,720.21484375
341,4704,717.7734375
342,4736,722.65625
343,4736,722.65625
344,4704,717.7734375
345,4736,722.65625
346,4736,722.65625
347,4704,717.7734375
348,4720,720.21484375
349,4720,720.21484375
350,4704,717.7734375
351,4720,720.21484375
352,4736,722.65625
353,4704,717.7734375
354,4736,722.65625
355,4736,722.65625
356,4720,720.21484375
357,4720,720.21484375
358,4736,722.65625
359,4704,717.7734375
360,4736,722.65625
361,4736,722.65625
362,4704,717.7734375
363,4736,722.65625
364,4720,720.21484375
365,4688,715.33203125
366,4736,722.65625
367,4720,720.21484375
368,4688,715.33203125
369,4720,720.21484375
370,4736,722.65625
371,4704,717.7734375
372,4720,720.21484375
373,4736,722.65625
374,4704,717.7734375
375,4720,720.21484375
376,4736,722.65625
377,4688,715.33203125
378,4720,720.21484375
379,4704,717.7734375
380,4688,715.33203125
381,4720,720.21484375
382,4720,720.21484375
383,4688,715.33203125
384,4720,720.21484375
385,4736,722.65625
386,4688,715.33203125
387,4720,720.21484375
388,4720,720.21484375
389,4704,717.7734375
390,4720,720.21484375
391,4720,720.21484375
392,4688,715.33203125
393,4720,720.21484375
394,4736,722.65625
395,4688,715.33203125
396,4720,720.21484375
397,4736,722.65625
398,4704,717.7734375
399,4720,720.21484375
400,4736,722.65625
401,4704,717.7734375
402,4688,715.33203125
403,4736,722.65625
404,4704,717.7734375
405,4720,720.21484375
406,4736,722.65625
407,4720,720.21484375
408,4720,720.21484375
409,4752,725.09765625
410,4704,717.7734375
411,4720,720.21484375
412,4736,722.65625
413,4688,715.33203125
414,4736,722.65625
415,4736,722.65625
416,4640,708.0078125
417,4656,710.44921875
418,4688,715.33203125
419,4640,708.0078125
420,4656,710.44921875
421,4672,712.890625
422,4640,708.0078125
423,4656,710.44921875
424,4672,712.890625
