Index,TemperatureRaw16,VGNDRaw16
225,-38,1
226,-41,0
227,-45,-1
228,-46,-1
229,-45,0
230,-49,0
231,-40,0
232,-41,0
233,-44,1
234,-54,-3
235,-31,0
236,-31,0
237,-30,0
238,-47,-1
239,-41,-1
240,-50,1
241,-46,0
242,-39,-1
243,-53,-2
244,-38,1
245,-32,0
246,-43,0
247,-44,-2
248,-44,-2
249,-55,1
250,-47,-2
251,-45,1
252,-55,-2
253,-33,1
254,-40,1
255,-38,0
256,-44,1
257,-42,-1
258,-44,-1
259,-44,0
260,-39,-2
261,-40,0
262,-46,0
263,-47,-1
264,-49,0
265,-49,0
266,-37,-1
267,-36,-1
268,-45,-1
269,-39,-1
270,-45,1
271,-53,1
272,-42,1
273,-44,0
274,-45,-1
275,-43,0
276,-48,1
277,-41,1
278,-43,1
279,-41,-1
280,-39,-1
281,-41,-1
282,-48,-1
283,-44,-2
284,-29,0
285,-40,0
286,-49,0
287,-44,-1
288,-39,-1
289,-46,1
290,-46,0
291,-42,-1
292,-34,1
293,-35,-1
294,-45,1
295,-37,0
296,-38,1
297,-46,-1
298,-36,1
299,-42,0
300,-48,1
301,-43,1
302,-42,2
303,-39,-2
304,-37,0
305,-33,-1
306,-49,0
307,-39,1
308,-39,0
309,-43,-1
310,-46,1
311,-38,-2
312,-44,2
313,-39,1
314,-40,0
315,-46,0
316,-29,-1
317,-45,0
318,-37,0
319,-35,-1
320,-50,0
321,-45,-2
322,-45,1
323,-46,-1
324,-48,-1
325,-40,0
326,-40,2
327,-49,0
328,-40,-1
329,-45,1
330,-35,1
331,-36,0
332,-39,0
333,-45,1
334,-45,-1
335,-40,1
336,-46,1
337,-43,1
338,-39,0
339,-34,1
340,-41,0
341,-39,1
342,-50,3
343,-38,0
344,-34,0
345,-46,0
346,-34,2
347,-41,1
348,-39,1
349,-39,2
350,-46,0
351,-41,0
352,-43,0
353,-42,-1
354,-43,0
355,-36,-1
356,-40,-1
357,-34,0
358,-41,-1
359,-46,2
360,-36,2
361,-51,0
362,-41,1
363,-34,1
364,-48,2
365,-43,0
366,-53,-1
367,-37,1
368,-41,0
369,-40,0
370,-43,0
371,-34,0
372,-41,1
373,-54,0
374,-51,0
375,-40,-1
376,-55,2
377,-43,-1
378,-40,0
379,-41,-1
380,-35,1
381,-44,-1
382,-41,1
383,-45,0
384,-34,0
385,-42,-1
386,-47,-2
387,-41,-2
388,-45,0
389,-30,1
390,-40,1
391,-44,1
392,-41,1
393,-51,1
394,-43,1
395,-45,1
396,-47,0
397,-43,1
398,-39,0
399,-46,0
