Index,Raw16,Visual_mV
0,1120,170.8984375
1,1120,170.8984375
2,1120,170.8984375
3,1136,173.33984375
4,1104,168.45703125
5,1120,170.8984375
6,1120,170.8984375
7,1120,170.8984375
8,1120,170.8984375
9,1120,170.8984375
10,1120,170.8984375
11,1120,170.8984375
12,1120,170.8984375
13,1120,170.8984375
14,1120,170.8984375
15,1120,170.8984375
16,1120,170.8984375
17,1120,170.8984375
18,1120,170.8984375
19,1136,173.33984375
20,1120,170.8984375
21,1120,170.8984375
22,1120,170.8984375
23,1120,170.8984375
24,1120,170.8984375
25,1104,168.45703125
26,1120,170.8984375
27,1104,168.45703125
28,1136,173.33984375
29,1120,170.8984375
30,1120,170.8984375
31,1120,170.8984375
32,1120,170.8984375
33,1104,168.45703125
34,1104,168.45703125
35,1120,170.8984375
36,1120,170.8984375
37,1120,170.8984375
38,1120,170.8984375
39,1120,170.8984375
40,1120,170.8984375
41,1120,170.8984375
42,1120,170.8984375
43,1120,170.8984375
44,1120,170.8984375
45,1120,170.8984375
46,1120,170.8984375
47,1120,170.8984375
48,1120,170.8984375
49,1120,170.8984375
50,1120,170.8984375
51,1104,168.45703125
52,1120,170.8984375
53,1120,170.8984375
54,1120,170.8984375
55,1120,170.8984375
56,1120,170.8984375
57,1120,170.8984375
58,1120,170.8984375
59,1120,170.8984375
60,1120,170.8984375
61,1120,170.8984375
62,1120,170.8984375
63,1120,170.8984375
64,1120,170.8984375
65,1120,170.8984375
66,1120,170.8984375
67,1120,170.8984375
68,1120,170.8984375
69,1120,170.8984375
70,1104,168.45703125
71,1120,170.8984375
72,1120,170.8984375
73,1120,170.8984375
74,1104,168.45703125
75,1120,170.8984375
76,1120,170.8984375
77,1120,170.8984375
78,1120,170.8984375
79,1120,170.8984375
80,1104,168.45703125
81,1120,170.8984375
82,1120,170.8984375
83,1120,170.8984375
84,1120,170.8984375
85,1120,170.8984375
86,1120,170.8984375
87,1120,170.8984375
88,1120,170.8984375
89,1120,170.8984375
90,1120,170.8984375
91,1120,170.8984375
92,1120,170.8984375
93,1120,170.8984375
94,1120,170.8984375
95,1120,170.8984375
96,1120,170.8984375
97,1104,168.45703125
98,1136,173.33984375
99,1120,170.8984375
100,1120,170.8984375
101,1120,170.8984375
102,1120,170.8984375
103,1120,170.8984375
104,1120,170.8984375
105,1120,170.8984375
106,1120,170.8984375
107,1120,170.8984375
108,1120,170.8984375
109,1104,168.45703125
110,1120,170.8984375
111,1120,170.8984375
112,1136,173.33984375
113,1120,170.8984375
