Index,Raw16,Visual_mV
0,3056,466.30859375
1,3040,463.8671875
2,3024,461.42578125
3,3056,466.30859375
4,3040,463.8671875
5,3024,461.42578125
6,3056,466.30859375
7,3040,463.8671875
8,3024,461.42578125
9,3056,466.30859375
10,3040,463.8671875
11,3040,463.8671875
12,3056,466.30859375
13,3040,463.8671875
14,3024,461.42578125
15,3056,466.30859375
16,3040,463.8671875
17,3024,461.42578125
18,3056,466.30859375
19,3040,463.8671875
20,3024,461.42578125
21,3056,466.30859375
22,3040,463.8671875
23,3040,463.8671875
24,3056,466.30859375
25,3040,463.8671875
26,3024,461.42578125
27,3056,466.30859375
28,3040,463.8671875
29,3024,461.42578125
30,3056,466.30859375
31,3040,463.8671875
32,3024,461.42578125
33,3056,466.30859375
34,3040,463.8671875
35,3024,461.42578125
36,3056,466.30859375
37,3040,463.8671875
38,3024,461.42578125
39,3056,466.30859375
40,3024,461.42578125
41,3024,461.42578125
42,3056,466.30859375
43,3024,461.42578125
44,3040,463.8671875
45,3040,463.8671875
46,3040,463.8671875
47,3024,461.42578125
48,3056,466.30859375
49,3040,463.8671875
50,3024,461.42578125
51,3056,466.30859375
52,3040,463.8671875
53,3040,463.8671875
54,3056,466.30859375
55,3040,463.8671875
56,3040,463.8671875
57,3056,466.30859375
58,3040,463.8671875
59,3040,463.8671875
60,3056,466.30859375
61,3040,463.8671875
62,3024,461.42578125
63,3056,466.30859375
64,3040,463.8671875
65,3040,463.8671875
66,3056,466.30859375
67,3056,466.30859375
68,3024,461.42578125
69,3040,463.8671875
70,3040,463.8671875
71,3024,461.42578125
72,3040,463.8671875
73,3056,466.30859375
74,3024,461.42578125
75,3040,463.8671875
76,3056,466.30859375
77,3040,463.8671875
78,3056,466.30859375
79,3040,463.8671875
80,3024,461.42578125
81,3040,463.8671875
82,3040,463.8671875
83,3024,461.42578125
84,3056,466.30859375
85,3040,463.8671875
86,3024,461.42578125
87,3040,463.8671875
88,3040,463.8671875
89,3024,461.42578125
90,3040,463.8671875
91,3040,463.8671875
92,3024,461.42578125
93,3040,463.8671875
94,3040,463.8671875
95,3024,461.42578125
96,3040,463.8671875
97,3040,463.8671875
98,3024,461.42578125
99,3040,463.8671875
100,3040,463.8671875
101,3024,461.42578125
102,3040,463.8671875
103,3040,463.8671875
104,3024,461.42578125
105,3040,463.8671875
106,3040,463.8671875
107,3024,461.42578125
108,3040,463.8671875
109,3040,463.8671875
110,3024,461.42578125
111,3040,463.8671875
112,3040,463.8671875
113,3008,458.984375
114,3040,463.8671875
115,3040,463.8671875
116,3008,458.984375
117,3040,463.8671875
118,3040,463.8671875
119,3008,458.984375
120,3040,463.8671875
121,3056,466.30859375
122,3024,461.42578125
123,3040,463.8671875
124,3040,463.8671875
125,3024,461.42578125
126,3040,463.8671875
127,3040,463.8671875
128,3024,461.42578125
129,3040,463.8671875
130,3040,463.8671875
131,3008,458.984375
132,3040,463.8671875
133,3056,466.30859375
134,3024,461.42578125
135,3040,463.8671875
136,3040,463.8671875
137,3024,461.42578125
138,3040,463.8671875
139,3056,466.30859375
140,3024,461.42578125
141,3040,463.8671875
142,3040,463.8671875
143,3008,458.984375
144,3040,463.8671875
145,3040,463.8671875
146,3008,458.984375
147,3040,463.8671875
148,3056,466.30859375
149,3008,458.984375
150,3040,463.8671875
151,3040,463.8671875
152,3024,461.42578125
153,3040,463.8671875
154,3040,463.8671875
155,3008,458.984375
156,3040,463.8671875
157,3040,463.8671875
