Index,Raw16,Visual_mV
0,816,124.51171875
1,816,124.51171875
2,816,124.51171875
3,816,124.51171875
4,816,124.51171875
5,816,124.51171875
6,816,124.51171875
7,816,124.51171875
8,816,124.51171875
9,816,124.51171875
10,816,124.51171875
11,816,124.51171875
12,816,124.51171875
13,816,124.51171875
14,816,124.51171875
15,816,124.51171875
16,800,122.0703125
17,832,126.953125
18,816,124.51171875
19,816,124.51171875
20,800,122.0703125
21,816,124.51171875
22,816,124.51171875
23,800,122.0703125
24,816,124.51171875
25,816,124.51171875
26,816,124.51171875
27,816,124.51171875
28,816,124.51171875
29,800,122.0703125
30,816,124.51171875
31,816,124.51171875
32,816,124.51171875
33,816,124.51171875
34,816,124.51171875
35,816,124.51171875
36,800,122.0703125
37,816,124.51171875
38,832,126.953125
39,816,124.51171875
40,816,124.51171875
41,816,124.51171875
42,816,124.51171875
43,816,124.51171875
44,816,124.51171875
45,816,124.51171875
46,832,126.953125
47,816,124.51171875
48,816,124.51171875
49,816,124.51171875
50,816,124.51171875
51,816,124.51171875
52,816,124.51171875
53,816,124.51171875
54,816,124.51171875
55,816,124.51171875
56,816,124.51171875
57,832,126.953125
58,816,124.51171875
59,816,124.51171875
60,816,124.51171875
61,816,124.51171875
62,816,124.51171875
63,816,124.51171875
64,816,124.51171875
65,816,124.51171875
66,816,124.51171875
67,816,124.51171875
68,816,124.51171875
69,816,124.51171875
70,816,124.51171875
71,816,124.51171875
72,816,124.51171875
73,832,126.953125
74,816,124.51171875
75,816,124.51171875
76,816,124.51171875
77,816,124.51171875
78,832,126.953125
79,816,124.51171875
80,800,122.0703125
81,816,124.51171875
82,800,122.0703125
83,816,124.51171875
84,816,124.51171875
85,816,124.51171875
86,816,124.51171875
87,816,124.51171875
88,816,124.51171875
89,800,122.0703125
90,816,124.51171875
91,816,124.51171875
92,816,124.51171875
93,816,124.51171875
94,832,126.953125
95,832,126.953125
96,816,124.51171875
97,816,124.51171875
98,816,124.51171875
99,816,124.51171875
100,816,124.51171875
101,816,124.51171875
102,816,124.51171875
103,816,124.51171875
104,800,122.0703125
105,832,126.953125
106,832,126.953125
107,816,124.51171875
108,816,124.51171875
109,816,124.51171875
110,816,124.51171875
111,832,126.953125
112,816,124.51171875
113,816,124.51171875
114,816,124.51171875
115,816,124.51171875
116,816,124.51171875
117,832,126.953125
118,816,124.51171875
119,816,124.51171875
120,816,124.51171875
121,832,126.953125
122,832,126.953125
123,816,124.51171875
124,816,124.51171875
125,816,124.51171875
126,816,124.51171875
127,816,124.51171875
128,816,124.51171875
129,832,126.953125
130,816,124.51171875
131,832,126.953125
132,832,126.953125
133,832,126.953125
134,832,126.953125
135,816,124.51171875
136,816,124.51171875
137,816,124.51171875
138,816,124.51171875
139,816,124.51171875
140,816,124.51171875
141,816,124.51171875
142,816,124.51171875
143,832,126.953125
144,816,124.51171875
145,816,124.51171875
146,816,124.51171875
147,816,124.51171875
148,816,124.51171875
149,832,126.953125
150,816,124.51171875
151,816,124.51171875
152,816,124.51171875
153,816,124.51171875
154,816,124.51171875
155,816,124.51171875
156,816,124.51171875
157,816,124.51171875
158,816,124.51171875
159,816,124.51171875
160,816,124.51171875
161,816,124.51171875
162,816,124.51171875
163,816,124.51171875
164,816,124.51171875
165,816,124.51171875
166,832,126.953125
167,816,124.51171875
168,816,124.51171875
169,816,124.51171875
170,816,124.51171875
171,816,124.51171875
172,816,124.51171875
173,816,124.51171875
174,816,124.51171875
175,832,126.953125
176,816,124.51171875
177,816,124.51171875
178,816,124.51171875
179,816,124.51171875
180,816,124.51171875
181,816,124.51171875
182,816,124.51171875
183,816,124.51171875
184,816,124.51171875
185,816,124.51171875
186,832,126.953125
187,816,124.51171875
188,816,124.51171875
189,816,124.51171875
190,816,124.51171875
