Index,Raw16,Visual_mV
0,2480,378.41796875
1,2512,383.30078125
2,2512,383.30078125
3,2480,378.41796875
4,2512,383.30078125
5,2512,383.30078125
6,2480,378.41796875
7,2496,380.859375
8,2512,383.30078125
9,2480,378.41796875
10,2512,383.30078125
11,2512,383.30078125
12,2480,378.41796875
13,2496,380.859375
14,2512,383.30078125
15,2480,378.41796875
16,2512,383.30078125
17,2512,383.30078125
18,2480,378.41796875
19,2512,383.30078125
20,2512,383.30078125
21,2480,378.41796875
22,2512,383.30078125
23,2512,383.30078125
24,2496,380.859375
25,2512,383.30078125
26,2512,383.30078125
27,2480,378.41796875
28,2512,383.30078125
29,2512,383.30078125
30,2480,378.41796875
31,2512,383.30078125
32,2512,383.30078125
33,2480,378.41796875
34,2512,383.30078125
35,2512,383.30078125
36,2480,378.41796875
37,2496,380.859375
38,2512,383.30078125
39,2480,378.41796875
40,2512,383.30078125
41,2512,383.30078125
42,2480,378.41796875
43,2512,383.30078125
44,2512,383.30078125
45,2480,378.41796875
46,2512,383.30078125
47,2512,383.30078125
48,2480,378.41796875
49,2512,383.30078125
50,2512,383.30078125
51,2480,378.41796875
52,2496,380.859375
53,2512,383.30078125
54,2480,378.41796875
55,2512,383.30078125
56,2512,383.30078125
57,2480,378.41796875
58,2496,380.859375
59,2512,383.30078125
60,2480,378.41796875
61,2512,383.30078125
62,2512,383.30078125
63,2480,378.41796875
64,2496,380.859375
65,2512,383.30078125
66,2480,378.41796875
67,2496,380.859375
68,2512,383.30078125
69,2480,378.41796875
70,2512,383.30078125
71,2512,383.30078125
72,2480,378.41796875
73,2496,380.859375
74,2512,383.30078125
75,2480,378.41796875
76,2512,383.30078125
77,2512,383.30078125
78,2464,375.9765625
79,2496,380.859375
80,2512,383.30078125
81,2480,378.41796875
82,2512,383.30078125
83,2512,383.30078125
84,2480,378.41796875
85,2496,380.859375
86,2512,383.30078125
87,2480,378.41796875
88,2512,383.30078125
89,2512,383.30078125
90,2480,378.41796875
91,2512,383.30078125
92,2512,383.30078125
93,2464,375.9765625
94,2512,383.30078125
95,2512,383.30078125
96,2480,378.41796875
97,2512,383.30078125
98,2512,383.30078125
99,2480,378.41796875
100,2512,383.30078125
101,2512,383.30078125
102,2480,378.41796875
103,2512,383.30078125
104,2496,380.859375
105,2480,378.41796875
106,2496,380.859375
107,2496,380.859375
108,2480,378.41796875
109,2512,383.30078125
110,2512,383.30078125
111,2480,378.41796875
112,2512,383.30078125
113,2512,383.30078125
114,2480,378.41796875
115,2496,380.859375
116,2512,383.30078125
117,2464,375.9765625
118,2496,380.859375
119,2512,383.30078125
120,2480,378.41796875
121,2496,380.859375
122,2496,380.859375
123,2480,378.41796875
124,2512,383.30078125
125,2512,383.30078125
126,2480,378.41796875
127,2496,380.859375
128,2512,383.30078125
129,2480,378.41796875
130,2496,380.859375
131,2512,383.30078125
132,2480,378.41796875
133,2496,380.859375
134,2496,380.859375
135,2480,378.41796875
136,2496,380.859375
137,2512,383.30078125
138,2480,378.41796875
139,2496,380.859375
140,2496,380.859375
141,2464,375.9765625
142,2496,380.859375
143,2512,383.30078125
144,2480,378.41796875
145,2496,380.859375
146,2496,380.859375
147,2480,378.41796875
148,2496,380.859375
149,2512,383.30078125
150,2480,378.41796875
151,2496,380.859375
152,2496,380.859375
153,2464,375.9765625
154,2512,383.30078125
155,2496,380.859375
156,2480,378.41796875
157,2496,380.859375
158,2496,380.859375
159,2480,378.41796875
160,2496,380.859375
161,2496,380.859375
162,2480,378.41796875
163,2496,380.859375
164,2496,380.859375
165,2480,378.41796875
166,2496,380.859375
167,2512,383.30078125
168,2480,378.41796875
