Time(ms),TactileRaw(16bit),GroundRef(16bit)
870.00,-3553,2
875.00,-3550,2
880.00,-3546,4
885.00,-3544,4
890.00,-3545,3
895.00,-3548,3
900.00,-3552,3
905.00,-3547,2
910.00,-3539,2
915.00,-3545,5
920.00,-3535,2
925.00,-3550,3
930.00,-3543,5
935.00,-3543,2
940.00,-3545,2
945.00,-3538,3
950.00,-3547,2
955.00,-3542,2
960.00,-3548,2
965.00,-3544,4
970.00,-3550,0
975.00,-3542,2
980.00,-3553,4
985.00,-3543,4
990.00,-3541,2
995.00,-3543,4
1000.00,-3534,5
1005.00,-3532,4
1010.00,-3534,2
1015.00,-3549,4
1020.00,-3537,4
1025.00,-3532,2
1030.00,-3537,2
1035.00,-3527,3
1040.00,-3543,4
1045.00,-3536,2
1050.00,-3539,2
1055.00,-3541,4
1060.00,-3537,2
1065.00,-3547,4
1070.00,-3547,2
1075.00,-3544,2
1080.00,-3550,5
1085.00,-3536,0
1090.00,-3546,3
1095.00,-3552,2
1100.00,-3542,3
1105.00,-3547,2
1110.00,-3546,5
1115.00,-3539,3
1120.00,-3533,2
1125.00,-3540,2
1130.00,-3544,2
1135.00,-3543,3
1140.00,-3532,2
1145.00,-3527,5
1150.00,-3531,3
1155.00,-3536,2
1160.00,-3529,3
1165.00,-3544,3
1170.00,-3541,4
1175.00,-3545,5
1180.00,-3543,2
1185.00,-3547,3
1190.00,-3548,2
1195.00,-3552,5
1200.00,-3548,3
1205.00,-3546,4
1210.00,-3550,5
1215.00,-3549,2
1220.00,-3550,4
1225.00,-3552,3
1230.00,-3547,3
1235.00,-3556,2
1240.00,-3550,5
1245.00,-3549,3
1250.00,-3538,3
1255.00,-3550,2
1260.00,-3548,1
1265.00,-3555,2
1270.00,-3561,3
1275.00,-3550,2
1280.00,-3547,5
1285.00,-3559,4
1290.00,-3556,3
1295.00,-3550,2
1300.00,-3553,2
1305.00,-3556,2
1310.00,-3546,4
1315.00,-3550,2
1320.00,-3561,6
1325.00,-3556,2
1330.00,-3550,2
1335.00,-3551,5
1340.00,-3554,2
1345.00,-3553,4
1350.00,-3559,3
1355.00,-3559,3
1360.00,-3549,3
1365.00,-3554,2
1370.00,-3545,2
1375.00,-3541,5
1380.00,-3541,4
1385.00,-3541,4
1390.00,-3546,2
1395.00,-3545,3
1400.00,-3539,4
1405.00,-3532,1
1410.00,-3538,4
1415.00,-3534,3
1420.00,-3541,5
1425.00,-3543,2
1430.00,-3538,2
1435.00,-3547,4
1440.00,-3550,2
1445.00,-3549,2
1450.00,-3543,4
1455.00,-3550,3
1460.00,-3543,2
1465.00,-3540,2
1470.00,-3555,2
1475.00,-3546,3
1480.00,-3553,3
1485.00,-3535,4
1490.00,-3542,2
1495.00,-3539,3
1500.00,-3550,2
1505.00,-3540,2
1510.00,-3541,4
1515.00,-3547,3
1520.00,-3550,3
1525.00,-3540,3
1530.00,-3543,3
1535.00,-3543,2
1540.00,-3547,3
1545.00,-3539,3
1550.00,-3547,3
1555.00,-3544,5
1560.00,-3541,1
1565.00,-3544,4
1570.00,-3541,3
1575.00,-3544,1
1580.00,-3539,3
1585.00,-3548,4
1590.00,-3546,0
1595.00,-3523,4
1600.00,-3517,2
1605.00,-3527,2
1610.00,-3524,2
1615.00,-3524,2
1620.00,-3539,3
1625.00,-3540,2
1630.00,-3541,4
1635.00,-3544,2
1640.00,-3532,2
1645.00,-3549,1
1650.00,-3549,3
1655.00,-3546,1
1660.00,-3548,5
1665.00,-3542,3
1670.00,-3544,4
1675.00,-3545,2
1680.00,-3544,2
1685.00,-3545,2
1690.00,-3548,3
1695.00,-3547,3
1700.00,-3547,3
1705.00,-3550,2
1710.00,-3537,5
1715.00,-3547,2
1720.00,-3540,2
1725.00,-3538,5
1730.00,-3550,2
1735.00,-3551,3
1740.00,-3541,4
1745.00,-3550,4
1750.00,-3553,4
1755.00,-3549,2
1760.00,-3544,5
1765.00,-3538,3
1770.00,-3547,4
1775.00,-3538,3
1780.00,-3549,3
1785.00,-3552,2
1790.00,-3546,1
1795.00,-3540,2
1800.00,-3541,3
1805.00,-3541,5
1810.00,-3536,4
1815.00,-3538,3
1820.00,-3549,3
1825.00,-3541,2
1830.00,-3541,5
1835.00,-3547,5
1840.00,-3540,4
1845.00,-3544,5
1850.00,-3544,2
1855.00,-3540,4
1860.00,-3540,2
1865.00,-3539,2
1870.00,-3537,2
1875.00,-3534,1
1880.00,-3536,4
1885.00,-3535,2
1890.00,-3536,2
1895.00,-3534,4
1900.00,-3539,2
1905.00,-3538,2
1910.00,-3547,2
1915.00,-3534,2
1920.00,-3536,2
1925.00,-3541,2
1930.00,-3536,2
1935.00,-3535,3
1940.00,-3538,1
1945.00,-3538,3
1950.00,-3538,2
1955.00,-3534,3
1960.00,-3533,3
1965.00,-3527,4
1970.00,-3532,3
1975.00,-3529,3
1980.00,-3522,5
1985.00,-3534,3
1990.00,-3538,5
1995.00,-3529,4
2000.00,-3538,5
2005.00,-3529,2
2010.00,-3523,2
2015.00,-3517,3
2020.00,-3526,2
2025.00,-3529,4
2030.00,-3526,4
2035.00,-3526,4
2040.00,-3529,3
2045.00,-3521,3
2050.00,-3529,3
2055.00,-3520,2
2060.00,-3525,4
2065.00,-3523,3
2070.00,-3531,5
2075.00,-3527,5
2080.00,-3527,5
2085.00,-3520,1
2090.00,-3520,2
2095.00,-3525,2
2100.00,-3535,3
2105.00,-3532,2
2110.00,-3531,3
2115.00,-3526,2
2120.00,-3528,4
2125.00,-3523,4
2130.00,-3517,2
2135.00,-3527,2
2140.00,-3524,2
2145.00,-3532,2
2150.00,-3529,4
2155.00,-3531,2
2160.00,-3529,4
2165.00,-3535,3
2170.00,-3527,2
2175.00,-3526,5
2180.00,-3525,4
2185.00,-3524,3
2190.00,-3530,2
2195.00,-3526,5
2200.00,-3527,2
2205.00,-3526,2
2210.00,-3527,2
2215.00,-3537,5
2220.00,-3526,3
2225.00,-3529,2
2230.00,-3517,4
2235.00,-3523,2
2240.00,-3535,4
2245.00,-3522,4
2250.00,-3525,2
2255.00,-3529,3
2260.00,-3529,2
2265.00,-3528,3
2270.00,-3527,5
2275.00,-3530,5
2280.00,-3526,4
2285.00,-3523,2
2290.00,-3525,1
2295.00,-3517,4
2300.00,-3528,2
2305.00,-3526,1
2310.00,-3532,2
2315.00,-3523,1
2320.00,-3526,3
2325.00,-3525,2
2330.00,-3520,5
2335.00,-3525,2
2340.00,-3528,3
2345.00,-3520,4
2350.00,-3518,5
2355.00,-3523,5
2360.00,-3526,4
2365.00,-3528,5
2370.00,-3526,4
2375.00,-3529,4
2380.00,-3525,3
2385.00,-3528,1
2390.00,-3529,5
2395.00,-3528,2
2400.00,-3534,3
2405.00,-3518,2
2410.00,-3521,2
2415.00,-3514,3
2420.00,-3522,5
2425.00,-3521,2
2430.00,-3529,2
2435.00,-3523,3
2440.00,-3518,5
2445.00,-3519,4
2450.00,-3521,5
2455.00,-3516,4
2460.00,-3521,3
2465.00,-3523,4
2470.00,-3527,2
2475.00,-3526,2
2480.00,-3522,3
2485.00,-3529,4
2490.00,-3526,3
2495.00,-3521,5
2500.00,-3517,3
2505.00,-3517,3
2510.00,-3521,5
2515.00,-3517,3
2520.00,-3522,2
2525.00,-3527,3
2530.00,-3523,2
2535.00,-3508,4
2540.00,-3522,2
2545.00,-3528,5
2550.00,-3529,5
2555.00,-3526,2
2560.00,-3530,3
2565.00,-3523,3
2570.00,-3525,2
2575.00,-3520,2
2580.00,-3528,1
2585.00,-3526,2
2590.00,-3529,2
2595.00,-3525,4
2600.00,-3526,4
2605.00,-3535,2
2610.00,-3531,4
2615.00,-3531,4
2620.00,-3529,2
2625.00,-3529,1
2630.00,-3520,3
2635.00,-3526,4
2640.00,-3531,2
2645.00,-3531,5
2650.00,-3529,5
2655.00,-3523,3
2660.00,-3528,3
2665.00,-3522,4
2670.00,-3520,2
2675.00,-3523,2
2680.00,-3522,5
2685.00,-3517,4
2690.00,-3513,2
2695.00,-3523,2
2700.00,-3520,3
2705.00,-3514,5
2710.00,-3511,4
2715.00,-3511,2
2720.00,-3508,3
2725.00,-3515,4
2730.00,-3511,2
2735.00,-3514,4
2740.00,-3507,4
2745.00,-3507,5
2750.00,-3513,3
2755.00,-3514,2
2760.00,-3512,4
2765.00,-3510,2
2770.00,-3511,5
2775.00,-3512,3
2780.00,-3509,5
2785.00,-3511,4
2790.00,-3514,2
2795.00,-3516,4
2800.00,-3508,3
2805.00,-3513,3
2810.00,-3511,3
2815.00,-3503,1
2820.00,-3508,3
2825.00,-3514,3
2830.00,-3515,1
2835.00,-3515,2
2840.00,-3511,5
2845.00,-3509,4
2850.00,-3511,4
2855.00,-3514,4
2860.00,-3517,3
2865.00,-3519,2
2870.00,-3520,4
2875.00,-3508,4
2880.00,-3512,4
2885.00,-3516,2
2890.00,-3517,5
2895.00,-3520,4
2900.00,-3517,4
2905.00,-3514,2
2910.00,-3508,3
2915.00,-3513,4
2920.00,-3511,3
2925.00,-3510,2
2930.00,-3511,3
2935.00,-3514,2
2940.00,-3519,2
2945.00,-3517,4
2950.00,-3511,2
2955.00,-3513,2
2960.00,-3514,5
2965.00,-3511,3
2970.00,-3519,2
2975.00,-3510,4
2980.00,-3510,2
2985.00,-3509,2
2990.00,-3508,3
2995.00,-3511,2
3000.00,-3513,4
3005.00,-3511,2
3010.00,-3508,2
3015.00,-3508,2
3020.00,-3512,2
3025.00,-3514,5
3030.00,-3521,4
3035.00,-3520,2
3040.00,-3525,2
3045.00,-3518,4
3050.00,-3520,4
3055.00,-3519,3
3060.00,-3515,4
3065.00,-3511,2
3070.00,-3516,2
3075.00,-3509,2
3080.00,-3515,4
3085.00,-3515,2
3090.00,-3515,2
3095.00,-3516,2
3100.00,-3511,4
3105.00,-3514,3
3110.00,-3513,4
3115.00,-3515,3
3120.00,-3504,5
3125.00,-3511,3
3130.00,-3516,2
3135.00,-3518,5
3140.00,-3511,4
3145.00,-3508,2
3150.00,-3516,3
3155.00,-3513,5
3160.00,-3518,2
3165.00,-3520,2
3170.00,-3514,1
3175.00,-3517,3
3180.00,-3514,2
3185.00,-3516,2
3190.00,-3521,2
3195.00,-3517,0
3200.00,-3517,3
3205.00,-3499,3
3210.00,-3502,4
3215.00,-3489,5
3220.00,-3497,2
3225.00,-3499,2
3230.00,-3504,2
3235.00,-3508,2
3240.00,-3505,5
3245.00,-3505,2
3250.00,-3502,2
3255.00,-3498,2
3260.00,-3502,1
3265.00,-3499,2
3270.00,-3505,2
3275.00,-3508,5
3280.00,-3500,4
3285.00,-3508,2
3290.00,-3498,2
3295.00,-3494,1
3300.00,-3502,2
3305.00,-3501,0
3310.00,-3500,2
3315.00,-3511,5
3320.00,-3504,2
3325.00,-3501,3
3330.00,-3513,2
3335.00,-3502,2
3340.00,-3514,1
3345.00,-3505,4
3350.00,-3508,2
3355.00,-3506,5
3360.00,-3502,2
3365.00,-3499,2
3370.00,-3494,2
3375.00,-3502,5
3380.00,-3500,3
3385.00,-3507,3
3390.00,-3503,2
3395.00,-3505,3
3400.00,-3507,3
3405.00,-3501,2
3410.00,-3502,3
3415.00,-3502,3
3420.00,-3505,3
3425.00,-3506,3
3430.00,-3496,4
3435.00,-3499,2
3440.00,-3503,2
3445.00,-3501,3
3450.00,-3503,1
3455.00,-3508,4
3460.00,-3510,4
3465.00,-3502,2
3470.00,-3505,0
3475.00,-3502,2
3480.00,-3505,4
3485.00,-3500,3
3490.00,-3502,5
3495.00,-3499,2
3500.00,-3497,3
3505.00,-3504,5
3510.00,-3499,4
3515.00,-3498,2
3520.00,-3499,5
3525.00,-3504,3
3530.00,-3502,1
3535.00,-3506,2
3540.00,-3501,2
3545.00,-3504,2
3550.00,-3508,1
3555.00,-3499,3
3560.00,-3505,4
3565.00,-3502,3
3570.00,-3508,3
3575.00,-3505,2
3580.00,-3500,1
3585.00,-3503,3
3590.00,-3493,4
3595.00,-3504,2
3600.00,-3502,3
3605.00,-3504,2
3610.00,-3510,3
3615.00,-3502,3
3620.00,-3501,3
3625.00,-3502,2
3630.00,-3499,2
3635.00,-3493,4
3640.00,-3499,3
3645.00,-3499,2
3650.00,-3502,2
3655.00,-3499,3
3660.00,-3502,2
3665.00,-3498,2
3670.00,-3497,2
3675.00,-3502,2
3680.00,-3496,4
3685.00,-3496,2
3690.00,-3493,2
3695.00,-3497,2
3700.00,-3496,3
3705.00,-3499,6
3710.00,-3495,2
3715.00,-3499,2
3720.00,-3498,2
3725.00,-3495,2
3730.00,-3516,2
3735.00,-3509,5
3740.00,-3505,5
3745.00,-3505,3
3750.00,-3505,5
3755.00,-3503,3
3760.00,-3505,2
3765.00,-3508,2
3770.00,-3502,2
3775.00,-3503,5
3780.00,-3506,5
3785.00,-3501,4
3790.00,-3505,2
3795.00,-3509,2
3800.00,-3505,3
3805.00,-3503,4
3810.00,-3503,2
3815.00,-3505,4
3820.00,-3501,2
3825.00,-3508,4
3830.00,-3508,2
3835.00,-3505,3
3840.00,-3506,2
3845.00,-3502,3
3850.00,-3505,2
3855.00,-3507,2
3860.00,-3508,2
3865.00,-3507,3
3870.00,-3499,4
3875.00,-3502,1
3880.00,-3503,4
3885.00,-3508,3
3890.00,-3501,2
3895.00,-3499,4
3900.00,-3504,3
3905.00,-3493,2
3910.00,-3491,2
3915.00,-3494,3
3920.00,-3490,3
3925.00,-3491,5
3930.00,-3493,3
3935.00,-3495,3
3940.00,-3496,3
3945.00,-3496,3
3950.00,-3501,1
3955.00,-3490,5
3960.00,-3505,2
3965.00,-3495,2
3970.00,-3494,2
3975.00,-3496,2
3980.00,-3502,4
3985.00,-3500,4
3990.00,-3494,3
3995.00,-3498,4
4000.00,-3506,4
4005.00,-3499,3
4010.00,-3496,2
4015.00,-3499,2
4020.00,-3495,4
4025.00,-3489,2
4030.00,-3494,2
4035.00,-3497,2
4040.00,-3496,2
4045.00,-3493,2
4050.00,-3492,1
4055.00,-3490,3
4060.00,-3493,2
4065.00,-3499,4
4070.00,-3503,2
4075.00,-3502,2
4080.00,-3503,5
4085.00,-3503,3
4090.00,-3502,4
4095.00,-3499,2
4100.00,-3497,4
4105.00,-3504,2
4110.00,-3501,4
4115.00,-3499,5
4120.00,-3506,5
4125.00,-3514,5
4130.00,-3504,2
4135.00,-3502,4
4140.00,-3506,4
4145.00,-3497,2
4150.00,-3502,3
4155.00,-3500,3
4160.00,-3504,3
4165.00,-3511,5
4170.00,-3511,3
4175.00,-3503,2
4180.00,-3500,3
4185.00,-3505,3
4190.00,-3491,3
4195.00,-3499,4
4200.00,-3499,2
4205.00,-3499,2
4210.00,-3495,4
4215.00,-3502,2
4220.00,-3504,3
4225.00,-3505,2
4230.00,-3498,3
4235.00,-3507,2
4240.00,-3505,4
4245.00,-3505,2
4250.00,-3512,2
