Time(ms),TactileRaw(16bit),GroundRef(16bit)
940.00,-3529,2
945.00,-3530,4
950.00,-3532,3
955.00,-3524,2
960.00,-3521,1
965.00,-3521,2
970.00,-3528,4
975.00,-3532,3
980.00,-3532,4
985.00,-3537,5
990.00,-3535,2
995.00,-3541,4
1000.00,-3541,2
1005.00,-3538,3
1010.00,-3538,3
1015.00,-3541,2
1020.00,-3537,4
1025.00,-3550,4
1030.00,-3544,2
1035.00,-3544,2
1040.00,-3543,3
1045.00,-3537,3
1050.00,-3537,2
1055.00,-3541,2
1060.00,-3541,2
1065.00,-3541,3
1070.00,-3549,2
1075.00,-3550,3
1080.00,-3539,2
1085.00,-3540,5
1090.00,-3543,3
1095.00,-3545,2
1100.00,-3549,4
1105.00,-3540,3
1110.00,-3546,5
1115.00,-3544,2
1120.00,-3547,2
1125.00,-3554,4
1130.00,-3543,2
1135.00,-3543,2
1140.00,-3546,4
1145.00,-3546,5
1150.00,-3550,3
1155.00,-3546,4
1160.00,-3547,2
1165.00,-3542,4
1170.00,-3542,2
1175.00,-3541,2
1180.00,-3537,3
1185.00,-3534,4
1190.00,-3539,2
1195.00,-3540,2
1200.00,-3540,3
1205.00,-3540,5
1210.00,-3542,2
1215.00,-3540,3
1220.00,-3541,2
1225.00,-3544,3
1230.00,-3540,3
1235.00,-3547,2
1240.00,-3546,3
1245.00,-3535,5
1250.00,-3540,4
1255.00,-3537,5
1260.00,-3532,5
1265.00,-3535,3
1270.00,-3529,4
1275.00,-3526,5
1280.00,-3532,2
1285.00,-3535,4
1290.00,-3533,2
1295.00,-3532,5
1300.00,-3532,2
1305.00,-3530,3
1310.00,-3529,3
1315.00,-3532,4
1320.00,-3532,4
1325.00,-3535,3
1330.00,-3535,3
1335.00,-3529,3
1340.00,-3533,2
1345.00,-3527,4
1350.00,-3533,4
1355.00,-3537,1
1360.00,-3525,2
1365.00,-3531,2
1370.00,-3527,3
1375.00,-3529,3
1380.00,-3528,3
1385.00,-3531,2
1390.00,-3529,2
1395.00,-3526,2
1400.00,-3523,4
1405.00,-3533,3
1410.00,-3529,4
1415.00,-3529,2
1420.00,-3528,4
1425.00,-3526,2
1430.00,-3531,5
1435.00,-3532,2
1440.00,-3534,3
1445.00,-3529,3
1450.00,-3530,2
1455.00,-3525,2
1460.00,-3527,2
1465.00,-3532,1
1470.00,-3531,3
1475.00,-3529,2
1480.00,-3530,4
1485.00,-3532,3
1490.00,-3524,2
1495.00,-3521,1
1500.00,-3521,2
1505.00,-3528,4
1510.00,-3532,3
1515.00,-3529,2
1520.00,-3524,3
1525.00,-3522,2
1530.00,-3521,3
1535.00,-3526,3
1540.00,-3520,2
1545.00,-3517,2
1550.00,-3523,4
1555.00,-3523,1
1560.00,-3523,3
1565.00,-3525,3
1570.00,-3529,2
1575.00,-3530,3
1580.00,-3525,4
1585.00,-3527,3
1590.00,-3531,4
1595.00,-3538,2
1600.00,-3534,4
1605.00,-3530,4
1610.00,-3534,3
1615.00,-3536,3
1620.00,-3534,1
1625.00,-3529,2
1630.00,-3534,2
1635.00,-3532,4
1640.00,-3526,2
1645.00,-3535,2
1650.00,-3535,5
1655.00,-3535,2
1660.00,-3537,4
1665.00,-3535,3
1670.00,-3537,4
1675.00,-3539,4
1680.00,-3537,2
1685.00,-3538,3
1690.00,-3541,5
1695.00,-3542,2
1700.00,-3534,2
1705.00,-3532,2
1710.00,-3533,3
1715.00,-3541,3
1720.00,-3542,2
1725.00,-3539,5
1730.00,-3535,4
1735.00,-3534,2
1740.00,-3534,3
1745.00,-3530,5
1750.00,-3529,4
1755.00,-3529,4
1760.00,-3541,2
1765.00,-3531,4
1770.00,-3532,2
1775.00,-3535,3
1780.00,-3529,3
1785.00,-3532,4
1790.00,-3538,3
1795.00,-3538,2
1800.00,-3543,2
1805.00,-3533,3
1810.00,-3538,3
1815.00,-3526,4
1820.00,-3537,2
1825.00,-3544,4
1830.00,-3535,2
1835.00,-3535,2
1840.00,-3538,2
1845.00,-3536,4
1850.00,-3535,2
1855.00,-3532,3
1860.00,-3541,4
1865.00,-3537,3
1870.00,-3533,2
1875.00,-3537,5
1880.00,-3538,2
1885.00,-3537,5
1890.00,-3541,2
1895.00,-3535,3
1900.00,-3534,1
1905.00,-3533,3
1910.00,-3526,5
1915.00,-3533,4
1920.00,-3532,2
1925.00,-3531,2
1930.00,-3535,3
1935.00,-3538,3
1940.00,-3532,3
1945.00,-3531,4
1950.00,-3532,5
1955.00,-3535,2
1960.00,-3530,4
1965.00,-3532,5
1970.00,-3533,5
1975.00,-3541,4
1980.00,-3535,2
1985.00,-3533,3
1990.00,-3529,2
1995.00,-3532,4
2000.00,-3526,2
2005.00,-3526,4
2010.00,-3533,3
2015.00,-3526,0
2020.00,-3541,3
2025.00,-3531,3
2030.00,-3534,1
2035.00,-3533,0
2040.00,-3531,5
2045.00,-3540,3
2050.00,-3530,3
2055.00,-3544,2
2060.00,-3543,3
2065.00,-3542,2
2070.00,-3540,3
2075.00,-3532,3
2080.00,-3539,3
2085.00,-3545,2
2090.00,-3538,3
2095.00,-3544,3
2100.00,-3534,3
2105.00,-3537,3
2110.00,-3540,3
2115.00,-3546,2
2120.00,-3535,4
2125.00,-3544,2
2130.00,-3538,2
2135.00,-3535,2
2140.00,-3532,3
2145.00,-3535,3
2150.00,-3538,2
2155.00,-3540,2
2160.00,-3528,2
2165.00,-3532,4
2170.00,-3529,2
2175.00,-3538,4
2180.00,-3537,1
2185.00,-3535,2
2190.00,-3535,5
2195.00,-3541,2
2200.00,-3529,4
2205.00,-3541,5
2210.00,-3535,2
2215.00,-3531,5
2220.00,-3535,3
2225.00,-3538,2
2230.00,-3533,3
2235.00,-3537,2
2240.00,-3536,2
2245.00,-3535,3
2250.00,-3534,1
2255.00,-3530,3
2260.00,-3536,3
2265.00,-3532,5
2270.00,-3535,2
2275.00,-3532,3
2280.00,-3535,4
2285.00,-3536,4
2290.00,-3529,2
2295.00,-3532,3
2300.00,-3546,2
2305.00,-3535,1
2310.00,-3539,5
2315.00,-3535,3
2320.00,-3529,3
2325.00,-3534,3
2330.00,-3537,0
2335.00,-3526,3
2340.00,-3544,4
2345.00,-3538,2
2350.00,-3532,5
2355.00,-3538,3
2360.00,-3531,4
2365.00,-3532,3
2370.00,-3533,3
2375.00,-3532,2
2380.00,-3535,2
2385.00,-3538,3
2390.00,-3543,2
2395.00,-3541,3
2400.00,-3539,2
2405.00,-3545,3
2410.00,-3535,2
2415.00,-3540,2
2420.00,-3536,2
2425.00,-3535,5
2430.00,-3536,2
2435.00,-3535,2
2440.00,-3532,5
2445.00,-3538,4
2450.00,-3535,3
2455.00,-3535,4
2460.00,-3533,3
2465.00,-3539,2
2470.00,-3536,5
2475.00,-3532,2
2480.00,-3535,4
2485.00,-3532,3
2490.00,-3527,2
2495.00,-3537,2
2500.00,-3535,3
2505.00,-3536,3
2510.00,-3537,1
2515.00,-3535,2
2520.00,-3536,2
2525.00,-3535,4
2530.00,-3532,0
2535.00,-3542,2
2540.00,-3529,4
2545.00,-3533,4
2550.00,-3539,3
2555.00,-3539,0
2560.00,-3538,5
2565.00,-3535,1
2570.00,-3533,2
2575.00,-3529,4
2580.00,-3532,3
2585.00,-3538,2
2590.00,-3533,3
2595.00,-3539,2
2600.00,-3544,0
2605.00,-3539,3
2610.00,-3545,2
2615.00,-3538,3
2620.00,-3532,2
2625.00,-3536,5
2630.00,-3541,3
2635.00,-3538,2
2640.00,-3538,3
2645.00,-3539,2
2650.00,-3535,5
2655.00,-3538,2
2660.00,-3539,2
2665.00,-3533,3
2670.00,-3538,2
2675.00,-3536,3
2680.00,-3539,2
2685.00,-3541,5
2690.00,-3540,5
2695.00,-3538,3
2700.00,-3544,2
2705.00,-3532,4
2710.00,-3532,2
2715.00,-3533,3
2720.00,-3535,3
2725.00,-3535,2
2730.00,-3536,2
2735.00,-3536,4
2740.00,-3533,3
2745.00,-3532,2
2750.00,-3523,2
2755.00,-3526,1
2760.00,-3535,3
2765.00,-3525,5
2770.00,-3533,5
2775.00,-3531,2
2780.00,-3532,3
2785.00,-3532,4
2790.00,-3541,2
2795.00,-3540,4
2800.00,-3532,3
2805.00,-3533,5
2810.00,-3535,4
2815.00,-3532,4
2820.00,-3529,2
2825.00,-3531,4
2830.00,-3535,2
2835.00,-3537,2
2840.00,-3537,1
2845.00,-3543,2
2850.00,-3532,2
2855.00,-3532,4
2860.00,-3541,3
2865.00,-3537,5
2870.00,-3532,2
2875.00,-3527,3
2880.00,-3538,4
2885.00,-3534,5
2890.00,-3529,2
2895.00,-3543,4
2900.00,-3537,2
2905.00,-3541,3
2910.00,-3542,2
2915.00,-3530,4
2920.00,-3521,2
2925.00,-3538,2
2930.00,-3532,5
2935.00,-3535,2
2940.00,-3532,4
2945.00,-3532,3
2950.00,-3534,1
2955.00,-3535,1
2960.00,-3534,3
2965.00,-3536,2
2970.00,-3532,2
2975.00,-3532,4
2980.00,-3535,3
2985.00,-3535,2
2990.00,-3538,3
2995.00,-3529,2
3000.00,-3526,3
3005.00,-3538,3
3010.00,-3526,5
3015.00,-3531,5
3020.00,-3521,5
3025.00,-3529,2
3030.00,-3526,2
3035.00,-3532,3
3040.00,-3532,2
3045.00,-3533,5
3050.00,-3534,3
3055.00,-3529,4
3060.00,-3530,1
3065.00,-3532,2
3070.00,-3523,2
3075.00,-3529,2
3080.00,-3535,2
3085.00,-3533,2
3090.00,-3532,5
3095.00,-3532,2
3100.00,-3534,2
3105.00,-3532,4
3110.00,-3532,1
3115.00,-3532,4
3120.00,-3535,3
3125.00,-3536,5
3130.00,-3533,3
3135.00,-3528,3
3140.00,-3526,2
3145.00,-3531,4
3150.00,-3532,2
3155.00,-3541,2
3160.00,-3541,2
3165.00,-3535,4
3170.00,-3539,3
3175.00,-3535,2
3180.00,-3541,4
3185.00,-3538,5
3190.00,-3532,4
3195.00,-3543,5
3200.00,-3538,2
3205.00,-3537,2
3210.00,-3535,4
3215.00,-3534,2
3220.00,-3530,3
3225.00,-3527,3
3230.00,-3527,4
3235.00,-3531,3
3240.00,-3535,4
3245.00,-3534,2
3250.00,-3532,4
3255.00,-3536,2
3260.00,-3533,3
3265.00,-3532,2
3270.00,-3523,2
3275.00,-3526,1
3280.00,-3535,3
3285.00,-3525,5
3290.00,-3533,5
3295.00,-3534,4
3300.00,-3535,3
3305.00,-3531,5
3310.00,-3528,4
3315.00,-3532,1
3320.00,-3537,3
3325.00,-3535,4
3330.00,-3537,4
3335.00,-3538,2
3340.00,-3541,0
3345.00,-3534,2
3350.00,-3546,3
3355.00,-3536,2
3360.00,-3539,5
3365.00,-3544,2
3370.00,-3538,2
3375.00,-3535,2
3380.00,-3542,2
3385.00,-3545,2
3390.00,-3532,2
3395.00,-3534,3
3400.00,-3535,3
3405.00,-3532,4
3410.00,-3540,2
3415.00,-3535,3
3420.00,-3534,4
3425.00,-3540,2
3430.00,-3541,4
3435.00,-3532,3
3440.00,-3539,2
3445.00,-3533,5
3450.00,-3535,3
3455.00,-3544,1
3460.00,-3532,3
3465.00,-3542,2
3470.00,-3537,3
3475.00,-3540,5
3480.00,-3542,2
3485.00,-3538,2
3490.00,-3544,3
3495.00,-3538,2
3500.00,-3541,3
3505.00,-3540,2
3510.00,-3535,4
3515.00,-3544,2
3520.00,-3541,2
3525.00,-3540,5
3530.00,-3541,3
3535.00,-3532,4
3540.00,-3536,2
3545.00,-3534,3
3550.00,-3540,1
3555.00,-3534,2
3560.00,-3538,3
3565.00,-3543,5
3570.00,-3535,4
3575.00,-3535,2
3580.00,-3541,3
3585.00,-3540,2
3590.00,-3544,3
3595.00,-3539,4
3600.00,-3542,2
3605.00,-3538,4
3610.00,-3535,2
3615.00,-3534,3
3620.00,-3541,4
3625.00,-3541,2
3630.00,-3539,4
3635.00,-3538,4
3640.00,-3545,2
3645.00,-3538,4
3650.00,-3534,2
3655.00,-3529,2
3660.00,-3547,2
3665.00,-3537,4
3670.00,-3532,3
3675.00,-3531,3
3680.00,-3535,2
3685.00,-3541,3
3690.00,-3544,3
3695.00,-3538,3
3700.00,-3544,4
3705.00,-3538,2
3710.00,-3543,5
3715.00,-3546,5
3720.00,-3541,3
3725.00,-3533,2
3730.00,-3552,3
3735.00,-3547,2
3740.00,-3544,4
3745.00,-3549,2
3750.00,-3549,0
3755.00,-3549,3
3760.00,-3546,4
3765.00,-3547,4
3770.00,-3552,4
3775.00,-3547,2
3780.00,-3538,2
3785.00,-3541,5
3790.00,-3542,1
3795.00,-3540,5
3800.00,-3535,2
3805.00,-3536,2
3810.00,-3542,5
3815.00,-3544,1
3820.00,-3538,2
3825.00,-3544,3
3830.00,-3544,3
3835.00,-3539,2
3840.00,-3539,2
3845.00,-3541,3
3850.00,-3541,3
3855.00,-3534,4
3860.00,-3536,2
3865.00,-3545,2
3870.00,-3547,5
3875.00,-3539,5
3880.00,-3544,2
3885.00,-3538,2
3890.00,-3535,2
3895.00,-3542,2
3900.00,-3545,2
3905.00,-3541,2
3910.00,-3532,0
3915.00,-3545,3
3920.00,-3539,4
3925.00,-3554,2
3930.00,-3544,4
3935.00,-3533,4
3940.00,-3540,5
3945.00,-3539,2
3950.00,-3542,5
3955.00,-3541,4
3960.00,-3540,2
3965.00,-3541,3
3970.00,-3543,5
3975.00,-3542,2
3980.00,-3538,4
3985.00,-3540,3
3990.00,-3536,4
3995.00,-3550,3
4000.00,-3543,3
4005.00,-3551,3
4010.00,-3542,2
4015.00,-3544,3
4020.00,-3548,3
4025.00,-3538,3
4030.00,-3536,2
4035.00,-3541,2
4040.00,-3544,2
4045.00,-3538,2
4050.00,-3533,4
4055.00,-3530,5
4060.00,-3534,2
4065.00,-3539,1
4070.00,-3539,5
4075.00,-3531,3
4080.00,-3538,3
4085.00,-3541,5
4090.00,-3538,3
4095.00,-3541,1
4100.00,-3538,2
4105.00,-3538,2
4110.00,-3541,4
4115.00,-3546,5
4120.00,-3533,3
4125.00,-3536,4
4130.00,-3532,4
4135.00,-3533,2
4140.00,-3537,3
4145.00,-3540,4
4150.00,-3530,3
4155.00,-3540,3
4160.00,-3533,4
4165.00,-3539,3
4170.00,-3538,2
4175.00,-3535,2
4180.00,-3535,4
4185.00,-3538,3
4190.00,-3537,1
4195.00,-3537,2
4200.00,-3536,3
4205.00,-3529,3
4210.00,-3527,2
4215.00,-3529,6
4220.00,-3530,2
4225.00,-3532,2
4230.00,-3526,3
4235.00,-3532,3
4240.00,-3532,2
4245.00,-3530,2
4250.00,-3529,4
4255.00,-3532,4
4260.00,-3535,2
4265.00,-3529,2
4270.00,-3528,4
4275.00,-3523,4
4280.00,-3535,4
4285.00,-3537,3
4290.00,-3535,2
4295.00,-3537,3
4300.00,-3535,2
4305.00,-3532,2
4310.00,-3534,3
4315.00,-3537,2
4320.00,-3538,4
4325.00,-3534,3
4330.00,-3541,3
4335.00,-3541,2
4340.00,-3541,1
4345.00,-3533,2
4350.00,-3533,4
4355.00,-3538,3
4360.00,-3537,2
4365.00,-3541,0
4370.00,-3536,2
4375.00,-3535,3
4380.00,-3541,5
4385.00,-3537,2
4390.00,-3538,4
4395.00,-3538,3
4400.00,-3537,3
4405.00,-3543,2
4410.00,-3535,4
4415.00,-3538,5
4420.00,-3541,4
4425.00,-3537,4
4430.00,-3539,1
4435.00,-3541,4
4440.00,-3540,5
4445.00,-3542,2
4450.00,-3544,2
4455.00,-3545,2
4460.00,-3547,3
4465.00,-3547,2
4470.00,-3548,3
4475.00,-3547,2
4480.00,-3542,3
4485.00,-3538,3
4490.00,-3536,2
4495.00,-3532,2
4500.00,-3538,2
4505.00,-3544,2
4510.00,-3541,3
4515.00,-3538,4
4520.00,-3541,2
4525.00,-3547,2
4530.00,-3538,2
4535.00,-3532,3
4540.00,-3532,4
4545.00,-3544,3
4550.00,-3535,1
4555.00,-3540,2
4560.00,-3541,4
4565.00,-3546,3
4570.00,-3541,3
4575.00,-3538,1
4580.00,-3537,2
4585.00,-3533,1
4590.00,-3537,4
4595.00,-3538,2
4600.00,-3540,4
4605.00,-3529,3
4610.00,-3536,3
4615.00,-3536,3
4620.00,-3543,3
4625.00,-3538,3
4630.00,-3538,3
4635.00,-3542,2
4640.00,-3544,2
4645.00,-3540,2
4650.00,-3541,2
4655.00,-3541,3
4660.00,-3538,3
4665.00,-3546,5
4670.00,-3541,5
4675.00,-3548,3
4680.00,-3541,3
4685.00,-3541,2
4690.00,-3547,2
4695.00,-3543,2
4700.00,-3543,2
4705.00,-3547,2
4710.00,-3544,2
4715.00,-3545,3
4720.00,-3543,1
4725.00,-3537,3
4730.00,-3536,3
4735.00,-3542,5
4740.00,-3539,2
4745.00,-3544,3
4750.00,-3540,3
4755.00,-3539,2
4760.00,-3537,3
4765.00,-3538,2
4770.00,-3540,4
4775.00,-3543,2
4780.00,-3539,4
4785.00,-3551,2
4790.00,-3541,3
4795.00,-3543,3
4800.00,-3538,3
4805.00,-3541,3
4810.00,-3537,3
4815.00,-3531,2
4820.00,-3541,3
4825.00,-3542,3
4830.00,-3541,3
4835.00,-3552,4
4840.00,-3543,3
4845.00,-3544,3
4850.00,-3544,2
4855.00,-3539,4
4860.00,-3541,2
4865.00,-3538,2
4870.00,-3541,2
4875.00,-3535,5
4880.00,-3541,2
4885.00,-3541,3
4890.00,-3543,1
4895.00,-3542,2
4900.00,-3546,2
4905.00,-3542,1
4910.00,-3549,4
4915.00,-3546,1
4920.00,-3545,2
4925.00,-3541,2
4930.00,-3541,2
4935.00,-3548,5
4940.00,-3544,2
4945.00,-3551,2
4950.00,-3551,2
4955.00,-3550,4
4960.00,-3551,2
4965.00,-3549,3
4970.00,-3552,3
4975.00,-3556,3
4980.00,-3552,2
4985.00,-3551,3
4990.00,-3541,4
4995.00,-3541,4
5000.00,-3547,2
5005.00,-3543,5
5010.00,-3544,4
5015.00,-3544,5
5020.00,-3545,5
5025.00,-3548,2
5030.00,-3549,2
5035.00,-3540,5
5040.00,-3541,2
5045.00,-3540,3
5050.00,-3547,4
5055.00,-3544,4
5060.00,-3538,3
5065.00,-3544,4
5070.00,-3547,5
5075.00,-3542,3
5080.00,-3549,1
5085.00,-3546,2
5090.00,-3538,4
5095.00,-3549,2
5100.00,-3542,4
5105.00,-3541,3
5110.00,-3541,0
5115.00,-3539,2
5120.00,-3544,2
5125.00,-3544,5
5130.00,-3544,3
5135.00,-3538,3
5140.00,-3543,3
5145.00,-3535,4
5150.00,-3547,3
5155.00,-3542,4
5160.00,-3538,4
