Time(ms),TactileRaw(16bit),GroundRef(16bit)
650.00,-3537,3
655.00,-3530,4
660.00,-3545,1
665.00,-3544,3
670.00,-3541,4
675.00,-3540,2
680.00,-3544,2
685.00,-3544,4
690.00,-3544,3
695.00,-3543,2
700.00,-3541,4
705.00,-3537,3
710.00,-3543,3
715.00,-3544,3
720.00,-3543,2
725.00,-3540,1
730.00,-3542,3
735.00,-3541,5
740.00,-3545,4
745.00,-3541,3
750.00,-3543,2
755.00,-3544,5
760.00,-3538,2
765.00,-3538,2
770.00,-3538,2
775.00,-3543,5
780.00,-3539,2
785.00,-3541,5
790.00,-3541,3
795.00,-3540,2
800.00,-3547,3
805.00,-3538,2
810.00,-3544,3
815.00,-3539,3
820.00,-3543,5
825.00,-3537,3
830.00,-3547,4
835.00,-3542,3
840.00,-3547,4
845.00,-3551,1
850.00,-3556,4
855.00,-3547,5
860.00,-3544,2
865.00,-3547,3
870.00,-3546,4
875.00,-3537,2
880.00,-3543,3
885.00,-3534,2
890.00,-3541,5
895.00,-3549,2
900.00,-3535,5
905.00,-3538,5
910.00,-3541,3
915.00,-3540,3
920.00,-3541,2
925.00,-3544,5
930.00,-3541,2
935.00,-3549,4
940.00,-3543,2
945.00,-3547,5
950.00,-3541,2
955.00,-3541,3
960.00,-3544,2
965.00,-3537,2
970.00,-3545,1
975.00,-3546,3
980.00,-3539,2
985.00,-3540,4
990.00,-3539,2
995.00,-3545,5
1000.00,-3547,3
1005.00,-3542,2
1010.00,-3542,2
1015.00,-3542,2
1020.00,-3547,3
1025.00,-3543,2
1030.00,-3543,2
1035.00,-3546,2
1040.00,-3535,3
1045.00,-3538,3
1050.00,-3547,4
1055.00,-3550,2
1060.00,-3552,0
1065.00,-3551,2
1070.00,-3548,2
1075.00,-3538,2
1080.00,-3539,3
1085.00,-3541,2
1090.00,-3544,3
1095.00,-3546,3
1100.00,-3548,3
1105.00,-3547,4
1110.00,-3547,3
1115.00,-3547,2
1120.00,-3550,2
1125.00,-3541,2
1130.00,-3549,1
1135.00,-3550,2
1140.00,-3545,4
1145.00,-3544,2
1150.00,-3554,4
1155.00,-3548,4
1160.00,-3552,3
1165.00,-3559,2
1170.00,-3547,2
1175.00,-3547,3
1180.00,-3548,0
1185.00,-3541,5
1190.00,-3545,2
1195.00,-3546,4
1200.00,-3544,3
1205.00,-3548,3
1210.00,-3541,2
1215.00,-3540,2
1220.00,-3541,3
1225.00,-3546,2
1230.00,-3543,2
1235.00,-3538,2
1240.00,-3541,2
1245.00,-3543,4
1250.00,-3549,4
1255.00,-3536,5
1260.00,-3544,2
1265.00,-3550,4
1270.00,-3545,4
1275.00,-3544,5
1280.00,-3547,3
1285.00,-3545,5
1290.00,-3541,2
1295.00,-3537,4
1300.00,-3544,5
1305.00,-3544,4
1310.00,-3540,4
1315.00,-3538,3
1320.00,-3538,3
1325.00,-3539,0
1330.00,-3541,2
1335.00,-3535,1
1340.00,-3541,2
1345.00,-3540,2
1350.00,-3538,5
1355.00,-3546,2
1360.00,-3541,2
1365.00,-3530,2
1370.00,-3541,2
1375.00,-3541,2
1380.00,-3539,2
1385.00,-3538,2
1390.00,-3545,3
1395.00,-3538,2
1400.00,-3547,2
1405.00,-3537,3
1410.00,-3527,3
1415.00,-3540,2
1420.00,-3548,5
1425.00,-3547,2
1430.00,-3541,2
1435.00,-3541,3
1440.00,-3531,2
1445.00,-3538,4
1450.00,-3542,2
1455.00,-3542,3
1460.00,-3536,3
1465.00,-3542,5
1470.00,-3538,3
1475.00,-3540,2
1480.00,-3532,2
1485.00,-3537,3
1490.00,-3541,5
1495.00,-3537,4
1500.00,-3539,2
1505.00,-3536,2
1510.00,-3532,5
1515.00,-3530,2
1520.00,-3535,3
1525.00,-3538,2
1530.00,-3531,3
1535.00,-3535,4
1540.00,-3537,5
1545.00,-3547,3
1550.00,-3543,2
1555.00,-3543,2
1560.00,-3542,3
1565.00,-3541,2
1570.00,-3534,5
1575.00,-3536,5
1580.00,-3541,5
1585.00,-3547,4
1590.00,-3538,3
1595.00,-3541,5
1600.00,-3534,3
1605.00,-3541,2
1610.00,-3544,2
1615.00,-3540,2
1620.00,-3538,3
1625.00,-3536,5
1630.00,-3538,3
1635.00,-3537,2
1640.00,-3535,4
1645.00,-3540,1
1650.00,-3537,1
1655.00,-3530,4
1660.00,-3541,2
1665.00,-3537,4
1670.00,-3540,5
1675.00,-3538,2
1680.00,-3539,2
1685.00,-3539,4
1690.00,-3542,3
1695.00,-3544,3
1700.00,-3543,2
1705.00,-3543,4
1710.00,-3543,3
1715.00,-3539,5
1720.00,-3538,3
1725.00,-3542,2
1730.00,-3541,3
1735.00,-3533,3
1740.00,-3535,2
1745.00,-3541,5
1750.00,-3541,3
1755.00,-3539,5
1760.00,-3539,3
1765.00,-3536,3
1770.00,-3546,2
1775.00,-3547,2
1780.00,-3544,2
1785.00,-3535,3
1790.00,-3538,3
1795.00,-3533,2
1800.00,-3537,2
1805.00,-3544,3
1810.00,-3538,2
1815.00,-3539,4
1820.00,-3537,2
1825.00,-3543,2
1830.00,-3538,4
1835.00,-3532,2
1840.00,-3536,4
1845.00,-3544,3
1850.00,-3532,4
1855.00,-3544,2
1860.00,-3542,2
1865.00,-3545,4
1870.00,-3539,2
1875.00,-3541,3
1880.00,-3538,2
1885.00,-3539,2
1890.00,-3539,4
1895.00,-3544,4
1900.00,-3531,3
1905.00,-3530,3
1910.00,-3529,3
1915.00,-3533,2
1920.00,-3532,2
1925.00,-3534,4
1930.00,-3532,4
1935.00,-3529,2
1940.00,-3527,2
1945.00,-3532,3
1950.00,-3534,2
1955.00,-3542,4
1960.00,-3539,1
1965.00,-3541,4
1970.00,-3535,3
1975.00,-3538,4
1980.00,-3531,3
1985.00,-3543,4
1990.00,-3540,3
1995.00,-3534,2
2000.00,-3532,3
2005.00,-3528,5
2010.00,-3538,2
2015.00,-3535,6
2020.00,-3543,4
2025.00,-3538,4
2030.00,-3538,2
2035.00,-3541,2
2040.00,-3540,4
2045.00,-3534,4
2050.00,-3539,3
2055.00,-3534,2
2060.00,-3541,3
2065.00,-3532,3
2070.00,-3535,2
2075.00,-3543,2
2080.00,-3533,3
2085.00,-3544,0
2090.00,-3542,3
2095.00,-3541,2
2100.00,-3534,5
2105.00,-3536,5
2110.00,-3534,5
2115.00,-3533,5
2120.00,-3535,2
2125.00,-3536,5
2130.00,-3529,3
2135.00,-3541,2
2140.00,-3536,4
2145.00,-3539,2
2150.00,-3542,2
2155.00,-3539,4
2160.00,-3536,5
2165.00,-3532,4
2170.00,-3532,2
2175.00,-3531,4
2180.00,-3531,2
2185.00,-3531,2
2190.00,-3526,2
2195.00,-3529,1
2200.00,-3538,2
2205.00,-3529,3
2210.00,-3531,4
2215.00,-3536,4
2220.00,-3538,5
2225.00,-3526,1
2230.00,-3537,4
2235.00,-3532,4
2240.00,-3530,2
2245.00,-3533,2
2250.00,-3530,2
2255.00,-3532,2
2260.00,-3535,2
2265.00,-3527,1
2270.00,-3525,3
2275.00,-3536,2
2280.00,-3530,4
2285.00,-3525,4
2290.00,-3529,2
2295.00,-3532,1
2300.00,-3529,2
2305.00,-3540,3
2310.00,-3536,5
2315.00,-3540,4
2320.00,-3532,3
2325.00,-3535,2
2330.00,-3540,4
2335.00,-3532,3
2340.00,-3532,2
2345.00,-3531,4
2350.00,-3532,2
2355.00,-3534,2
2360.00,-3534,1
2365.00,-3536,3
2370.00,-3535,6
2375.00,-3540,3
2380.00,-3531,2
2385.00,-3539,5
2390.00,-3538,3
2395.00,-3533,3
2400.00,-3542,2
2405.00,-3539,2
2410.00,-3543,2
2415.00,-3537,2
2420.00,-3539,3
2425.00,-3538,2
2430.00,-3537,3
2435.00,-3532,3
2440.00,-3539,5
2445.00,-3530,2
2450.00,-3540,2
2455.00,-3539,2
2460.00,-3544,3
2465.00,-3537,4
2470.00,-3538,2
2475.00,-3536,2
2480.00,-3534,2
2485.00,-3538,3
2490.00,-3529,2
2495.00,-3532,4
2500.00,-3535,1
2505.00,-3535,4
2510.00,-3535,2
2515.00,-3531,5
2520.00,-3535,3
2525.00,-3540,2
2530.00,-3535,3
2535.00,-3538,4
2540.00,-3538,3
2545.00,-3539,2
2550.00,-3542,6
2555.00,-3536,3
2560.00,-3538,2
2565.00,-3535,4
2570.00,-3535,4
2575.00,-3535,2
2580.00,-3532,2
2585.00,-3543,5
2590.00,-3534,3
2595.00,-3530,4
2600.00,-3529,3
2605.00,-3530,4
2610.00,-3526,4
2615.00,-3529,3
2620.00,-3533,5
2625.00,-3537,4
2630.00,-3532,2
2635.00,-3532,4
2640.00,-3536,4
2645.00,-3559,2
2650.00,-3541,3
2655.00,-3532,5
2660.00,-3538,5
2665.00,-3532,5
2670.00,-3538,4
2675.00,-3535,5
2680.00,-3545,5
2685.00,-3540,2
2690.00,-3547,2
2695.00,-3538,5
2700.00,-3534,2
2705.00,-3531,4
2710.00,-3529,2
2715.00,-3519,4
2720.00,-3532,2
2725.00,-3519,2
2730.00,-3522,3
2735.00,-3529,4
2740.00,-3532,2
2745.00,-3530,2
2750.00,-3530,2
2755.00,-3538,2
2760.00,-3521,4
2765.00,-3526,3
2770.00,-3524,5
2775.00,-3527,3
2780.00,-3526,4
2785.00,-3530,3
2790.00,-3526,5
2795.00,-3532,3
2800.00,-3529,4
2805.00,-3531,2
2810.00,-3529,2
2815.00,-3533,2
2820.00,-3537,1
2825.00,-3534,2
2830.00,-3536,3
2835.00,-3538,2
2840.00,-3536,5
2845.00,-3528,4
2850.00,-3537,5
2855.00,-3536,2
2860.00,-3540,1
2865.00,-3534,4
2870.00,-3541,4
2875.00,-3532,2
2880.00,-3534,2
2885.00,-3533,2
2890.00,-3530,3
2895.00,-3535,4
2900.00,-3535,5
2905.00,-3529,5
2910.00,-3529,3
2915.00,-3528,2
2920.00,-3530,2
2925.00,-3538,3
2930.00,-3529,2
2935.00,-3534,3
2940.00,-3527,2
2945.00,-3524,5
2950.00,-3525,3
2955.00,-3527,2
2960.00,-3526,4
2965.00,-3524,3
2970.00,-3534,5
2975.00,-3531,3
2980.00,-3537,3
2985.00,-3523,2
2990.00,-3523,2
2995.00,-3530,2
3000.00,-3523,4
3005.00,-3528,4
3010.00,-3520,2
3015.00,-3529,4
3020.00,-3529,3
3025.00,-3527,2
3030.00,-3529,5
3035.00,-3523,1
3040.00,-3529,2
3045.00,-3521,3
3050.00,-3527,3
3055.00,-3529,5
3060.00,-3524,3
3065.00,-3524,2
3070.00,-3531,3
3075.00,-3527,2
3080.00,-3529,2
3085.00,-3526,2
3090.00,-3522,4
3095.00,-3532,5
3100.00,-3525,2
3105.00,-3522,2
3110.00,-3528,5
3115.00,-3523,4
3120.00,-3528,2
3125.00,-3529,4
3130.00,-3527,4
3135.00,-3524,2
3140.00,-3522,5
3145.00,-3525,2
3150.00,-3523,2
3155.00,-3523,2
3160.00,-3534,3
3165.00,-3536,0
3170.00,-3541,3
3175.00,-3537,2
3180.00,-3528,2
3185.00,-3526,3
3190.00,-3530,4
3195.00,-3529,2
3200.00,-3535,1
3205.00,-3530,5
3210.00,-3529,2
3215.00,-3533,2
3220.00,-3535,3
3225.00,-3537,2
3230.00,-3536,3
3235.00,-3534,3
3240.00,-3534,5
3245.00,-3529,2
3250.00,-3526,2
3255.00,-3535,5
3260.00,-3530,2
3265.00,-3532,2
3270.00,-3530,3
3275.00,-3531,3
3280.00,-3525,1
3285.00,-3526,2
3290.00,-3529,2
3295.00,-3532,5
3300.00,-3532,3
3305.00,-3538,3
3310.00,-3527,3
3315.00,-3534,5
3320.00,-3533,2
3325.00,-3528,3
3330.00,-3535,2
3335.00,-3528,3
3340.00,-3527,3
3345.00,-3529,4
3350.00,-3532,3
3355.00,-3535,3
3360.00,-3537,2
3365.00,-3532,4
3370.00,-3528,3
3375.00,-3531,3
3380.00,-3532,5
3385.00,-3532,2
3390.00,-3533,2
3395.00,-3535,5
3400.00,-3535,4
3405.00,-3532,2
3410.00,-3527,3
3415.00,-3529,1
3420.00,-3530,4
3425.00,-3531,6
3430.00,-3522,2
3435.00,-3524,2
3440.00,-3527,5
3445.00,-3529,2
3450.00,-3535,2
3455.00,-3526,4
3460.00,-3529,5
3465.00,-3526,5
3470.00,-3532,2
3475.00,-3538,2
3480.00,-3538,3
3485.00,-3534,2
3490.00,-3541,2
3495.00,-3529,1
3500.00,-3532,2
3505.00,-3535,2
3510.00,-3535,3
3515.00,-3529,3
3520.00,-3531,2
3525.00,-3537,5
3530.00,-3534,3
3535.00,-3525,4
3540.00,-3522,3
3545.00,-3532,3
3550.00,-3523,2
3555.00,-3528,0
3560.00,-3528,2
3565.00,-3524,1
3570.00,-3525,2
3575.00,-3531,2
3580.00,-3526,3
3585.00,-3529,5
3590.00,-3533,5
3595.00,-3535,2
3600.00,-3527,3
3605.00,-3526,3
3610.00,-3523,2
3615.00,-3523,2
3620.00,-3529,2
3625.00,-3527,2
3630.00,-3535,2
3635.00,-3540,3
3640.00,-3532,5
3645.00,-3534,2
3650.00,-3534,3
3655.00,-3529,2
3660.00,-3532,4
3665.00,-3531,3
3670.00,-3529,3
3675.00,-3529,3
3680.00,-3532,3
3685.00,-3529,2
3690.00,-3521,3
3695.00,-3528,2
3700.00,-3526,2
3705.00,-3543,3
3710.00,-3538,4
3715.00,-3539,3
3720.00,-3542,4
3725.00,-3534,2
3730.00,-3531,3
3735.00,-3527,5
3740.00,-3526,2
3745.00,-3531,2
3750.00,-3529,2
3755.00,-3528,2
3760.00,-3529,4
3765.00,-3539,4
3770.00,-3536,2
3775.00,-3532,3
3780.00,-3538,2
3785.00,-3534,2
3790.00,-3538,3
3795.00,-3532,0
3800.00,-3531,0
3805.00,-3529,5
3810.00,-3532,2
3815.00,-3529,3
3820.00,-3530,0
3825.00,-3533,3
3830.00,-3532,3
3835.00,-3535,5
3840.00,-3536,4
3845.00,-3535,2
3850.00,-3533,3
3855.00,-3535,2
3860.00,-3539,2
3865.00,-3533,2
3870.00,-3534,2
3875.00,-3540,1
3880.00,-3539,2
3885.00,-3539,4
3890.00,-3540,5
3895.00,-3538,3
3900.00,-3543,2
3905.00,-3541,2
3910.00,-3537,4
3915.00,-3536,5
3920.00,-3535,0
3925.00,-3535,5
3930.00,-3531,2
3935.00,-3531,1
3940.00,-3535,5
3945.00,-3540,2
3950.00,-3532,2
3955.00,-3537,4
3960.00,-3543,4
3965.00,-3538,5
3970.00,-3543,3
3975.00,-3538,2
3980.00,-3533,2
3985.00,-3532,2
3990.00,-3538,5
3995.00,-3536,3
4000.00,-3532,3
4005.00,-3538,5
4010.00,-3536,5
4015.00,-3533,0
4020.00,-3538,5
4025.00,-3530,1
4030.00,-3535,3
4035.00,-3527,2
4040.00,-3530,3
4045.00,-3538,3
4050.00,-3535,2
4055.00,-3535,5
4060.00,-3533,2
4065.00,-3540,2
4070.00,-3536,5
4075.00,-3535,3
4080.00,-3535,4
4085.00,-3524,5
4090.00,-3531,3
4095.00,-3529,2
4100.00,-3532,2
4105.00,-3529,3
4110.00,-3522,1
4115.00,-3527,4
4120.00,-3534,3
4125.00,-3530,4
4130.00,-3530,3
4135.00,-3535,5
4140.00,-3531,2
4145.00,-3533,3
4150.00,-3529,2
4155.00,-3528,2
4160.00,-3529,2
4165.00,-3538,4
4170.00,-3529,3
4175.00,-3526,4
4180.00,-3530,2
4185.00,-3525,2
4190.00,-3530,4
4195.00,-3538,2
4200.00,-3532,5
4205.00,-3529,1
4210.00,-3536,4
4215.00,-3529,6
4220.00,-3530,3
4225.00,-3535,4
4230.00,-3529,2
4235.00,-3530,3
4240.00,-3535,3
4245.00,-3539,2
4250.00,-3529,2
4255.00,-3523,2
4260.00,-3523,2
4265.00,-3524,2
4270.00,-3524,3
4275.00,-3523,3
4280.00,-3516,2
4285.00,-3520,3
4290.00,-3520,4
4295.00,-3522,2
4300.00,-3521,2
4305.00,-3522,2
4310.00,-3520,5
4315.00,-3514,2
4320.00,-3523,2
4325.00,-3521,3
4330.00,-3520,2
4335.00,-3517,1
4340.00,-3525,2
4345.00,-3526,3
4350.00,-3526,4
4355.00,-3523,5
4360.00,-3517,2
4365.00,-3526,3
4370.00,-3524,2
4375.00,-3517,4
4380.00,-3518,3
4385.00,-3520,2
4390.00,-3518,2
4395.00,-3522,4
4400.00,-3528,3
4405.00,-3525,2
4410.00,-3520,4
4415.00,-3526,2
4420.00,-3519,2
4425.00,-3527,2
4430.00,-3523,3
4435.00,-3525,4
4440.00,-3526,4
4445.00,-3521,3
4450.00,-3517,3
4455.00,-3521,2
4460.00,-3523,1
4465.00,-3523,5
4470.00,-3525,2
4475.00,-3524,2
4480.00,-3520,3
4485.00,-3520,2
4490.00,-3524,4
4495.00,-3518,2
4500.00,-3522,4
4505.00,-3515,2
4510.00,-3528,2
4515.00,-3519,3
4520.00,-3523,2
4525.00,-3521,2
4530.00,-3519,5
4535.00,-3523,5
4540.00,-3523,4
4545.00,-3521,3
4550.00,-3523,1
4555.00,-3510,5
4560.00,-3521,4
4565.00,-3525,2
4570.00,-3519,2
4575.00,-3526,3
4580.00,-3520,2
4585.00,-3523,2
4590.00,-3521,4
4595.00,-3521,2
4600.00,-3529,2
4605.00,-3530,2
4610.00,-3526,5
4615.00,-3528,5
4620.00,-3529,2
4625.00,-3526,4
4630.00,-3529,2
4635.00,-3523,1
4640.00,-3527,2
4645.00,-3529,2
4650.00,-3526,3
4655.00,-3535,5
4660.00,-3533,2
4665.00,-3526,4
4670.00,-3531,5
4675.00,-3528,2
4680.00,-3521,3
4685.00,-3524,4
4690.00,-3526,2
4695.00,-3532,1
4700.00,-3529,3
4705.00,-3523,2
4710.00,-3532,5
4715.00,-3521,2
4720.00,-3529,2
4725.00,-3529,3
4730.00,-3527,3
4735.00,-3528,3
4740.00,-3529,6
4745.00,-3522,2
4750.00,-3527,2
4755.00,-3524,-1
4760.00,-3530,5
4765.00,-3526,4
4770.00,-3528,2
4775.00,-3526,3
4780.00,-3530,3
4785.00,-3524,2
4790.00,-3530,5
4795.00,-3531,2
4800.00,-3519,2
4805.00,-3527,4
4810.00,-3532,4
4815.00,-3531,4
4820.00,-3531,2
4825.00,-3535,2
4830.00,-3531,2
4835.00,-3526,2
4840.00,-3532,2
4845.00,-3527,2
4850.00,-3520,3
4855.00,-3526,2
4860.00,-3529,2
4865.00,-3528,3
4870.00,-3530,1
4875.00,-3529,4
4880.00,-3527,4
4885.00,-3537,5
4890.00,-3534,2
4895.00,-3526,4
4900.00,-3523,3
4905.00,-3524,3
4910.00,-3526,4
4915.00,-3526,2
4920.00,-3526,1
4925.00,-3530,2
4930.00,-3531,3
4935.00,-3520,2
4940.00,-3527,3
4945.00,-3532,3
4950.00,-3535,4
4955.00,-3526,2
4960.00,-3526,4
4965.00,-3526,5
4970.00,-3528,2
4975.00,-3523,2
4980.00,-3524,4
4985.00,-3521,2
4990.00,-3529,2
4995.00,-3523,5
5000.00,-3526,3
5005.00,-3527,3
5010.00,-3521,2
5015.00,-3521,2
5020.00,-3525,4
5025.00,-3516,3
5030.00,-3523,3
5035.00,-3526,2
5040.00,-3522,2
5045.00,-3518,2
5050.00,-3526,5
5055.00,-3523,4
5060.00,-3526,2
5065.00,-3535,2
5070.00,-3536,5
5075.00,-3532,3
5080.00,-3530,3
5085.00,-3531,3
5090.00,-3523,4
5095.00,-3532,1
5100.00,-3533,3
5105.00,-3533,2
5110.00,-3529,1
5115.00,-3529,2
5120.00,-3528,3
5125.00,-3526,5
5130.00,-3524,1
5135.00,-3535,2
5140.00,-3536,5
5145.00,-3531,3
5150.00,-3527,3
5155.00,-3530,3
5160.00,-3531,4
5165.00,-3532,3
5170.00,-3523,2
5175.00,-3526,1
5180.00,-3526,3
5185.00,-3529,3
5190.00,-3525,3
5195.00,-3529,4
5200.00,-3526,4
5205.00,-3529,4
5210.00,-3527,3
5215.00,-3523,4
5220.00,-3532,2
5225.00,-3532,2
5230.00,-3518,3
5235.00,-3529,4
5240.00,-3531,2
5245.00,-3523,5
5250.00,-3520,2
5255.00,-3527,2
5260.00,-3526,2
5265.00,-3522,3
5270.00,-3520,2
5275.00,-3534,3
5280.00,-3529,3
5285.00,-3525,2
5290.00,-3526,2
5295.00,-3530,4
