Time(ms),TactileRaw(16bit),GroundRef(16bit)
1570.00,-3557,2
1575.00,-3554,4
1580.00,-3547,2
1585.00,-3551,2
1590.00,-3547,5
1595.00,-3544,3
1600.00,-3538,2
1605.00,-3546,2
1610.00,-3542,6
1615.00,-3543,3
1620.00,-3538,2
1625.00,-3535,5
1630.00,-3541,3
1635.00,-3538,4
1640.00,-3532,4
1645.00,-3536,3
1650.00,-3534,2
1655.00,-3536,5
1660.00,-3537,4
1665.00,-3532,2
1670.00,-3541,2
1675.00,-3540,3
1680.00,-3541,3
1685.00,-3537,2
1690.00,-3538,4
1695.00,-3535,3
1700.00,-3540,2
1705.00,-3541,5
1710.00,-3547,4
1715.00,-3544,3
1720.00,-3541,2
1725.00,-3541,3
1730.00,-3537,3
1735.00,-3532,3
1740.00,-3540,3
1745.00,-3545,3
1750.00,-3535,2
1755.00,-3538,4
1760.00,-3543,2
1765.00,-3545,2
1770.00,-3544,2
1775.00,-3539,4
1780.00,-3532,2
1785.00,-3544,4
1790.00,-3536,2
1795.00,-3540,3
1800.00,-3540,2
1805.00,-3536,3
1810.00,-3541,2
1815.00,-3542,4
1820.00,-3542,2
1825.00,-3532,3
1830.00,-3537,1
1835.00,-3529,2
1840.00,-3538,2
1845.00,-3532,2
1850.00,-3538,5
1855.00,-3541,2
1860.00,-3533,3
1865.00,-3541,5
1870.00,-3535,2
1875.00,-3527,4
1880.00,-3544,4
1885.00,-3532,2
1890.00,-3533,2
1895.00,-3536,0
1900.00,-3527,7
1905.00,-3538,2
1910.00,-3534,3
1915.00,-3539,4
1920.00,-3541,3
1925.00,-3538,5
1930.00,-3538,3
1935.00,-3535,1
1940.00,-3538,2
1945.00,-3542,2
1950.00,-3536,2
1955.00,-3535,2
1960.00,-3527,2
1965.00,-3541,3
1970.00,-3540,2
1975.00,-3537,2
1980.00,-3543,2
1985.00,-3538,2
1990.00,-3547,4
1995.00,-3543,3
2000.00,-3530,2
2005.00,-3534,5
2010.00,-3535,3
2015.00,-3538,2
2020.00,-3539,4
2025.00,-3544,4
2030.00,-3538,6
2035.00,-3544,2
2040.00,-3538,2
2045.00,-3539,4
2050.00,-3538,4
2055.00,-3538,2
2060.00,-3536,3
2065.00,-3533,4
2070.00,-3536,3
2075.00,-3543,5
2080.00,-3536,3
2085.00,-3537,4
2090.00,-3535,2
2095.00,-3533,3
2100.00,-3532,2
2105.00,-3538,2
2110.00,-3537,4
2115.00,-3542,4
2120.00,-3539,4
2125.00,-3538,4
2130.00,-3532,2
2135.00,-3546,2
2140.00,-3539,4
2145.00,-3544,3
2150.00,-3542,3
2155.00,-3535,4
2160.00,-3536,2
2165.00,-3536,2
2170.00,-3541,3
2175.00,-3536,4
2180.00,-3539,3
2185.00,-3544,5
2190.00,-3537,2
2195.00,-3542,2
2200.00,-3536,3
2205.00,-3533,4
2210.00,-3536,5
2215.00,-3540,3
2220.00,-3538,4
2225.00,-3537,2
2230.00,-3551,2
2235.00,-3540,2
2240.00,-3539,3
2245.00,-3540,5
2250.00,-3541,2
2255.00,-3541,4
2260.00,-3544,4
2265.00,-3532,3
2270.00,-3535,5
2275.00,-3535,2
2280.00,-3536,2
2285.00,-3535,3
2290.00,-3541,2
2295.00,-3532,2
2300.00,-3535,4
2305.00,-3532,2
2310.00,-3535,4
2315.00,-3533,2
2320.00,-3533,2
2325.00,-3530,2
2330.00,-3535,2
2335.00,-3538,3
2340.00,-3539,2
2345.00,-3544,3
2350.00,-3537,3
2355.00,-3540,2
2360.00,-3535,5
2365.00,-3533,3
2370.00,-3536,2
2375.00,-3537,3
2380.00,-3541,4
2385.00,-3535,4
2390.00,-3529,1
2395.00,-3533,3
2400.00,-3531,4
2405.00,-3537,4
2410.00,-3535,2
2415.00,-3535,3
2420.00,-3536,6
2425.00,-3538,4
2430.00,-3536,4
2435.00,-3537,2
2440.00,-3538,2
2445.00,-3540,3
2450.00,-3539,4
2455.00,-3532,4
2460.00,-3531,3
2465.00,-3530,2
2470.00,-3528,2
2475.00,-3529,2
2480.00,-3528,3
2485.00,-3532,4
2490.00,-3535,4
2495.00,-3531,3
2500.00,-3542,5
2505.00,-3546,6
2510.00,-3538,3
2515.00,-3544,2
2520.00,-3537,3
2525.00,-3545,5
2530.00,-3541,3
2535.00,-3548,3
2540.00,-3545,2
2545.00,-3542,3
2550.00,-3539,2
2555.00,-3535,4
2560.00,-3551,2
2565.00,-3547,2
2570.00,-3545,3
2575.00,-3546,3
2580.00,-3549,3
2585.00,-3550,3
2590.00,-3544,3
2595.00,-3544,2
2600.00,-3540,2
2605.00,-3544,2
2610.00,-3541,0
2615.00,-3543,3
2620.00,-3543,5
2625.00,-3540,2
2630.00,-3538,2
2635.00,-3535,3
2640.00,-3536,2
2645.00,-3535,3
2650.00,-3530,4
2655.00,-3539,4
2660.00,-3544,3
2665.00,-3547,3
2670.00,-3541,3
2675.00,-3541,5
2680.00,-3545,2
2685.00,-3536,3
2690.00,-3544,3
2695.00,-3537,2
2700.00,-3532,3
2705.00,-3536,3
2710.00,-3541,3
2715.00,-3546,2
2720.00,-3544,4
2725.00,-3542,3
2730.00,-3541,2
2735.00,-3539,5
2740.00,-3539,2
2745.00,-3549,2
2750.00,-3538,5
2755.00,-3547,3
2760.00,-3541,3
2765.00,-3541,2
2770.00,-3545,2
2775.00,-3543,2
2780.00,-3551,2
2785.00,-3544,4
2790.00,-3540,2
2795.00,-3543,2
2800.00,-3541,4
2805.00,-3550,2
2810.00,-3553,3
2815.00,-3543,3
2820.00,-3545,5
2825.00,-3550,3
2830.00,-3542,3
2835.00,-3539,5
2840.00,-3540,2
2845.00,-3553,3
2850.00,-3540,4
2855.00,-3538,1
2860.00,-3547,5
2865.00,-3544,2
2870.00,-3533,2
2875.00,-3541,5
2880.00,-3538,3
2885.00,-3549,4
2890.00,-3550,4
2895.00,-3547,3
2900.00,-3541,2
2905.00,-3536,3
2910.00,-3544,4
2915.00,-3540,3
2920.00,-3545,3
2925.00,-3547,5
2930.00,-3554,2
2935.00,-3547,5
2940.00,-3544,4
2945.00,-3546,1
2950.00,-3551,4
2955.00,-3534,3
2960.00,-3538,3
2965.00,-3538,5
2970.00,-3535,2
2975.00,-3538,1
2980.00,-3541,5
2985.00,-3543,2
2990.00,-3541,2
2995.00,-3545,5
3000.00,-3533,2
3005.00,-3536,3
3010.00,-3535,2
3015.00,-3538,4
3020.00,-3541,3
3025.00,-3538,4
3030.00,-3532,2
3035.00,-3546,4
3040.00,-3545,2
3045.00,-3544,3
3050.00,-3550,3
3055.00,-3539,4
3060.00,-3538,1
3065.00,-3538,3
3070.00,-3547,3
3075.00,-3538,2
3080.00,-3541,1
3085.00,-3532,5
3090.00,-3536,1
3095.00,-3544,3
3100.00,-3539,2
3105.00,-3535,2
3110.00,-3544,4
3115.00,-3547,4
3120.00,-3546,2
3125.00,-3546,5
3130.00,-3545,2
3135.00,-3543,3
3140.00,-3535,1
3145.00,-3538,4
3150.00,-3543,1
3155.00,-3547,3
3160.00,-3538,5
3165.00,-3543,3
3170.00,-3550,4
3175.00,-3549,4
3180.00,-3553,3
3185.00,-3541,5
3190.00,-3540,4
3195.00,-3545,2
3200.00,-3544,2
3205.00,-3546,2
3210.00,-3549,3
3215.00,-3546,1
3220.00,-3548,5
3225.00,-3547,2
3230.00,-3547,4
3235.00,-3544,5
3240.00,-3547,3
3245.00,-3555,4
3250.00,-3549,4
3255.00,-3547,2
3260.00,-3550,2
3265.00,-3548,2
3270.00,-3544,4
3275.00,-3538,5
3280.00,-3547,2
3285.00,-3541,4
3290.00,-3539,2
3295.00,-3540,2
3300.00,-3550,2
3305.00,-3548,4
3310.00,-3550,3
3315.00,-3547,4
3320.00,-3544,2
3325.00,-3544,2
3330.00,-3536,2
3335.00,-3539,2
3340.00,-3544,2
3345.00,-3537,2
3350.00,-3539,3
3355.00,-3541,2
3360.00,-3546,5
3365.00,-3542,4
3370.00,-3547,2
3375.00,-3544,2
3380.00,-3545,2
3385.00,-3544,3
3390.00,-3545,2
3395.00,-3540,3
3400.00,-3550,1
3405.00,-3538,5
3410.00,-3544,2
3415.00,-3541,4
3420.00,-3541,5
3425.00,-3544,5
3430.00,-3544,2
3435.00,-3542,2
3440.00,-3550,2
3445.00,-3543,2
3450.00,-3542,1
3455.00,-3538,2
3460.00,-3540,2
3465.00,-3544,4
3470.00,-3544,3
3475.00,-3544,4
3480.00,-3543,3
3485.00,-3538,2
3490.00,-3541,3
3495.00,-3541,5
3500.00,-3543,1
3505.00,-3547,4
3510.00,-3547,3
3515.00,-3543,3
3520.00,-3542,3
3525.00,-3547,1
3530.00,-3538,1
3535.00,-3547,4
3540.00,-3547,4
3545.00,-3543,2
3550.00,-3546,3
3555.00,-3541,1
3560.00,-3542,5
3565.00,-3546,3
3570.00,-3548,3
3575.00,-3548,4
3580.00,-3544,3
3585.00,-3544,4
3590.00,-3546,3
3595.00,-3545,3
3600.00,-3540,4
3605.00,-3547,5
3610.00,-3549,2
3615.00,-3553,2
3620.00,-3544,6
3625.00,-3547,4
3630.00,-3546,4
3635.00,-3543,4
3640.00,-3544,5
3645.00,-3538,3
3650.00,-3537,3
3655.00,-3542,5
3660.00,-3544,5
3665.00,-3548,5
3670.00,-3544,3
3675.00,-3552,1
3680.00,-3540,4
3685.00,-3554,4
3690.00,-3556,4
3695.00,-3545,4
3700.00,-3544,2
3705.00,-3543,4
3710.00,-3545,2
