Time(ms),TactileRaw(16bit),GroundRef(16bit)
3315.00,-3550,2
3320.00,-3554,3
3325.00,-3556,3
3330.00,-3549,5
3335.00,-3553,3
3340.00,-3554,5
3345.00,-3553,2
3350.00,-3558,3
3355.00,-3556,3
3360.00,-3551,3
3365.00,-3554,4
3370.00,-3548,2
3375.00,-3553,4
3380.00,-3547,4
3385.00,-3555,2
3390.00,-3553,3
3395.00,-3554,4
3400.00,-3548,4
3405.00,-3550,2
3410.00,-3553,3
3415.00,-3555,2
3420.00,-3556,2
3425.00,-3551,3
3430.00,-3548,2
3435.00,-3548,3
3440.00,-3554,5
3445.00,-3560,2
3450.00,-3550,3
3455.00,-3551,4
3460.00,-3550,5
3465.00,-3556,5
3470.00,-3549,4
3475.00,-3550,2
3480.00,-3555,3
3485.00,-3545,3
3490.00,-3557,2
3495.00,-3551,4
3500.00,-3551,4
3505.00,-3551,5
3510.00,-3551,3
3515.00,-3553,4
3520.00,-3549,2
3525.00,-3561,3
3530.00,-3547,2
3535.00,-3551,2
3540.00,-3550,2
3545.00,-3551,4
3550.00,-3544,4
3555.00,-3545,5
3560.00,-3556,2
3565.00,-3548,1
3570.00,-3550,3
3575.00,-3542,4
3580.00,-3544,3
3585.00,-3555,5
3590.00,-3556,2
3595.00,-3556,2
3600.00,-3552,2
3605.00,-3559,3
3610.00,-3559,3
3615.00,-3549,3
3620.00,-3551,2
3625.00,-3553,4
3630.00,-3557,3
3635.00,-3553,3
3640.00,-3554,5
3645.00,-3557,5
3650.00,-3556,2
3655.00,-3554,3
3660.00,-3549,4
3665.00,-3552,3
3670.00,-3554,5
3675.00,-3553,3
3680.00,-3554,2
3685.00,-3552,2
3690.00,-3547,4
3695.00,-3544,2
3700.00,-3558,3
3705.00,-3550,3
3710.00,-3547,5
3715.00,-3550,3
3720.00,-3551,4
3725.00,-3546,3
3730.00,-3541,2
3735.00,-3551,5
3740.00,-3542,4
3745.00,-3548,4
3750.00,-3553,3
3755.00,-3544,2
3760.00,-3553,1
3765.00,-3553,2
3770.00,-3555,5
3775.00,-3553,2
3780.00,-3556,2
3785.00,-3547,4
3790.00,-3548,2
3795.00,-3550,3
3800.00,-3550,4
3805.00,-3552,3
3810.00,-3556,3
3815.00,-3550,2
3820.00,-3556,3
3825.00,-3548,3
3830.00,-3550,4
3835.00,-3549,1
3840.00,-3546,3
3845.00,-3541,3
3850.00,-3550,2
3855.00,-3554,3
3860.00,-3556,3
3865.00,-3549,5
3870.00,-3553,3
3875.00,-3554,5
3880.00,-3553,2
3885.00,-3558,3
3890.00,-3556,3
3895.00,-3551,3
3900.00,-3554,4
3905.00,-3548,2
3910.00,-3553,4
3915.00,-3547,4
3920.00,-3555,2
3925.00,-3553,3
3930.00,-3554,4
3935.00,-3548,4
3940.00,-3550,2
3945.00,-3553,3
3950.00,-3555,2
3955.00,-3556,2
3960.00,-3551,3
3965.00,-3548,2
3970.00,-3548,3
3975.00,-3554,5
3980.00,-3560,2
3985.00,-3550,3
3990.00,-3551,4
3995.00,-3550,5
4000.00,-3556,5
4005.00,-3549,4
4010.00,-3550,2
4015.00,-3555,3
4020.00,-3545,3
4025.00,-3557,2
4030.00,-3548,4
4035.00,-3556,5
4040.00,-3551,3
4045.00,-3553,3
4050.00,-3547,2
4055.00,-3541,2
4060.00,-3551,2
4065.00,-3551,2
4070.00,-3555,2
4075.00,-3557,4
4080.00,-3556,3
4085.00,-3550,2
4090.00,-3559,2
4095.00,-3555,4
4100.00,-3558,3
4105.00,-3554,2
4110.00,-3558,1
4115.00,-3544,2
4120.00,-3550,2
4125.00,-3549,4
4130.00,-3555,4
4135.00,-3550,4
4140.00,-3554,3
4145.00,-3545,1
4150.00,-3550,4
4155.00,-3550,2
4160.00,-3554,2
4165.00,-3546,2
4170.00,-3538,4
4175.00,-3541,4
4180.00,-3550,3
4185.00,-3550,3
4190.00,-3550,2
4195.00,-3550,4
4200.00,-3550,2
4205.00,-3547,2
4210.00,-3550,2
4215.00,-3550,4
4220.00,-3544,4
4225.00,-3547,2
4230.00,-3538,3
4235.00,-3547,2
4240.00,-3556,3
4245.00,-3553,2
4250.00,-3550,5
4255.00,-3549,2
4260.00,-3553,1
4265.00,-3553,4
4270.00,-3541,2
4275.00,-3557,4
4280.00,-3548,5
4285.00,-3549,4
4290.00,-3552,5
4295.00,-3550,1
4300.00,-3553,3
4305.00,-3547,4
4310.00,-3552,2
4315.00,-3558,2
4320.00,-3556,5
4325.00,-3553,5
4330.00,-3547,3
4335.00,-3551,3
4340.00,-3549,3
4345.00,-3542,2
4350.00,-3547,2
4355.00,-3544,2
4360.00,-3548,3
4365.00,-3549,1
4370.00,-3547,5
4375.00,-3547,4
4380.00,-3551,3
4385.00,-3550,3
4390.00,-3551,3
4395.00,-3548,5
4400.00,-3549,3
4405.00,-3544,2
4410.00,-3543,5
4415.00,-3547,3
4420.00,-3554,3
4425.00,-3547,5
4430.00,-3550,3
4435.00,-3541,3
4440.00,-3549,4
4445.00,-3547,3
4450.00,-3542,3
4455.00,-3541,2
4460.00,-3546,2
4465.00,-3546,1
4470.00,-3539,4
4475.00,-3542,2
4480.00,-3545,2
4485.00,-3555,2
4490.00,-3542,4
4495.00,-3549,2
4500.00,-3551,2
4505.00,-3544,2
4510.00,-3551,3
4515.00,-3547,4
4520.00,-3543,3
4525.00,-3545,4
4530.00,-3540,2
4535.00,-3544,5
4540.00,-3546,3
4545.00,-3542,2
4550.00,-3547,3
4555.00,-3550,4
4560.00,-3547,3
4565.00,-3547,3
4570.00,-3541,3
4575.00,-3550,4
4580.00,-3547,2
4585.00,-3541,2
4590.00,-3544,2
4595.00,-3541,2
4600.00,-3536,3
4605.00,-3549,2
4610.00,-3536,4
4615.00,-3550,5
4620.00,-3544,3
4625.00,-3541,2
4630.00,-3541,4
4635.00,-3550,2
4640.00,-3550,5
4645.00,-3541,3
4650.00,-3542,5
4655.00,-3553,3
4660.00,-3551,2
4665.00,-3545,2
4670.00,-3548,3
4675.00,-3544,3
4680.00,-3547,5
4685.00,-3538,2
4690.00,-3544,2
4695.00,-3544,4
4700.00,-3537,4
4705.00,-3541,4
4710.00,-3551,4
4715.00,-3547,4
4720.00,-3552,4
4725.00,-3538,1
4730.00,-3546,1
4735.00,-3547,4
4740.00,-3547,5
4745.00,-3550,2
4750.00,-3543,2
4755.00,-3547,3
4760.00,-3548,2
4765.00,-3551,2
4770.00,-3550,4
4775.00,-3551,2
4780.00,-3544,1
4785.00,-3544,4
4790.00,-3545,3
4795.00,-3555,4
4800.00,-3541,2
4805.00,-3550,5
4810.00,-3553,5
4815.00,-3548,3
4820.00,-3544,2
4825.00,-3544,4
4830.00,-3555,4
4835.00,-3550,3
4840.00,-3551,3
4845.00,-3552,3
4850.00,-3552,2
4855.00,-3556,2
4860.00,-3547,2
4865.00,-3554,5
4870.00,-3556,2
4875.00,-3550,4
4880.00,-3553,2
4885.00,-3550,0
4890.00,-3554,2
4895.00,-3552,2
4900.00,-3553,2
4905.00,-3541,4
4910.00,-3550,2
4915.00,-3551,2
4920.00,-3552,2
4925.00,-3548,4
4930.00,-3555,3
4935.00,-3556,2
4940.00,-3543,2
4945.00,-3549,2
4950.00,-3550,2
4955.00,-3553,3
4960.00,-3554,2
4965.00,-3554,2
4970.00,-3555,3
4975.00,-3556,2
4980.00,-3557,5
4985.00,-3551,2
4990.00,-3553,4
4995.00,-3555,3
5000.00,-3556,3
5005.00,-3559,2
5010.00,-3555,4
5015.00,-3553,5
5020.00,-3549,5
5025.00,-3553,5
5030.00,-3549,4
5035.00,-3553,4
5040.00,-3558,4
5045.00,-3562,3
5050.00,-3557,2
5055.00,-3558,2
5060.00,-3553,2
5065.00,-3553,2
5070.00,-3549,2
5075.00,-3559,3
5080.00,-3547,5
5085.00,-3550,3
5090.00,-3551,3
5095.00,-3559,2
5100.00,-3553,2
5105.00,-3550,3
5110.00,-3554,3
5115.00,-3553,4
5120.00,-3559,3
5125.00,-3557,2
5130.00,-3559,5
5135.00,-3556,3
5140.00,-3557,2
5145.00,-3546,2
5150.00,-3553,3
5155.00,-3565,3
5160.00,-3559,3
5165.00,-3555,3
5170.00,-3550,5
5175.00,-3557,3
5180.00,-3551,4
5185.00,-3561,2
5190.00,-3561,0
5195.00,-3554,2
5200.00,-3556,4
5205.00,-3556,4
5210.00,-3554,1
5215.00,-3558,5
5220.00,-3553,3
5225.00,-3555,3
5230.00,-3546,3
5235.00,-3550,4
5240.00,-3555,3
5245.00,-3556,2
5250.00,-3554,2
5255.00,-3560,1
5260.00,-3554,2
5265.00,-3554,2
5270.00,-3556,5
5275.00,-3556,2
5280.00,-3557,3
5285.00,-3557,4
5290.00,-3552,2
5295.00,-3556,3
5300.00,-3550,2
5305.00,-3553,2
5310.00,-3546,5
5315.00,-3556,2
5320.00,-3550,2
5325.00,-3556,2
5330.00,-3555,2
5335.00,-3559,5
5340.00,-3548,3
5345.00,-3553,3
5350.00,-3556,3
5355.00,-3548,2
5360.00,-3557,3
5365.00,-3562,3
5370.00,-3559,2
5375.00,-3571,5
5380.00,-3565,2
5385.00,-3571,2
5390.00,-3569,0
5395.00,-3554,2
5400.00,-3557,3
5405.00,-3559,3
5410.00,-3559,3
5415.00,-3565,2
5420.00,-3559,3
5425.00,-3565,2
5430.00,-3563,2
5435.00,-3554,2
