Time(ms),TactileRaw(16bit),GroundRef(16bit)
1020.00,-3533,4
1025.00,-3533,2
1030.00,-3534,2
1035.00,-3533,4
1040.00,-3529,1
1045.00,-3529,2
1050.00,-3532,3
1055.00,-3530,2
1060.00,-3531,3
1065.00,-3526,4
1070.00,-3529,3
1075.00,-3529,3
1080.00,-3533,2
1085.00,-3543,3
1090.00,-3547,4
1095.00,-3549,2
1100.00,-3545,2
1105.00,-3544,5
1110.00,-3539,4
1115.00,-3538,2
1120.00,-3535,4
1125.00,-3538,2
1130.00,-3535,3
1135.00,-3535,2
1140.00,-3536,3
1145.00,-3525,1
1150.00,-3539,2
1155.00,-3535,5
1160.00,-3536,2
1165.00,-3538,2
1170.00,-3543,2
1175.00,-3541,2
1180.00,-3535,3
1185.00,-3541,2
1190.00,-3538,4
1195.00,-3538,2
1200.00,-3538,2
1205.00,-3540,4
1210.00,-3539,4
1215.00,-3538,3
1220.00,-3547,3
1225.00,-3536,2
1230.00,-3542,2
1235.00,-3537,2
1240.00,-3538,4
1245.00,-3539,4
1250.00,-3533,5
1255.00,-3530,2
1260.00,-3540,5
1265.00,-3542,3
1270.00,-3541,3
1275.00,-3540,1
1280.00,-3541,2
1285.00,-3540,4
1290.00,-3534,2
1295.00,-3538,4
1300.00,-3532,4
1305.00,-3529,4
1310.00,-3533,3
1315.00,-3535,5
1320.00,-3541,2
1325.00,-3537,3
1330.00,-3534,2
1335.00,-3546,3
1340.00,-3537,4
1345.00,-3536,2
1350.00,-3533,3
1355.00,-3546,3
1360.00,-3541,2
1365.00,-3529,3
1370.00,-3535,5
1375.00,-3538,4
1380.00,-3538,3
1385.00,-3545,2
1390.00,-3544,2
1395.00,-3547,2
1400.00,-3547,1
1405.00,-3544,2
1410.00,-3547,2
1415.00,-3544,0
1420.00,-3549,2
1425.00,-3544,4
1430.00,-3547,4
1435.00,-3549,2
1440.00,-3553,2
1445.00,-3551,3
1450.00,-3541,2
1455.00,-3549,3
1460.00,-3538,2
1465.00,-3539,3
1470.00,-3546,5
1475.00,-3547,4
1480.00,-3550,5
1485.00,-3541,4
1490.00,-3544,2
1495.00,-3546,5
1500.00,-3542,2
1505.00,-3544,3
1510.00,-3538,2
1515.00,-3540,5
1520.00,-3546,2
1525.00,-3545,2
1530.00,-3548,2
1535.00,-3545,5
1540.00,-3537,2
1545.00,-3546,1
1550.00,-3538,3
1555.00,-3546,5
1560.00,-3552,1
1565.00,-3555,2
1570.00,-3546,1
1575.00,-3545,2
1580.00,-3547,3
1585.00,-3544,4
1590.00,-3544,3
1595.00,-3541,4
1600.00,-3547,3
1605.00,-3548,3
1610.00,-3548,2
1615.00,-3545,4
1620.00,-3535,2
1625.00,-3537,5
1630.00,-3537,2
1635.00,-3542,3
1640.00,-3535,3
1645.00,-3532,2
1650.00,-3537,3
1655.00,-3540,2
1660.00,-3545,2
1665.00,-3529,3
1670.00,-3537,2
1675.00,-3536,2
1680.00,-3535,4
1685.00,-3538,2
1690.00,-3534,4
1695.00,-3535,3
1700.00,-3532,2
1705.00,-3535,3
1710.00,-3536,2
1715.00,-3542,4
1720.00,-3535,5
1725.00,-3542,2
1730.00,-3538,3
1735.00,-3530,2
1740.00,-3529,2
1745.00,-3535,2
1750.00,-3529,3
1755.00,-3534,0
1760.00,-3538,3
1765.00,-3533,1
1770.00,-3542,2
1775.00,-3535,4
1780.00,-3529,2
1785.00,-3533,5
1790.00,-3547,2
1795.00,-3539,3
1800.00,-3545,1
1805.00,-3537,4
1810.00,-3528,4
1815.00,-3534,3
1820.00,-3535,5
1825.00,-3529,5
1830.00,-3534,5
1835.00,-3530,4
1840.00,-3534,3
1845.00,-3536,4
1850.00,-3535,5
1855.00,-3533,4
1860.00,-3532,2
1865.00,-3529,3
1870.00,-3536,2
1875.00,-3538,4
1880.00,-3541,0
1885.00,-3537,4
1890.00,-3536,3
1895.00,-3529,5
1900.00,-3530,2
1905.00,-3526,3
1910.00,-3529,3
1915.00,-3537,2
1920.00,-3535,4
1925.00,-3538,2
1930.00,-3529,2
1935.00,-3535,4
1940.00,-3536,1
1945.00,-3534,2
1950.00,-3523,5
1955.00,-3538,3
1960.00,-3538,2
1965.00,-3538,2
1970.00,-3532,2
1975.00,-3534,3
1980.00,-3547,3
1985.00,-3538,5
1990.00,-3533,5
1995.00,-3544,4
2000.00,-3541,3
2005.00,-3529,2
2010.00,-3540,2
2015.00,-3541,4
2020.00,-3545,2
2025.00,-3545,3
2030.00,-3542,3
2035.00,-3544,3
2040.00,-3539,3
2045.00,-3535,3
2050.00,-3540,2
2055.00,-3538,3
2060.00,-3540,3
2065.00,-3542,5
2070.00,-3536,2
2075.00,-3537,2
2080.00,-3534,2
2085.00,-3544,2
2090.00,-3529,2
2095.00,-3544,2
2100.00,-3544,2
2105.00,-3536,3
2110.00,-3540,1
2115.00,-3539,5
2120.00,-3535,2
2125.00,-3536,2
2130.00,-3538,2
2135.00,-3538,3
2140.00,-3535,2
2145.00,-3546,1
2150.00,-3542,4
2155.00,-3546,4
2160.00,-3547,1
2165.00,-3540,2
2170.00,-3540,5
2175.00,-3541,2
2180.00,-3538,3
2185.00,-3541,1
2190.00,-3544,4
2195.00,-3544,5
2200.00,-3544,4
2205.00,-3535,3
2210.00,-3532,2
2215.00,-3538,2
2220.00,-3544,5
2225.00,-3539,4
2230.00,-3538,3
2235.00,-3534,4
2240.00,-3541,4
2245.00,-3542,2
2250.00,-3541,4
2255.00,-3544,2
2260.00,-3535,3
2265.00,-3542,5
2270.00,-3535,2
2275.00,-3538,3
2280.00,-3541,5
2285.00,-3544,2
2290.00,-3544,4
2295.00,-3542,2
2300.00,-3539,3
2305.00,-3544,2
2310.00,-3545,1
2315.00,-3537,4
2320.00,-3528,4
2325.00,-3538,1
2330.00,-3537,2
2335.00,-3538,2
2340.00,-3533,5
2345.00,-3529,2
2350.00,-3538,3
2355.00,-3541,3
2360.00,-3543,2
2365.00,-3539,3
2370.00,-3538,3
2375.00,-3531,2
2380.00,-3542,3
2385.00,-3538,2
2390.00,-3536,3
2395.00,-3538,2
2400.00,-3541,3
2405.00,-3540,3
2410.00,-3541,2
2415.00,-3532,2
2420.00,-3536,3
2425.00,-3535,4
2430.00,-3541,4
2435.00,-3539,2
2440.00,-3538,4
2445.00,-3544,2
2450.00,-3540,2
2455.00,-3537,2
2460.00,-3539,5
2465.00,-3541,2
2470.00,-3529,0
2475.00,-3549,5
2480.00,-3543,4
2485.00,-3544,2
2490.00,-3546,2
2495.00,-3548,3
2500.00,-3543,1
2505.00,-3540,3
2510.00,-3540,5
2515.00,-3536,3
2520.00,-3546,5
2525.00,-3543,3
2530.00,-3542,2
2535.00,-3538,2
2540.00,-3547,2
2545.00,-3541,3
2550.00,-3545,3
2555.00,-3537,3
2560.00,-3545,3
2565.00,-3542,3
2570.00,-3544,3
2575.00,-3542,2
2580.00,-3541,2
2585.00,-3542,3
2590.00,-3543,5
2595.00,-3537,3
2600.00,-3535,2
2605.00,-3541,3
2610.00,-3531,2
2615.00,-3533,3
2620.00,-3527,3
2625.00,-3538,2
2630.00,-3531,2
2635.00,-3531,3
2640.00,-3528,3
2645.00,-3533,1
2650.00,-3539,4
2655.00,-3528,5
2660.00,-3532,5
2665.00,-3539,3
2670.00,-3544,2
2675.00,-3535,2
2680.00,-3533,2
2685.00,-3543,2
2690.00,-3547,1
2695.00,-3540,2
2700.00,-3542,3
2705.00,-3541,2
2710.00,-3531,2
2715.00,-3529,2
2720.00,-3532,5
2725.00,-3521,2
2730.00,-3534,2
2735.00,-3536,4
2740.00,-3533,3
2745.00,-3534,4
2750.00,-3529,3
2755.00,-3533,1
2760.00,-3532,3
2765.00,-3534,5
2770.00,-3533,2
2775.00,-3533,3
2780.00,-3536,4
2785.00,-3533,2
2790.00,-3534,2
2795.00,-3535,1
2800.00,-3528,2
2805.00,-3529,4
2810.00,-3530,3
2815.00,-3531,1
2820.00,-3534,3
2825.00,-3533,4
2830.00,-3527,4
2835.00,-3532,2
2840.00,-3529,2
2845.00,-3530,3
2850.00,-3538,5
2855.00,-3533,2
2860.00,-3534,3
2865.00,-3536,3
2870.00,-3537,3
2875.00,-3532,2
2880.00,-3535,3
2885.00,-3541,3
2890.00,-3543,2
2895.00,-3529,2
2900.00,-3528,3
2905.00,-3536,1
2910.00,-3535,4
2915.00,-3540,5
2920.00,-3537,3
2925.00,-3538,2
2930.00,-3538,2
2935.00,-3536,3
2940.00,-3533,2
2945.00,-3535,2
2950.00,-3535,4
2955.00,-3541,3
2960.00,-3535,1
2965.00,-3538,5
2970.00,-3544,2
2975.00,-3541,4
2980.00,-3532,2
2985.00,-3537,4
2990.00,-3539,2
2995.00,-3529,3
3000.00,-3533,3
3005.00,-3530,5
3010.00,-3538,5
3015.00,-3534,3
3020.00,-3535,5
3025.00,-3529,2
3030.00,-3531,2
3035.00,-3532,2
3040.00,-3530,3
3045.00,-3529,1
3050.00,-3530,3
3055.00,-3532,2
3060.00,-3531,1
3065.00,-3533,3
3070.00,-3532,2
3075.00,-3538,3
3080.00,-3530,2
3085.00,-3535,5
3090.00,-3538,3
3095.00,-3533,2
3100.00,-3538,4
3105.00,-3537,4
3110.00,-3533,3
3115.00,-3537,4
3120.00,-3529,4
3125.00,-3535,4
3130.00,-3532,2
3135.00,-3536,3
3140.00,-3541,5
3145.00,-3536,3
3150.00,-3529,5
3155.00,-3535,5
3160.00,-3534,3
3165.00,-3536,3
3170.00,-3535,3
3175.00,-3537,0
3180.00,-3532,2
3185.00,-3532,3
3190.00,-3533,4
3195.00,-3531,4
3200.00,-3535,2
3205.00,-3538,4
3210.00,-3536,3
3215.00,-3535,4
3220.00,-3542,3
3225.00,-3541,2
3230.00,-3531,2
3235.00,-3531,2
3240.00,-3547,3
3245.00,-3538,3
3250.00,-3535,3
3255.00,-3542,2
3260.00,-3542,2
3265.00,-3544,3
3270.00,-3545,5
3275.00,-3538,3
3280.00,-3540,4
3285.00,-3539,5
3290.00,-3537,4
3295.00,-3541,2
3300.00,-3537,2
3305.00,-3542,3
3310.00,-3543,4
3315.00,-3531,4
3320.00,-3536,5
3325.00,-3529,4
3330.00,-3530,3
3335.00,-3531,1
3340.00,-3542,5
3345.00,-3538,2
3350.00,-3534,2
3355.00,-3533,2
3360.00,-3529,2
3365.00,-3532,3
3370.00,-3535,4
3375.00,-3537,2
3380.00,-3532,1
3385.00,-3538,2
3390.00,-3540,4
3395.00,-3540,1
3400.00,-3538,4
3405.00,-3535,3
3410.00,-3533,3
3415.00,-3528,2
3420.00,-3544,2
3425.00,-3541,3
3430.00,-3541,3
3435.00,-3534,3
3440.00,-3535,4
3445.00,-3537,2
3450.00,-3540,4
3455.00,-3532,1
3460.00,-3538,3
3465.00,-3541,2
3470.00,-3533,2
3475.00,-3539,1
3480.00,-3541,3
3485.00,-3541,2
3490.00,-3536,2
3495.00,-3544,0
3500.00,-3544,3
3505.00,-3532,2
3510.00,-3537,4
3515.00,-3541,2
3520.00,-3539,1
3525.00,-3537,4
3530.00,-3538,2
3535.00,-3534,2
3540.00,-3550,4
3545.00,-3545,2
3550.00,-3542,3
3555.00,-3543,3
3560.00,-3538,2
3565.00,-3541,2
3570.00,-3537,3
3575.00,-3544,4
3580.00,-3542,5
3585.00,-3547,3
3590.00,-3532,2
3595.00,-3538,3
3600.00,-3550,4
3605.00,-3535,4
3610.00,-3533,2
3615.00,-3538,3
3620.00,-3549,3
3625.00,-3541,1
3630.00,-3547,3
3635.00,-3538,3
3640.00,-3538,3
3645.00,-3544,3
3650.00,-3538,5
3655.00,-3545,5
3660.00,-3535,3
3665.00,-3541,0
3670.00,-3541,4
3675.00,-3534,3
3680.00,-3536,3
3685.00,-3543,4
3690.00,-3545,3
3695.00,-3548,2
3700.00,-3538,5
3705.00,-3538,2
3710.00,-3543,4
3715.00,-3545,3
3720.00,-3544,2
3725.00,-3541,2
3730.00,-3538,4
3735.00,-3542,2
3740.00,-3538,2
3745.00,-3540,2
3750.00,-3536,3
3755.00,-3542,2
3760.00,-3543,3
3765.00,-3544,2
3770.00,-3541,2
3775.00,-3538,2
3780.00,-3541,3
3785.00,-3532,2
3790.00,-3539,5
3795.00,-3536,3
3800.00,-3537,3
3805.00,-3543,2
3810.00,-3541,2
3815.00,-3541,3
3820.00,-3538,2
3825.00,-3540,2
3830.00,-3537,3
3835.00,-3537,0
3840.00,-3531,4
3845.00,-3536,5
3850.00,-3540,2
3855.00,-3547,2
3860.00,-3544,2
3865.00,-3539,2
3870.00,-3542,1
3875.00,-3539,4
3880.00,-3545,2
3885.00,-3543,3
3890.00,-3540,3
3895.00,-3545,2
3900.00,-3542,3
3905.00,-3541,3
3910.00,-3534,2
3915.00,-3542,4
3920.00,-3545,2
3925.00,-3543,5
3930.00,-3535,2
3935.00,-3544,5
3940.00,-3535,3
3945.00,-3539,3
3950.00,-3534,5
3955.00,-3540,4
3960.00,-3537,3
3965.00,-3539,2
3970.00,-3542,2
3975.00,-3539,4
3980.00,-3538,3
3985.00,-3538,2
3990.00,-3536,4
3995.00,-3538,2
4000.00,-3539,1
4005.00,-3543,4
4010.00,-3544,3
4015.00,-3542,4
4020.00,-3535,2
4025.00,-3544,5
4030.00,-3543,2
4035.00,-3541,3
4040.00,-3535,3
4045.00,-3533,2
4050.00,-3538,2
4055.00,-3541,3
4060.00,-3541,1
4065.00,-3540,4
4070.00,-3544,2
4075.00,-3538,3
4080.00,-3541,2
4085.00,-3545,5
4090.00,-3542,4
4095.00,-3538,2
4100.00,-3541,2
4105.00,-3537,3
4110.00,-3544,3
4115.00,-3549,4
4120.00,-3544,3
4125.00,-3549,3
4130.00,-3549,2
4135.00,-3540,5
4140.00,-3537,2
4145.00,-3551,3
4150.00,-3546,0
4155.00,-3535,2
4160.00,-3544,2
4165.00,-3548,2
4170.00,-3543,2
4175.00,-3545,4
4180.00,-3546,3
4185.00,-3547,2
4190.00,-3538,5
4195.00,-3545,5
4200.00,-3535,3
4205.00,-3540,3
4210.00,-3543,2
4215.00,-3544,2
4220.00,-3545,2
4225.00,-3541,2
4230.00,-3544,0
4235.00,-3543,4
4240.00,-3547,4
4245.00,-3550,2
4250.00,-3552,3
4255.00,-3545,4
4260.00,-3550,3
4265.00,-3551,2
4270.00,-3544,2
4275.00,-3544,5
4280.00,-3536,2
4285.00,-3540,3
4290.00,-3543,2
4295.00,-3549,2
4300.00,-3547,1
4305.00,-3547,4
4310.00,-3545,3
4315.00,-3546,2
4320.00,-3546,2
4325.00,-3544,4
4330.00,-3545,4
4335.00,-3540,2
4340.00,-3547,3
4345.00,-3547,2
4350.00,-3549,5
4355.00,-3548,2
4360.00,-3553,3
4365.00,-3538,2
4370.00,-3540,2
4375.00,-3537,3
4380.00,-3545,3
4385.00,-3548,4
4390.00,-3548,3
4395.00,-3551,4
4400.00,-3544,1
4405.00,-3547,0
4410.00,-3546,2
4415.00,-3553,2
4420.00,-3545,1
4425.00,-3550,3
4430.00,-3547,3
4435.00,-3537,2
4440.00,-3545,3
4445.00,-3547,2
4450.00,-3541,3
4455.00,-3534,2
4460.00,-3542,4
4465.00,-3544,4
4470.00,-3541,2
4475.00,-3547,2
4480.00,-3541,5
4485.00,-3538,4
4490.00,-3544,2
4495.00,-3542,3
4500.00,-3530,2
4505.00,-3541,3
4510.00,-3530,2
4515.00,-3534,2
4520.00,-3529,4
4525.00,-3533,2
4530.00,-3532,3
4535.00,-3532,3
4540.00,-3538,2
4545.00,-3539,1
4550.00,-3543,4
4555.00,-3536,3
4560.00,-3542,2
4565.00,-3531,1
4570.00,-3547,5
4575.00,-3543,2
4580.00,-3543,3
4585.00,-3544,5
4590.00,-3538,2
4595.00,-3537,2
4600.00,-3546,3
4605.00,-3541,2
4610.00,-3540,5
4615.00,-3543,3
4620.00,-3538,2
4625.00,-3544,4
4630.00,-3542,3
4635.00,-3538,3
4640.00,-3539,3
4645.00,-3538,4
4650.00,-3532,1
4655.00,-3544,2
4660.00,-3538,5
4665.00,-3542,1
4670.00,-3543,2
4675.00,-3535,2
4680.00,-3539,2
4685.00,-3534,4
4690.00,-3542,2
4695.00,-3543,3
4700.00,-3541,3
4705.00,-3547,2
4710.00,-3548,2
4715.00,-3543,2
4720.00,-3545,4
4725.00,-3544,4
4730.00,-3537,5
4735.00,-3543,4
4740.00,-3538,3
4745.00,-3537,5
4750.00,-3537,3
4755.00,-3538,4
4760.00,-3541,2
4765.00,-3535,2
4770.00,-3544,2
4775.00,-3539,0
4780.00,-3543,3
4785.00,-3541,5
4790.00,-3545,4
4795.00,-3541,2
4800.00,-3547,1
4805.00,-3557,2
4810.00,-3551,2
4815.00,-3544,2
4820.00,-3544,5
4825.00,-3537,2
4830.00,-3537,3
4835.00,-3545,3
4840.00,-3545,4
4845.00,-3544,4
4850.00,-3551,4
4855.00,-3541,4
4860.00,-3542,3
4865.00,-3533,2
4870.00,-3542,2
4875.00,-3542,4
4880.00,-3538,3
4885.00,-3547,2
4890.00,-3547,2
4895.00,-3541,5
4900.00,-3544,2
4905.00,-3543,4
4910.00,-3541,3
4915.00,-3545,3
4920.00,-3548,4
4925.00,-3545,2
4930.00,-3544,3
4935.00,-3544,2
4940.00,-3542,2
4945.00,-3541,4
4950.00,-3538,3
4955.00,-3543,3
4960.00,-3541,2
4965.00,-3536,4
4970.00,-3541,5
4975.00,-3535,3
4980.00,-3542,2
4985.00,-3536,2
4990.00,-3548,2
4995.00,-3541,5
5000.00,-3542,2
5005.00,-3541,3
5010.00,-3538,3
5015.00,-3538,4
5020.00,-3541,3
5025.00,-3543,5
5030.00,-3540,2
5035.00,-3535,2
5040.00,-3541,5
5045.00,-3547,5
5050.00,-3539,3
5055.00,-3540,3
5060.00,-3543,4
5065.00,-3542,4
5070.00,-3541,3
5075.00,-3537,2
5080.00,-3536,3
5085.00,-3542,2
5090.00,-3531,1
5095.00,-3545,3
5100.00,-3532,2
5105.00,-3532,4
5110.00,-3529,3
5115.00,-3529,2
5120.00,-3537,2
5125.00,-3541,2
5130.00,-3537,4
5135.00,-3539,2
5140.00,-3539,2
5145.00,-3540,5
5150.00,-3541,2
5155.00,-3535,2
5160.00,-3543,3
5165.00,-3537,2
5170.00,-3541,2
5175.00,-3545,2
5180.00,-3538,2
5185.00,-3538,2
5190.00,-3539,4
5195.00,-3540,2
5200.00,-3543,2
5205.00,-3542,2
5210.00,-3541,2
5215.00,-3535,2
5220.00,-3534,3
5225.00,-3541,5
5230.00,-3539,3
5235.00,-3530,4
5240.00,-3537,4
5245.00,-3539,3
5250.00,-3537,2
5255.00,-3546,2
5260.00,-3542,4
5265.00,-3541,2
5270.00,-3538,4
5275.00,-3537,4
5280.00,-3543,1
5285.00,-3540,3
5290.00,-3538,3
5295.00,-3541,2
5300.00,-3539,3
5305.00,-3540,4
5310.00,-3547,3
5315.00,-3547,1
5320.00,-3540,4
5325.00,-3543,4
5330.00,-3541,5
5335.00,-3542,3
5340.00,-3533,2
5345.00,-3539,4
5350.00,-3540,2
5355.00,-3537,3
5360.00,-3545,3
5365.00,-3545,4
5370.00,-3538,4
5375.00,-3537,4
5380.00,-3538,3
5385.00,-3533,3
5390.00,-3540,3
5395.00,-3535,2
5400.00,-3541,2
5405.00,-3536,2
5410.00,-3538,4
5415.00,-3535,2
5420.00,-3539,2
5425.00,-3540,2
5430.00,-3538,5
5435.00,-3539,0
5440.00,-3540,1
5445.00,-3538,2
5450.00,-3545,2
5455.00,-3544,3
5460.00,-3534,3
5465.00,-3532,2
5470.00,-3534,2
5475.00,-3533,4
5480.00,-3535,2
5485.00,-3537,4
5490.00,-3541,1
5495.00,-3534,6
5500.00,-3541,4
5505.00,-3536,2
5510.00,-3531,5
5515.00,-3541,2
5520.00,-3542,1
5525.00,-3542,2
5530.00,-3541,3
5535.00,-3538,3
5540.00,-3535,2
5545.00,-3538,2
5550.00,-3540,2
5555.00,-3533,2
5560.00,-3530,5
5565.00,-3532,2
5570.00,-3532,3
5575.00,-3537,2
5580.00,-3533,2
5585.00,-3529,2
5590.00,-3534,2
5595.00,-3537,2
5600.00,-3533,1
5605.00,-3531,2
5610.00,-3532,4
5615.00,-3534,2
5620.00,-3545,5
5625.00,-3545,3
5630.00,-3532,2
5635.00,-3532,4
5640.00,-3530,5
5645.00,-3526,3
5650.00,-3538,2
5655.00,-3527,3
5660.00,-3524,2
5665.00,-3544,3
5670.00,-3536,2
5675.00,-3534,5
5680.00,-3535,2
5685.00,-3537,1
5690.00,-3535,1
5695.00,-3541,2
5700.00,-3539,4
5705.00,-3539,3
5710.00,-3532,2
5715.00,-3539,2
5720.00,-3539,2
5725.00,-3536,2
5730.00,-3542,2
5735.00,-3541,2
5740.00,-3533,2
5745.00,-3538,0
5750.00,-3535,3
5755.00,-3538,4
5760.00,-3545,3
5765.00,-3540,4
5770.00,-3537,5
5775.00,-3540,2
5780.00,-3547,2
5785.00,-3539,2
5790.00,-3539,3
5795.00,-3541,2
5800.00,-3538,4
5805.00,-3537,4
