Time(ms),TactileRaw(16bit),GroundRef(16bit)
750.00,-3537,3
755.00,-3541,2
760.00,-3545,2
765.00,-3544,2
770.00,-3540,2
775.00,-3547,2
780.00,-3552,4
785.00,-3553,1
790.00,-3549,2
795.00,-3547,3
800.00,-3548,3
805.00,-3544,2
810.00,-3550,4
815.00,-3544,4
820.00,-3553,2
825.00,-3546,2
830.00,-3537,2
835.00,-3543,4
840.00,-3539,2
845.00,-3542,5
850.00,-3540,3
855.00,-3540,3
860.00,-3544,2
865.00,-3541,3
870.00,-3542,2
875.00,-3541,3
880.00,-3547,1
885.00,-3544,3
890.00,-3544,4
895.00,-3544,4
900.00,-3541,5
905.00,-3542,2
910.00,-3545,2
915.00,-3550,2
920.00,-3538,2
925.00,-3546,2
930.00,-3544,4
935.00,-3553,3
940.00,-3547,5
945.00,-3555,2
950.00,-3548,1
955.00,-3554,3
960.00,-3546,2
965.00,-3550,4
970.00,-3549,2
975.00,-3544,4
980.00,-3538,4
985.00,-3549,2
990.00,-3545,2
995.00,-3547,5
1000.00,-3546,3
1005.00,-3554,3
1010.00,-3547,5
1015.00,-3550,2
1020.00,-3553,3
1025.00,-3545,2
1030.00,-3556,4
1035.00,-3538,3
1040.00,-3552,2
1045.00,-3539,2
1050.00,-3556,3
1055.00,-3556,2
1060.00,-3554,4
1065.00,-3547,5
1070.00,-3544,5
1075.00,-3547,1
1080.00,-3547,2
1085.00,-3547,3
1090.00,-3549,2
1095.00,-3550,5
1100.00,-3551,3
1105.00,-3557,5
1110.00,-3553,3
1115.00,-3556,2
1120.00,-3547,2
1125.00,-3556,4
1130.00,-3553,1
1135.00,-3548,4
1140.00,-3552,3
1145.00,-3550,4
1150.00,-3557,6
1155.00,-3553,1
1160.00,-3553,5
1165.00,-3548,2
1170.00,-3547,2
1175.00,-3550,2
1180.00,-3548,2
1185.00,-3550,2
1190.00,-3545,4
1195.00,-3547,3
1200.00,-3551,2
1205.00,-3551,2
1210.00,-3547,4
1215.00,-3550,5
1220.00,-3550,2
1225.00,-3541,1
1230.00,-3543,2
1235.00,-3555,4
1240.00,-3547,3
1245.00,-3540,2
1250.00,-3542,3
1255.00,-3548,2
1260.00,-3556,3
1265.00,-3553,4
1270.00,-3548,3
1275.00,-3549,2
1280.00,-3545,4
1285.00,-3544,3
1290.00,-3544,4
1295.00,-3550,2
1300.00,-3539,3
1305.00,-3541,4
1310.00,-3535,2
1315.00,-3540,2
1320.00,-3542,3
1325.00,-3544,2
1330.00,-3544,3
1335.00,-3555,5
1340.00,-3556,2
1345.00,-3539,3
1350.00,-3544,5
1355.00,-3542,2
1360.00,-3535,2
1365.00,-3539,3
1370.00,-3540,4
1375.00,-3540,3
1380.00,-3547,3
1385.00,-3544,2
1390.00,-3543,2
1395.00,-3547,2
1400.00,-3546,2
1405.00,-3545,3
1410.00,-3541,3
1415.00,-3540,5
1420.00,-3545,2
1425.00,-3545,3
1430.00,-3544,1
1435.00,-3545,3
1440.00,-3547,2
1445.00,-3547,4
1450.00,-3539,3
1455.00,-3544,4
1460.00,-3545,5
1465.00,-3550,2
1470.00,-3547,2
1475.00,-3549,3
1480.00,-3550,4
1485.00,-3547,2
1490.00,-3541,2
1495.00,-3546,4
1500.00,-3550,2
1505.00,-3551,2
1510.00,-3550,2
1515.00,-3545,2
1520.00,-3558,3
1525.00,-3547,2
1530.00,-3556,5
1535.00,-3556,2
1540.00,-3557,2
1545.00,-3552,3
1550.00,-3553,0
1555.00,-3557,3
1560.00,-3553,1
1565.00,-3552,4
1570.00,-3557,3
1575.00,-3550,4
1580.00,-3550,2
1585.00,-3556,3
1590.00,-3556,2
1595.00,-3554,4
1600.00,-3547,5
1605.00,-3545,5
1610.00,-3546,2
1615.00,-3544,2
1620.00,-3554,2
1625.00,-3550,2
1630.00,-3549,4
1635.00,-3550,3
1640.00,-3547,3
1645.00,-3546,2
1650.00,-3539,2
1655.00,-3548,3
1660.00,-3544,3
1665.00,-3547,3
1670.00,-3541,2
1675.00,-3550,5
1680.00,-3547,2
1685.00,-3553,2
1690.00,-3552,2
1695.00,-3545,2
1700.00,-3550,4
1705.00,-3549,4
1710.00,-3543,3
1715.00,-3553,5
1720.00,-3547,3
1725.00,-3553,3
1730.00,-3546,5
1735.00,-3553,3
1740.00,-3547,2
1745.00,-3551,2
1750.00,-3547,2
1755.00,-3551,2
1760.00,-3547,3
1765.00,-3550,3
1770.00,-3547,4
1775.00,-3544,3
1780.00,-3553,3
1785.00,-3545,3
1790.00,-3552,2
1795.00,-3547,4
1800.00,-3548,4
1805.00,-3547,4
1810.00,-3541,2
1815.00,-3547,4
1820.00,-3546,2
1825.00,-3544,2
1830.00,-3546,2
1835.00,-3541,0
1840.00,-3543,3
1845.00,-3548,3
1850.00,-3545,4
1855.00,-3542,3
1860.00,-3546,1
1865.00,-3540,3
1870.00,-3549,4
1875.00,-3541,1
1880.00,-3542,4
1885.00,-3541,1
1890.00,-3536,4
1895.00,-3544,4
1900.00,-3547,2
1905.00,-3538,2
1910.00,-3535,2
1915.00,-3542,3
1920.00,-3541,3
1925.00,-3535,5
1930.00,-3550,2
1935.00,-3540,2
1940.00,-3543,3
1945.00,-3544,3
1950.00,-3543,4
1955.00,-3547,5
1960.00,-3542,3
1965.00,-3539,2
1970.00,-3544,4
1975.00,-3542,2
1980.00,-3552,3
1985.00,-3535,2
1990.00,-3538,2
1995.00,-3543,2
2000.00,-3549,2
2005.00,-3541,2
2010.00,-3547,2
2015.00,-3540,2
2020.00,-3549,1
2025.00,-3547,3
2030.00,-3554,3
2035.00,-3547,2
2040.00,-3544,4
2045.00,-3549,2
2050.00,-3541,3
2055.00,-3546,0
2060.00,-3539,6
2065.00,-3547,3
2070.00,-3536,2
2075.00,-3546,2
2080.00,-3544,2
2085.00,-3546,5
2090.00,-3546,4
2095.00,-3543,2
2100.00,-3545,2
2105.00,-3542,4
2110.00,-3542,4
2115.00,-3549,3
2120.00,-3541,4
2125.00,-3538,2
2130.00,-3544,3
2135.00,-3564,3
2140.00,-3554,4
2145.00,-3560,2
2150.00,-3556,4
2155.00,-3560,2
2160.00,-3559,3
2165.00,-3555,5
2170.00,-3554,2
2175.00,-3561,3
2180.00,-3553,2
2185.00,-3556,2
2190.00,-3554,3
2195.00,-3554,5
2200.00,-3548,4
2205.00,-3547,2
2210.00,-3553,3
2215.00,-3554,1
2220.00,-3556,3
2225.00,-3551,3
2230.00,-3556,2
2235.00,-3564,4
2240.00,-3556,2
2245.00,-3550,4
2250.00,-3554,5
2255.00,-3553,2
2260.00,-3555,3
2265.00,-3551,4
2270.00,-3552,2
2275.00,-3545,4
2280.00,-3554,2
2285.00,-3547,2
2290.00,-3552,1
2295.00,-3558,2
2300.00,-3550,4
2305.00,-3556,5
2310.00,-3548,2
2315.00,-3552,5
2320.00,-3549,5
2325.00,-3554,3
2330.00,-3551,4
2335.00,-3545,5
2340.00,-3555,2
2345.00,-3551,5
2350.00,-3553,5
2355.00,-3549,5
2360.00,-3539,3
2365.00,-3546,2
2370.00,-3552,2
2375.00,-3550,2
2380.00,-3548,3
2385.00,-3556,2
2390.00,-3548,3
2395.00,-3559,2
2400.00,-3555,2
2405.00,-3553,2
2410.00,-3550,5
2415.00,-3552,3
2420.00,-3558,5
2425.00,-3557,4
2430.00,-3562,4
2435.00,-3549,3
2440.00,-3553,3
2445.00,-3554,4
2450.00,-3559,2
2455.00,-3553,4
2460.00,-3559,1
2465.00,-3553,3
2470.00,-3557,3
2475.00,-3553,2
2480.00,-3553,2
2485.00,-3550,5
2490.00,-3546,3
2495.00,-3552,3
2500.00,-3550,2
2505.00,-3547,1
2510.00,-3539,4
2515.00,-3550,3
2520.00,-3539,1
2525.00,-3551,3
2530.00,-3550,5
2535.00,-3547,2
2540.00,-3550,2
2545.00,-3544,2
2550.00,-3548,2
2555.00,-3547,3
2560.00,-3548,4
2565.00,-3546,4
2570.00,-3544,3
2575.00,-3550,2
2580.00,-3553,4
2585.00,-3551,2
2590.00,-3553,4
2595.00,-3547,4
2600.00,-3552,4
2605.00,-3555,5
2610.00,-3559,2
2615.00,-3559,4
2620.00,-3559,2
2625.00,-3557,3
2630.00,-3553,3
2635.00,-3553,3
2640.00,-3553,4
2645.00,-3559,5
2650.00,-3552,2
2655.00,-3555,2
2660.00,-3566,3
2665.00,-3553,3
2670.00,-3550,3
2675.00,-3548,2
2680.00,-3552,3
2685.00,-3550,3
2690.00,-3549,3
2695.00,-3550,1
2700.00,-3549,2
2705.00,-3550,2
2710.00,-3555,4
2715.00,-3556,2
2720.00,-3554,4
2725.00,-3553,4
2730.00,-3551,3
2735.00,-3553,5
2740.00,-3549,5
2745.00,-3554,3
2750.00,-3557,3
2755.00,-3551,3
2760.00,-3557,2
2765.00,-3554,2
2770.00,-3553,4
2775.00,-3552,3
2780.00,-3550,3
2785.00,-3553,3
2790.00,-3558,2
2795.00,-3562,4
2800.00,-3561,1
2805.00,-3557,2
2810.00,-3555,2
2815.00,-3559,5
2820.00,-3559,2
2825.00,-3552,2
2830.00,-3563,2
2835.00,-3557,2
2840.00,-3560,2
2845.00,-3557,4
2850.00,-3558,2
2855.00,-3562,3
2860.00,-3563,2
2865.00,-3564,2
2870.00,-3562,2
2875.00,-3564,3
2880.00,-3559,2
2885.00,-3549,2
2890.00,-3554,3
2895.00,-3561,5
2900.00,-3553,2
2905.00,-3557,3
2910.00,-3553,5
2915.00,-3559,3
2920.00,-3556,2
2925.00,-3552,3
2930.00,-3559,2
2935.00,-3561,2
2940.00,-3560,2
2945.00,-3553,4
2950.00,-3562,2
2955.00,-3562,2
2960.00,-3564,3
2965.00,-3560,5
2970.00,-3562,2
2975.00,-3559,5
2980.00,-3553,3
2985.00,-3558,4
2990.00,-3559,2
2995.00,-3552,4
3000.00,-3556,3
3005.00,-3558,4
3010.00,-3548,2
3015.00,-3557,3
3020.00,-3556,3
3025.00,-3553,4
3030.00,-3553,4
3035.00,-3554,4
3040.00,-3553,2
3045.00,-3550,3
3050.00,-3553,3
3055.00,-3557,2
3060.00,-3552,3
3065.00,-3558,4
3070.00,-3555,4
3075.00,-3560,4
3080.00,-3562,2
3085.00,-3560,3
3090.00,-3562,3
3095.00,-3564,2
3100.00,-3558,2
3105.00,-3561,5
3110.00,-3552,3
3115.00,-3554,4
3120.00,-3549,2
3125.00,-3553,2
3130.00,-3553,4
3135.00,-3557,3
3140.00,-3556,2
3145.00,-3555,2
3150.00,-3548,4
3155.00,-3555,3
3160.00,-3553,3
3165.00,-3554,3
3170.00,-3559,5
3175.00,-3555,6
3180.00,-3557,5
3185.00,-3559,5
3190.00,-3553,3
3195.00,-3553,2
3200.00,-3550,2
3205.00,-3543,5
3210.00,-3553,4
3215.00,-3552,1
3220.00,-3553,4
3225.00,-3542,5
3230.00,-3542,2
3235.00,-3547,4
3240.00,-3553,3
3245.00,-3549,2
3250.00,-3547,2
3255.00,-3548,1
3260.00,-3550,2
3265.00,-3558,5
3270.00,-3554,1
3275.00,-3549,4
3280.00,-3547,5
3285.00,-3547,4
3290.00,-3553,2
3295.00,-3556,1
3300.00,-3554,2
3305.00,-3554,1
3310.00,-3547,4
3315.00,-3547,2
3320.00,-3550,2
3325.00,-3550,4
3330.00,-3549,3
3335.00,-3538,3
3340.00,-3551,3
3345.00,-3554,0
3350.00,-3546,2
3355.00,-3544,2
3360.00,-3546,2
3365.00,-3554,4
3370.00,-3549,4
3375.00,-3552,4
3380.00,-3550,2
3385.00,-3544,3
3390.00,-3541,4
3395.00,-3541,3
3400.00,-3545,4
3405.00,-3548,4
3410.00,-3543,4
3415.00,-3544,5
3420.00,-3549,5
3425.00,-3545,3
3430.00,-3551,3
3435.00,-3555,2
3440.00,-3551,2
3445.00,-3548,3
3450.00,-3538,2
3455.00,-3548,3
3460.00,-3547,2
3465.00,-3548,3
3470.00,-3547,2
3475.00,-3543,2
3480.00,-3538,3
3485.00,-3549,4
3490.00,-3544,5
3495.00,-3547,2
3500.00,-3551,3
3505.00,-3556,2
3510.00,-3543,5
3515.00,-3547,3
3520.00,-3547,4
3525.00,-3548,3
3530.00,-3544,4
3535.00,-3552,1
3540.00,-3553,2
3545.00,-3559,3
3550.00,-3549,3
3555.00,-3556,3
3560.00,-3558,2
3565.00,-3556,4
3570.00,-3553,3
3575.00,-3548,2
3580.00,-3551,2
3585.00,-3553,2
3590.00,-3550,3
3595.00,-3549,2
3600.00,-3544,4
3605.00,-3547,3
3610.00,-3552,2
3615.00,-3558,4
3620.00,-3550,4
3625.00,-3547,2
3630.00,-3550,2
3635.00,-3556,3
3640.00,-3554,3
3645.00,-3559,2
3650.00,-3549,2
3655.00,-3556,1
3660.00,-3553,2
3665.00,-3549,2
3670.00,-3551,3
3675.00,-3550,3
3680.00,-3554,3
3685.00,-3558,2
3690.00,-3551,1
3695.00,-3555,3
3700.00,-3554,3
3705.00,-3554,3
3710.00,-3559,2
3715.00,-3559,3
3720.00,-3558,3
3725.00,-3547,5
3730.00,-3551,4
3735.00,-3562,2
3740.00,-3553,4
3745.00,-3559,2
3750.00,-3552,2
3755.00,-3561,2
3760.00,-3553,3
3765.00,-3554,4
3770.00,-3550,2
3775.00,-3555,3
3780.00,-3549,3
3785.00,-3550,2
3790.00,-3555,4
3795.00,-3553,5
3800.00,-3550,2
3805.00,-3557,3
3810.00,-3559,2
3815.00,-3555,3
3820.00,-3556,4
3825.00,-3557,5
3830.00,-3550,2
3835.00,-3553,2
3840.00,-3558,2
3845.00,-3555,2
3850.00,-3553,4
3855.00,-3558,3
3860.00,-3549,2
3865.00,-3560,4
3870.00,-3560,2
3875.00,-3550,2
3880.00,-3554,2
3885.00,-3549,2
3890.00,-3556,4
3895.00,-3560,3
3900.00,-3557,2
3905.00,-3560,5
3910.00,-3559,3
3915.00,-3555,5
3920.00,-3559,2
3925.00,-3555,2
3930.00,-3562,3
3935.00,-3556,3
3940.00,-3554,4
3945.00,-3555,2
3950.00,-3557,2
3955.00,-3555,3
3960.00,-3551,4
3965.00,-3553,4
3970.00,-3558,3
3975.00,-3553,3
3980.00,-3550,5
3985.00,-3554,2
3990.00,-3547,2
3995.00,-3547,5
4000.00,-3551,3
4005.00,-3552,3
4010.00,-3547,4
4015.00,-3553,2
4020.00,-3548,4
4025.00,-3550,2
4030.00,-3553,2
4035.00,-3555,3
4040.00,-3558,4
4045.00,-3553,0
4050.00,-3556,5
4055.00,-3550,5
4060.00,-3549,2
4065.00,-3553,3
4070.00,-3552,5
4075.00,-3551,3
4080.00,-3550,2
4085.00,-3550,3
4090.00,-3543,5
4095.00,-3549,5
4100.00,-3550,5
4105.00,-3550,4
4110.00,-3549,3
4115.00,-3551,3
4120.00,-3550,2
4125.00,-3545,4
4130.00,-3547,2
4135.00,-3547,2
4140.00,-3549,3
4145.00,-3550,1
4150.00,-3553,6
4155.00,-3557,5
4160.00,-3547,4
4165.00,-3557,3
4170.00,-3547,2
4175.00,-3550,3
4180.00,-3550,2
4185.00,-3544,5
4190.00,-3544,4
4195.00,-3549,3
4200.00,-3547,4
4205.00,-3547,2
4210.00,-3544,4
4215.00,-3549,3
4220.00,-3547,2
4225.00,-3538,5
4230.00,-3547,3
4235.00,-3547,4
4240.00,-3543,2
4245.00,-3544,3
4250.00,-3551,2
4255.00,-3550,4
4260.00,-3553,4
4265.00,-3560,5
4270.00,-3553,2
4275.00,-3556,2
4280.00,-3547,4
4285.00,-3546,2
4290.00,-3555,5
4295.00,-3556,5
4300.00,-3551,3
4305.00,-3554,2
4310.00,-3553,3
4315.00,-3547,2
4320.00,-3558,4
4325.00,-3559,5
4330.00,-3553,2
4335.00,-3552,3
4340.00,-3550,2
4345.00,-3552,1
4350.00,-3556,4
4355.00,-3558,2
4360.00,-3549,2
4365.00,-3552,4
4370.00,-3547,2
4375.00,-3545,2
4380.00,-3550,2
4385.00,-3556,4
4390.00,-3553,3
4395.00,-3550,4
4400.00,-3553,4
4405.00,-3560,1
4410.00,-3553,4
4415.00,-3560,2
4420.00,-3563,5
4425.00,-3555,2
4430.00,-3554,2
4435.00,-3557,3
4440.00,-3554,3
4445.00,-3559,2
4450.00,-3550,4
4455.00,-3553,2
4460.00,-3551,3
4465.00,-3545,5
4470.00,-3547,2
4475.00,-3544,2
4480.00,-3553,2
4485.00,-3553,2
4490.00,-3546,4
4495.00,-3550,1
4500.00,-3543,2
4505.00,-3549,2
4510.00,-3548,2
4515.00,-3551,4
4520.00,-3553,3
4525.00,-3551,4
4530.00,-3548,4
4535.00,-3547,2
4540.00,-3550,4
4545.00,-3545,3
4550.00,-3549,5
4555.00,-3547,2
4560.00,-3547,3
4565.00,-3557,3
4570.00,-3545,5
4575.00,-3547,2
4580.00,-3549,2
4585.00,-3555,4
4590.00,-3553,4
4595.00,-3550,2
4600.00,-3553,2
4605.00,-3550,3
4610.00,-3547,3
4615.00,-3547,4
4620.00,-3550,1
4625.00,-3550,2
4630.00,-3550,4
4635.00,-3545,5
4640.00,-3547,5
4645.00,-3547,2
4650.00,-3548,5
4655.00,-3548,2
4660.00,-3547,2
4665.00,-3550,2
4670.00,-3544,4
4675.00,-3546,3
4680.00,-3540,6
4685.00,-3535,4
4690.00,-3542,3
4695.00,-3538,4
4700.00,-3539,2
4705.00,-3541,4
4710.00,-3542,2
4715.00,-3541,2
4720.00,-3539,2
4725.00,-3537,2
4730.00,-3559,4
4735.00,-3551,2
4740.00,-3547,0
4745.00,-3553,5
4750.00,-3558,4
4755.00,-3555,3
4760.00,-3550,3
4765.00,-3553,2
4770.00,-3549,3
4775.00,-3554,5
4780.00,-3547,2
4785.00,-3550,2
4790.00,-3550,1
4795.00,-3554,5
4800.00,-3553,3
4805.00,-3551,2
4810.00,-3550,3
4815.00,-3546,4
4820.00,-3553,2
4825.00,-3544,2
4830.00,-3546,2
4835.00,-3546,1
4840.00,-3541,3
4845.00,-3546,5
4850.00,-3548,4
4855.00,-3550,5
4860.00,-3536,2
4865.00,-3549,3
4870.00,-3546,3
4875.00,-3544,3
4880.00,-3542,2
4885.00,-3553,2
4890.00,-3543,3
4895.00,-3541,2
4900.00,-3539,3
4905.00,-3539,3
4910.00,-3551,2
4915.00,-3544,4
4920.00,-3538,2
4925.00,-3540,5
4930.00,-3544,3
4935.00,-3538,3
4940.00,-3550,2
4945.00,-3547,3
4950.00,-3547,3
4955.00,-3540,5
4960.00,-3543,4
4965.00,-3556,3
4970.00,-3550,3
4975.00,-3556,2
4980.00,-3548,2
4985.00,-3540,4
4990.00,-3550,3
4995.00,-3548,3
5000.00,-3555,0
5005.00,-3558,2
5010.00,-3547,3
5015.00,-3553,5
5020.00,-3552,2
5025.00,-3553,1
5030.00,-3545,4
5035.00,-3552,4
5040.00,-3543,3
5045.00,-3546,3
5050.00,-3549,4
5055.00,-3552,2
5060.00,-3556,2
5065.00,-3550,4
5070.00,-3557,2
5075.00,-3544,4
5080.00,-3554,4
5085.00,-3556,3
5090.00,-3560,3
5095.00,-3550,4
5100.00,-3556,3
5105.00,-3552,3
5110.00,-3546,3
5115.00,-3550,2
5120.00,-3553,1
5125.00,-3550,3
5130.00,-3556,5
5135.00,-3546,3
5140.00,-3554,2
5145.00,-3552,3
5150.00,-3544,2
5155.00,-3549,3
5160.00,-3544,2
5165.00,-3548,4
5170.00,-3550,3
5175.00,-3548,3
5180.00,-3554,2
5185.00,-3553,3
5190.00,-3555,3
5195.00,-3544,5
5200.00,-3555,0
5205.00,-3551,2
5210.00,-3538,5
5215.00,-3550,4
5220.00,-3544,2
5225.00,-3550,3
5230.00,-3550,2
5235.00,-3544,4
5240.00,-3552,5
5245.00,-3553,3
5250.00,-3548,3
5255.00,-3550,4
5260.00,-3552,3
5265.00,-3544,5
5270.00,-3550,4
5275.00,-3556,3
5280.00,-3550,4
5285.00,-3549,4
5290.00,-3549,2
5295.00,-3550,4
5300.00,-3549,3
5305.00,-3548,2
5310.00,-3547,4
5315.00,-3546,3
