Time(ms),TactileRaw(16bit),GroundRef(16bit)
4130.00,-5509,3
4135.00,-5514,2
4140.00,-5508,3
4145.00,-5510,3
4150.00,-5523,2
4155.00,-5514,3
4160.00,-5521,3
4165.00,-5510,5
4170.00,-5518,4
4175.00,-5516,2
4180.00,-5513,2
4185.00,-5519,2
4190.00,-5510,5
4195.00,-5511,5
4200.00,-5515,2
4205.00,-5513,2
4210.00,-5515,5
4215.00,-5513,2
4220.00,-5515,2
4225.00,-5513,2
4230.00,-5518,2
4235.00,-5515,4
4240.00,-5521,2
4245.00,-5507,4
4250.00,-5515,3
4255.00,-5516,3
4260.00,-5514,3
4265.00,-5523,1
4270.00,-5508,3
4275.00,-5512,2
4280.00,-5513,2
4285.00,-5510,2
4290.00,-5515,2
4295.00,-5510,4
4300.00,-5513,4
4305.00,-5508,2
4310.00,-5510,2
4315.00,-5510,2
4320.00,-5507,2
4325.00,-5507,2
4330.00,-5515,0
4335.00,-5513,2
4340.00,-5510,3
4345.00,-5507,2
4350.00,-5517,2
4355.00,-5514,2
4360.00,-5513,4
4365.00,-5516,2
4370.00,-5516,2
4375.00,-5513,4
4380.00,-5518,2
4385.00,-5513,3
4390.00,-5525,2
4395.00,-5511,3
4400.00,-5519,2
4405.00,-5519,2
4410.00,-5525,3
4415.00,-5516,3
4420.00,-5516,4
4425.00,-5522,3
4430.00,-5516,4
4435.00,-5516,3
4440.00,-5516,2
4445.00,-5516,3
4450.00,-5521,2
4455.00,-5530,3
4460.00,-5526,3
4465.00,-5519,2
4470.00,-5516,3
4475.00,-5510,5
4480.00,-5513,2
4485.00,-5510,5
4490.00,-5507,4
4495.00,-5513,4
4500.00,-5513,3
4505.00,-5526,2
4510.00,-5516,2
4515.00,-5515,5
4520.00,-5507,1
4525.00,-5515,2
4530.00,-5512,3
4535.00,-5515,4
4540.00,-5516,2
4545.00,-5523,2
4550.00,-5514,4
4555.00,-5517,3
4560.00,-5518,2
4565.00,-5523,2
4570.00,-5516,3
4575.00,-5515,2
4580.00,-5519,3
4585.00,-5520,3
4590.00,-5510,1
4595.00,-5511,4
4600.00,-5509,2
4605.00,-5523,3
4610.00,-5526,2
4615.00,-5524,4
4620.00,-5519,2
4625.00,-5522,3
4630.00,-5507,3
4635.00,-5513,4
4640.00,-5512,2
4645.00,-5513,3
4650.00,-5517,3
4655.00,-5515,2
4660.00,-5509,4
4665.00,-5516,2
4670.00,-5525,2
4675.00,-5520,5
4680.00,-5513,5
4685.00,-5522,2
4690.00,-5515,2
4695.00,-5522,5
4700.00,-5506,3
4705.00,-5513,5
4710.00,-5513,2
4715.00,-5519,2
4720.00,-5513,2
4725.00,-5516,2
4730.00,-5504,2
4735.00,-5513,2
4740.00,-5507,2
4745.00,-5510,2
4750.00,-5507,1
4755.00,-5514,2
4760.00,-5513,3
4765.00,-5513,5
4770.00,-5507,2
4775.00,-5507,2
4780.00,-5510,3
4785.00,-5517,2
4790.00,-5509,4
4795.00,-5510,4
4800.00,-5519,4
4805.00,-5515,2
4810.00,-5512,2
4815.00,-5518,2
4820.00,-5521,2
4825.00,-5517,2
4830.00,-5519,2
4835.00,-5522,5
4840.00,-5504,2
4845.00,-5521,5
4850.00,-5520,2
4855.00,-5516,2
4860.00,-5522,3
4865.00,-5518,3
4870.00,-5527,4
4875.00,-5513,5
4880.00,-5516,3
4885.00,-5523,3
4890.00,-5515,2
4895.00,-5522,3
4900.00,-5520,1
4905.00,-5519,3
4910.00,-5525,2
4915.00,-5515,2
4920.00,-5516,3
4925.00,-5513,4
4930.00,-5531,3
4935.00,-5516,2
4940.00,-5522,2
4945.00,-5516,1
4950.00,-5512,2
4955.00,-5519,2
4960.00,-5524,4
4965.00,-5518,4
4970.00,-5526,3
4975.00,-5522,2
4980.00,-5520,3
4985.00,-5518,4
4990.00,-5510,4
4995.00,-5509,4
5000.00,-5519,2
5005.00,-5514,3
5010.00,-5517,3
5015.00,-5515,2
5020.00,-5509,3
5025.00,-5515,4
5030.00,-5519,3
5035.00,-5513,2
5040.00,-5518,4
5045.00,-5513,3
5050.00,-5510,3
5055.00,-5504,3
5060.00,-5512,4
5065.00,-5516,4
5070.00,-5508,3
