Time(ms),TactileRaw(16bit),GroundRef(16bit)
1110.00,-5510,2
1115.00,-5516,5
1120.00,-5516,5
1125.00,-5513,4
1130.00,-5516,4
1135.00,-5514,4
1140.00,-5513,4
1145.00,-5513,0
1150.00,-5513,3
1155.00,-5511,4
1160.00,-5518,4
1165.00,-5510,3
1170.00,-5509,5
1175.00,-5516,2
1180.00,-5511,2
1185.00,-5519,1
1190.00,-5514,2
1195.00,-5518,3
1200.00,-5511,2
1205.00,-5508,2
1210.00,-5507,2
1215.00,-5517,3
1220.00,-5511,4
1225.00,-5518,1
1230.00,-5506,2
1235.00,-5510,2
1240.00,-5513,3
1245.00,-5514,2
1250.00,-5509,2
1255.00,-5518,1
1260.00,-5518,3
1265.00,-5514,4
1270.00,-5516,3
1275.00,-5512,2
1280.00,-5507,3
1285.00,-5513,2
1290.00,-5511,2
1295.00,-5512,2
1300.00,-5513,3
1305.00,-5518,3
1310.00,-5516,3
1315.00,-5511,2
1320.00,-5516,3
1325.00,-5515,4
1330.00,-5510,2
1335.00,-5515,3
1340.00,-5515,2
1345.00,-5515,3
1350.00,-5507,3
1355.00,-5513,3
1360.00,-5506,3
1365.00,-5507,3
1370.00,-5507,2
1375.00,-5511,2
1380.00,-5512,2
1385.00,-5516,2
1390.00,-5515,3
1395.00,-5510,2
1400.00,-5516,2
1405.00,-5513,4
1410.00,-5518,5
1415.00,-5513,4
1420.00,-5517,3
1425.00,-5517,0
1430.00,-5513,2
1435.00,-5519,3
1440.00,-5513,2
1445.00,-5517,5
1450.00,-5512,2
1455.00,-5522,3
1460.00,-5516,5
1465.00,-5515,2
1470.00,-5519,3
1475.00,-5513,2
1480.00,-5522,3
1485.00,-5522,4
1490.00,-5508,2
1495.00,-5514,3
1500.00,-5510,5
1505.00,-5515,4
1510.00,-5521,2
1515.00,-5508,2
1520.00,-5522,5
1525.00,-5523,2
1530.00,-5522,3
1535.00,-5514,2
1540.00,-5525,2
1545.00,-5519,2
1550.00,-5517,4
1555.00,-5520,2
1560.00,-5518,3
1565.00,-5514,4
1570.00,-5517,3
1575.00,-5516,5
1580.00,-5510,2
1585.00,-5516,4
1590.00,-5512,3
1595.00,-5507,4
1600.00,-5513,2
1605.00,-5516,3
1610.00,-5508,2
1615.00,-5516,2
1620.00,-5507,2
1625.00,-5520,2
1630.00,-5508,2
1635.00,-5507,2
1640.00,-5513,5
1645.00,-5509,4
1650.00,-5506,2
1655.00,-5518,3
1660.00,-5516,2
1665.00,-5514,4
1670.00,-5512,3
1675.00,-5515,2
1680.00,-5515,2
1685.00,-5520,4
1690.00,-5526,3
1695.00,-5514,5
1700.00,-5522,4
1705.00,-5518,2
1710.00,-5526,2
1715.00,-5515,2
1720.00,-5519,3
1725.00,-5514,3
1730.00,-5511,4
1735.00,-5518,4
1740.00,-5515,3
1745.00,-5518,2
1750.00,-5515,2
1755.00,-5513,2
1760.00,-5516,2
1765.00,-5512,2
1770.00,-5519,2
1775.00,-5522,2
1780.00,-5515,2
1785.00,-5518,3
1790.00,-5518,2
1795.00,-5511,2
1800.00,-5516,3
1805.00,-5512,2
1810.00,-5520,2
1815.00,-5513,2
1820.00,-5520,2
1825.00,-5518,3
1830.00,-5523,3
1835.00,-5521,3
1840.00,-5520,2
1845.00,-5521,3
1850.00,-5522,2
1855.00,-5521,1
1860.00,-5517,3
1865.00,-5524,2
1870.00,-5523,4
1875.00,-5518,2
1880.00,-5517,4
1885.00,-5518,2
1890.00,-5519,2
1895.00,-5524,2
1900.00,-5528,0
1905.00,-5526,3
1910.00,-5521,2
1915.00,-5515,4
1920.00,-5515,2
1925.00,-5522,2
1930.00,-5508,5
1935.00,-5507,3
1940.00,-5505,3
1945.00,-5509,3
1950.00,-5508,2
1955.00,-5510,2
1960.00,-5508,5
1965.00,-5506,2
1970.00,-5512,2
1975.00,-5507,2
1980.00,-5514,4
1985.00,-5517,4
1990.00,-5514,5
1995.00,-5522,1
2000.00,-5516,4
2005.00,-5520,4
2010.00,-5520,2
2015.00,-5513,2
2020.00,-5515,2
2025.00,-5517,2
2030.00,-5508,4
2035.00,-5513,3
2040.00,-5519,3
2045.00,-5513,2
2050.00,-5511,3
2055.00,-5512,2
2060.00,-5511,3
2065.00,-5514,2
2070.00,-5516,2
2075.00,-5513,2
2080.00,-5516,3
2085.00,-5510,2
2090.00,-5513,3
2095.00,-5520,4
2100.00,-5522,5
2105.00,-5516,2
2110.00,-5522,4
2115.00,-5513,3
2120.00,-5511,2
2125.00,-5522,2
2130.00,-5517,4
2135.00,-5519,5
2140.00,-5524,2
2145.00,-5514,3
2150.00,-5521,4
2155.00,-5528,2
2160.00,-5526,3
2165.00,-5518,2
2170.00,-5517,3
2175.00,-5516,3
2180.00,-5515,1
2185.00,-5516,2
2190.00,-5513,3
2195.00,-5522,3
2200.00,-5513,3
2205.00,-5510,2
2210.00,-5505,3
2215.00,-5516,3
2220.00,-5514,2
2225.00,-5509,0
2230.00,-5513,3
2235.00,-5507,3
2240.00,-5519,3
2245.00,-5513,4
2250.00,-5518,3
2255.00,-5510,5
2260.00,-5507,2
2265.00,-5504,2
2270.00,-5510,3
2275.00,-5522,2
2280.00,-5522,2
2285.00,-5517,3
2290.00,-5511,3
2295.00,-5516,4
2300.00,-5517,2
2305.00,-5520,2
2310.00,-5517,2
2315.00,-5516,3
2320.00,-5516,2
2325.00,-5519,3
2330.00,-5523,4
2335.00,-5521,2
2340.00,-5518,2
2345.00,-5519,2
2350.00,-5525,2
2355.00,-5513,2
2360.00,-5514,2
2365.00,-5519,2
2370.00,-5525,3
2375.00,-5516,1
2380.00,-5520,3
2385.00,-5513,3
2390.00,-5521,2
2395.00,-5517,2
2400.00,-5522,2
2405.00,-5516,2
2410.00,-5518,2
2415.00,-5516,2
2420.00,-5506,4
2425.00,-5519,2
2430.00,-5516,1
2435.00,-5517,2
2440.00,-5515,2
2445.00,-5513,4
2450.00,-5513,3
2455.00,-5510,2
2460.00,-5515,5
2465.00,-5512,2
2470.00,-5519,3
2475.00,-5507,2
2480.00,-5519,4
2485.00,-5518,2
2490.00,-5513,3
2495.00,-5520,2
2500.00,-5519,3
2505.00,-5519,3
2510.00,-5512,3
2515.00,-5512,5
2520.00,-5510,4
2525.00,-5515,3
2530.00,-5520,2
2535.00,-5527,3
2540.00,-5525,5
2545.00,-5513,2
2550.00,-5524,4
2555.00,-5521,3
2560.00,-5521,5
2565.00,-5516,2
2570.00,-5515,3
2575.00,-5519,3
2580.00,-5519,4
2585.00,-5516,4
2590.00,-5522,4
2595.00,-5519,4
2600.00,-5514,4
2605.00,-5505,2
2610.00,-5511,2
2615.00,-5515,3
2620.00,-5516,4
2625.00,-5519,2
2630.00,-5508,3
2635.00,-5518,0
2640.00,-5524,2
2645.00,-5514,1
2650.00,-5516,2
2655.00,-5519,1
2660.00,-5510,2
2665.00,-5511,2
2670.00,-5515,2
2675.00,-5515,3
2680.00,-5511,3
2685.00,-5510,3
2690.00,-5513,3
2695.00,-5518,2
2700.00,-5520,4
2705.00,-5509,2
2710.00,-5516,2
2715.00,-5514,2
2720.00,-5523,3
2725.00,-5517,1
2730.00,-5510,2
2735.00,-5501,3
2740.00,-5503,4
2745.00,-5504,3
2750.00,-5505,2
2755.00,-5504,2
2760.00,-5502,2
2765.00,-5505,2
2770.00,-5508,2
2775.00,-5514,2
2780.00,-5509,2
2785.00,-5516,3
2790.00,-5512,5
2795.00,-5513,1
2800.00,-5509,3
2805.00,-5516,2
2810.00,-5511,1
2815.00,-5517,2
2820.00,-5512,3
2825.00,-5518,2
2830.00,-5504,3
2835.00,-5514,3
2840.00,-5518,2
2845.00,-5510,2
2850.00,-5515,3
2855.00,-5511,4
2860.00,-5518,5
2865.00,-5521,4
2870.00,-5519,3
2875.00,-5507,4
2880.00,-5509,2
2885.00,-5509,3
2890.00,-5508,3
2895.00,-5507,5
2900.00,-5501,4
2905.00,-5510,3
2910.00,-5508,2
2915.00,-5507,2
2920.00,-5508,4
2925.00,-5508,2
2930.00,-5507,3
2935.00,-5509,2
2940.00,-5504,5
2945.00,-5506,4
2950.00,-5499,2
2955.00,-5502,2
2960.00,-5504,3
2965.00,-5502,2
2970.00,-5497,3
2975.00,-5500,2
2980.00,-5497,2
2985.00,-5498,0
2990.00,-5501,3
2995.00,-5508,3
3000.00,-5510,3
3005.00,-5507,5
3010.00,-5505,2
3015.00,-5511,1
3020.00,-5500,2
3025.00,-5503,0
3030.00,-5507,2
3035.00,-5510,3
3040.00,-5509,3
3045.00,-5508,3
3050.00,-5515,2
3055.00,-5499,3
3060.00,-5507,3
3065.00,-5510,2
3070.00,-5509,1
3075.00,-5505,4
3080.00,-5505,4
3085.00,-5501,1
3090.00,-5502,2
3095.00,-5504,2
3100.00,-5508,3
3105.00,-5501,3
3110.00,-5504,2
3115.00,-5501,3
3120.00,-5509,4
3125.00,-5509,2
3130.00,-5501,3
3135.00,-5510,3
3140.00,-5504,0
3145.00,-5506,3
3150.00,-5504,4
3155.00,-5509,3
3160.00,-5509,2
3165.00,-5506,2
3170.00,-5506,3
3175.00,-5507,2
3180.00,-5504,4
3185.00,-5504,3
3190.00,-5507,1
3195.00,-5513,2
3200.00,-5508,3
3205.00,-5504,2
3210.00,-5498,1
3215.00,-5499,5
3220.00,-5499,4
3225.00,-5503,3
3230.00,-5510,3
3235.00,-5509,2
3240.00,-5501,3
3245.00,-5505,4
3250.00,-5502,3
3255.00,-5499,5
3260.00,-5507,6
3265.00,-5510,2
3270.00,-5508,2
3275.00,-5512,2
3280.00,-5510,2
3285.00,-5519,4
3290.00,-5515,4
3295.00,-5519,2
3300.00,-5515,2
3305.00,-5515,2
3310.00,-5517,3
3315.00,-5512,3
3320.00,-5516,3
3325.00,-5520,5
3330.00,-5519,3
3335.00,-5513,2
3340.00,-5518,2
3345.00,-5519,5
3350.00,-5527,2
3355.00,-5531,2
3360.00,-5516,3
3365.00,-5522,2
3370.00,-5516,2
3375.00,-5513,2
3380.00,-5514,3
3385.00,-5514,2
3390.00,-5516,3
3395.00,-5515,4
3400.00,-5519,4
3405.00,-5511,3
3410.00,-5516,2
3415.00,-5510,2
3420.00,-5514,2
3425.00,-5511,2
3430.00,-5516,3
3435.00,-5512,2
3440.00,-5511,2
3445.00,-5525,2
3450.00,-5523,2
3455.00,-5513,3
3460.00,-5515,3
3465.00,-5512,3
3470.00,-5519,3
3475.00,-5517,5
3480.00,-5520,5
3485.00,-5522,3
3490.00,-5519,2
3495.00,-5523,2
3500.00,-5513,2
3505.00,-5520,5
3510.00,-5512,2
3515.00,-5519,2
3520.00,-5515,2
3525.00,-5514,3
3530.00,-5518,2
3535.00,-5512,4
3540.00,-5517,2
3545.00,-5513,5
3550.00,-5511,4
3555.00,-5519,2
3560.00,-5516,2
3565.00,-5514,3
3570.00,-5507,2
3575.00,-5516,4
3580.00,-5512,2
3585.00,-5512,2
3590.00,-5511,3
3595.00,-5510,2
3600.00,-5508,3
3605.00,-5512,4
3610.00,-5510,2
3615.00,-5509,2
3620.00,-5510,5
3625.00,-5495,3
3630.00,-5505,2
3635.00,-5509,2
3640.00,-5505,2
3645.00,-5506,2
3650.00,-5512,3
3655.00,-5514,5
3660.00,-5510,3
3665.00,-5504,4
3670.00,-5505,3
3675.00,-5511,4
3680.00,-5510,2
3685.00,-5511,2
3690.00,-5498,5
3695.00,-5505,3
3700.00,-5506,2
3705.00,-5504,3
3710.00,-5504,3
3715.00,-5504,5
3720.00,-5507,4
3725.00,-5510,1
3730.00,-5501,2
3735.00,-5508,2
3740.00,-5515,4
3745.00,-5502,3
3750.00,-5519,3
3755.00,-5507,5
3760.00,-5502,2
3765.00,-5499,3
3770.00,-5504,3
3775.00,-5507,3
3780.00,-5501,3
3785.00,-5503,3
3790.00,-5510,2
3795.00,-5504,2
3800.00,-5505,4
3805.00,-5517,3
3810.00,-5507,2
3815.00,-5499,2
3820.00,-5508,0
3825.00,-5505,3
3830.00,-5512,5
3835.00,-5509,3
3840.00,-5501,2
3845.00,-5507,2
3850.00,-5512,4
3855.00,-5504,4
3860.00,-5504,3
3865.00,-5511,2
3870.00,-5510,3
3875.00,-5510,4
3880.00,-5511,2
3885.00,-5503,2
3890.00,-5503,3
3895.00,-5507,2
3900.00,-5507,3
3905.00,-5510,2
3910.00,-5516,2
3915.00,-5506,2
3920.00,-5506,2
3925.00,-5505,3
3930.00,-5505,2
3935.00,-5507,2
3940.00,-5506,2
3945.00,-5512,3
3950.00,-5508,3
3955.00,-5516,2
3960.00,-5510,4
3965.00,-5499,3
3970.00,-5510,2
3975.00,-5511,2
3980.00,-5513,2
3985.00,-5511,2
3990.00,-5507,3
3995.00,-5509,2
4000.00,-5507,2
4005.00,-5506,2
4010.00,-5512,4
4015.00,-5507,2
4020.00,-5507,2
4025.00,-5506,5
4030.00,-5515,2
4035.00,-5512,2
4040.00,-5509,2
4045.00,-5519,1
4050.00,-5504,4
4055.00,-5507,3
4060.00,-5505,3
4065.00,-5504,3
4070.00,-5514,2
4075.00,-5495,3
4080.00,-5501,2
4085.00,-5508,2
4090.00,-5502,2
4095.00,-5505,3
4100.00,-5500,5
4105.00,-5508,2
4110.00,-5509,2
4115.00,-5508,3
4120.00,-5507,2
4125.00,-5510,3
4130.00,-5512,4
4135.00,-5503,1
4140.00,-5508,2
4145.00,-5503,2
4150.00,-5513,2
4155.00,-5515,3
4160.00,-5513,4
4165.00,-5513,3
4170.00,-5508,3
4175.00,-5499,2
4180.00,-5506,5
4185.00,-5502,3
4190.00,-5508,2
4195.00,-5510,2
4200.00,-5498,2
4205.00,-5501,2
4210.00,-5501,5
4215.00,-5503,4
4220.00,-5503,2
4225.00,-5507,5
4230.00,-5501,0
4235.00,-5507,3
4240.00,-5509,2
4245.00,-5500,3
4250.00,-5503,2
4255.00,-5504,3
4260.00,-5502,2
4265.00,-5500,4
4270.00,-5504,3
4275.00,-5500,3
4280.00,-5500,2
4285.00,-5502,3
4290.00,-5510,2
4295.00,-5510,4
4300.00,-5507,2
4305.00,-5509,4
4310.00,-5514,2
4315.00,-5513,4
4320.00,-5516,3
4325.00,-5513,4
4330.00,-5516,3
4335.00,-5522,2
4340.00,-5518,5
4345.00,-5522,2
4350.00,-5521,3
4355.00,-5514,4
4360.00,-5512,2
4365.00,-5522,4
4370.00,-5517,2
4375.00,-5522,2
4380.00,-5517,3
4385.00,-5524,2
4390.00,-5524,2
4395.00,-5514,4
4400.00,-5521,0
4405.00,-5513,2
4410.00,-5514,2
4415.00,-5522,2
4420.00,-5516,3
4425.00,-5504,2
4430.00,-5506,2
4435.00,-5504,5
4440.00,-5507,3
4445.00,-5504,2
4450.00,-5515,2
4455.00,-5504,3
4460.00,-5511,4
4465.00,-5510,3
4470.00,-5515,3
4475.00,-5512,2
4480.00,-5522,3
4485.00,-5510,4
4490.00,-5507,4
4495.00,-5510,2
4500.00,-5518,3
4505.00,-5520,4
4510.00,-5510,2
4515.00,-5511,2
4520.00,-5517,2
4525.00,-5512,3
4530.00,-5515,3
4535.00,-5517,4
4540.00,-5519,2
4545.00,-5513,2
4550.00,-5513,5
4555.00,-5515,4
4560.00,-5514,2
4565.00,-5509,4
4570.00,-5516,2
4575.00,-5511,3
4580.00,-5510,2
4585.00,-5522,4
4590.00,-5514,4
4595.00,-5512,2
4600.00,-5513,2
4605.00,-5517,4
4610.00,-5513,3
4615.00,-5516,3
4620.00,-5508,2
4625.00,-5515,2
4630.00,-5513,2
4635.00,-5522,5
4640.00,-5512,0
4645.00,-5513,2
4650.00,-5514,2
4655.00,-5519,4
4660.00,-5510,3
4665.00,-5521,2
4670.00,-5513,2
4675.00,-5510,2
4680.00,-5514,2
4685.00,-5510,5
4690.00,-5510,3
4695.00,-5519,2
4700.00,-5512,4
4705.00,-5509,3
4710.00,-5518,3
4715.00,-5510,4
4720.00,-5508,4
4725.00,-5510,3
4730.00,-5513,2
4735.00,-5516,2
4740.00,-5508,1
4745.00,-5507,1
4750.00,-5512,2
4755.00,-5510,2
4760.00,-5510,4
4765.00,-5507,3
4770.00,-5508,4
4775.00,-5501,2
4780.00,-5509,3
4785.00,-5517,3
4790.00,-5514,4
4795.00,-5505,2
4800.00,-5517,2
4805.00,-5517,2
4810.00,-5516,4
4815.00,-5510,2
4820.00,-5520,3
4825.00,-5506,5
4830.00,-5506,2
4835.00,-5506,4
4840.00,-5514,3
4845.00,-5510,4
