Time(ms),TactileRaw(16bit),GroundRef(16bit)
1605.00,-5510,4
1610.00,-5504,2
1615.00,-5519,5
1620.00,-5514,4
1625.00,-5518,2
1630.00,-5507,2
1635.00,-5521,4
1640.00,-5516,2
1645.00,-5508,2
1650.00,-5520,4
1655.00,-5523,3
1660.00,-5524,3
1665.00,-5522,3
1670.00,-5515,2
1675.00,-5522,3
1680.00,-5520,4
1685.00,-5517,2
1690.00,-5525,3
1695.00,-5516,2
1700.00,-5518,0
1705.00,-5528,4
1710.00,-5519,1
1715.00,-5518,4
1720.00,-5519,2
1725.00,-5526,3
1730.00,-5519,2
1735.00,-5528,2
1740.00,-5516,4
1745.00,-5525,2
1750.00,-5525,2
1755.00,-5531,0
1760.00,-5531,2
1765.00,-5525,2
1770.00,-5513,2
1775.00,-5521,2
1780.00,-5519,3
1785.00,-5516,3
1790.00,-5525,3
1795.00,-5516,2
1800.00,-5513,2
1805.00,-5510,2
1810.00,-5516,2
1815.00,-5511,2
1820.00,-5516,2
1825.00,-5519,5
1830.00,-5512,5
1835.00,-5514,2
1840.00,-5528,5
1845.00,-5514,2
1850.00,-5519,3
1855.00,-5514,2
1860.00,-5511,2
1865.00,-5513,1
1870.00,-5513,3
1875.00,-5524,4
1880.00,-5519,2
1885.00,-5513,3
1890.00,-5524,2
1895.00,-5521,4
1900.00,-5518,5
1905.00,-5519,2
1910.00,-5510,3
1915.00,-5516,5
1920.00,-5510,3
1925.00,-5521,3
1930.00,-5512,5
1935.00,-5515,2
1940.00,-5519,5
1945.00,-5510,2
1950.00,-5502,2
1955.00,-5512,2
1960.00,-5508,5
1965.00,-5516,2
1970.00,-5516,2
1975.00,-5520,2
1980.00,-5516,3
1985.00,-5517,2
1990.00,-5519,2
1995.00,-5528,4
2000.00,-5520,2
2005.00,-5525,3
2010.00,-5519,3
2015.00,-5528,2
2020.00,-5525,3
2025.00,-5522,3
2030.00,-5526,3
2035.00,-5522,3
2040.00,-5528,2
2045.00,-5531,2
2050.00,-5520,2
2055.00,-5528,5
2060.00,-5522,3
2065.00,-5527,3
2070.00,-5523,3
2075.00,-5522,2
2080.00,-5518,2
2085.00,-5516,5
2090.00,-5522,3
2095.00,-5519,3
2100.00,-5523,2
2105.00,-5521,3
2110.00,-5529,2
2115.00,-5522,3
2120.00,-5519,2
2125.00,-5513,2
2130.00,-5530,3
2135.00,-5524,3
2140.00,-5534,4
2145.00,-5531,4
2150.00,-5530,1
2155.00,-5530,3
2160.00,-5534,3
2165.00,-5529,2
2170.00,-5535,2
2175.00,-5530,2
2180.00,-5536,4
2185.00,-5520,4
2190.00,-5531,3
2195.00,-5534,4
2200.00,-5533,3
2205.00,-5534,5
2210.00,-5527,5
2215.00,-5519,3
2220.00,-5529,2
2225.00,-5520,2
2230.00,-5519,2
2235.00,-5519,4
2240.00,-5518,3
2245.00,-5523,2
2250.00,-5516,2
2255.00,-5516,1
2260.00,-5522,4
2265.00,-5522,2
2270.00,-5526,2
2275.00,-5519,2
2280.00,-5531,4
2285.00,-5526,1
2290.00,-5521,2
2295.00,-5524,3
2300.00,-5524,2
2305.00,-5520,3
2310.00,-5522,2
2315.00,-5524,2
2320.00,-5514,3
2325.00,-5520,2
2330.00,-5519,5
2335.00,-5515,2
2340.00,-5524,4
2345.00,-5518,3
2350.00,-5519,2
2355.00,-5522,2
2360.00,-5519,5
2365.00,-5527,3
2370.00,-5529,5
2375.00,-5527,4
2380.00,-5528,1
2385.00,-5522,2
2390.00,-5519,2
2395.00,-5522,2
2400.00,-5534,5
2405.00,-5528,3
2410.00,-5524,5
2415.00,-5525,3
2420.00,-5526,4
2425.00,-5521,1
2430.00,-5521,3
2435.00,-5523,2
2440.00,-5524,2
2445.00,-5522,2
2450.00,-5532,3
2455.00,-5525,4
2460.00,-5527,3
2465.00,-5525,4
2470.00,-5522,4
2475.00,-5527,4
2480.00,-5522,3
2485.00,-5518,4
2490.00,-5513,4
2495.00,-5527,2
2500.00,-5526,2
2505.00,-5526,3
2510.00,-5525,5
2515.00,-5525,3
2520.00,-5525,2
2525.00,-5528,3
2530.00,-5531,2
2535.00,-5522,2
2540.00,-5528,2
2545.00,-5533,4
2550.00,-5523,2
2555.00,-5522,5
2560.00,-5521,4
2565.00,-5534,5
2570.00,-5524,5
2575.00,-5522,2
2580.00,-5530,1
2585.00,-5532,4
2590.00,-5523,4
2595.00,-5522,3
2600.00,-5523,1
2605.00,-5524,4
2610.00,-5524,3
2615.00,-5526,4
2620.00,-5531,2
2625.00,-5543,3
2630.00,-5525,2
2635.00,-5533,2
2640.00,-5530,2
2645.00,-5533,3
2650.00,-5519,2
2655.00,-5524,3
2660.00,-5522,2
2665.00,-5522,2
2670.00,-5525,2
2675.00,-5526,1
2680.00,-5522,1
2685.00,-5528,5
2690.00,-5534,2
2695.00,-5524,2
2700.00,-5527,3
2705.00,-5524,2
2710.00,-5524,3
2715.00,-5530,2
2720.00,-5530,4
2725.00,-5529,2
2730.00,-5535,4
2735.00,-5524,3
2740.00,-5530,4
2745.00,-5535,2
2750.00,-5529,3
2755.00,-5530,3
2760.00,-5525,3
2765.00,-5525,3
2770.00,-5526,5
2775.00,-5518,1
2780.00,-5525,4
2785.00,-5516,2
2790.00,-5529,5
2795.00,-5531,3
2800.00,-5519,2
2805.00,-5533,4
2810.00,-5531,3
2815.00,-5529,3
2820.00,-5531,3
2825.00,-5537,2
2830.00,-5534,3
2835.00,-5530,3
2840.00,-5533,0
2845.00,-5524,2
2850.00,-5532,4
2855.00,-5530,4
2860.00,-5534,2
2865.00,-5530,2
2870.00,-5522,2
2875.00,-5525,3
2880.00,-5525,3
2885.00,-5525,2
2890.00,-5526,4
2895.00,-5527,2
2900.00,-5530,2
2905.00,-5534,4
2910.00,-5535,2
2915.00,-5528,3
2920.00,-5530,5
2925.00,-5519,1
2930.00,-5509,5
2935.00,-5518,5
2940.00,-5525,3
2945.00,-5521,3
2950.00,-5519,3
2955.00,-5528,3
2960.00,-5525,3
2965.00,-5520,2
2970.00,-5524,4
2975.00,-5519,3
2980.00,-5520,2
2985.00,-5523,3
2990.00,-5522,2
2995.00,-5531,4
3000.00,-5529,3
3005.00,-5529,2
3010.00,-5532,2
3015.00,-5522,3
3020.00,-5519,2
3025.00,-5519,2
3030.00,-5528,2
3035.00,-5527,2
3040.00,-5527,5
3045.00,-5527,3
3050.00,-5524,0
3055.00,-5531,4
3060.00,-5524,1
3065.00,-5528,1
3070.00,-5533,4
3075.00,-5537,5
3080.00,-5535,1
3085.00,-5525,1
3090.00,-5522,2
3095.00,-5532,3
3100.00,-5522,4
3105.00,-5528,4
3110.00,-5523,3
3115.00,-5529,2
3120.00,-5522,4
3125.00,-5525,4
3130.00,-5521,2
3135.00,-5527,3
3140.00,-5518,2
3145.00,-5512,2
3150.00,-5522,1
3155.00,-5523,2
3160.00,-5522,3
3165.00,-5521,2
3170.00,-5529,2
3175.00,-5523,4
3180.00,-5525,2
3185.00,-5519,2
3190.00,-5524,3
3195.00,-5522,2
3200.00,-5522,2
3205.00,-5525,2
3210.00,-5526,1
3215.00,-5522,1
3220.00,-5528,5
3225.00,-5519,2
3230.00,-5532,1
3235.00,-5532,2
3240.00,-5517,3
3245.00,-5524,3
3250.00,-5530,2
3255.00,-5509,3
3260.00,-5516,2
3265.00,-5520,2
3270.00,-5528,3
3275.00,-5521,4
3280.00,-5522,3
3285.00,-5518,5
3290.00,-5522,3
3295.00,-5512,3
3300.00,-5521,3
3305.00,-5517,2
3310.00,-5531,3
3315.00,-5523,2
3320.00,-5520,5
3325.00,-5518,3
3330.00,-5523,1
3335.00,-5516,2
3340.00,-5518,3
3345.00,-5519,1
3350.00,-5516,3
3355.00,-5525,3
3360.00,-5520,3
3365.00,-5525,4
3370.00,-5525,2
3375.00,-5522,5
3380.00,-5519,3
3385.00,-5525,5
3390.00,-5519,3
3395.00,-5517,2
3400.00,-5525,5
3405.00,-5522,2
3410.00,-5517,0
3415.00,-5517,6
3420.00,-5516,2
3425.00,-5522,1
3430.00,-5522,5
3435.00,-5521,2
3440.00,-5516,3
3445.00,-5517,2
3450.00,-5522,3
3455.00,-5513,3
3460.00,-5528,2
3465.00,-5521,2
3470.00,-5521,1
3475.00,-5518,2
3480.00,-5519,2
3485.00,-5525,4
3490.00,-5519,2
3495.00,-5531,3
3500.00,-5523,1
3505.00,-5526,1
3510.00,-5525,3
3515.00,-5525,1
3520.00,-5527,2
3525.00,-5526,5
3530.00,-5520,4
3535.00,-5521,3
3540.00,-5525,2
3545.00,-5516,3
3550.00,-5516,2
3555.00,-5520,3
3560.00,-5523,2
3565.00,-5523,2
3570.00,-5530,5
3575.00,-5528,2
3580.00,-5526,2
3585.00,-5534,4
3590.00,-5526,5
3595.00,-5527,1
3600.00,-5534,2
3605.00,-5531,2
3610.00,-5532,4
3615.00,-5525,4
3620.00,-5523,3
3625.00,-5531,3
3630.00,-5525,2
3635.00,-5534,4
3640.00,-5528,4
3645.00,-5525,1
3650.00,-5528,2
3655.00,-5528,5
3660.00,-5531,4
3665.00,-5533,1
3670.00,-5531,2
3675.00,-5527,2
3680.00,-5531,2
3685.00,-5524,3
3690.00,-5537,3
3695.00,-5537,2
3700.00,-5537,4
3705.00,-5529,2
3710.00,-5534,3
3715.00,-5530,4
3720.00,-5533,1
3725.00,-5531,2
3730.00,-5519,4
3735.00,-5534,2
3740.00,-5533,2
3745.00,-5532,2
3750.00,-5528,3
3755.00,-5526,1
3760.00,-5543,2
3765.00,-5537,2
3770.00,-5537,4
3775.00,-5533,5
3780.00,-5537,5
3785.00,-5545,3
3790.00,-5540,0
3795.00,-5540,4
3800.00,-5535,2
3805.00,-5534,2
3810.00,-5537,4
3815.00,-5532,3
3820.00,-5528,3
3825.00,-5536,2
3830.00,-5530,2
3835.00,-5525,2
3840.00,-5525,1
3845.00,-5531,1
3850.00,-5531,4
3855.00,-5533,2
3860.00,-5529,4
3865.00,-5539,3
3870.00,-5533,5
3875.00,-5535,3
3880.00,-5544,2
3885.00,-5536,2
3890.00,-5531,4
3895.00,-5536,2
3900.00,-5528,3
3905.00,-5533,2
3910.00,-5529,4
3915.00,-5532,2
3920.00,-5532,4
3925.00,-5526,4
3930.00,-5535,5
3935.00,-5532,2
3940.00,-5528,4
3945.00,-5528,0
3950.00,-5526,3
3955.00,-5520,4
3960.00,-5530,2
3965.00,-5528,2
3970.00,-5533,4
3975.00,-5526,5
3980.00,-5530,3
3985.00,-5530,4
3990.00,-5530,3
3995.00,-5524,2
4000.00,-5528,3
4005.00,-5525,5
4010.00,-5523,2
4015.00,-5521,4
4020.00,-5526,3
4025.00,-5525,3
4030.00,-5517,2
4035.00,-5527,3
4040.00,-5517,1
4045.00,-5529,1
4050.00,-5522,3
4055.00,-5525,2
4060.00,-5534,3
4065.00,-5530,3
4070.00,-5529,2
4075.00,-5539,2
4080.00,-5537,4
4085.00,-5528,3
4090.00,-5528,3
4095.00,-5528,5
4100.00,-5525,3
4105.00,-5528,3
4110.00,-5526,3
4115.00,-5525,3
4120.00,-5528,2
4125.00,-5529,3
4130.00,-5533,2
4135.00,-5531,2
4140.00,-5534,4
4145.00,-5540,5
4150.00,-5529,3
4155.00,-5540,3
4160.00,-5531,2
4165.00,-5534,3
4170.00,-5537,5
4175.00,-5533,2
4180.00,-5533,4
4185.00,-5531,4
4190.00,-5532,4
4195.00,-5531,2
4200.00,-5525,2
4205.00,-5522,2
4210.00,-5531,2
4215.00,-5531,2
4220.00,-5532,2
4225.00,-5529,2
4230.00,-5530,2
4235.00,-5525,4
4240.00,-5533,2
4245.00,-5527,2
4250.00,-5536,5
4255.00,-5529,2
4260.00,-5535,4
4265.00,-5531,4
4270.00,-5534,2
4275.00,-5534,5
4280.00,-5538,1
4285.00,-5537,2
4290.00,-5534,2
4295.00,-5543,2
4300.00,-5525,3
4305.00,-5535,1
4310.00,-5529,2
4315.00,-5532,1
4320.00,-5537,3
4325.00,-5532,2
4330.00,-5528,3
4335.00,-5526,2
4340.00,-5529,3
4345.00,-5528,3
4350.00,-5527,1
4355.00,-5537,2
4360.00,-5537,2
4365.00,-5529,3
4370.00,-5534,5
4375.00,-5532,2
4380.00,-5528,2
4385.00,-5529,2
4390.00,-5526,2
4395.00,-5532,2
4400.00,-5531,3
4405.00,-5527,2
4410.00,-5531,1
4415.00,-5528,2
4420.00,-5537,2
4425.00,-5537,2
4430.00,-5534,2
4435.00,-5528,2
4440.00,-5529,1
4445.00,-5534,2
4450.00,-5536,3
4455.00,-5527,2
4460.00,-5528,3
4465.00,-5533,3
4470.00,-5528,2
4475.00,-5528,3
4480.00,-5531,2
4485.00,-5521,4
4490.00,-5529,2
4495.00,-5525,2
4500.00,-5524,3
4505.00,-5518,3
4510.00,-5519,2
4515.00,-5530,2
4520.00,-5531,1
4525.00,-5531,4
4530.00,-5526,2
4535.00,-5537,4
4540.00,-5543,1
4545.00,-5537,3
4550.00,-5536,2
4555.00,-5533,5
4560.00,-5533,3
4565.00,-5531,2
4570.00,-5537,1
4575.00,-5533,2
4580.00,-5536,4
4585.00,-5541,2
4590.00,-5534,3
4595.00,-5528,3
4600.00,-5532,3
4605.00,-5531,1
4610.00,-5539,2
4615.00,-5540,5
4620.00,-5528,3
4625.00,-5528,4
4630.00,-5534,1
4635.00,-5528,2
4640.00,-5533,2
4645.00,-5529,4
4650.00,-5540,2
4655.00,-5543,3
4660.00,-5539,4
4665.00,-5530,2
4670.00,-5531,2
4675.00,-5534,4
4680.00,-5535,4
4685.00,-5536,2
4690.00,-5529,5
4695.00,-5524,4
4700.00,-5531,1
4705.00,-5522,2
4710.00,-5528,3
4715.00,-5526,3
4720.00,-5531,0
4725.00,-5529,2
4730.00,-5519,3
4735.00,-5536,4
4740.00,-5527,4
4745.00,-5525,3
4750.00,-5534,2
4755.00,-5525,3
4760.00,-5526,2
4765.00,-5534,2
4770.00,-5530,4
4775.00,-5528,5
4780.00,-5532,3
4785.00,-5531,2
4790.00,-5528,2
4795.00,-5530,4
4800.00,-5523,2
4805.00,-5525,2
4810.00,-5533,2
4815.00,-5525,2
4820.00,-5526,2
4825.00,-5537,2
4830.00,-5528,3
4835.00,-5528,2
4840.00,-5533,2
4845.00,-5530,5
4850.00,-5535,3
4855.00,-5531,3
4860.00,-5534,2
4865.00,-5534,2
4870.00,-5537,2
4875.00,-5533,1
4880.00,-5535,2
4885.00,-5526,4
4890.00,-5537,2
4895.00,-5531,3
4900.00,-5532,2
4905.00,-5540,4
4910.00,-5534,2
4915.00,-5537,3
4920.00,-5534,3
4925.00,-5530,3
4930.00,-5540,4
4935.00,-5528,3
4940.00,-5534,4
4945.00,-5529,4
4950.00,-5533,3
4955.00,-5526,2
4960.00,-5525,1
4965.00,-5535,4
4970.00,-5533,2
4975.00,-5535,2
4980.00,-5536,2
4985.00,-5528,2
4990.00,-5534,1
4995.00,-5526,2
5000.00,-5533,3
5005.00,-5536,5
5010.00,-5536,2
5015.00,-5528,2
5020.00,-5542,2
5025.00,-5525,4
5030.00,-5536,2
5035.00,-5528,3
5040.00,-5525,2
5045.00,-5530,5
5050.00,-5530,2
5055.00,-5530,5
5060.00,-5531,2
5065.00,-5529,3
5070.00,-5532,2
5075.00,-5528,3
5080.00,-5532,4
5085.00,-5531,3
5090.00,-5528,5
5095.00,-5534,2
5100.00,-5528,3
5105.00,-5534,2
5110.00,-5535,3
5115.00,-5534,4
5120.00,-5534,3
5125.00,-5537,2
5130.00,-5531,3
5135.00,-5529,2
5140.00,-5534,2
5145.00,-5531,2
5150.00,-5529,2
5155.00,-5531,2
5160.00,-5533,2
5165.00,-5531,4
5170.00,-5537,3
5175.00,-5530,4
5180.00,-5526,2
5185.00,-5531,4
5190.00,-5533,3
5195.00,-5539,3
5200.00,-5534,3
5205.00,-5534,2
5210.00,-5530,2
5215.00,-5529,3
5220.00,-5528,2
5225.00,-5532,2
5230.00,-5533,2
5235.00,-5539,2
5240.00,-5533,2
5245.00,-5535,3
5250.00,-5533,2
5255.00,-5532,2
5260.00,-5531,3
5265.00,-5538,2
5270.00,-5534,4
5275.00,-5537,2
5280.00,-5533,3
5285.00,-5529,2
5290.00,-5520,3
5295.00,-5528,2
5300.00,-5525,2
5305.00,-5534,2
5310.00,-5540,3
5315.00,-5532,1
5320.00,-5538,4
5325.00,-5534,2
5330.00,-5522,3
5335.00,-5541,3
5340.00,-5537,2
5345.00,-5530,3
5350.00,-5536,4
5355.00,-5537,2
5360.00,-5531,4
5365.00,-5533,2
5370.00,-5533,2
5375.00,-5530,5
5380.00,-5535,3
5385.00,-5531,3
5390.00,-5534,2
5395.00,-5534,2
5400.00,-5537,2
5405.00,-5533,1
5410.00,-5535,2
5415.00,-5526,4
5420.00,-5537,2
5425.00,-5531,3
5430.00,-5532,2
5435.00,-5540,4
5440.00,-5534,2
5445.00,-5537,3
5450.00,-5534,3
5455.00,-5530,3
5460.00,-5540,4
5465.00,-5528,3
5470.00,-5534,4
5475.00,-5529,4
5480.00,-5533,3
5485.00,-5526,2
5490.00,-5525,1
5495.00,-5535,4
5500.00,-5533,2
5505.00,-5535,2
5510.00,-5536,2
5515.00,-5528,2
5520.00,-5534,1
5525.00,-5526,2
5530.00,-5533,3
5535.00,-5536,5
5540.00,-5536,2
5545.00,-5534,0
5550.00,-5529,2
5555.00,-5529,2
5560.00,-5531,2
5565.00,-5527,4
5570.00,-5532,2
5575.00,-5534,2
5580.00,-5527,4
5585.00,-5531,2
5590.00,-5529,3
5595.00,-5520,5
5600.00,-5529,2
5605.00,-5533,3
5610.00,-5530,3
5615.00,-5533,1
5620.00,-5531,3
5625.00,-5528,4
5630.00,-5534,2
5635.00,-5534,2
5640.00,-5529,4
5645.00,-5531,2
5650.00,-5534,4
5655.00,-5542,3
5660.00,-5538,3
