Time(ms),TactileRaw(16bit),GroundRef(16bit)
555.00,-4242,1
560.00,-4242,4
565.00,-4238,2
570.00,-4238,3
575.00,-4239,3
580.00,-4240,5
585.00,-4236,3
590.00,-4229,5
595.00,-4235,2
600.00,-4227,3
605.00,-4240,3
610.00,-4240,2
615.00,-4233,3
620.00,-4226,3
625.00,-4232,4
630.00,-4236,5
635.00,-4236,2
640.00,-4237,3
645.00,-4246,2
650.00,-4237,3
655.00,-4236,2
660.00,-4241,4
665.00,-4242,2
670.00,-4238,3
675.00,-4231,3
680.00,-4239,2
685.00,-4226,1
690.00,-4241,3
695.00,-4239,3
700.00,-4240,5
705.00,-4244,5
710.00,-4243,5
715.00,-4235,1
720.00,-4239,6
725.00,-4243,5
730.00,-4246,4
735.00,-4245,2
740.00,-4247,5
745.00,-4252,5
750.00,-4247,2
755.00,-4243,4
760.00,-4241,6
765.00,-4237,2
770.00,-4243,3
775.00,-4232,4
780.00,-4246,4
785.00,-4239,2
790.00,-4244,2
795.00,-4241,3
800.00,-4239,4
805.00,-4247,2
810.00,-4245,3
815.00,-4243,4
820.00,-4241,4
825.00,-4243,2
830.00,-4240,2
835.00,-4245,1
840.00,-4238,4
845.00,-4237,3
850.00,-4241,2
855.00,-4234,3
860.00,-4248,4
865.00,-4242,3
870.00,-4245,5
875.00,-4241,2
880.00,-4247,4
885.00,-4244,2
890.00,-4244,3
895.00,-4245,4
900.00,-4243,5
905.00,-4239,4
910.00,-4253,2
915.00,-4244,2
920.00,-4248,4
925.00,-4245,3
930.00,-4239,3
935.00,-4234,3
940.00,-4234,4
945.00,-4240,2
950.00,-4243,4
955.00,-4245,2
960.00,-4234,5
965.00,-4237,2
970.00,-4235,1
975.00,-4242,3
980.00,-4244,3
985.00,-4244,4
990.00,-4236,4
995.00,-4233,5
1000.00,-4237,3
1005.00,-4242,2
1010.00,-4240,5
1015.00,-4233,4
1020.00,-4236,4
1025.00,-4238,0
1030.00,-4232,3
1035.00,-4234,2
1040.00,-4241,3
1045.00,-4249,4
1050.00,-4237,5
1055.00,-4239,4
1060.00,-4242,2
1065.00,-4233,4
1070.00,-4238,3
1075.00,-4236,5
1080.00,-4238,1
1085.00,-4239,5
1090.00,-4236,4
1095.00,-4228,4
1100.00,-4239,2
1105.00,-4230,3
1110.00,-4226,2
1115.00,-4238,3
1120.00,-4243,3
1125.00,-4241,2
1130.00,-4243,1
1135.00,-4241,-1
1140.00,-4242,3
1145.00,-4237,2
1150.00,-4234,3
1155.00,-4243,4
1160.00,-4239,3
1165.00,-4241,2
1170.00,-4241,4
1175.00,-4232,5
1180.00,-4243,3
1185.00,-4236,5
1190.00,-4239,2
1195.00,-4239,3
1200.00,-4235,5
1205.00,-4235,4
1210.00,-4240,3
1215.00,-4244,3
1220.00,-4226,2
1225.00,-4234,3
1230.00,-4242,2
1235.00,-4238,6
1240.00,-4236,2
1245.00,-4231,4
1250.00,-4233,2
1255.00,-4232,4
1260.00,-4232,4
1265.00,-4237,4
1270.00,-4242,2
1275.00,-4235,3
1280.00,-4239,2
1285.00,-4243,2
1290.00,-4241,2
1295.00,-4237,3
1300.00,-4244,6
1305.00,-4243,5
1310.00,-4230,3
1315.00,-4239,3
1320.00,-4239,2
1325.00,-4248,4
1330.00,-4238,4
1335.00,-4237,3
1340.00,-4244,2
1345.00,-4244,2
1350.00,-4243,4
1355.00,-4237,3
1360.00,-4236,3
1365.00,-4237,4
1370.00,-4233,3
1375.00,-4240,3
1380.00,-4231,2
1385.00,-4235,3
1390.00,-4226,2
1395.00,-4233,3
1400.00,-4240,3
1405.00,-4238,4
1410.00,-4239,3
1415.00,-4242,2
1420.00,-4242,3
1425.00,-4234,2
1430.00,-4235,4
1435.00,-4244,3
1440.00,-4233,3
1445.00,-4232,3
1450.00,-4233,2
1455.00,-4239,3
1460.00,-4231,3
1465.00,-4228,4
1470.00,-4236,2
1475.00,-4231,2
1480.00,-4235,1
1485.00,-4233,3
1490.00,-4238,1
1495.00,-4238,5
1500.00,-4231,3
1505.00,-4238,5
1510.00,-4244,2
1515.00,-4242,3
1520.00,-4238,2
1525.00,-4244,2
1530.00,-4242,4
1535.00,-4246,3
1540.00,-4246,2
1545.00,-4244,3
1550.00,-4246,3
1555.00,-4244,4
1560.00,-4242,2
1565.00,-4249,3
1570.00,-4249,0
1575.00,-4243,3
1580.00,-4250,2
1585.00,-4242,3
1590.00,-4252,3
1595.00,-4248,3
1600.00,-4242,2
1605.00,-4255,3
1610.00,-4243,4
1615.00,-4240,1
1620.00,-4248,5
1625.00,-4244,3
1630.00,-4250,3
1635.00,-4249,2
1640.00,-4243,3
1645.00,-4245,2
1650.00,-4247,2
1655.00,-4243,2
1660.00,-4240,4
1665.00,-4244,2
1670.00,-4240,3
1675.00,-4235,4
1680.00,-4249,2
1685.00,-4232,2
1690.00,-4230,3
1695.00,-4244,2
1700.00,-4230,4
1705.00,-4238,1
1710.00,-4244,2
1715.00,-4243,2
1720.00,-4241,4
1725.00,-4234,3
1730.00,-4242,4
1735.00,-4244,2
1740.00,-4250,4
1745.00,-4237,2
1750.00,-4243,3
1755.00,-4239,2
1760.00,-4235,1
1765.00,-4237,4
1770.00,-4243,5
1775.00,-4233,5
1780.00,-4235,0
1785.00,-4233,3
1790.00,-4233,2
1795.00,-4232,2
1800.00,-4242,3
1805.00,-4242,2
1810.00,-4243,3
1815.00,-4235,3
1820.00,-4242,2
1825.00,-4237,5
1830.00,-4236,4
1835.00,-4244,4
1840.00,-4236,3
1845.00,-4238,3
1850.00,-4240,2
1855.00,-4248,2
1860.00,-4239,5
1865.00,-4232,2
1870.00,-4236,3
1875.00,-4242,4
1880.00,-4236,5
1885.00,-4246,4
1890.00,-4237,2
1895.00,-4233,2
1900.00,-4236,2
1905.00,-4246,4
1910.00,-4248,2
1915.00,-4239,2
1920.00,-4243,2
1925.00,-4239,5
1930.00,-4238,4
1935.00,-4238,4
1940.00,-4243,2
1945.00,-4233,2
1950.00,-4236,3
1955.00,-4240,2
1960.00,-4230,2
1965.00,-4230,4
1970.00,-4233,3
1975.00,-4240,3
1980.00,-4244,6
1985.00,-4233,3
1990.00,-4228,5
1995.00,-4232,2
2000.00,-4231,2
2005.00,-4231,2
2010.00,-4228,1
2015.00,-4248,4
2020.00,-4243,2
2025.00,-4239,2
2030.00,-4229,3
2035.00,-4237,1
2040.00,-4245,2
2045.00,-4247,2
2050.00,-4246,1
2055.00,-4245,2
2060.00,-4250,3
2065.00,-4243,3
2070.00,-4247,4
2075.00,-4252,3
2080.00,-4253,5
2085.00,-4235,4
2090.00,-4240,1
2095.00,-4239,6
2100.00,-4237,3
2105.00,-4240,5
2110.00,-4237,3
2115.00,-4234,0
2120.00,-4243,3
2125.00,-4240,2
2130.00,-4233,4
2135.00,-4242,3
2140.00,-4247,3
2145.00,-4242,4
2150.00,-4239,4
2155.00,-4243,3
2160.00,-4246,1
2165.00,-4245,1
2170.00,-4241,3
2175.00,-4241,2
2180.00,-4232,4
2185.00,-4243,4
2190.00,-4240,2
2195.00,-4247,3
2200.00,-4238,2
2205.00,-4230,2
2210.00,-4248,3
2215.00,-4237,2
2220.00,-4240,5
2225.00,-4231,2
2230.00,-4224,1
2235.00,-4221,3
2240.00,-4228,2
2245.00,-4230,3
2250.00,-4243,5
2255.00,-4232,3
2260.00,-4236,4
2265.00,-4233,5
2270.00,-4228,4
2275.00,-4239,3
2280.00,-4227,4
2285.00,-4235,3
2290.00,-4231,5
2295.00,-4233,4
2300.00,-4227,3
2305.00,-4225,6
2310.00,-4230,2
2315.00,-4236,5
2320.00,-4236,5
2325.00,-4236,2
2330.00,-4247,1
2335.00,-4239,4
2340.00,-4232,4
2345.00,-4230,4
2350.00,-4247,2
2355.00,-4238,3
2360.00,-4248,2
2365.00,-4244,4
2370.00,-4247,3
2375.00,-4246,2
2380.00,-4241,3
2385.00,-4240,2
2390.00,-4240,5
2395.00,-4233,3
2400.00,-4240,3
2405.00,-4233,2
2410.00,-4234,3
2415.00,-4241,3
2420.00,-4236,4
2425.00,-4238,3
2430.00,-4244,2
2435.00,-4237,4
2440.00,-4238,2
2445.00,-4240,3
2450.00,-4239,3
2455.00,-4240,4
2460.00,-4245,3
2465.00,-4240,5
2470.00,-4230,2
2475.00,-4241,2
2480.00,-4243,3
2485.00,-4253,2
2490.00,-4255,4
2495.00,-4253,3
2500.00,-4246,4
2505.00,-4233,2
2510.00,-4231,2
2515.00,-4229,2
2520.00,-4229,2
2525.00,-4235,2
2530.00,-4235,4
2535.00,-4231,1
2540.00,-4232,4
2545.00,-4236,2
2550.00,-4237,4
2555.00,-4241,5
2560.00,-4239,2
2565.00,-4247,4
2570.00,-4236,2
2575.00,-4243,4
2580.00,-4239,4
2585.00,-4239,4
2590.00,-4234,3
2595.00,-4231,3
2600.00,-4242,2
2605.00,-4235,5
2610.00,-4238,3
2615.00,-4244,2
2620.00,-4240,3
2625.00,-4246,2
2630.00,-4247,3
2635.00,-4249,4
2640.00,-4249,4
2645.00,-4257,3
2650.00,-4251,4
2655.00,-4259,4
2660.00,-4253,3
2665.00,-4253,4
2670.00,-4255,2
2675.00,-4256,5
2680.00,-4250,2
2685.00,-4250,3
2690.00,-4249,3
2695.00,-4259,2
2700.00,-4251,4
2705.00,-4263,3
2710.00,-4260,1
2715.00,-4254,4
2720.00,-4258,4
2725.00,-4260,3
2730.00,-4256,3
2735.00,-4260,3
2740.00,-4258,4
2745.00,-4260,3
2750.00,-4255,2
2755.00,-4252,3
2760.00,-4253,3
2765.00,-4257,3
2770.00,-4249,4
2775.00,-4259,2
2780.00,-4257,2
2785.00,-4252,2
2790.00,-4254,5
2795.00,-4256,5
2800.00,-4262,2
2805.00,-4252,5
2810.00,-4255,2
2815.00,-4251,5
2820.00,-4249,3
2825.00,-4248,2
2830.00,-4253,5
2835.00,-4260,3
2840.00,-4253,3
2845.00,-4251,2
2850.00,-4257,3
2855.00,-4248,4
2860.00,-4250,4
2865.00,-4246,2
2870.00,-4252,2
2875.00,-4242,2
2880.00,-4249,2
2885.00,-4260,3
2890.00,-4257,5
2895.00,-4253,3
2900.00,-4246,4
2905.00,-4252,3
2910.00,-4247,3
2915.00,-4254,3
2920.00,-4259,3
2925.00,-4249,3
2930.00,-4252,1
2935.00,-4241,3
2940.00,-4247,3
2945.00,-4245,4
2950.00,-4251,3
2955.00,-4254,2
2960.00,-4261,3
2965.00,-4259,3
2970.00,-4258,4
2975.00,-4262,3
2980.00,-4259,2
2985.00,-4257,2
2990.00,-4251,5
2995.00,-4264,1
3000.00,-4259,4
3005.00,-4253,2
3010.00,-4250,1
3015.00,-4254,2
3020.00,-4253,3
3025.00,-4262,1
3030.00,-4261,4
3035.00,-4251,1
3040.00,-4259,4
3045.00,-4253,2
3050.00,-4249,1
3055.00,-4259,3
3060.00,-4250,5
3065.00,-4257,3
3070.00,-4253,3
3075.00,-4254,3
3080.00,-4261,4
3085.00,-4261,1
3090.00,-4254,2
3095.00,-4254,3
3100.00,-4254,2
3105.00,-4262,4
3110.00,-4251,3
3115.00,-4252,4
3120.00,-4267,2
3125.00,-4259,4
3130.00,-4252,5
3135.00,-4255,3
3140.00,-4259,5
3145.00,-4245,3
3150.00,-4250,3
3155.00,-4246,2
3160.00,-4245,5
3165.00,-4244,2
3170.00,-4240,2
3175.00,-4244,2
3180.00,-4249,4
3185.00,-4250,3
3190.00,-4239,5
3195.00,-4245,2
3200.00,-4251,5
3205.00,-4242,2
3210.00,-4239,3
3215.00,-4244,3
3220.00,-4254,2
3225.00,-4244,4
3230.00,-4242,4
3235.00,-4241,5
3240.00,-4250,1
3245.00,-4253,3
3250.00,-4247,2
3255.00,-4252,3
3260.00,-4249,0
3265.00,-4256,4
3270.00,-4245,4
3275.00,-4250,2
3280.00,-4247,4
3285.00,-4252,4
3290.00,-4252,4
3295.00,-4255,5
3300.00,-4253,2
3305.00,-4254,3
3310.00,-4256,4
3315.00,-4259,5
3320.00,-4244,2
3325.00,-4246,1
3330.00,-4245,4
3335.00,-4250,4
3340.00,-4255,2
3345.00,-4249,3
3350.00,-4250,0
3355.00,-4256,4
3360.00,-4251,5
3365.00,-4248,4
3370.00,-4252,4
3375.00,-4256,3
3380.00,-4253,4
3385.00,-4249,3
3390.00,-4248,3
3395.00,-4252,3
3400.00,-4246,3
3405.00,-4248,5
3410.00,-4256,3
3415.00,-4253,3
3420.00,-4252,4
3425.00,-4247,2
3430.00,-4246,3
3435.00,-4248,4
3440.00,-4243,3
3445.00,-4242,3
3450.00,-4250,4
3455.00,-4243,2
3460.00,-4247,3
3465.00,-4242,2
3470.00,-4247,3
3475.00,-4242,2
3480.00,-4249,5
3485.00,-4249,2
3490.00,-4256,4
3495.00,-4253,2
3500.00,-4249,4
3505.00,-4248,3
3510.00,-4236,3
3515.00,-4239,3
3520.00,-4254,5
3525.00,-4249,3
3530.00,-4247,2
3535.00,-4244,4
3540.00,-4245,4
3545.00,-4250,1
3550.00,-4248,5
3555.00,-4246,3
3560.00,-4252,2
3565.00,-4246,4
3570.00,-4250,2
3575.00,-4250,2
3580.00,-4257,2
3585.00,-4258,2
3590.00,-4245,3
3595.00,-4256,2
3600.00,-4249,2
3605.00,-4242,2
3610.00,-4247,0
3615.00,-4250,3
3620.00,-4246,1
3625.00,-4247,4
3630.00,-4239,3
3635.00,-4244,3
3640.00,-4242,5
3645.00,-4247,2
3650.00,-4255,5
3655.00,-4243,3
3660.00,-4246,3
3665.00,-4244,3
3670.00,-4243,2
3675.00,-4248,4
3680.00,-4240,2
3685.00,-4245,2
3690.00,-4243,3
3695.00,-4242,4
3700.00,-4249,3
3705.00,-4251,4
3710.00,-4243,2
3715.00,-4242,0
3720.00,-4243,2
3725.00,-4246,3
3730.00,-4245,2
3735.00,-4254,3
3740.00,-4249,5
3745.00,-4248,2
3750.00,-4252,2
3755.00,-4242,3
3760.00,-4247,4
3765.00,-4246,2
3770.00,-4239,4
3775.00,-4258,3
3780.00,-4246,3
3785.00,-4244,2
3790.00,-4246,3
3795.00,-4249,2
3800.00,-4248,1
3805.00,-4246,1
3810.00,-4252,3
3815.00,-4242,2
3820.00,-4249,3
3825.00,-4248,3
3830.00,-4239,4
3835.00,-4236,4
3840.00,-4242,4
3845.00,-4240,3
3850.00,-4240,5
3855.00,-4246,5
3860.00,-4243,5
3865.00,-4243,2
3870.00,-4231,2
3875.00,-4245,2
3880.00,-4244,4
3885.00,-4248,3
3890.00,-4242,1
3895.00,-4248,3
3900.00,-4238,3
3905.00,-4241,2
3910.00,-4232,2
3915.00,-4245,2
3920.00,-4231,2
3925.00,-4251,3
3930.00,-4248,2
3935.00,-4249,4
3940.00,-4255,3
3945.00,-4248,4
3950.00,-4253,4
3955.00,-4244,5
3960.00,-4252,5
3965.00,-4250,3
3970.00,-4255,0
3975.00,-4249,3
3980.00,-4250,4
3985.00,-4250,2
3990.00,-4253,4
3995.00,-4249,0
4000.00,-4251,4
4005.00,-4257,3
4010.00,-4246,2
4015.00,-4257,1
4020.00,-4259,3
4025.00,-4260,4
4030.00,-4252,4
4035.00,-4257,4
4040.00,-4251,3
4045.00,-4252,5
4050.00,-4252,5
4055.00,-4253,1
4060.00,-4259,4
4065.00,-4255,2
4070.00,-4265,5
4075.00,-4246,2
4080.00,-4247,1
4085.00,-4250,5
4090.00,-4244,3
4095.00,-4248,2
4100.00,-4250,4
4105.00,-4242,3
4110.00,-4246,4
4115.00,-4262,4
4120.00,-4257,3
4125.00,-4247,3
4130.00,-4250,2
4135.00,-4249,2
4140.00,-4252,3
4145.00,-4246,2
4150.00,-4243,2
4155.00,-4247,4
4160.00,-4246,3
4165.00,-4251,4
4170.00,-4262,3
4175.00,-4253,3
4180.00,-4250,2
4185.00,-4238,1
4190.00,-4248,4
4195.00,-4255,4
4200.00,-4246,2
4205.00,-4245,5
4210.00,-4248,5
4215.00,-4254,4
4220.00,-4250,5
4225.00,-4246,2
4230.00,-4248,5
4235.00,-4241,4
4240.00,-4247,5
4245.00,-4250,2
4250.00,-4252,4
4255.00,-4244,5
4260.00,-4245,3
4265.00,-4250,3
4270.00,-4251,4
4275.00,-4244,2
4280.00,-4250,2
4285.00,-4260,4
4290.00,-4254,3
4295.00,-4250,2
4300.00,-4247,2
4305.00,-4253,2
4310.00,-4246,3
4315.00,-4251,3
4320.00,-4249,4
4325.00,-4257,3
4330.00,-4249,4
4335.00,-4241,5
4340.00,-4255,4
4345.00,-4247,5
4350.00,-4253,2
4355.00,-4252,6
4360.00,-4249,5
4365.00,-4252,3
4370.00,-4248,3
4375.00,-4245,5
4380.00,-4240,4
4385.00,-4257,2
4390.00,-4238,2
4395.00,-4247,4
4400.00,-4246,2
4405.00,-4245,2
4410.00,-4243,3
4415.00,-4242,3
4420.00,-4243,1
4425.00,-4243,4
4430.00,-4243,2
4435.00,-4242,3
4440.00,-4238,3
4445.00,-4241,2
4450.00,-4247,0
4455.00,-4243,3
4460.00,-4239,4
4465.00,-4237,3
4470.00,-4245,5
4475.00,-4236,5
4480.00,-4248,2
4485.00,-4239,3
4490.00,-4250,5
4495.00,-4243,3
4500.00,-4249,0
4505.00,-4246,3
4510.00,-4256,4
4515.00,-4251,3
4520.00,-4243,3
4525.00,-4238,5
4530.00,-4255,3
4535.00,-4251,2
4540.00,-4252,4
4545.00,-4239,3
4550.00,-4239,3
4555.00,-4241,3
4560.00,-4247,2
4565.00,-4246,2
4570.00,-4242,3
4575.00,-4239,2
4580.00,-4252,2
4585.00,-4236,1
4590.00,-4247,1
4595.00,-4244,5
4600.00,-4235,3
4605.00,-4239,1
4610.00,-4242,1
4615.00,-4241,2
4620.00,-4245,4
4625.00,-4232,2
4630.00,-4233,2
4635.00,-4237,5
4640.00,-4235,4
4645.00,-4239,4
4650.00,-4254,3
4655.00,-4239,3
4660.00,-4239,3
4665.00,-4242,3
4670.00,-4248,3
4675.00,-4244,3
4680.00,-4246,4
4685.00,-4260,4
4690.00,-4253,5
4695.00,-4248,2
4700.00,-4243,4
4705.00,-4252,2
4710.00,-4251,3
4715.00,-4254,2
4720.00,-4253,3
4725.00,-4258,3
4730.00,-4249,3
4735.00,-4255,6
4740.00,-4250,4
4745.00,-4249,2
4750.00,-4248,4
4755.00,-4258,2
4760.00,-4248,3
4765.00,-4251,4
4770.00,-4262,3
4775.00,-4259,2
4780.00,-4239,1
4785.00,-4251,2
4790.00,-4257,3
4795.00,-4247,4
4800.00,-4253,4
4805.00,-4256,2
4810.00,-4255,5
4815.00,-4258,1
4820.00,-4250,4
4825.00,-4249,3
4830.00,-4240,2
4835.00,-4248,3
4840.00,-4250,3
4845.00,-4244,4
4850.00,-4243,4
4855.00,-4248,2
4860.00,-4242,2
4865.00,-4242,4
4870.00,-4241,4
4875.00,-4248,3
4880.00,-4254,3
4885.00,-4253,4
4890.00,-4238,4
4895.00,-4251,2
4900.00,-4241,2
4905.00,-4233,4
4910.00,-4237,2
4915.00,-4246,4
4920.00,-4243,3
4925.00,-4249,1
4930.00,-4250,1
4935.00,-4242,2
4940.00,-4239,4
4945.00,-4243,2
4950.00,-4243,4
4955.00,-4254,5
4960.00,-4259,2
4965.00,-4253,1
4970.00,-4263,2
4975.00,-4257,3
4980.00,-4262,3
4985.00,-4256,3
4990.00,-4247,4
4995.00,-4243,4
5000.00,-4253,5
5005.00,-4249,4
5010.00,-4252,5
5015.00,-4256,4
5020.00,-4244,2
5025.00,-4258,3
5030.00,-4252,2
5035.00,-4259,2
5040.00,-4248,2
5045.00,-4250,2
5050.00,-4247,2
5055.00,-4233,2
5060.00,-4250,2
5065.00,-4248,4
5070.00,-4247,2
5075.00,-4242,2
5080.00,-4248,2
5085.00,-4250,4
5090.00,-4248,3
5095.00,-4258,2
5100.00,-4251,2
5105.00,-4242,2
5110.00,-4253,1
5115.00,-4243,5
5120.00,-4242,4
5125.00,-4253,4
5130.00,-4244,3
5135.00,-4247,4
5140.00,-4244,4
5145.00,-4246,3
5150.00,-4258,3
5155.00,-4254,3
5160.00,-4252,3
5165.00,-4255,3
5170.00,-4246,5
5175.00,-4257,3
5180.00,-4248,3
5185.00,-4251,3
5190.00,-4248,3
5195.00,-4249,2
5200.00,-4245,5
5205.00,-4254,3
5210.00,-4239,3
5215.00,-4252,5
5220.00,-4247,4
5225.00,-4241,2
5230.00,-4251,4
5235.00,-4249,2
5240.00,-4254,5
5245.00,-4254,3
5250.00,-4238,4
5255.00,-4245,1
5260.00,-4249,1
5265.00,-4250,4
5270.00,-4247,3
5275.00,-4254,1
5280.00,-4257,2
5285.00,-4269,4
5290.00,-4261,3
5295.00,-4242,4
5300.00,-4255,4
5305.00,-4250,5
5310.00,-4245,2
5315.00,-4251,2
5320.00,-4256,2
5325.00,-4242,2
5330.00,-4248,2
5335.00,-4243,2
5340.00,-4238,4
5345.00,-4232,3
5350.00,-4242,2
5355.00,-4236,3
5360.00,-4244,3
5365.00,-4239,2
5370.00,-4240,1
5375.00,-4239,4
5380.00,-4246,5
5385.00,-4232,2
5390.00,-4242,2
5395.00,-4250,3
5400.00,-4247,4
5405.00,-4242,2
5410.00,-4241,5
5415.00,-4252,2
5420.00,-4245,2
5425.00,-4256,0
5430.00,-4252,4
5435.00,-4240,4
5440.00,-4247,0
5445.00,-4247,5
5450.00,-4250,5
5455.00,-4240,2
5460.00,-4244,3
5465.00,-4247,6
5470.00,-4253,0
5475.00,-4237,2
5480.00,-4250,1
5485.00,-4247,1
5490.00,-4255,2
5495.00,-4252,5
5500.00,-4246,4
5505.00,-4248,3
5510.00,-4243,3
5515.00,-4249,5
5520.00,-4252,4
5525.00,-4246,4
5530.00,-4247,2
5535.00,-4246,2
5540.00,-4253,1
5545.00,-4250,3
5550.00,-4254,3
5555.00,-4255,3
5560.00,-4251,3
5565.00,-4258,3
5570.00,-4262,2
5575.00,-4261,4
5580.00,-4247,3
5585.00,-4249,3
5590.00,-4244,2
5595.00,-4246,2
5600.00,-4256,3
5605.00,-4251,2
5610.00,-4258,4
5615.00,-4248,2
5620.00,-4249,2
5625.00,-4248,2
5630.00,-4253,4
5635.00,-4256,6
5640.00,-4250,5
5645.00,-4257,3
5650.00,-4252,1
5655.00,-4260,4
5660.00,-4260,3
5665.00,-4253,3
5670.00,-4252,3
5675.00,-4262,0
5680.00,-4255,3
5685.00,-4256,5
5690.00,-4247,2
5695.00,-4248,4
5700.00,-4247,4
5705.00,-4252,1
5710.00,-4248,4
5715.00,-4247,2
5720.00,-4247,2
5725.00,-4249,5
5730.00,-4244,5
5735.00,-4247,2
5740.00,-4247,1
5745.00,-4240,4
5750.00,-4246,2
5755.00,-4249,3
5760.00,-4246,1
5765.00,-4252,4
5770.00,-4253,4
5775.00,-4251,4
5780.00,-4251,1
5785.00,-4251,2
5790.00,-4253,4
5795.00,-4251,5
5800.00,-4241,4
5805.00,-4244,2
5810.00,-4240,2
5815.00,-4249,5
5820.00,-4237,3
5825.00,-4244,3
5830.00,-4250,4
5835.00,-4249,3
5840.00,-4250,2
5845.00,-4252,2
5850.00,-4261,2
5855.00,-4247,2
5860.00,-4248,3
5865.00,-4248,3
5870.00,-4243,5
5875.00,-4234,3
5880.00,-4242,3
5885.00,-4235,3
5890.00,-4250,3
5895.00,-4238,2
5900.00,-4244,2
5905.00,-4241,4
5910.00,-4247,5
5915.00,-4241,2
5920.00,-4247,2
5925.00,-4252,2
5930.00,-4249,4
5935.00,-4240,2
5940.00,-4251,2
5945.00,-4246,1
5950.00,-4242,2
5955.00,-4253,2
5960.00,-4248,5
5965.00,-4251,2
5970.00,-4245,4
5975.00,-4254,4
5980.00,-4250,2
5985.00,-4245,3
5990.00,-4248,5
5995.00,-4242,4
6000.00,-4234,3
6005.00,-4246,5
6010.00,-4240,3
6015.00,-4239,2
6020.00,-4247,4
6025.00,-4240,4
6030.00,-4243,3
6035.00,-4241,3
6040.00,-4235,2
6045.00,-4233,4
6050.00,-4237,4
6055.00,-4236,4
6060.00,-4240,2
6065.00,-4243,2
6070.00,-4244,2
6075.00,-4238,3
6080.00,-4244,3
6085.00,-4237,6
6090.00,-4238,4
6095.00,-4242,3
6100.00,-4232,2
6105.00,-4244,3
6110.00,-4235,3
6115.00,-4248,4
6120.00,-4240,2
6125.00,-4234,3
6130.00,-4235,2
6135.00,-4238,4
6140.00,-4233,3
6145.00,-4230,2
6150.00,-4232,2
6155.00,-4240,4
6160.00,-4231,2
6165.00,-4239,2
6170.00,-4249,1
6175.00,-4248,2
6180.00,-4240,2
6185.00,-4231,1
6190.00,-4250,4
6195.00,-4243,5
6200.00,-4235,5
6205.00,-4242,2
6210.00,-4247,2
6215.00,-4238,4
6220.00,-4242,2
6225.00,-4252,4
6230.00,-4239,4
6235.00,-4250,5
6240.00,-4243,5
6245.00,-4235,4
6250.00,-4239,3
6255.00,-4233,5
6260.00,-4231,4
6265.00,-4244,4
6270.00,-4241,2
6275.00,-4243,3
6280.00,-4241,6
6285.00,-4246,1
6290.00,-4232,3
6295.00,-4236,4
6300.00,-4234,5
6305.00,-4239,4
6310.00,-4240,3
6315.00,-4243,2
6320.00,-4239,3
6325.00,-4252,3
6330.00,-4244,4
6335.00,-4244,3
6340.00,-4235,2
6345.00,-4239,2
6350.00,-4244,2
6355.00,-4240,4
6360.00,-4230,2
6365.00,-4229,4
6370.00,-4238,3
6375.00,-4236,6
6380.00,-4252,2
6385.00,-4247,3
6390.00,-4246,4
6395.00,-4247,2
6400.00,-4243,2
6405.00,-4249,3
6410.00,-4241,4
6415.00,-4239,5
6420.00,-4238,3
