Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
86,-4,6,0,3,-3,2,-5,7,2,4,-3,4,-4,5,3,4,-3,4,-5,9,-332,-629,-136,2,-4,8,0,2,-2,4,-5,9,3,4,-2,4,1
87,-5,9,2,3,-2,2,-4,6,0,1,-2,4,-5,8,-3274,-6807,-346,2,-5,9,3,4,0,3,-6,8,2,4,0,1,-2,9,1,3,-1,2,-1
88,-4,8,-27,-49,-4,2,-4,8,-57,-110,-5,4,-3,11,-3455,-7351,-162,2,-5,6,-1925,-2705,-301,4,-5,7,3,5,2,2,-6,7,1,6,0,1,1
89,-4,7,3,4,0,4,-4,8,1,3,2,3,-4,6,-534,-905,-121,1,-5,7,-1440,-2033,-148,1,-5,9,0,1,0,2,-5,7,3,5,-3,2,-2
90,-4,6,1,3,-3,4,-5,10,2,4,1,1,-5,8,-1732,-5727,-167,1,-5,7,-315,-359,-95,3,-4,8,3,5,-1,1,-5,9,2,3,0,2,1
91,-4,8,3,6,0,2,-5,9,-2,-2,0,4,-7,9,-2143,-6511,-184,4,-5,7,-1875,-2879,-259,4,-6,6,2,6,-2,2,-5,8,2,5,2,3,1
92,-7,6,3,2,-1,2,-3,6,2,7,-1,3,-4,8,-1057,-3110,-126,4,-5,6,-1301,-2232,-179,4,-5,8,1,4,-2,2,-6,9,0,3,-2,3,-4
93,-5,6,2,3,0,1,-2,9,0,4,0,1,-5,8,-2264,-6180,-181,3,-6,8,-1035,-1887,-196,4,-5,8,2,5,-1,1,-5,7,4,4,-2,1,-2
94,-5,8,1,4,0,4,-6,8,2,4,-3,2,-5,6,-1810,-5306,-208,2,-5,9,-1825,-2599,-270,3,-6,7,0,4,0,2,-4,7,2,1,2,4,-1
95,-7,9,2,4,-2,1,-6,9,0,5,0,3,-7,8,-1906,-5692,-190,4,-5,8,-1151,-1966,-196,2,-4,9,3,6,0,3,-5,8,0,6,-1,1,-2
96,-5,7,1,4,0,5,-5,8,2,4,0,3,-7,6,-1951,-6080,-181,2,-5,8,-1416,-2488,-214,2,-5,6,2,1,0,2,-4,9,1,4,2,1,-2
97,-5,6,3,4,-3,4,-5,7,3,4,0,3,-5,7,-1839,-5721,-204,4,-5,9,-1430,-2554,-237,1,-3,6,3,6,-1,1,-5,8,1,4,-2,1,-2
98,-3,8,1,5,0,4,-5,7,0,5,-2,2,-5,7,-2011,-6356,-193,4,-4,7,-1240,-2311,-211,4,-5,8,0,4,-2,2,-5,6,3,3,-1,4,-2
99,-3,6,-1,3,-3,3,-3,9,3,5,0,1,-5,8,-1891,-6038,-190,2,-3,6,-1486,-2628,-241,3,-5,6,1,4,0,3,-6,8,3,3,0,1,-2
100,-5,8,0,6,-3,2,-5,5,0,2,-3,4,-5,9,-1911,-6192,-187,2,-4,7,-1386,-2564,-239,1,-6,7,0,5,0,3,-5,8,2,5,-2,4,-1
101,-4,6,3,8,0,2,-5,6,3,5,0,3,-5,6,-1970,-6289,-189,1,-5,6,-1490,-2644,-245,3,-5,8,0,3,-2,5,-5,5,3,3,-2,4,-1
102,-5,7,2,4,-2,1,-5,8,0,4,0,4,-4,5,-1961,-6551,-190,3,-5,9,-1483,-2612,-246,4,-6,7,4,5,0,4,-5,8,2,7,-1,4,-2
103,-5,8,3,7,-3,1,-7,6,2,6,0,1,-5,8,-1980,-6449,-191,3,-6,8,-1430,-2618,-241,4,-5,7,1,2,-2,3,-5,9,0,4,-3,3,-2
104,-7,9,1,4,-3,4,-5,8,2,4,-2,1,-3,9,-2019,-6546,-189,4,-5,5,-1542,-2729,-244,1,-3,8,2,6,0,3,-5,8,2,2,0,1,0
105,-5,7,3,4,-2,2,-5,7,0,4,-2,1,-5,6,-1998,-6464,-191,2,-6,8,-1545,-2714,-250,3,-3,7,2,2,0,1,-5,8,3,6,-2,2,-3
106,-5,6,1,4,-3,3,-5,10,2,5,-2,4,-5,9,-2040,-6483,-192,1,-5,7,-1522,-2693,-246,3,-5,8,0,3,-3,3,-5,6,2,2,0,1,0
107,-5,7,1,3,0,2,-5,6,0,3,-1,4,-5,7,-2037,-6482,-193,5,-3,7,-1544,-2714,-246,4,-6,10,0,4,-2,4,-5,8,3,6,0,1,0
108,-5,9,2,4,1,2,-5,8,6,4,0,1,-5,7,-2025,-6469,-196,2,-5,8,-1542,-2718,-249,5,-5,6,4,4,-4,1,-5,6,-1,5,-1,3,0
109,-5,6,3,4,0,1,-5,9,0,3,-3,1,-4,7,-2054,-6576,-193,1,-5,8,-1545,-2710,-252,3,-5,10,3,6,-2,3,-5,5,1,6,0,1,0
110,-5,7,-1,4,0,2,-5,7,0,4,0,1,-5,8,-2081,-6695,-194,3,-5,8,-1552,-2716,-251,3,-4,5,3,1,-1,4,-5,6,2,4,-3,4,0
111,-5,7,0,5,-3,3,-4,8,0,4,-2,2,-5,6,-2058,-6664,-198,2,-5,9,-1528,-2725,-249,5,-7,8,1,6,0,4,-5,10,5,4,-2,3,-1
112,-6,8,2,4,2,1,-5,7,0,4,-1,0,-5,8,-2070,-6677,-197,4,-5,7,-1547,-2729,-250,4,-5,6,0,4,1,2,-3,9,3,5,1,3,-2
113,-6,6,0,4,-1,4,-4,6,0,4,-2,3,-5,6,-2096,-6701,-199,3,-5,7,-1543,-2732,-251,2,-4,8,3,6,-2,3,-5,9,2,4,-3,2,-1
114,-4,6,1,3,-1,3,-6,6,0,3,0,3,-4,9,-2105,-6745,-198,4,-5,6,-1538,-2733,-252,4,-6,8,2,4,-1,3,-5,9,1,5,-2,1,0
115,-5,8,0,4,-2,2,-5,8,2,3,1,3,-5,6,-2099,-6735,-200,1,-7,9,-1543,-2732,-252,1,-5,7,2,4,-1,4,-6,8,3,3,-2,4,0
116,-5,9,3,4,-2,3,-5,9,3,2,0,2,-4,9,-2139,-6800,-199,2,-4,6,-1564,-2747,-254,-1,-5,6,1,7,0,2,-5,7,2,5,0,4,-3
117,-4,9,3,4,-1,3,-6,8,2,3,2,1,-4,9,-2109,-6788,-199,2,-5,8,-1544,-2743,-255,3,-5,6,1,4,-3,3,-5,6,1,5,-1,3,-2
118,-6,8,1,1,-2,1,-5,9,1,2,-3,2,-4,6,-2120,-6824,-199,1,-5,6,-1557,-2744,-252,3,-5,9,5,2,-1,2,-5,8,3,1,-1,4,-1
119,-5,6,1,4,-1,4,-7,6,2,3,-1,3,-5,7,-2149,-6797,-201,1,-7,7,-1558,-2745,-252,2,-2,7,3,4,3,2,-5,8,0,6,0,2,-3
120,-6,9,3,4,0,3,-4,9,1,-2,-2,1,-5,8,-2158,-6774,-200,2,-5,7,-1549,-2752,-252,3,-7,7,0,5,-1,4,-5,8,3,9,-1,1,-2
121,-7,6,3,5,1,2,-6,4,2,0,-2,4,-7,9,-2232,-6791,-201,3,-5,8,-1583,-2755,-253,3,-5,7,0,4,1,1,-7,8,1,3,0,3,-2
122,-4,6,0,3,-2,3,-6,7,0,-3,0,2,-4,9,-2194,-6788,-202,2,-7,6,-1595,-2754,-259,5,-5,5,2,5,0,3,-2,8,2,5,-1,2,0
123,-5,10,3,6,-2,1,-7,7,-1,-3,-2,3,-6,7,-2234,-6817,-202,3,-2,7,-1589,-2758,-255,2,-5,9,0,4,0,4,-6,7,2,4,-3,3,-1
124,-7,6,2,3,-1,1,-3,6,0,-2,-1,1,-6,8,-2258,-6822,-202,4,-4,9,-1604,-2749,-255,4,-5,6,3,4,0,1,-3,6,0,4,0,2,-2
125,-4,8,4,4,-2,4,-7,11,1,2,0,3,-4,6,-2254,-6794,-202,4,-5,7,-1599,-2743,-255,1,-5,5,1,1,-2,3,-5,9,1,5,-2,1,-2
126,-3,5,2,2,0,2,-4,9,0,0,0,2,-5,6,-2256,-6821,-201,3,-3,7,-1595,-2751,-257,4,-7,8,1,5,-1,5,-4,6,0,4,-1,1,1
127,-6,7,3,5,-1,3,-6,9,0,-2,-1,4,-5,6,-2290,-6845,-199,2,-4,7,-1552,-2723,-252,1,-9,8,3,2,-4,1,-5,8,0,5,-4,3,0
128,-6,8,2,4,-2,1,-5,7,3,4,-2,3,-7,9,-2273,-6885,-202,1,-5,8,-1567,-2735,-248,2,-4,8,1,5,-4,4,-5,9,0,4,-2,3,-2
129,-5,9,0,4,-3,2,-5,9,1,-1,-3,1,-5,9,-2295,-6908,-200,4,-7,8,-1568,-2741,-249,1,-5,6,3,6,-1,1,-4,8,4,4,2,3,0
130,-5,9,0,7,-1,1,-6,7,0,-1,-1,1,-5,7,-2289,-6918,-204,2,-4,6,-1602,-2757,-253,2,-3,7,2,4,-2,2,-5,5,3,4,-2,3,-1
131,-4,7,1,1,-1,2,-3,9,0,1,0,5,-5,7,-2280,-6931,-202,4,-5,7,-1588,-2754,-252,2,-4,9,3,4,0,1,-6,10,1,4,0,3,-2
132,-6,8,3,2,-2,1,-2,9,3,0,1,1,-4,6,-2303,-6921,-202,4,-5,6,-1599,-2757,-255,4,-4,5,3,4,-3,3,-5,7,2,5,-3,2,0
133,-4,6,3,4,-3,4,-6,8,-2,-3,-2,1,-4,8,-2307,-6916,-202,1,-5,7,-1623,-2771,-256,2,-6,6,1,3,-1,1,-7,5,6,5,-2,2,-2
134,-5,9,2,4,0,2,-4,6,-1,-5,-2,2,-6,6,-2333,-6948,-204,3,-4,9,-1558,-2735,-255,3,-6,7,1,4,-3,4,-5,6,0,3,0,0,-2
135,-5,7,2,2,0,4,-5,7,-1,-6,-3,1,-5,6,-2338,-6956,-204,4,-4,6,-1560,-2738,-253,1,-5,10,3,7,-1,4,-5,8,2,7,-1,2,-2
136,-5,6,0,7,-1,2,-7,7,-1,-7,-4,2,-4,7,-2347,-6961,-202,4,-4,9,-1611,-2758,-260,1,-5,7,2,2,-2,1,-5,8,3,4,-3,1,-2
137,-5,7,0,4,-2,3,-6,6,-3,-7,-2,2,-5,9,-2350,-6969,-204,2,-6,7,-1562,-2739,-253,4,-5,7,2,5,0,3,-6,9,1,4,-2,3,-3
138,-5,8,3,4,0,2,-7,9,-2,-4,0,3,-4,8,-2353,-6960,-205,4,-5,8,-1572,-2749,-250,3,-6,8,1,4,1,1,-7,9,2,6,0,3,-2
139,-5,9,2,4,-2,1,-6,9,-1,-4,-3,4,-5,7,-2353,-6974,-204,1,-4,8,-1567,-2729,-246,2,-4,9,0,3,-2,4,-6,9,3,4,-2,3,-3
140,-5,9,2,3,0,1,-3,6,1,-4,-1,4,-5,5,-2327,-6953,-204,4,-5,10,-1567,-2735,-249,1,-7,7,3,3,0,2,-4,6,2,4,-2,4,-1
141,-5,9,1,3,-3,4,-5,6,0,-4,-1,2,-6,5,-2344,-6963,-204,2,-4,9,-1555,-2725,-248,2,-5,8,3,5,0,4,-4,9,3,3,-1,0,1
142,-5,9,1,3,-1,3,-7,6,-1,-8,-2,3,-5,8,-2332,-6959,-206,1,-5,6,-1553,-2727,-246,4,-5,6,3,6,0,2,-5,6,3,4,0,0,-1
143,-5,7,2,5,-2,3,-5,6,1,-5,-1,1,-5,9,-2339,-6978,-205,3,-5,8,-1558,-2722,-246,5,-6,6,2,2,-3,2,-6,7,1,3,-2,4,-2
144,-6,7,3,3,-2,1,-6,8,0,-7,0,2,-5,6,-2332,-6962,-205,2,-4,8,-1553,-2721,-246,3,-4,8,2,6,-2,4,-4,6,2,5,0,2,-1
145,-3,9,2,5,-1,4,-5,7,-1,-5,-1,3,-5,9,-2325,-6959,-206,1,-5,9,-1552,-2725,-249,3,-5,9,1,3,0,1,-5,8,0,5,-3,4,1
146,-6,8,2,6,-3,1,-6,6,1,-1,-3,1,-5,7,-2335,-6985,-206,3,-4,8,-1554,-2731,-246,3,-5,9,1,4,0,3,-5,7,1,4,-2,1,-1
147,-5,7,1,4,-3,1,-5,8,0,-3,-3,3,-5,9,-2332,-6987,-208,1,-4,6,-1555,-2728,-246,2,-5,8,0,2,-3,4,-4,6,3,4,-2,5,-1
148,-5,9,1,4,1,1,-4,9,0,-2,-2,1,-4,7,-2309,-6979,-208,2,-5,9,-1542,-2723,-243,3,-3,8,3,3,-1,4,-5,7,3,5,1,2,-2
