Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
87,-5,7,2,4,-3,1,-5,7,2,5,-2,1,-4,6,-1966,-5828,-177,3,-3,8,-1472,-2638,-239,1,-4,9,0,5,-1,1,-6,8,3,4,0,4,-2
88,-4,6,0,4,-1,3,-6,6,-1,3,-2,1,-5,7,-1985,-5930,-178,2,-5,7,-1445,-2569,-246,5,-5,6,2,4,0,4,-5,8,0,4,-2,1,-2
89,-5,9,3,5,0,2,-3,7,3,6,0,1,-5,4,-2000,-5878,-184,3,-5,7,-1467,-2609,-246,3,-5,7,3,5,-1,4,-4,6,5,4,-2,1,-2
90,-5,6,1,4,-3,4,-4,6,0,3,-3,1,-4,8,-2012,-5998,-184,1,-6,9,-1484,-2634,-251,3,-3,7,1,3,-2,4,-5,9,0,2,1,3,0
91,-2,6,0,5,-2,1,-5,9,2,4,0,1,-5,7,-2063,-6148,-178,5,-6,6,-1508,-2689,-248,4,-4,6,2,3,0,1,-6,8,1,4,0,-1,-2
92,-4,5,3,5,-2,2,-4,7,4,6,-3,2,-4,8,-2063,-6160,-184,5,-7,8,-1488,-2673,-250,4,-5,7,-1,2,-1,3,-5,9,4,4,1,2,-1
93,-6,7,3,6,0,-1,-7,8,1,3,0,4,-8,7,-2085,-6211,-184,1,-4,8,-1525,-2697,-250,1,-4,8,2,5,0,4,-7,6,3,4,-1,3,-1
94,-5,8,2,5,-3,1,-6,6,2,7,0,4,-5,7,-2090,-6246,-185,2,-5,9,-1516,-2698,-251,0,-6,8,3,4,-1,3,-5,6,3,7,-1,3,-1
95,-5,5,0,2,0,2,-3,9,2,3,-1,1,-5,8,-2087,-6257,-187,4,-5,9,-1524,-2708,-250,4,-5,6,2,2,-2,2,-7,8,0,3,-2,1,-1
96,-5,6,3,3,-1,1,-5,7,2,3,0,1,-6,8,-2087,-6284,-181,2,-5,9,-1537,-2738,-251,3,-5,5,3,2,0,3,-4,8,-1,4,-3,2,0
97,-5,7,4,4,0,4,-5,8,4,2,0,1,-5,5,-2097,-6326,-182,1,-5,8,-1528,-2725,-249,2,-5,8,2,4,-3,4,-6,6,3,4,-2,2,-1
98,-3,9,2,4,-3,0,-6,6,1,6,-1,3,-5,6,-2100,-6311,-184,0,-3,7,-1537,-2742,-251,1,-6,6,0,4,0,2,-5,6,1,4,1,1,-1
99,-5,8,3,4,0,4,-4,9,1,3,1,1,-5,6,-2083,-6287,-185,3,-6,9,-1539,-2742,-250,0,-5,8,4,6,0,2,-6,8,1,7,-1,1,1
100,-5,6,0,6,-2,3,-5,8,3,6,-1,4,-5,6,-2098,-6349,-184,2,-5,6,-1564,-2753,-252,4,-6,7,3,3,0,4,-5,9,2,2,-2,3,-2
101,-6,8,1,3,0,1,-7,6,1,3,-2,1,-7,9,-2089,-6331,-187,1,-6,9,-1577,-2762,-252,2,-6,6,2,4,-1,3,-7,5,2,6,-1,1,-1
102,-7,8,2,4,-1,1,-4,7,1,4,-3,1,-5,8,-2113,-6425,-184,4,-6,6,-1592,-2765,-253,4,-5,6,3,7,0,2,-5,6,1,4,-2,3,1
103,-5,6,2,7,0,0,-5,9,0,4,0,2,-5,7,-2166,-6412,-190,3,-5,6,-1586,-2759,-252,4,-5,9,3,4,-3,2,-5,8,0,4,-1,1,-1
104,-5,8,3,5,-5,2,-6,6,1,6,-1,2,-7,9,-2118,-6435,-187,3,-7,9,-1591,-2771,-253,2,-3,7,1,6,-1,1,-5,8,2,2,-1,2,-1
105,-5,7,0,1,-3,4,-5,9,2,5,-2,4,-3,8,-2193,-6460,-184,2,-5,7,-1604,-2768,-254,3,-6,8,1,2,0,1,-5,9,1,4,-2,4,-2
106,-6,8,2,3,-3,4,-5,6,3,4,-2,1,-5,5,-2166,-6470,-190,4,-5,9,-1575,-2748,-249,3,-5,9,5,3,0,4,-4,6,2,3,-1,2,0
107,-5,8,2,5,-2,4,-4,7,4,6,-2,1,-2,6,-2167,-6471,-190,1,-4,8,-1584,-2743,-252,3,-4,9,0,1,1,1,-5,6,0,4,0,3,-2
108,-4,8,1,3,0,3,-7,7,0,6,-1,4,-4,6,-2222,-6494,-187,4,-3,8,-1632,-2773,-255,3,-5,6,2,4,-3,4,-5,9,2,5,0,1,1
109,-5,9,1,4,-1,3,-5,7,0,3,0,1,-3,6,-2143,-6508,-192,2,-5,7,-1580,-2762,-255,2,-5,8,0,1,-1,2,-7,8,2,5,0,5,-2
110,-5,7,0,4,-2,3,-4,9,2,2,0,3,-4,9,-2224,-6503,-190,2,-4,8,-1588,-2755,-252,2,-5,8,-1,4,-1,1,-4,6,0,3,-3,4,-1
111,-5,9,2,5,-1,1,-2,7,4,4,-1,4,-5,7,-2221,-6537,-190,1,-5,6,-1590,-2753,-257,2,-4,8,1,6,-1,3,-2,6,2,4,0,2,-2
112,-5,7,0,1,0,2,-5,8,-1,3,-1,2,-3,6,-2233,-6532,-189,3,-3,6,-1632,-2782,-255,1,-6,6,3,4,-3,5,-5,8,1,4,0,4,-2
113,-5,6,3,5,0,1,-5,9,0,4,-3,1,-6,7,-2247,-6538,-190,3,-5,9,-1617,-2768,-257,1,-4,8,1,7,1,1,-4,7,1,3,-1,4,-1
114,-5,8,1,4,-1,3,-5,9,2,1,-3,3,-4,6,-2254,-6532,-192,1,-6,6,-1602,-2738,-255,-2,-7,8,1,4,0,1,-5,9,2,5,0,1,-2
115,-4,7,3,3,0,2,-3,8,2,3,-2,3,-5,8,-2262,-6561,-191,2,-4,8,-1624,-2784,-252,1,-5,6,3,7,0,4,-5,7,0,3,-3,1,-2
116,-6,7,2,5,-3,3,-7,8,2,0,-1,2,-5,7,-2253,-6561,-191,4,-3,6,-1622,-2782,-253,4,-6,7,4,7,0,4,-5,8,1,4,0,2,-2
117,-5,6,5,4,-1,0,-4,6,2,6,-1,3,-6,9,-2256,-6586,-191,4,-6,6,-1623,-2790,-255,2,-6,6,3,3,0,2,-5,6,3,2,-3,3,-1
118,-5,8,2,1,-3,2,-5,6,2,4,-1,4,-5,6,-2273,-6629,-191,4,-4,7,-1616,-2797,-253,3,-4,6,1,5,0,4,-3,8,1,4,0,1,0
119,-4,9,3,6,0,3,-5,6,2,3,0,3,-5,9,-2256,-6607,-189,1,-3,7,-1617,-2794,-252,3,-5,8,3,4,-1,3,-4,9,3,5,-1,2,-1
120,-6,8,0,4,1,1,-5,6,2,4,-1,4,-6,9,-2272,-6631,-190,3,-5,9,-1610,-2803,-252,1,-3,7,4,5,0,1,-5,6,2,4,-1,1,-1
121,-5,8,3,5,0,3,-7,9,1,1,-2,2,-5,7,-2273,-6612,-191,1,-5,5,-1590,-2767,-252,2,-6,6,2,4,1,1,-5,7,4,3,0,3,0
122,-5,8,2,3,0,4,-2,9,3,6,0,0,-6,7,-2278,-6617,-191,1,-5,6,-1611,-2791,-254,4,-4,8,2,5,-2,2,-5,6,0,6,-2,2,-2
123,-5,6,3,5,-2,3,-6,8,0,4,-1,2,-6,8,-2277,-6622,-188,3,-7,8,-1629,-2803,-253,1,-5,8,1,4,-2,2,-5,8,1,6,0,3,-2
124,-5,6,3,6,-3,3,-5,8,0,4,0,1,-5,8,-2276,-6645,-190,4,-4,6,-1616,-2808,-255,4,-6,6,3,2,0,2,-5,7,0,5,-1,4,-2
125,-5,9,3,5,-2,1,-4,6,2,3,0,3,-5,6,-2281,-6640,-190,4,-5,6,-1620,-2792,-252,4,-5,6,3,3,-2,1,-3,6,2,4,0,3,-1
126,-4,8,4,6,-1,3,-5,7,0,5,-1,1,-4,7,-2273,-6634,-190,1,-4,8,-1614,-2793,-252,3,-4,8,2,3,-3,4,-5,8,1,4,0,2,0
127,-5,8,3,5,-2,2,-5,8,0,4,-1,2,-6,8,-2303,-6660,-192,2,-2,7,-1631,-2810,-252,4,-5,7,2,5,-3,6,-6,5,0,4,-2,3,-1
128,-5,6,3,6,-3,1,-5,6,1,4,-1,1,-5,8,-2277,-6640,-187,3,-4,4,-1623,-2805,-255,4,-5,6,0,4,-1,3,-5,6,1,5,0,3,1
129,-7,9,3,4,0,4,-6,7,0,4,-2,3,-7,7,-2276,-6664,-190,1,-5,8,-1620,-2805,-255,4,-6,6,2,4,-1,-1,-4,9,2,3,-1,4,-1
130,-6,6,1,4,-1,0,-5,8,0,2,-2,1,-4,9,-2336,-6679,-189,3,-5,6,-1627,-2801,-255,1,-4,6,3,4,1,1,-4,6,0,4,-2,2,0
131,-6,6,0,4,-2,3,-7,8,2,4,0,3,-5,9,-2310,-6661,-190,1,-5,7,-1626,-2811,-253,4,-5,6,1,6,-1,2,-5,6,2,4,-1,3,1
132,-5,6,3,4,0,2,-6,8,0,4,-2,4,-5,8,-2324,-6679,-191,2,-5,8,-1619,-2808,-254,2,-6,5,3,3,0,2,-4,7,3,4,-3,4,-2
133,-5,6,3,5,0,4,-6,7,2,4,-1,4,-4,6,-2334,-6684,-193,2,-5,6,-1617,-2805,-251,1,-6,9,3,3,-3,3,-6,7,0,3,1,0,-2
134,-6,8,4,4,-2,3,-5,9,1,4,0,1,-6,9,-2348,-6697,-189,2,-7,7,-1652,-2819,-257,4,-5,6,5,6,-2,1,-7,7,2,4,-1,2,0
135,-5,8,4,4,-1,4,-7,9,-3,-5,-3,4,-5,8,-2377,-6704,-191,3,-6,9,-1647,-2819,-252,3,-5,8,1,4,-2,1,-5,7,3,5,0,1,1
136,-5,9,2,5,0,1,-4,9,-3,-5,-2,2,-7,9,-2392,-6706,-193,0,-4,9,-1634,-2806,-255,3,-5,9,1,4,0,2,-5,6,3,2,0,1,-2
137,-7,6,2,4,-3,2,-6,8,0,4,-2,1,-5,8,-2384,-6716,-192,2,-5,9,-1632,-2810,-257,4,-7,6,1,5,-1,3,-5,8,2,3,-1,3,-2
138,-5,6,3,6,-2,2,-5,10,-3,-7,-2,4,-6,6,-2399,-6705,-190,3,-4,8,-1661,-2829,-257,2,-5,8,0,4,0,4,-5,6,-1,1,-1,3,0
139,-4,9,0,4,-1,4,-6,7,-6,-14,-2,3,-6,8,-2411,-6739,-191,3,-3,8,-1660,-2826,-255,4,-5,7,3,5,1,3,-5,9,2,6,-2,1,0
140,-2,6,3,4,-2,1,-5,5,-5,-12,0,3,-3,6,-2440,-6744,-193,5,-3,8,-1650,-2826,-257,2,-5,5,3,2,0,1,-5,9,2,5,0,3,-2
141,-7,8,3,4,-2,2,-5,9,-5,-12,-3,2,-5,8,-2428,-6750,-193,4,-6,9,-1645,-2818,-255,1,-6,7,2,4,-2,3,-5,7,2,3,-2,3,-2
142,-5,7,3,4,-1,5,-3,8,-6,-12,-3,4,-5,8,-2497,-6782,-194,1,-3,6,-1663,-2832,-258,3,-6,9,4,4,-2,2,-4,6,3,6,0,2,-1
143,-4,8,1,4,0,4,-5,9,-5,-11,-4,2,-7,7,-2459,-6781,-193,3,-5,6,-1648,-2821,-254,1,-5,6,-1,6,-3,4,-5,6,2,4,0,1,-3
144,-4,7,1,4,0,1,-5,6,-8,-17,-2,1,-5,8,-2492,-6785,-192,6,-5,9,-1663,-2831,-257,3,-5,7,2,4,-1,4,-6,6,2,7,1,3,-2
145,-5,9,0,6,0,2,-5,6,-5,-12,-3,3,-5,6,-2508,-6805,-190,3,-3,7,-1676,-2838,-257,0,-5,7,2,4,-1,2,-5,7,1,4,0,4,0
146,-6,8,2,5,0,1,-5,8,-3,-9,-3,1,-7,6,-2509,-6802,-190,4,-7,9,-1675,-2842,-260,4,-5,7,3,6,0,1,-5,7,1,5,-2,3,-2
147,-5,9,2,4,-2,1,-5,6,-2,-11,0,2,-5,8,-2497,-6779,-192,2,-6,7,-1614,-2781,-256,4,-6,7,3,4,-3,4,-5,6,1,7,-2,4,-2
