Time(ms),TactileRaw(16bit),GroundRef(16bit)
665.00,-4924,2
670.00,-4928,2
675.00,-4923,3
680.00,-4921,2
685.00,-4928,3
690.00,-4924,3
695.00,-4922,3
700.00,-4919,3
705.00,-4929,3
710.00,-4930,2
715.00,-4922,3
720.00,-4922,2
725.00,-4922,2
730.00,-4927,4
735.00,-4923,4
740.00,-4921,2
745.00,-4922,2
750.00,-4924,4
755.00,-4917,4
760.00,-4924,1
765.00,-4921,3
770.00,-4925,2
775.00,-4922,4
780.00,-4920,3
785.00,-4918,3
790.00,-4931,2
795.00,-4921,2
800.00,-4922,4
805.00,-4928,4
810.00,-4928,2
815.00,-4919,3
820.00,-4919,1
825.00,-4918,4
830.00,-4930,2
835.00,-4926,3
840.00,-4931,3
845.00,-4928,3
850.00,-4931,2
855.00,-4927,2
860.00,-4925,1
865.00,-4921,3
870.00,-4925,3
875.00,-4934,3
880.00,-4920,2
885.00,-4922,2
890.00,-4921,4
895.00,-4932,2
900.00,-4924,5
905.00,-4919,3
910.00,-4928,4
915.00,-4922,2
920.00,-4916,2
925.00,-4925,2
930.00,-4919,5
935.00,-4922,3
940.00,-4925,3
945.00,-4922,2
950.00,-4922,2
955.00,-4928,2
960.00,-4921,2
965.00,-4927,2
970.00,-4931,3
975.00,-4927,2
980.00,-4927,2
985.00,-4926,3
990.00,-4928,3
995.00,-4926,3
1000.00,-4930,2
1005.00,-4931,3
1010.00,-4931,4
1015.00,-4927,2
1020.00,-4925,4
1025.00,-4926,4
1030.00,-4921,2
1035.00,-4917,5
1040.00,-4923,3
1045.00,-4922,3
1050.00,-4922,3
1055.00,-4920,3
1060.00,-4922,0
1065.00,-4925,2
1070.00,-4919,2
1075.00,-4923,2
1080.00,-4925,3
1085.00,-4926,1
1090.00,-4927,1
1095.00,-4926,2
1100.00,-4925,3
1105.00,-4924,3
1110.00,-4921,2
1115.00,-4927,0
1120.00,-4922,2
1125.00,-4924,3
1130.00,-4934,3
1135.00,-4937,2
1140.00,-4925,2
1145.00,-4928,5
1150.00,-4930,2
1155.00,-4925,3
1160.00,-4922,5
1165.00,-4917,2
1170.00,-4931,5
1175.00,-4934,2
1180.00,-4923,3
1185.00,-4930,3
1190.00,-4930,3
1195.00,-4925,2
1200.00,-4925,3
1205.00,-4928,2
1210.00,-4925,2
1215.00,-4928,2
1220.00,-4927,2
1225.00,-4927,3
1230.00,-4931,5
1235.00,-4922,2
1240.00,-4916,2
1245.00,-4925,3
1250.00,-4929,2
1255.00,-4919,2
1260.00,-4920,2
1265.00,-4920,2
1270.00,-4928,4
1275.00,-4920,3
1280.00,-4933,0
1285.00,-4921,2
1290.00,-4922,4
1295.00,-4924,2
1300.00,-4916,3
1305.00,-4918,3
1310.00,-4922,3
1315.00,-4919,1
1320.00,-4921,3
1325.00,-4928,2
1330.00,-4920,3
1335.00,-4922,2
1340.00,-4919,4
1345.00,-4918,4
1350.00,-4918,4
1355.00,-4930,2
1360.00,-4926,3
1365.00,-4931,3
1370.00,-4928,3
1375.00,-4925,3
1380.00,-4922,4
1385.00,-4932,3
1390.00,-4925,2
1395.00,-4920,1
1400.00,-4928,4
1405.00,-4927,3
1410.00,-4922,2
1415.00,-4929,2
1420.00,-4923,2
1425.00,-4925,3
1430.00,-4925,2
1435.00,-4921,2
1440.00,-4935,2
1445.00,-4924,2
1450.00,-4915,3
1455.00,-4923,2
1460.00,-4921,5
1465.00,-4929,2
1470.00,-4923,2
1475.00,-4921,2
1480.00,-4920,2
1485.00,-4917,4
1490.00,-4921,3
1495.00,-4921,3
1500.00,-4922,5
1505.00,-4918,2
1510.00,-4922,3
1515.00,-4925,4
1520.00,-4920,2
1525.00,-4920,1
1530.00,-4926,4
1535.00,-4928,4
1540.00,-4927,5
1545.00,-4927,4
1550.00,-4929,2
1555.00,-4923,5
1560.00,-4922,2
1565.00,-4921,4
1570.00,-4937,2
1575.00,-4933,3
1580.00,-4929,2
1585.00,-4930,5
1590.00,-4929,5
1595.00,-4921,2
1600.00,-4919,2
1605.00,-4919,5
1610.00,-4924,2
1615.00,-4922,4
1620.00,-4925,0
1625.00,-4922,1
1630.00,-4924,4
1635.00,-4919,2
1640.00,-4914,2
1645.00,-4917,1
1650.00,-4920,4
1655.00,-4916,2
1660.00,-4925,2
1665.00,-4920,3
1670.00,-4923,4
1675.00,-4920,3
1680.00,-4917,2
1685.00,-4918,2
1690.00,-4919,2
1695.00,-4922,1
1700.00,-4933,2
1705.00,-4925,2
1710.00,-4923,3
1715.00,-4931,5
1720.00,-4925,5
1725.00,-4928,2
1730.00,-4928,3
1735.00,-4934,2
1740.00,-4928,4
1745.00,-4923,3
1750.00,-4919,2
1755.00,-4925,3
1760.00,-4928,3
1765.00,-4925,2
1770.00,-4920,2
1775.00,-4927,2
1780.00,-4923,3
1785.00,-4920,1
1790.00,-4928,2
1795.00,-4932,3
1800.00,-4928,5
1805.00,-4930,3
1810.00,-4932,3
1815.00,-4925,1
1820.00,-4928,2
1825.00,-4929,3
1830.00,-4933,3
1835.00,-4924,2
1840.00,-4930,3
1845.00,-4917,4
1850.00,-4916,2
1855.00,-4919,1
1860.00,-4922,1
1865.00,-4924,4
1870.00,-4919,1
1875.00,-4922,3
1880.00,-4921,5
1885.00,-4912,2
1890.00,-4923,2
1895.00,-4927,2
1900.00,-4919,2
1905.00,-4924,2
1910.00,-4922,3
1915.00,-4926,2
1920.00,-4916,4
1925.00,-4919,2
1930.00,-4910,3
1935.00,-4913,3
1940.00,-4918,2
1945.00,-4920,3
1950.00,-4914,5
1955.00,-4928,2
1960.00,-4923,2
1965.00,-4921,3
1970.00,-4919,4
1975.00,-4919,2
1980.00,-4913,3
1985.00,-4927,2
1990.00,-4921,2
1995.00,-4928,4
2000.00,-4918,2
2005.00,-4924,3
2010.00,-4932,2
2015.00,-4934,3
2020.00,-4928,2
2025.00,-4933,2
2030.00,-4940,1
2035.00,-4934,2
2040.00,-4931,2
2045.00,-4927,3
2050.00,-4926,4
2055.00,-4921,4
2060.00,-4923,2
2065.00,-4922,2
2070.00,-4924,4
2075.00,-4922,0
2080.00,-4917,2
2085.00,-4917,4
2090.00,-4917,3
2095.00,-4921,2
2100.00,-4919,2
2105.00,-4919,3
2110.00,-4919,3
2115.00,-4922,0
2120.00,-4922,4
2125.00,-4918,3
2130.00,-4920,2
2135.00,-4917,2
2140.00,-4926,2
2145.00,-4920,2
2150.00,-4928,4
2155.00,-4928,5
2160.00,-4925,3
2165.00,-4925,3
2170.00,-4922,2
2175.00,-4919,4
2180.00,-4926,2
2185.00,-4922,2
2190.00,-4929,3
2195.00,-4928,2
2200.00,-4918,2
2205.00,-4922,3
2210.00,-4920,3
2215.00,-4924,3
2220.00,-4919,3
2225.00,-4923,5
2230.00,-4920,5
2235.00,-4923,2
2240.00,-4918,5
2245.00,-4919,2
2250.00,-4922,2
2255.00,-4916,0
2260.00,-4923,4
2265.00,-4918,1
2270.00,-4919,3
2275.00,-4923,3
2280.00,-4922,2
2285.00,-4922,5
2290.00,-4919,2
2295.00,-4921,2
2300.00,-4918,4
2305.00,-4922,3
2310.00,-4922,3
2315.00,-4926,2
2320.00,-4926,2
2325.00,-4924,3
2330.00,-4923,2
2335.00,-4915,4
2340.00,-4921,3
2345.00,-4927,2
2350.00,-4919,2
2355.00,-4920,3
2360.00,-4925,2
2365.00,-4916,3
2370.00,-4922,2
2375.00,-4921,2
2380.00,-4920,4
2385.00,-4920,4
2390.00,-4928,5
2395.00,-4930,2
2400.00,-4937,2
2405.00,-4936,3
2410.00,-4932,3
2415.00,-4924,5
2420.00,-4926,3
2425.00,-4922,5
2430.00,-4926,2
2435.00,-4919,2
2440.00,-4917,2
2445.00,-4916,2
2450.00,-4925,2
2455.00,-4921,2
2460.00,-4924,4
2465.00,-4923,3
2470.00,-4921,3
2475.00,-4925,2
2480.00,-4918,5
2485.00,-4918,2
2490.00,-4924,2
2495.00,-4919,5
2500.00,-4922,1
2505.00,-4923,2
2510.00,-4927,3
2515.00,-4926,4
2520.00,-4924,3
2525.00,-4928,3
2530.00,-4929,3
2535.00,-4932,4
2540.00,-4923,5
2545.00,-4922,5
2550.00,-4925,3
2555.00,-4916,4
2560.00,-4922,2
2565.00,-4928,3
2570.00,-4925,5
2575.00,-4921,4
2580.00,-4923,3
2585.00,-4924,2
2590.00,-4929,3
2595.00,-4922,2
2600.00,-4924,3
2605.00,-4928,3
2610.00,-4933,4
2615.00,-4925,1
2620.00,-4931,2
2625.00,-4931,4
2630.00,-4930,2
2635.00,-4931,3
2640.00,-4931,3
2645.00,-4929,4
2650.00,-4928,2
2655.00,-4931,2
2660.00,-4928,2
2665.00,-4931,5
2670.00,-4925,2
2675.00,-4922,2
2680.00,-4921,1
2685.00,-4929,2
2690.00,-4922,3
2695.00,-4934,4
2700.00,-4928,2
2705.00,-4926,0
2710.00,-4928,2
2715.00,-4933,2
2720.00,-4931,2
2725.00,-4925,2
2730.00,-4932,3
2735.00,-4926,5
2740.00,-4922,2
2745.00,-4931,3
2750.00,-4919,3
2755.00,-4931,2
2760.00,-4931,2
2765.00,-4925,4
2770.00,-4934,2
2775.00,-4934,3
2780.00,-4931,4
2785.00,-4932,3
2790.00,-4928,2
2795.00,-4935,3
2800.00,-4930,3
2805.00,-4934,5
2810.00,-4928,6
2815.00,-4935,2
2820.00,-4927,2
2825.00,-4930,5
2830.00,-4925,3
2835.00,-4941,5
2840.00,-4927,1
2845.00,-4930,3
2850.00,-4922,1
2855.00,-4931,2
2860.00,-4925,3
2865.00,-4925,3
2870.00,-4931,5
2875.00,-4929,2
2880.00,-4931,2
2885.00,-4931,2
2890.00,-4935,2
2895.00,-4928,2
2900.00,-4931,4
2905.00,-4930,2
2910.00,-4928,3
2915.00,-4942,2
2920.00,-4933,2
2925.00,-4942,4
2930.00,-4943,4
2935.00,-4940,5
2940.00,-4935,2
2945.00,-4938,3
2950.00,-4940,4
2955.00,-4931,3
2960.00,-4934,4
2965.00,-4943,3
2970.00,-4932,5
2975.00,-4937,0
2980.00,-4935,5
2985.00,-4936,2
2990.00,-4935,4
2995.00,-4940,3
3000.00,-4926,2
3005.00,-4927,2
3010.00,-4922,2
3015.00,-4920,2
3020.00,-4927,2
3025.00,-4930,3
3030.00,-4924,4
3035.00,-4932,4
3040.00,-4932,1
3045.00,-4919,4
3050.00,-4922,2
3055.00,-4916,2
3060.00,-4920,4
3065.00,-4925,3
3070.00,-4922,5
3075.00,-4927,4
3080.00,-4922,2
3085.00,-4925,3
3090.00,-4918,3
3095.00,-4931,2
3100.00,-4931,2
3105.00,-4929,4
3110.00,-4927,2
3115.00,-4929,4
3120.00,-4987,4
3125.00,-4979,2
3130.00,-4975,4
3135.00,-4973,3
3140.00,-4973,3
3145.00,-4976,3
3150.00,-4975,2
3155.00,-4981,4
3160.00,-4979,2
3165.00,-4979,3
3170.00,-4977,3
3175.00,-4973,2
3180.00,-4972,4
3185.00,-4975,3
3190.00,-4973,4
3195.00,-4982,2
3200.00,-4974,4
3205.00,-4973,3
3210.00,-4973,2
3215.00,-4979,3
3220.00,-4970,3
3225.00,-4979,3
3230.00,-4973,2
3235.00,-4976,2
3240.00,-4978,2
3245.00,-4979,2
3250.00,-4981,4
3255.00,-4980,2
3260.00,-4978,3
3265.00,-4973,3
3270.00,-4982,2
3275.00,-4976,2
3280.00,-4976,5
3285.00,-4979,1
3290.00,-4979,3
3295.00,-4982,5
3300.00,-4979,3
3305.00,-4976,2
3310.00,-4982,2
3315.00,-4979,3
3320.00,-4976,0
3325.00,-4978,2
3330.00,-4984,4
3335.00,-4978,2
3340.00,-4977,2
3345.00,-4970,3
3350.00,-4977,3
3355.00,-4970,4
3360.00,-4972,3
3365.00,-4981,2
3370.00,-4980,4
3375.00,-4968,2
3380.00,-4976,2
3385.00,-4982,1
3390.00,-4982,2
3395.00,-4976,4
3400.00,-4977,3
3405.00,-4978,4
3410.00,-4976,2
3415.00,-4977,4
3420.00,-4976,3
3425.00,-4969,3
3430.00,-4971,3
3435.00,-4972,5
3440.00,-4974,2
3445.00,-4971,2
3450.00,-4974,2
3455.00,-4976,2
3460.00,-4978,3
3465.00,-4983,2
3470.00,-4976,5
3475.00,-4980,2
3480.00,-4977,1
3485.00,-4981,2
3490.00,-4976,2
3495.00,-4976,5
3500.00,-4982,3
3505.00,-4979,2
3510.00,-4980,2
3515.00,-4975,3
3520.00,-4986,2
3525.00,-4982,1
3530.00,-4980,2
3535.00,-4978,3
3540.00,-4987,3
3545.00,-4984,2
3550.00,-4984,4
3555.00,-4984,3
3560.00,-4992,2
3565.00,-4987,3
3570.00,-4992,3
3575.00,-4983,4
3580.00,-4986,2
3585.00,-4980,3
3590.00,-4984,4
3595.00,-4985,3
3600.00,-4988,4
3605.00,-4984,2
3610.00,-4982,5
3615.00,-4991,2
3620.00,-4985,4
3625.00,-4986,2
3630.00,-4979,2
3635.00,-4985,3
3640.00,-4988,2
3645.00,-4991,3
3650.00,-4982,2
3655.00,-4982,5
3660.00,-4987,4
3665.00,-4923,4
3670.00,-4929,4
3675.00,-4931,2
3680.00,-4922,3
3685.00,-4919,2
3690.00,-4926,2
3695.00,-4916,3
3700.00,-4921,2
3705.00,-4921,3
3710.00,-4923,4
3715.00,-4920,3
3720.00,-4929,4
3725.00,-4936,3
3730.00,-4950,3
3735.00,-4950,4
3740.00,-4952,3
3745.00,-4952,4
3750.00,-4958,3
3755.00,-4964,2
3760.00,-4968,3
3765.00,-4976,2
3770.00,-4978,2
3775.00,-4973,2
3780.00,-4977,2
3785.00,-4977,0
3790.00,-4975,2
3795.00,-4979,2
3800.00,-4982,2
3805.00,-4983,3
3810.00,-4974,3
3815.00,-4979,2
3820.00,-4984,2
3825.00,-4976,4
3830.00,-4976,2
3835.00,-4977,2
3840.00,-4970,3
3845.00,-4973,4
3850.00,-4970,5
3855.00,-4973,3
3860.00,-4978,4
3865.00,-4982,2
3870.00,-4977,5
3875.00,-4976,3
3880.00,-4982,3
3885.00,-4973,4
3890.00,-4977,1
3895.00,-4976,2
3900.00,-4968,5
3905.00,-4968,2
3910.00,-4975,3
3915.00,-4974,4
3920.00,-4973,5
3925.00,-4974,5
3930.00,-4973,3
3935.00,-4979,2
3940.00,-4976,2
3945.00,-4976,4
3950.00,-4979,2
3955.00,-4981,3
3960.00,-4979,4
3965.00,-4976,3
3970.00,-4976,4
3975.00,-4970,3
3980.00,-4973,2
3985.00,-4971,3
3990.00,-4971,3
3995.00,-4981,2
4000.00,-4978,2
4005.00,-4976,2
4010.00,-4972,3
4015.00,-4973,2
4020.00,-4969,2
4025.00,-4974,1
4030.00,-4968,4
4035.00,-4970,2
4040.00,-4976,2
4045.00,-4970,3
4050.00,-4976,3
4055.00,-4970,3
4060.00,-4973,4
4065.00,-4976,3
4070.00,-4972,3
4075.00,-4977,2
4080.00,-4967,2
4085.00,-4975,5
4090.00,-4979,5
4095.00,-4978,2
4100.00,-4975,1
4105.00,-4973,3
4110.00,-4982,2
4115.00,-4976,2
4120.00,-4974,4
4125.00,-4977,2
4130.00,-4979,4
4135.00,-4982,1
4140.00,-4973,5
4145.00,-4975,3
4150.00,-4975,2
4155.00,-4979,3
4160.00,-4965,2
4165.00,-4922,4
4170.00,-4921,3
4175.00,-4912,3
4180.00,-4925,3
4185.00,-4924,2
4190.00,-4980,2
4195.00,-4978,5
4200.00,-4983,2
4205.00,-4981,3
4210.00,-4985,1
4215.00,-4973,5
4220.00,-4978,4
4225.00,-4978,3
4230.00,-4971,3
4235.00,-4979,3
4240.00,-4982,4
4245.00,-4979,4
4250.00,-4968,3
4255.00,-4973,2
4260.00,-4976,3
4265.00,-4976,2
4270.00,-4970,3
4275.00,-4973,2
4280.00,-4981,3
4285.00,-4982,1
4290.00,-4975,4
4295.00,-4979,1
4300.00,-4972,3
4305.00,-4975,3
4310.00,-4976,5
4315.00,-4971,5
4320.00,-4976,2
4325.00,-4973,1
4330.00,-4972,2
4335.00,-4975,3
4340.00,-4974,5
4345.00,-4973,1
4350.00,-4970,2
4355.00,-4977,1
4360.00,-4976,3
4365.00,-4977,2
4370.00,-4970,4
4375.00,-4978,2
4380.00,-4976,5
4385.00,-4977,4
4390.00,-4979,2
4395.00,-4982,2
4400.00,-4972,2
4405.00,-4982,3
4410.00,-4977,2
4415.00,-4973,4
4420.00,-4973,4
4425.00,-4971,3
4430.00,-4969,3
4435.00,-4972,2
4440.00,-4967,1
4445.00,-4970,3
4450.00,-4972,3
4455.00,-4973,3
4460.00,-4969,3
4465.00,-4970,4
4470.00,-4978,2
4475.00,-4975,2
4480.00,-4974,2
4485.00,-4965,2
4490.00,-4967,5
4495.00,-4973,2
4500.00,-4975,3
4505.00,-4967,4
4510.00,-4970,4
4515.00,-4969,4
4520.00,-4973,2
4525.00,-4970,1
4530.00,-4961,3
4535.00,-4967,2
4540.00,-4974,2
4545.00,-4977,2
4550.00,-4975,3
4555.00,-4978,2
4560.00,-4980,2
4565.00,-4970,1
4570.00,-4978,4
4575.00,-4984,2
4580.00,-4971,2
4585.00,-4973,2
4590.00,-4973,2
4595.00,-4977,2
4600.00,-4978,2
4605.00,-4973,2
4610.00,-4979,1
4615.00,-4971,3
4620.00,-4976,4
4625.00,-4971,2
4630.00,-4973,2
4635.00,-4966,3
4640.00,-4972,5
4645.00,-4971,3
4650.00,-4971,2
4655.00,-4973,4
4660.00,-4981,2
4665.00,-4985,2
4670.00,-4987,2
4675.00,-4980,5
4680.00,-4978,0
4685.00,-4979,3
4690.00,-4979,4
4695.00,-4989,5
4700.00,-4979,2
4705.00,-4982,2
4710.00,-4979,1
4715.00,-4981,3
4720.00,-4975,3
4725.00,-4977,4
4730.00,-4981,2
4735.00,-4978,5
4740.00,-4977,1
4745.00,-4978,3
4750.00,-4982,4
4755.00,-4982,4
4760.00,-4982,2
4765.00,-4985,5
4770.00,-4984,3
4775.00,-4979,4
4780.00,-4982,3
4785.00,-4979,3
4790.00,-4979,5
4795.00,-4987,4
4800.00,-4988,2
4805.00,-4977,0
4810.00,-4977,3
4815.00,-4978,3
4820.00,-4982,2
4825.00,-4980,2
4830.00,-4974,4
4835.00,-4979,5
4840.00,-4985,3
4845.00,-4976,4
4850.00,-4986,3
4855.00,-4982,2
4860.00,-4975,2
4865.00,-4974,2
4870.00,-4976,2
4875.00,-4983,2
4880.00,-4981,4
4885.00,-4979,2
4890.00,-4980,4
4895.00,-4980,3
4900.00,-4975,2
4905.00,-4973,2
4910.00,-4977,3
4915.00,-4979,3
4920.00,-4975,3
4925.00,-4975,4
4930.00,-4971,5
4935.00,-4979,2
4940.00,-4983,5
4945.00,-4987,3
4950.00,-4981,3
4955.00,-4979,4
4960.00,-4976,2
4965.00,-4979,4
4970.00,-4979,1
4975.00,-4982,3
4980.00,-4976,2
4985.00,-4979,2
4990.00,-4980,2
4995.00,-4979,3
5000.00,-4976,2
5005.00,-4980,2
5010.00,-4982,3
5015.00,-4976,2
5020.00,-4973,2
5025.00,-4976,2
5030.00,-4981,4
5035.00,-4972,2
5040.00,-4974,4
5045.00,-4970,4
5050.00,-4986,5
5055.00,-4976,2
5060.00,-4981,2
5065.00,-4979,2
5070.00,-4982,2
5075.00,-4976,4
5080.00,-4977,2
5085.00,-4979,2
5090.00,-4974,4
5095.00,-4973,3
5100.00,-4983,1
5105.00,-4979,2
5110.00,-4974,3
5115.00,-4980,2
5120.00,-4981,2
5125.00,-4976,3
5130.00,-4982,3
5135.00,-4976,2
5140.00,-4981,2
5145.00,-4981,1
5150.00,-4987,3
5155.00,-4979,4
5160.00,-4979,3
5165.00,-4974,2
5170.00,-4974,5
5175.00,-4982,2
5180.00,-4977,4
5185.00,-4982,3
5190.00,-4979,5
5195.00,-4985,2
5200.00,-4988,1
5205.00,-4982,2
5210.00,-4985,4
5215.00,-4981,5
5220.00,-4979,4
5225.00,-4989,5
5230.00,-4979,2
5235.00,-4982,2
5240.00,-4979,1
5245.00,-4981,3
