Time(ms),TactileRaw(16bit),GroundRef(16bit)
1795.00,-4925,1
1800.00,-4926,3
1805.00,-4927,2
1810.00,-4923,2
1815.00,-4932,3
1820.00,-4933,5
1825.00,-4935,2
1830.00,-4922,3
1835.00,-4931,2
1840.00,-4928,4
1845.00,-4928,3
1850.00,-4928,3
1855.00,-4926,2
1860.00,-4936,3
1865.00,-4940,2
1870.00,-4930,5
1875.00,-4929,1
1880.00,-4931,4
1885.00,-4925,3
1890.00,-4927,1
1895.00,-4923,3
1900.00,-4928,3
1905.00,-4927,2
1910.00,-4929,2
1915.00,-4925,2
1920.00,-4929,4
1925.00,-4934,3
1930.00,-4928,5
1935.00,-4935,5
1940.00,-4922,4
1945.00,-4922,2
1950.00,-4928,4
1955.00,-4928,2
1960.00,-4929,3
1965.00,-4920,2
1970.00,-4928,4
1975.00,-4923,2
1980.00,-4919,1
1985.00,-4922,4
1990.00,-4929,2
1995.00,-4925,2
2000.00,-4927,3
2005.00,-4929,2
2010.00,-4929,2
2015.00,-4919,1
2020.00,-4928,2
2025.00,-4929,3
2030.00,-4923,0
2035.00,-4927,2
2040.00,-4930,2
2045.00,-4926,2
2050.00,-4928,3
2055.00,-4929,2
2060.00,-4920,3
2065.00,-4922,2
2070.00,-4922,4
2075.00,-4924,1
2080.00,-4921,3
2085.00,-4920,4
2090.00,-4922,2
2095.00,-4923,5
2100.00,-4928,1
2105.00,-4932,3
2110.00,-4928,2
2115.00,-4929,2
2120.00,-4933,3
2125.00,-4932,2
2130.00,-4929,2
2135.00,-4925,3
2140.00,-4921,3
2145.00,-4925,2
2150.00,-4933,0
2155.00,-4925,2
2160.00,-4925,2
2165.00,-4924,1
2170.00,-4930,3
2175.00,-4933,2
2180.00,-4929,6
2185.00,-4930,2
2190.00,-4934,3
2195.00,-4933,2
2200.00,-4931,3
2205.00,-4931,2
2210.00,-4927,3
2215.00,-4928,4
2220.00,-4928,5
2225.00,-4924,3
2230.00,-4922,3
2235.00,-4926,2
2240.00,-4928,2
2245.00,-4928,2
2250.00,-4924,5
2255.00,-4923,2
2260.00,-4927,5
2265.00,-4930,2
2270.00,-4923,3
2275.00,-4926,2
2280.00,-4933,4
2285.00,-4928,3
2290.00,-4923,4
2295.00,-4932,4
2300.00,-4928,2
2305.00,-4920,2
2310.00,-4925,4
2315.00,-4927,2
2320.00,-4920,2
2325.00,-4919,4
2330.00,-4922,5
2335.00,-4920,3
2340.00,-4919,3
2345.00,-4919,2
2350.00,-4925,2
2355.00,-4922,2
2360.00,-4916,3
2365.00,-4921,2
2370.00,-4916,4
2375.00,-4919,2
2380.00,-4913,2
2385.00,-4915,3
2390.00,-4920,2
2395.00,-4931,4
2400.00,-4933,3
2405.00,-4925,2
2410.00,-4931,3
2415.00,-4933,2
2420.00,-4929,1
2425.00,-4924,4
2430.00,-4925,2
2435.00,-4932,3
2440.00,-4928,3
2445.00,-4929,4
2450.00,-4925,1
2455.00,-4922,3
2460.00,-4919,3
2465.00,-4921,2
2470.00,-4916,2
2475.00,-4920,1
2480.00,-4925,4
2485.00,-4917,2
2490.00,-4910,2
2495.00,-4913,0
2500.00,-4918,1
2505.00,-4921,3
2510.00,-4917,1
2515.00,-4922,2
2520.00,-4919,5
2525.00,-4919,3
2530.00,-4928,2
2535.00,-4925,2
2540.00,-4922,0
2545.00,-4931,2
2550.00,-4924,3
2555.00,-4927,3
2560.00,-4919,5
2565.00,-4924,3
2570.00,-4922,2
2575.00,-4926,3
2580.00,-4925,3
2585.00,-4925,2
2590.00,-4921,2
2595.00,-4923,4
2600.00,-4927,2
2605.00,-4927,5
2610.00,-4917,3
2615.00,-4922,2
2620.00,-4925,2
2625.00,-4928,2
2630.00,-4929,2
2635.00,-4930,4
2640.00,-4928,3
2645.00,-4935,2
2650.00,-4931,4
2655.00,-4937,4
2660.00,-4924,2
2665.00,-4928,3
2670.00,-4937,2
2675.00,-4932,0
2680.00,-4933,2
2685.00,-4919,5
2690.00,-4923,4
2695.00,-4925,1
2700.00,-4926,2
2705.00,-4916,2
2710.00,-4929,4
2715.00,-4926,2
2720.00,-4922,3
2725.00,-4922,2
2730.00,-4928,2
2735.00,-4928,2
2740.00,-4928,2
2745.00,-4931,2
2750.00,-4931,3
2755.00,-4920,2
2760.00,-4928,2
2765.00,-4922,2
2770.00,-4926,3
2775.00,-4930,2
2780.00,-4927,2
2785.00,-4926,2
2790.00,-4924,2
2795.00,-4922,4
2800.00,-4928,3
2805.00,-4930,2
2810.00,-4926,2
2815.00,-4926,2
2820.00,-4923,5
2825.00,-4924,1
2830.00,-4925,4
2835.00,-4933,2
2840.00,-4920,3
2845.00,-4922,2
2850.00,-4922,4
2855.00,-4920,2
2860.00,-4916,2
2865.00,-4924,2
2870.00,-4915,2
2875.00,-4918,4
2880.00,-4925,3
2885.00,-4930,3
2890.00,-4925,2
2895.00,-4921,2
2900.00,-4917,2
2905.00,-4923,2
2910.00,-4919,3
2915.00,-4926,3
2920.00,-4925,5
2925.00,-4922,4
2930.00,-4923,2
2935.00,-4922,3
2940.00,-4925,2
2945.00,-4925,2
2950.00,-4924,1
2955.00,-4929,4
2960.00,-4932,5
2965.00,-4927,2
2970.00,-4926,4
2975.00,-4928,5
2980.00,-4927,2
2985.00,-4934,4
2990.00,-4930,2
2995.00,-4917,2
3000.00,-4924,2
3005.00,-4925,2
3010.00,-4927,2
3015.00,-4925,3
3020.00,-4923,3
3025.00,-4925,3
3030.00,-4927,3
3035.00,-4928,3
3040.00,-4928,5
3045.00,-4921,4
3050.00,-4928,5
3055.00,-4931,4
3060.00,-4938,2
3065.00,-4929,2
3070.00,-4931,3
3075.00,-4927,2
3080.00,-4939,3
3085.00,-4926,2
3090.00,-4928,2
3095.00,-4922,2
3100.00,-4937,2
3105.00,-4921,3
3110.00,-4928,4
3115.00,-4926,4
3120.00,-4925,4
3125.00,-4925,2
3130.00,-4927,2
3135.00,-4922,2
3140.00,-4928,2
3145.00,-4922,3
3150.00,-4931,2
3155.00,-4935,2
3160.00,-4931,1
3165.00,-4929,2
3170.00,-4933,3
3175.00,-4934,2
3180.00,-4925,3
3185.00,-4930,1
3190.00,-4927,0
3195.00,-4931,4
3200.00,-4927,2
3205.00,-4927,3
3210.00,-4932,1
3215.00,-4936,3
3220.00,-4931,2
3225.00,-4928,2
3230.00,-4930,2
3235.00,-4930,2
3240.00,-4928,3
3245.00,-4928,4
3250.00,-4933,3
3255.00,-4931,3
3260.00,-4922,3
3265.00,-4923,2
3270.00,-4926,2
3275.00,-4922,2
3280.00,-4922,2
3285.00,-4925,1
3290.00,-4923,3
3295.00,-4925,2
3300.00,-4924,3
3305.00,-4930,3
3310.00,-4927,3
3315.00,-4919,2
3320.00,-4929,4
3325.00,-4924,4
3330.00,-4928,2
3335.00,-4932,2
3340.00,-4925,3
3345.00,-4928,2
3350.00,-4928,3
3355.00,-4922,2
3360.00,-4925,1
3365.00,-4928,3
3370.00,-4920,2
3375.00,-4934,2
3380.00,-4928,3
3385.00,-4938,3
3390.00,-4929,2
3395.00,-4927,2
3400.00,-4927,4
3405.00,-4931,3
3410.00,-4921,3
3415.00,-4922,1
3420.00,-4916,2
3425.00,-4926,3
3430.00,-4925,5
3435.00,-4925,4
3440.00,-4934,4
3445.00,-4927,2
3450.00,-4934,2
3455.00,-4929,3
3460.00,-4927,3
3465.00,-4923,3
3470.00,-4922,2
3475.00,-4928,6
3480.00,-4928,2
3485.00,-4932,5
3490.00,-4930,5
3495.00,-4928,2
3500.00,-4930,3
3505.00,-4924,5
3510.00,-4926,2
3515.00,-4931,2
3520.00,-4923,5
3525.00,-4929,4
3530.00,-4929,1
3535.00,-4928,3
3540.00,-4923,2
3545.00,-4920,3
3550.00,-4925,4
3555.00,-4923,2
3560.00,-4928,2
3565.00,-4922,4
3570.00,-4923,3
3575.00,-4929,2
3580.00,-4932,2
3585.00,-4928,4
3590.00,-4925,2
3595.00,-4924,2
3600.00,-4926,3
3605.00,-4925,4
3610.00,-4922,3
3615.00,-4929,0
3620.00,-4931,3
3625.00,-4931,3
3630.00,-4919,5
3635.00,-4933,2
3640.00,-4929,2
3645.00,-4943,5
3650.00,-4927,3
3655.00,-4931,4
3660.00,-4928,2
3665.00,-4935,2
3670.00,-4935,2
3675.00,-4927,2
3680.00,-4928,3
3685.00,-4925,3
3690.00,-4931,2
3695.00,-4934,2
3700.00,-4933,2
3705.00,-4924,2
3710.00,-4921,3
3715.00,-4916,4
3720.00,-4928,3
3725.00,-4932,4
3730.00,-4924,4
3735.00,-4928,2
3740.00,-4927,1
3745.00,-4937,4
3750.00,-4931,2
3755.00,-4932,5
3760.00,-4937,2
3765.00,-4932,3
3770.00,-4933,2
3775.00,-4936,2
3780.00,-4935,0
3785.00,-4930,5
3790.00,-4929,2
3795.00,-4920,2
3800.00,-4926,1
3805.00,-4935,2
3810.00,-4928,2
3815.00,-4925,2
3820.00,-4928,2
3825.00,-4924,2
3830.00,-4927,2
3835.00,-4925,5
3840.00,-4929,3
3845.00,-4931,3
3850.00,-4927,3
3855.00,-4922,3
3860.00,-4922,4
3865.00,-4928,2
3870.00,-4921,1
3875.00,-4917,2
3880.00,-4928,4
3885.00,-4924,4
3890.00,-4923,4
3895.00,-4917,3
3900.00,-4926,4
3905.00,-4925,3
3910.00,-4925,2
3915.00,-4932,2
3920.00,-4933,2
3925.00,-4930,2
3930.00,-4926,3
3935.00,-4928,4
3940.00,-4925,2
3945.00,-4916,2
3950.00,-4925,2
3955.00,-4924,2
3960.00,-4918,4
3965.00,-4920,3
3970.00,-4919,2
3975.00,-4919,2
3980.00,-4923,3
3985.00,-4925,2
3990.00,-4917,3
3995.00,-4924,3
4000.00,-4925,2
4005.00,-4920,4
4010.00,-4928,3
4015.00,-4925,5
4020.00,-4919,3
4025.00,-4919,4
4030.00,-4925,3
4035.00,-4930,3
4040.00,-4925,4
4045.00,-4922,5
4050.00,-4918,2
4055.00,-4927,3
4060.00,-4924,3
4065.00,-4917,2
4070.00,-4917,2
4075.00,-4919,2
4080.00,-4928,3
4085.00,-4922,2
4090.00,-4918,2
4095.00,-4926,4
4100.00,-4924,3
4105.00,-4923,1
4110.00,-4925,4
4115.00,-4922,2
4120.00,-4923,2
4125.00,-4928,3
4130.00,-4916,3
4135.00,-4924,3
4140.00,-4925,2
4145.00,-4919,2
4150.00,-4924,3
4155.00,-4924,5
4160.00,-4925,5
4165.00,-4919,2
4170.00,-4922,4
4175.00,-4923,2
4180.00,-4917,2
4185.00,-4923,4
4190.00,-4934,3
4195.00,-4925,3
4200.00,-4923,3
4205.00,-4931,5
4210.00,-4924,4
4215.00,-4928,1
4220.00,-4919,4
4225.00,-4919,5
4230.00,-4933,2
4235.00,-4931,2
4240.00,-4934,4
4245.00,-4934,4
4250.00,-4933,4
4255.00,-4925,2
4260.00,-4931,3
4265.00,-4931,4
4270.00,-4935,2
4275.00,-4935,2
4280.00,-4931,2
4285.00,-4926,2
4290.00,-4923,4
4295.00,-4930,2
4300.00,-4925,3
4305.00,-4931,2
4310.00,-4923,2
4315.00,-4925,4
4320.00,-4922,2
4325.00,-4918,4
4330.00,-4926,1
4335.00,-4925,4
4340.00,-4924,2
4345.00,-4925,4
4350.00,-4922,2
4355.00,-4929,2
4360.00,-4927,3
4365.00,-4927,2
4370.00,-4925,2
4375.00,-4931,3
4380.00,-4925,2
4385.00,-4930,4
4390.00,-4927,2
4395.00,-4930,2
4400.00,-4934,3
4405.00,-4928,2
4410.00,-4934,4
4415.00,-4931,2
4420.00,-4925,3
4425.00,-4926,4
4430.00,-4925,2
4435.00,-4922,5
4440.00,-4931,4
4445.00,-4925,3
4450.00,-4926,3
4455.00,-4928,2
4460.00,-4926,3
4465.00,-4931,3
4470.00,-4937,2
4475.00,-4932,0
4480.00,-4926,3
4485.00,-4932,1
4490.00,-4930,3
4495.00,-4933,4
4500.00,-4931,2
4505.00,-4934,2
4510.00,-4937,2
4515.00,-4931,4
4520.00,-4936,4
4525.00,-4938,3
4530.00,-4934,5
4535.00,-4934,5
4540.00,-4927,0
4545.00,-4925,2
4550.00,-4930,5
4555.00,-4941,4
4560.00,-4937,2
4565.00,-4927,3
4570.00,-4940,2
4575.00,-4941,3
4580.00,-4940,2
4585.00,-4931,2
4590.00,-4932,2
4595.00,-4939,2
4600.00,-4938,4
4605.00,-4933,2
4610.00,-4938,2
4615.00,-4935,3
4620.00,-4931,3
4625.00,-4938,3
4630.00,-4933,3
4635.00,-4933,3
4640.00,-4929,0
4645.00,-4930,2
4650.00,-4937,4
4655.00,-4941,3
4660.00,-4938,2
4665.00,-4943,2
4670.00,-4940,3
4675.00,-4936,3
4680.00,-4942,2
4685.00,-4932,3
4690.00,-4929,2
4695.00,-4934,2
4700.00,-4931,2
4705.00,-4938,4
4710.00,-4931,6
4715.00,-4931,5
4720.00,-4939,4
4725.00,-4928,4
4730.00,-4931,0
4735.00,-4938,2
4740.00,-4930,1
4745.00,-4931,3
4750.00,-4930,3
4755.00,-4938,2
4760.00,-4935,2
4765.00,-4931,3
4770.00,-4939,1
