Time(ms),TactileRaw(16bit),GroundRef(16bit)
855.00,-4913,3
860.00,-4913,3
865.00,-4911,2
870.00,-4913,4
875.00,-4915,2
880.00,-4915,4
885.00,-4909,4
890.00,-4914,2
895.00,-4915,2
900.00,-4919,2
905.00,-4916,4
910.00,-4913,2
915.00,-4906,3
920.00,-4916,3
925.00,-4911,3
930.00,-4913,3
935.00,-4916,3
940.00,-4920,3
945.00,-4907,2
950.00,-4915,4
955.00,-4912,2
960.00,-4915,1
965.00,-4912,4
970.00,-4910,2
975.00,-4914,5
980.00,-4912,3
985.00,-4912,3
990.00,-4915,3
995.00,-4908,3
1000.00,-4907,1
1005.00,-4903,4
1010.00,-4907,2
1015.00,-4906,2
1020.00,-4912,4
1025.00,-4912,2
1030.00,-4912,2
1035.00,-4910,3
1040.00,-4914,2
1045.00,-4911,3
1050.00,-4910,5
1055.00,-4914,2
1060.00,-4906,3
1065.00,-4916,2
1070.00,-4910,4
1075.00,-4910,2
1080.00,-4910,3
1085.00,-4907,3
1090.00,-4914,1
1095.00,-4911,3
1100.00,-4916,2
1105.00,-4916,4
1110.00,-4910,4
1115.00,-4912,3
1120.00,-4914,2
1125.00,-4913,5
1130.00,-4916,3
1135.00,-4910,4
1140.00,-4917,3
1145.00,-4915,3
1150.00,-4924,3
1155.00,-4922,3
1160.00,-4916,2
1165.00,-4911,6
1170.00,-4924,3
1175.00,-4922,2
1180.00,-4919,2
1185.00,-4919,5
1190.00,-4915,2
1195.00,-4919,2
1200.00,-4919,1
1205.00,-4911,3
1210.00,-4913,4
1215.00,-4916,2
1220.00,-4919,3
1225.00,-4917,2
1230.00,-4911,5
1235.00,-4917,3
1240.00,-4919,3
1245.00,-4913,2
1250.00,-4922,2
1255.00,-4923,1
1260.00,-4921,4
1265.00,-4907,2
1270.00,-4911,3
1275.00,-4919,2
1280.00,-4922,0
1285.00,-4925,3
1290.00,-4930,4
1295.00,-4920,2
1300.00,-4910,3
1305.00,-4920,2
1310.00,-4923,2
1315.00,-4919,2
1320.00,-4922,2
1325.00,-4920,2
1330.00,-4922,2
1335.00,-4922,3
1340.00,-4919,4
1345.00,-4925,2
1350.00,-4921,2
1355.00,-4919,1
1360.00,-4922,2
1365.00,-4922,2
1370.00,-4920,2
1375.00,-4920,2
1380.00,-4918,2
1385.00,-4919,2
1390.00,-4922,2
1395.00,-4922,4
1400.00,-4927,4
1405.00,-4930,3
1410.00,-4925,2
1415.00,-4920,4
1420.00,-4924,3
1425.00,-4927,4
1430.00,-4922,2
1435.00,-4919,3
1440.00,-4919,3
1445.00,-4922,3
1450.00,-4919,0
1455.00,-4911,4
1460.00,-4920,3
1465.00,-4922,2
1470.00,-4914,3
1475.00,-4916,2
1480.00,-4913,3
1485.00,-4919,3
1490.00,-4904,5
1495.00,-4910,2
1500.00,-4911,2
1505.00,-4909,5
1510.00,-4911,2
1515.00,-4908,3
1520.00,-4912,2
1525.00,-4911,2
1530.00,-4910,3
1535.00,-4913,3
1540.00,-4914,3
1545.00,-4906,5
1550.00,-4913,2
1555.00,-4915,2
1560.00,-4911,3
1565.00,-4910,0
1570.00,-4907,2
1575.00,-4908,2
1580.00,-4907,2
1585.00,-4909,4
1590.00,-4911,3
1595.00,-4912,3
1600.00,-4910,2
1605.00,-4911,2
1610.00,-4911,2
1615.00,-4921,4
1620.00,-4907,3
1625.00,-4910,1
1630.00,-4910,2
1635.00,-4905,5
1640.00,-4901,4
1645.00,-4911,2
1650.00,-4904,3
1655.00,-4898,3
1660.00,-4908,2
1665.00,-4913,3
1670.00,-4916,2
1675.00,-4910,4
1680.00,-4909,2
1685.00,-4910,4
1690.00,-4909,3
1695.00,-4910,2
1700.00,-4904,2
1705.00,-4908,2
1710.00,-4910,2
1715.00,-4917,2
1720.00,-4907,2
1725.00,-4910,4
1730.00,-4905,2
1735.00,-4907,2
1740.00,-4901,3
1745.00,-4902,3
1750.00,-4910,2
1755.00,-4896,3
1760.00,-4913,2
1765.00,-4904,2
1770.00,-4904,5
1775.00,-4907,5
1780.00,-4905,4
1785.00,-4910,4
1790.00,-4910,2
1795.00,-4908,4
1800.00,-4907,2
1805.00,-4907,2
1810.00,-4905,3
1815.00,-4906,2
1820.00,-4910,3
1825.00,-4901,3
1830.00,-4909,2
1835.00,-4901,2
1840.00,-4907,3
1845.00,-4909,2
1850.00,-4901,2
1855.00,-4896,2
1860.00,-4908,5
1865.00,-4907,2
1870.00,-4904,3
1875.00,-4904,3
1880.00,-4910,4
1885.00,-4908,3
1890.00,-4910,4
1895.00,-4909,5
1900.00,-4901,2
1905.00,-4904,2
1910.00,-4909,4
1915.00,-4905,2
1920.00,-4909,4
1925.00,-4906,2
1930.00,-4910,3
1935.00,-4910,3
1940.00,-4907,2
1945.00,-4911,1
1950.00,-4901,4
1955.00,-4906,2
1960.00,-4905,2
1965.00,-4913,2
1970.00,-4913,3
1975.00,-4906,3
1980.00,-4902,5
1985.00,-4913,3
1990.00,-4906,4
1995.00,-4906,2
2000.00,-4913,4
2005.00,-4909,2
2010.00,-4907,4
2015.00,-4906,2
2020.00,-4910,5
2025.00,-4908,2
2030.00,-4912,2
2035.00,-4921,2
2040.00,-4908,4
2045.00,-4912,3
2050.00,-4909,5
2055.00,-4906,4
2060.00,-4903,4
2065.00,-4906,2
2070.00,-4913,3
2075.00,-4910,3
2080.00,-4904,2
2085.00,-4910,4
2090.00,-4910,2
2095.00,-4910,2
2100.00,-4907,2
2105.00,-4907,2
2110.00,-4908,2
2115.00,-4943,2
2120.00,-4955,4
2125.00,-4965,2
2130.00,-4967,5
2135.00,-4969,2
2140.00,-4964,3
2145.00,-4965,3
2150.00,-4963,2
2155.00,-4964,4
2160.00,-4961,3
2165.00,-4967,3
2170.00,-4971,2
2175.00,-4964,2
2180.00,-4968,2
2185.00,-4962,2
2190.00,-4966,4
2195.00,-4967,3
2200.00,-4963,3
2205.00,-4964,3
2210.00,-4962,2
2215.00,-4961,4
2220.00,-4967,4
2225.00,-4965,1
2230.00,-4947,4
2235.00,-4959,2
2240.00,-4955,2
2245.00,-4955,4
2250.00,-4950,3
2255.00,-4946,2
2260.00,-4937,3
2265.00,-4942,5
2270.00,-4941,4
2275.00,-4934,2
2280.00,-4943,2
2285.00,-4946,2
2290.00,-4944,4
2295.00,-4960,2
2300.00,-4961,2
2305.00,-4956,2
2310.00,-4961,2
2315.00,-4967,2
2320.00,-4964,2
2325.00,-4965,5
2330.00,-4961,2
2335.00,-4958,2
2340.00,-4961,3
2345.00,-4955,0
2350.00,-4961,2
2355.00,-4950,3
2360.00,-4955,2
2365.00,-4949,2
2370.00,-4953,2
2375.00,-4958,5
2380.00,-4957,2
2385.00,-4966,2
2390.00,-4964,2
2395.00,-4957,3
2400.00,-4961,2
2405.00,-4964,3
2410.00,-4961,1
2415.00,-4955,2
2420.00,-4961,3
2425.00,-4964,4
2430.00,-4963,4
2435.00,-4953,4
2440.00,-4961,2
2445.00,-4958,2
2450.00,-4961,2
2455.00,-4961,4
2460.00,-4962,3
2465.00,-4959,1
2470.00,-4959,2
2475.00,-4955,5
2480.00,-4960,2
2485.00,-4960,4
2490.00,-4960,2
2495.00,-4961,3
2500.00,-4962,3
2505.00,-4967,3
2510.00,-4959,0
2515.00,-4967,5
2520.00,-4970,2
2525.00,-4960,2
2530.00,-4964,2
2535.00,-4965,2
2540.00,-4953,2
2545.00,-4934,3
2550.00,-4934,2
2555.00,-4942,1
2560.00,-4949,2
2565.00,-4958,2
2570.00,-4964,2
2575.00,-4961,5
2580.00,-4958,4
2585.00,-4965,4
2590.00,-4972,3
2595.00,-4971,2
2600.00,-4970,5
2605.00,-4970,5
2610.00,-4963,1
2615.00,-4937,1
2620.00,-4959,3
2625.00,-4949,2
2630.00,-4976,1
2635.00,-4982,4
2640.00,-4985,3
2645.00,-4979,2
2650.00,-4985,3
2655.00,-4979,4
2660.00,-4977,2
2665.00,-4979,3
2670.00,-4983,3
2675.00,-4979,2
2680.00,-4981,2
2685.00,-4983,5
2690.00,-4976,2
2695.00,-4974,4
2700.00,-4980,3
2705.00,-4981,1
2710.00,-4978,3
2715.00,-4979,2
2720.00,-4981,2
2725.00,-4974,2
2730.00,-4981,2
2735.00,-4975,2
2740.00,-4970,3
2745.00,-4978,3
2750.00,-4976,2
2755.00,-4979,4
2760.00,-4978,4
2765.00,-4988,3
2770.00,-4980,2
2775.00,-4979,2
2780.00,-4976,4
2785.00,-4976,2
2790.00,-4979,3
2795.00,-4976,4
2800.00,-4976,4
2805.00,-4971,3
2810.00,-4970,5
2815.00,-4979,3
2820.00,-4976,4
2825.00,-4984,2
2830.00,-4974,0
2835.00,-4975,2
2840.00,-4975,3
2845.00,-4984,3
2850.00,-4979,2
2855.00,-4986,2
2860.00,-4982,3
2865.00,-4987,1
2870.00,-4977,1
2875.00,-4979,3
2880.00,-4984,2
2885.00,-4979,4
2890.00,-4978,1
2895.00,-4977,5
2900.00,-4976,5
2905.00,-4978,2
2910.00,-4976,2
2915.00,-4979,2
2920.00,-4979,2
2925.00,-4979,2
2930.00,-4984,2
2935.00,-4982,2
2940.00,-4975,2
2945.00,-4989,3
2950.00,-4982,0
2955.00,-4982,2
2960.00,-4975,2
2965.00,-4987,2
2970.00,-4980,2
2975.00,-4979,2
2980.00,-4981,3
2985.00,-4973,2
2990.00,-4968,1
2995.00,-4979,1
3000.00,-4977,2
3005.00,-4982,4
3010.00,-4982,2
3015.00,-4982,5
3020.00,-4976,3
3025.00,-4977,4
3030.00,-4976,3
3035.00,-4985,2
3040.00,-4984,2
3045.00,-4976,4
3050.00,-4983,1
3055.00,-4987,2
3060.00,-4986,4
3065.00,-4994,3
3070.00,-4997,2
3075.00,-4996,4
3080.00,-4987,3
3085.00,-4990,2
3090.00,-4989,3
3095.00,-4991,2
3100.00,-4985,2
3105.00,-4991,1
3110.00,-4994,5
3115.00,-4987,4
3120.00,-4995,0
3125.00,-4996,2
3130.00,-4986,2
3135.00,-4984,3
3140.00,-4977,4
3145.00,-4980,2
3150.00,-4976,1
3155.00,-4915,2
3160.00,-4922,2
3165.00,-4917,3
3170.00,-4915,3
3175.00,-4919,2
3180.00,-4920,3
3185.00,-4913,1
3190.00,-4914,3
3195.00,-4910,3
3200.00,-4913,3
3205.00,-4913,4
3210.00,-4920,2
3215.00,-4921,4
3220.00,-4917,2
3225.00,-4918,3
3230.00,-4922,5
3235.00,-4924,5
3240.00,-4924,2
3245.00,-4933,4
3250.00,-4918,2
3255.00,-4925,3
3260.00,-4923,4
3265.00,-4920,2
3270.00,-4925,4
3275.00,-4935,1
3280.00,-4929,3
3285.00,-4919,2
3290.00,-4934,3
3295.00,-4924,5
3300.00,-4922,3
3305.00,-4918,2
3310.00,-4919,2
3315.00,-4921,2
3320.00,-4929,2
3325.00,-4920,2
3330.00,-4922,3
3335.00,-4922,3
3340.00,-4918,4
3345.00,-4929,1
3350.00,-4918,4
3355.00,-4925,2
3360.00,-4934,3
3365.00,-4940,4
3370.00,-4934,2
3375.00,-4931,2
3380.00,-4929,5
3385.00,-4931,2
3390.00,-4924,1
3395.00,-4931,2
3400.00,-4926,2
3405.00,-4931,4
3410.00,-4936,3
3415.00,-4927,4
3420.00,-4923,3
3425.00,-4926,2
3430.00,-4930,4
3435.00,-4924,5
3440.00,-4927,3
3445.00,-4934,2
3450.00,-4933,2
3455.00,-4937,2
3460.00,-4933,3
3465.00,-4934,2
3470.00,-4929,2
3475.00,-4925,2
3480.00,-4926,3
3485.00,-4925,2
3490.00,-4927,4
3495.00,-4928,3
3500.00,-4918,2
3505.00,-4918,3
3510.00,-4925,5
3515.00,-4924,3
3520.00,-4916,5
3525.00,-4916,2
3530.00,-4917,2
3535.00,-4918,3
3540.00,-4916,5
3545.00,-4917,1
3550.00,-4915,2
3555.00,-4912,4
3560.00,-4913,2
3565.00,-4919,3
3570.00,-4914,2
3575.00,-4915,0
3580.00,-4917,5
3585.00,-4921,4
3590.00,-4906,4
3595.00,-4916,3
3600.00,-4916,1
3605.00,-4916,1
3610.00,-4916,4
3615.00,-4913,2
3620.00,-4913,3
3625.00,-4910,3
3630.00,-4919,1
3635.00,-4919,4
3640.00,-4916,5
3645.00,-4917,3
3650.00,-4916,5
3655.00,-4919,2
3660.00,-4913,2
3665.00,-4913,3
3670.00,-4919,2
3675.00,-4936,4
3680.00,-4934,0
3685.00,-4934,4
3690.00,-4930,3
3695.00,-4932,2
3700.00,-4934,3
3705.00,-4931,2
3710.00,-4928,4
3715.00,-4929,3
3720.00,-4930,3
3725.00,-4931,2
3730.00,-4931,3
3735.00,-4937,4
3740.00,-4933,2
3745.00,-4934,3
3750.00,-4934,3
3755.00,-4928,2
3760.00,-4932,4
3765.00,-4928,1
3770.00,-4930,2
3775.00,-4928,3
3780.00,-4922,2
3785.00,-4931,2
3790.00,-4930,1
3795.00,-4926,3
3800.00,-4920,2
3805.00,-4931,2
3810.00,-4926,3
3815.00,-4933,3
3820.00,-4928,4
3825.00,-4925,4
3830.00,-4931,2
3835.00,-4929,2
3840.00,-4928,3
3845.00,-4928,2
3850.00,-4932,2
3855.00,-4931,3
3860.00,-4938,2
3865.00,-4930,5
3870.00,-4922,2
3875.00,-4934,2
3880.00,-4931,3
3885.00,-4935,5
3890.00,-4931,1
3895.00,-4935,3
3900.00,-4929,2
3905.00,-4939,3
3910.00,-4928,2
3915.00,-4926,3
3920.00,-4930,4
3925.00,-4929,2
3930.00,-4931,2
3935.00,-4927,2
3940.00,-4931,2
3945.00,-4937,5
3950.00,-4931,3
3955.00,-4928,4
3960.00,-4931,4
3965.00,-4925,5
3970.00,-4926,2
3975.00,-4931,5
3980.00,-4921,4
3985.00,-4930,3
3990.00,-4933,1
3995.00,-4934,4
4000.00,-4933,2
4005.00,-4934,2
4010.00,-4931,5
4015.00,-4932,3
4020.00,-4931,2
4025.00,-4935,3
4030.00,-4934,3
4035.00,-4940,4
4040.00,-4941,2
4045.00,-4934,1
4050.00,-4940,2
4055.00,-4937,2
4060.00,-4940,4
4065.00,-4934,2
4070.00,-4940,2
4075.00,-4943,2
4080.00,-4937,3
4085.00,-4939,4
4090.00,-4943,4
4095.00,-4942,3
4100.00,-4942,3
4105.00,-4942,2
4110.00,-4935,3
4115.00,-4942,2
4120.00,-4934,2
4125.00,-4933,2
4130.00,-4933,1
4135.00,-4936,0
4140.00,-4936,3
4145.00,-4937,2
4150.00,-4932,2
4155.00,-4931,4
4160.00,-4936,2
4165.00,-4937,5
4170.00,-4937,3
4175.00,-4937,2
4180.00,-4932,2
4185.00,-4935,5
4190.00,-4936,2
4195.00,-4928,3
4200.00,-4932,4
4205.00,-4931,1
4210.00,-4922,2
4215.00,-4925,2
4220.00,-4923,2
4225.00,-4925,2
4230.00,-4923,3
4235.00,-4923,3
4240.00,-4928,3
4245.00,-4921,4
4250.00,-4926,2
4255.00,-4923,4
4260.00,-4928,5
4265.00,-4924,3
4270.00,-4931,5
4275.00,-4925,4
4280.00,-4933,3
4285.00,-4927,1
4290.00,-4916,4
4295.00,-4920,2
4300.00,-4917,3
4305.00,-4919,2
4310.00,-4917,4
4315.00,-4922,4
4320.00,-4920,2
4325.00,-4923,3
4330.00,-4924,3
4335.00,-4921,1
4340.00,-4922,2
4345.00,-4919,1
4350.00,-4913,2
4355.00,-4916,2
4360.00,-4922,3
4365.00,-4926,4
4370.00,-4923,3
4375.00,-4931,4
4380.00,-4925,2
4385.00,-4926,2
4390.00,-4919,2
4395.00,-4928,3
4400.00,-4927,0
4405.00,-4922,3
4410.00,-4931,2
4415.00,-4930,1
4420.00,-4932,3
4425.00,-4930,2
4430.00,-4928,2
4435.00,-4932,2
4440.00,-4928,1
4445.00,-4934,4
4450.00,-4932,5
4455.00,-4931,2
4460.00,-4923,5
4465.00,-4936,2
4470.00,-4933,3
4475.00,-4931,3
4480.00,-4926,2
4485.00,-4922,3
4490.00,-4928,2
4495.00,-4930,4
4500.00,-4925,2
4505.00,-4933,2
4510.00,-4930,3
4515.00,-4926,1
4520.00,-4931,4
4525.00,-4917,2
4530.00,-4928,3
4535.00,-4922,3
4540.00,-4918,4
4545.00,-4918,4
4550.00,-4925,5
4555.00,-4919,2
4560.00,-4924,2
4565.00,-4925,2
4570.00,-4924,4
4575.00,-4925,2
4580.00,-4928,3
4585.00,-4927,3
4590.00,-4921,2
4595.00,-4922,3
4600.00,-4916,3
4605.00,-4920,1
4610.00,-4923,3
4615.00,-4923,2
4620.00,-4922,2
4625.00,-4930,4
4630.00,-4921,3
4635.00,-4927,4
4640.00,-4925,2
4645.00,-4920,2
4650.00,-4926,2
4655.00,-4923,2
4660.00,-4916,4
4665.00,-4927,5
4670.00,-4924,3
4675.00,-4923,1
4680.00,-4920,2
4685.00,-4919,4
4690.00,-4924,2
4695.00,-4914,2
4700.00,-4925,2
4705.00,-4928,4
4710.00,-4925,2
4715.00,-4925,2
4720.00,-4924,5
4725.00,-4930,2
4730.00,-4913,4
4735.00,-4919,2
4740.00,-4927,5
4745.00,-4925,3
4750.00,-4916,1
4755.00,-4925,2
4760.00,-4924,3
4765.00,-4922,3
4770.00,-4924,2
4775.00,-4922,3
4780.00,-4922,4
4785.00,-4921,2
4790.00,-4917,2
4795.00,-4928,1
4800.00,-4921,2
4805.00,-4922,4
4810.00,-4916,4
4815.00,-4923,2
4820.00,-4922,2
4825.00,-4919,4
4830.00,-4925,4
4835.00,-4925,2
4840.00,-4926,2
4845.00,-4931,2
4850.00,-4926,3
4855.00,-4921,3
4860.00,-4913,1
4865.00,-4926,2
4870.00,-4920,3
4875.00,-4922,3
4880.00,-4917,2
4885.00,-4920,2
4890.00,-4919,4
4895.00,-4913,2
4900.00,-4917,2
4905.00,-4919,2
4910.00,-4917,3
4915.00,-4909,4
4920.00,-4911,4
4925.00,-4911,2
4930.00,-4922,2
4935.00,-4920,2
4940.00,-4913,2
4945.00,-4917,2
4950.00,-4911,3
4955.00,-4913,2
4960.00,-4913,3
4965.00,-4914,2
4970.00,-4910,2
4975.00,-4913,4
4980.00,-4912,5
4985.00,-4912,3
4990.00,-4915,4
4995.00,-4919,3
5000.00,-4916,2
5005.00,-4914,2
5010.00,-4914,3
5015.00,-4910,3
5020.00,-4915,1
5025.00,-4912,2
5030.00,-4913,4
5035.00,-4920,3
5040.00,-4917,2
5045.00,-4913,3
5050.00,-4916,2
5055.00,-4921,3
5060.00,-4925,3
5065.00,-4925,2
5070.00,-4918,4
5075.00,-4919,2
5080.00,-4922,2
5085.00,-4919,0
5090.00,-4912,5
5095.00,-4911,3
5100.00,-4910,4
5105.00,-4913,3
5110.00,-4923,2
5115.00,-4915,2
5120.00,-4916,2
5125.00,-4920,3
5130.00,-4917,3
5135.00,-4914,3
5140.00,-4918,3
5145.00,-4916,2
5150.00,-4917,4
5155.00,-4915,6
5160.00,-4916,2
5165.00,-4914,4
5170.00,-4906,3
5175.00,-4910,5
5180.00,-4913,3
5185.00,-4912,2
5190.00,-4910,2
5195.00,-4911,5
5200.00,-4919,3
5205.00,-4921,2
5210.00,-4915,5
5215.00,-4916,2
5220.00,-4910,2
5225.00,-4911,2
5230.00,-4919,2
5235.00,-4916,2
5240.00,-4918,2
5245.00,-4910,2
5250.00,-4913,4
5255.00,-4919,2
5260.00,-4916,2
5265.00,-4925,3
5270.00,-4919,2
5275.00,-4913,4
5280.00,-4919,2
5285.00,-4911,2
5290.00,-4913,4
5295.00,-4915,1
5300.00,-4925,2
5305.00,-4916,3
5310.00,-4918,2
5315.00,-4914,2
5320.00,-4922,4
5325.00,-4922,3
5330.00,-4914,5
5335.00,-4915,2
5340.00,-4919,2
5345.00,-4912,5
5350.00,-4912,3
5355.00,-4910,5
5360.00,-4911,2
5365.00,-4916,2
5370.00,-4917,5
5375.00,-4909,2
5380.00,-4910,2
5385.00,-4909,1
5390.00,-4910,2
5395.00,-4910,2
5400.00,-4911,4
5405.00,-4907,3
5410.00,-4910,3
5415.00,-4909,2
5420.00,-4898,5
5425.00,-4907,3
5430.00,-4904,5
5435.00,-4911,0
5440.00,-4910,2
5445.00,-4902,3
5450.00,-4911,3
5455.00,-4913,5
5460.00,-4909,2
5465.00,-4904,2
5470.00,-4904,3
5475.00,-4907,2
5480.00,-4900,3
5485.00,-4908,4
5490.00,-4905,3
5495.00,-4903,3
5500.00,-4908,2
5505.00,-4913,2
5510.00,-4912,1
5515.00,-4907,2
5520.00,-4909,4
5525.00,-4912,4
5530.00,-4907,2
5535.00,-4910,2
5540.00,-4901,2
5545.00,-4908,3
5550.00,-4912,3
5555.00,-4909,1
5560.00,-4903,4
5565.00,-4904,2
5570.00,-4908,4
5575.00,-4903,2
5580.00,-4904,2
5585.00,-4911,3
5590.00,-4906,3
5595.00,-4906,4
5600.00,-4910,2
5605.00,-4908,5
5610.00,-4911,2
5615.00,-4907,0
5620.00,-4907,0
5625.00,-4905,4
5630.00,-4907,3
5635.00,-4906,1
5640.00,-4914,3
5645.00,-4918,5
5650.00,-4904,2
5655.00,-4909,2
5660.00,-4907,2
5665.00,-4905,5
5670.00,-4910,0
5675.00,-4913,2
5680.00,-4913,4
5685.00,-4913,2
5690.00,-4918,1
5695.00,-4922,3
5700.00,-4918,2
5705.00,-4913,3
5710.00,-4919,3
5715.00,-4916,2
5720.00,-4913,3
5725.00,-4917,2
5730.00,-4916,0
5735.00,-4916,2
5740.00,-4922,2
5745.00,-4905,1
5750.00,-4913,5
5755.00,-4912,3
5760.00,-4913,2
5765.00,-4911,3
5770.00,-4915,2
5775.00,-4914,3
5780.00,-4914,2
5785.00,-4911,5
5790.00,-4909,1
5795.00,-4919,3
5800.00,-4908,3
5805.00,-4916,3
5810.00,-4912,2
5815.00,-4913,2
5820.00,-4904,2
5825.00,-4908,2
5830.00,-4907,2
5835.00,-4903,3
5840.00,-4910,3
5845.00,-4910,2
5850.00,-4911,5
5855.00,-4913,2
5860.00,-4909,4
5865.00,-4904,2
5870.00,-4903,2
5875.00,-4904,4
5880.00,-4911,2
5885.00,-4910,2
5890.00,-4901,3
5895.00,-4907,2
5900.00,-4910,3
5905.00,-4914,5
5910.00,-4912,3
5915.00,-4919,2
5920.00,-4913,3
5925.00,-4908,2
5930.00,-4905,2
5935.00,-4915,2
5940.00,-4908,2
5945.00,-4915,4
5950.00,-4915,2
5955.00,-4913,1
5960.00,-4911,2
5965.00,-4919,2
5970.00,-4913,2
5975.00,-4921,4
5980.00,-4912,5
5985.00,-4919,3
5990.00,-4913,2
5995.00,-4908,4
6000.00,-4913,3
6005.00,-4918,5
6010.00,-4919,4
6015.00,-4913,1
6020.00,-4917,2
6025.00,-4918,4
6030.00,-4919,5
6035.00,-4910,2
6040.00,-4915,4
6045.00,-4910,4
6050.00,-4907,2
6055.00,-4913,5
6060.00,-4907,1
6065.00,-4907,3
6070.00,-4912,2
6075.00,-4911,2
6080.00,-4913,3
6085.00,-4910,4
6090.00,-4908,5
6095.00,-4914,2
6100.00,-4909,2
6105.00,-4905,5
6110.00,-4907,2
6115.00,-4908,4
6120.00,-4914,0
6125.00,-4907,4
6130.00,-4911,3
6135.00,-4908,5
6140.00,-4907,2
6145.00,-4908,4
6150.00,-4910,4
6155.00,-4906,2
6160.00,-4904,3
6165.00,-4900,2
6170.00,-4899,3
6175.00,-4910,2
6180.00,-4899,3
6185.00,-4906,3
6190.00,-4906,2
6195.00,-4901,2
6200.00,-4907,3
6205.00,-4906,3
6210.00,-4907,2
6215.00,-4903,2
6220.00,-4914,3
6225.00,-4910,2
6230.00,-4907,3
6235.00,-4915,4
6240.00,-4918,1
6245.00,-4915,3
6250.00,-4913,1
6255.00,-4912,2
6260.00,-4915,2
6265.00,-4916,2
6270.00,-4917,2
6275.00,-4921,4
6280.00,-4920,3
6285.00,-4911,4
6290.00,-4915,4
6295.00,-4908,3
6300.00,-4910,3
6305.00,-4909,5
6310.00,-4912,5
6315.00,-4900,5
6320.00,-4909,1
6325.00,-4914,2
6330.00,-4909,3
6335.00,-4901,2
6340.00,-4907,2
6345.00,-4914,2
6350.00,-4903,2
6355.00,-4905,2
6360.00,-4901,2
6365.00,-4903,3
6370.00,-4896,4
6375.00,-4904,1
6380.00,-4904,1
6385.00,-4910,3
6390.00,-4913,4
6395.00,-4914,1
6400.00,-4916,5
6405.00,-4913,3
6410.00,-4913,2
6415.00,-4913,2
6420.00,-4916,3
