Time(ms),TactileRaw(16bit),GroundRef(16bit)
515.00,-4937,4
520.00,-4929,4
525.00,-4933,4
530.00,-4932,3
535.00,-4931,2
540.00,-4923,5
545.00,-4921,1
550.00,-4925,2
555.00,-4931,2
560.00,-4924,3
565.00,-4921,5
570.00,-4922,3
575.00,-4929,3
580.00,-4922,5
585.00,-4920,5
590.00,-4919,2
595.00,-4918,4
600.00,-4918,2
605.00,-4922,5
610.00,-4921,4
615.00,-4921,5
620.00,-4916,2
625.00,-4916,2
630.00,-4919,2
635.00,-4928,2
640.00,-4926,3
645.00,-4924,4
650.00,-4931,2
655.00,-4925,2
660.00,-4929,3
665.00,-4928,5
670.00,-4925,2
675.00,-4920,3
680.00,-4923,5
685.00,-4923,3
690.00,-4919,5
695.00,-4919,4
700.00,-4921,2
705.00,-4922,1
710.00,-4921,5
715.00,-4919,3
720.00,-4925,2
725.00,-4922,1
730.00,-4928,4
735.00,-4925,5
740.00,-4931,1
745.00,-4925,2
750.00,-4927,5
755.00,-4928,2
760.00,-4931,2
765.00,-4925,2
770.00,-4927,3
775.00,-4919,3
780.00,-4928,3
785.00,-4922,3
790.00,-4923,5
795.00,-4925,2
800.00,-4923,2
805.00,-4928,3
810.00,-4922,4
815.00,-4929,2
820.00,-4935,4
825.00,-4928,3
830.00,-4922,2
835.00,-4925,2
840.00,-4919,4
845.00,-4927,5
850.00,-4921,2
855.00,-4920,2
860.00,-4927,2
865.00,-4926,5
870.00,-4925,2
875.00,-4931,3
880.00,-4927,2
885.00,-4925,5
890.00,-4919,2
895.00,-4917,2
900.00,-4931,3
905.00,-4920,3
910.00,-4925,2
915.00,-4927,3
920.00,-4928,3
925.00,-4926,2
930.00,-4919,3
935.00,-4925,3
940.00,-4928,2
945.00,-4928,3
950.00,-4927,2
955.00,-4913,4
960.00,-4919,4
965.00,-4920,2
970.00,-4925,2
975.00,-4925,2
980.00,-4925,2
985.00,-4928,2
990.00,-4919,3
995.00,-4928,4
1000.00,-4940,4
1005.00,-4926,0
1010.00,-4923,3
1015.00,-4934,2
1020.00,-4930,3
1025.00,-4928,2
1030.00,-4934,3
1035.00,-4929,5
1040.00,-4923,3
1045.00,-4929,2
1050.00,-4932,4
1055.00,-4923,2
1060.00,-4926,2
1065.00,-4919,2
1070.00,-4919,5
1075.00,-4926,2
1080.00,-4922,3
1085.00,-4916,4
1090.00,-4916,5
1095.00,-4916,2
1100.00,-4912,5
1105.00,-4919,3
1110.00,-4922,3
1115.00,-4919,2
1120.00,-4912,2
1125.00,-4917,5
1130.00,-4912,3
1135.00,-4922,1
1140.00,-4925,4
1145.00,-4922,2
1150.00,-4920,5
1155.00,-4922,2
1160.00,-4916,5
1165.00,-4925,3
1170.00,-4921,4
1175.00,-4924,2
1180.00,-4922,4
1185.00,-4920,4
1190.00,-4922,2
1195.00,-4915,2
1200.00,-4922,3
1205.00,-4916,4
1210.00,-4922,4
1215.00,-4917,5
1220.00,-4919,3
1225.00,-4921,4
1230.00,-4920,3
1235.00,-4930,4
1240.00,-4930,2
1245.00,-4920,2
1250.00,-4923,2
1255.00,-4921,5
1260.00,-4926,2
1265.00,-4928,2
1270.00,-4927,4
1275.00,-4928,3
1280.00,-4933,4
1285.00,-4931,3
1290.00,-4925,2
1295.00,-4931,2
1300.00,-4928,2
1305.00,-4932,3
1310.00,-4923,1
1315.00,-4931,4
1320.00,-4928,2
1325.00,-4934,1
1330.00,-4929,2
1335.00,-4937,3
1340.00,-4934,3
1345.00,-4932,4
1350.00,-4929,2
1355.00,-4928,5
1360.00,-4922,2
1365.00,-4917,2
1370.00,-4928,3
1375.00,-4922,2
1380.00,-4922,4
1385.00,-4930,2
1390.00,-4926,5
1395.00,-4928,4
1400.00,-4923,2
1405.00,-4920,2
1410.00,-4926,2
1415.00,-4925,0
1420.00,-4932,4
1425.00,-4922,5
1430.00,-4923,2
1435.00,-4925,1
1440.00,-4934,4
1445.00,-4931,2
1450.00,-4925,3
1455.00,-4930,4
1460.00,-4931,2
1465.00,-4931,2
1470.00,-4936,1
1475.00,-4927,5
1480.00,-4922,1
1485.00,-4926,5
1490.00,-4923,3
1495.00,-4922,5
1500.00,-4919,5
1505.00,-4916,2
1510.00,-4915,3
1515.00,-4926,1
1520.00,-4922,2
1525.00,-4920,4
1530.00,-4918,2
1535.00,-4924,2
1540.00,-4925,4
1545.00,-4927,2
1550.00,-4923,3
1555.00,-4916,3
1560.00,-4925,2
1565.00,-4923,3
1570.00,-4922,2
1575.00,-4919,3
1580.00,-4925,2
1585.00,-4925,1
1590.00,-4922,3
1595.00,-4931,3
1600.00,-4921,3
1605.00,-4928,3
1610.00,-4931,2
1615.00,-4926,4
1620.00,-4922,5
1625.00,-4922,2
1630.00,-4925,5
1635.00,-4928,2
1640.00,-4923,3
1645.00,-4923,4
1650.00,-4923,3
1655.00,-4924,5
1660.00,-4919,2
1665.00,-4925,2
1670.00,-4913,2
1675.00,-4922,4
1680.00,-4919,4
1685.00,-4922,2
1690.00,-4927,2
1695.00,-4922,4
1700.00,-4918,3
1705.00,-4919,2
1710.00,-4920,4
1715.00,-4922,2
1720.00,-4921,2
1725.00,-4929,4
1730.00,-4918,2
1735.00,-4927,2
1740.00,-4934,4
1745.00,-4934,2
1750.00,-4922,4
1755.00,-4924,0
1760.00,-4922,1
1765.00,-4920,3
1770.00,-4922,2
1775.00,-4928,3
1780.00,-4922,2
1785.00,-4930,3
1790.00,-4923,3
1795.00,-4923,3
1800.00,-4922,3
1805.00,-4917,3
1810.00,-4916,3
1815.00,-4916,2
1820.00,-4920,2
1825.00,-4923,3
1830.00,-4920,3
1835.00,-4928,5
1840.00,-4926,2
1845.00,-4923,1
1850.00,-4925,3
1855.00,-4925,2
1860.00,-4924,2
1865.00,-4920,3
1870.00,-4924,3
1875.00,-4920,4
1880.00,-4919,3
1885.00,-4924,1
1890.00,-4926,2
1895.00,-4923,4
1900.00,-4924,2
1905.00,-4924,2
1910.00,-4925,2
1915.00,-4921,2
1920.00,-4926,2
1925.00,-4924,3
1930.00,-4924,4
1935.00,-4923,3
1940.00,-4926,3
1945.00,-4925,2
1950.00,-4931,5
1955.00,-4931,3
1960.00,-4929,2
1965.00,-4924,2
1970.00,-4926,2
1975.00,-4925,2
1980.00,-4927,5
1985.00,-4925,3
1990.00,-4924,3
1995.00,-4929,2
2000.00,-4931,4
2005.00,-4924,3
2010.00,-4925,2
2015.00,-4917,2
2020.00,-4927,2
2025.00,-4925,2
2030.00,-4925,3
2035.00,-4922,3
2040.00,-4916,2
2045.00,-4924,2
2050.00,-4921,3
2055.00,-4918,3
2060.00,-4924,3
2065.00,-4916,4
2070.00,-4923,2
2075.00,-4920,1
2080.00,-4931,3
2085.00,-4925,3
2090.00,-4923,4
2095.00,-4922,2
2100.00,-4923,2
2105.00,-4931,2
2110.00,-4919,3
2115.00,-4931,3
2120.00,-4928,4
2125.00,-4931,3
2130.00,-4933,4
2135.00,-4935,4
2140.00,-4937,2
2145.00,-4912,2
2150.00,-4916,2
2155.00,-4915,3
2160.00,-4916,2
2165.00,-4920,5
2170.00,-4913,2
2175.00,-4916,3
2180.00,-4920,5
2185.00,-4923,5
2190.00,-4918,4
2195.00,-4929,4
2200.00,-4923,3
2205.00,-4923,3
2210.00,-4913,2
2215.00,-4919,2
2220.00,-4920,2
2225.00,-4923,3
2230.00,-4927,4
2235.00,-4930,3
2240.00,-4928,4
2245.00,-4922,0
2250.00,-4925,5
2255.00,-4926,3
2260.00,-4929,5
2265.00,-4936,2
2270.00,-4933,2
2275.00,-4928,2
2280.00,-4934,5
2285.00,-4931,2
2290.00,-4934,4
2295.00,-4928,3
2300.00,-4926,5
2305.00,-4923,3
2310.00,-4928,3
2315.00,-4928,2
2320.00,-4932,2
2325.00,-4925,3
2330.00,-4922,2
2335.00,-4931,2
2340.00,-4922,2
2345.00,-4928,3
2350.00,-4927,3
2355.00,-4925,3
2360.00,-4922,3
2365.00,-4925,5
2370.00,-4916,2
2375.00,-4928,4
2380.00,-4920,2
2385.00,-4919,3
2390.00,-4922,3
2395.00,-4927,2
2400.00,-4923,2
2405.00,-4926,3
2410.00,-4924,2
2415.00,-4928,2
2420.00,-4925,3
2425.00,-4922,2
2430.00,-4929,3
2435.00,-4925,2
2440.00,-4931,6
2445.00,-4921,2
2450.00,-4924,4
2455.00,-4925,4
2460.00,-4920,2
2465.00,-4927,0
2470.00,-4928,1
2475.00,-4926,3
2480.00,-4928,3
2485.00,-4927,3
2490.00,-4930,2
2495.00,-4929,4
2500.00,-4928,2
2505.00,-4928,2
2510.00,-4923,5
2515.00,-4923,3
2520.00,-4928,4
2525.00,-4930,3
2530.00,-4928,2
2535.00,-4925,4
2540.00,-4923,3
2545.00,-4929,4
2550.00,-4925,3
2555.00,-4928,0
2560.00,-4926,2
2565.00,-4930,2
2570.00,-4933,4
2575.00,-4924,2
2580.00,-4930,1
2585.00,-4928,2
2590.00,-4930,3
2595.00,-4928,5
2600.00,-4935,2
2605.00,-4932,3
2610.00,-4930,3
2615.00,-4934,3
2620.00,-4931,4
2625.00,-4928,2
2630.00,-4932,2
2635.00,-4937,4
2640.00,-4934,3
2645.00,-4931,4
2650.00,-4933,5
2655.00,-4925,2
2660.00,-4929,5
2665.00,-4927,4
2670.00,-4928,5
2675.00,-4933,3
2680.00,-4924,2
2685.00,-4919,4
2690.00,-4927,2
2695.00,-4927,4
2700.00,-4928,4
2705.00,-4922,2
2710.00,-4931,2
2715.00,-4928,2
2720.00,-4934,3
2725.00,-4929,2
2730.00,-4931,1
2735.00,-4925,3
2740.00,-4923,2
2745.00,-4937,3
2750.00,-4928,2
2755.00,-4928,4
2760.00,-4928,3
2765.00,-4925,3
2770.00,-4928,4
2775.00,-4935,2
2780.00,-4937,2
2785.00,-4931,2
2790.00,-4929,5
2795.00,-4931,2
2800.00,-4931,3
2805.00,-4938,5
2810.00,-4935,2
2815.00,-4929,2
2820.00,-4928,2
2825.00,-4929,4
2830.00,-4930,5
2835.00,-4931,4
2840.00,-4925,2
2845.00,-4937,2
2850.00,-4928,3
2855.00,-4927,2
2860.00,-4931,2
2865.00,-4931,3
2870.00,-4924,5
2875.00,-4932,2
2880.00,-4925,2
2885.00,-4928,3
2890.00,-4930,2
2895.00,-4933,2
2900.00,-4928,3
2905.00,-4933,3
2910.00,-4930,2
2915.00,-4933,4
2920.00,-4934,2
2925.00,-4936,4
2930.00,-4928,2
2935.00,-4934,4
2940.00,-4933,1
2945.00,-4931,4
2950.00,-4931,3
2955.00,-4934,3
2960.00,-4931,4
2965.00,-4935,4
2970.00,-4928,5
2975.00,-4927,2
2980.00,-4928,2
2985.00,-4927,3
2990.00,-4930,3
2995.00,-4926,2
3000.00,-4922,4
3005.00,-4927,3
3010.00,-4923,5
3015.00,-4925,4
3020.00,-4914,2
3025.00,-4915,2
3030.00,-4910,4
3035.00,-4916,2
3040.00,-4916,2
3045.00,-4919,3
3050.00,-4922,2
3055.00,-4922,2
3060.00,-4924,2
3065.00,-4919,2
3070.00,-4921,2
3075.00,-4925,2
3080.00,-4920,5
3085.00,-4921,3
3090.00,-4916,2
3095.00,-4922,2
3100.00,-4917,2
3105.00,-4924,2
3110.00,-4920,3
3115.00,-4919,5
3120.00,-4921,3
3125.00,-4922,3
3130.00,-4925,2
3135.00,-4919,2
3140.00,-4920,4
3145.00,-4918,4
3150.00,-4913,2
3155.00,-4916,3
3160.00,-4917,2
3165.00,-4925,2
3170.00,-4919,5
3175.00,-4925,3
3180.00,-4919,3
3185.00,-4920,1
3190.00,-4922,4
3195.00,-4922,2
3200.00,-4922,3
3205.00,-4916,4
3210.00,-4928,3
3215.00,-4918,1
3220.00,-4922,3
3225.00,-4930,1
3230.00,-4919,2
3235.00,-4916,2
3240.00,-4911,2
3245.00,-4915,4
3250.00,-4919,3
3255.00,-4917,4
3260.00,-4920,2
3265.00,-4921,2
3270.00,-4917,2
3275.00,-4921,2
3280.00,-4916,4
3285.00,-4922,2
3290.00,-4921,2
3295.00,-4923,3
3300.00,-4919,1
3305.00,-4921,0
3310.00,-4919,3
3315.00,-4922,4
3320.00,-4915,3
3325.00,-4913,2
3330.00,-4913,4
3335.00,-4917,2
3340.00,-4916,5
3345.00,-4922,4
3350.00,-4916,2
3355.00,-4915,1
3360.00,-4916,2
3365.00,-4917,3
3370.00,-4919,2
3375.00,-4920,5
3380.00,-4926,2
3385.00,-4920,2
3390.00,-4913,4
3395.00,-4910,3
3400.00,-4912,0
3405.00,-4920,2
3410.00,-4917,2
3415.00,-4920,2
3420.00,-4913,4
3425.00,-4916,2
3430.00,-4916,1
3435.00,-4915,4
3440.00,-4916,2
3445.00,-4913,3
3450.00,-4912,5
3455.00,-4921,6
3460.00,-4917,2
3465.00,-4917,2
3470.00,-4918,3
3475.00,-4915,4
3480.00,-4918,5
3485.00,-4922,3
3490.00,-4920,2
3495.00,-4920,5
3500.00,-4918,2
3505.00,-4922,5
3510.00,-4918,1
3515.00,-4917,5
3520.00,-4917,2
3525.00,-4919,3
3530.00,-4925,3
3535.00,-4920,2
3540.00,-4925,3
3545.00,-4922,4
3550.00,-4920,4
3555.00,-4919,2
3560.00,-4915,2
3565.00,-4919,4
3570.00,-4916,4
3575.00,-4910,3
3580.00,-4920,4
3585.00,-4919,2
3590.00,-4926,3
3595.00,-4920,2
3600.00,-4919,3
3605.00,-4918,3
3610.00,-4922,1
3615.00,-4922,4
3620.00,-4914,3
3625.00,-4915,3
3630.00,-4917,2
3635.00,-4925,3
3640.00,-4912,5
3645.00,-4919,3
3650.00,-4920,3
3655.00,-4928,3
3660.00,-4920,3
3665.00,-4916,2
3670.00,-4916,3
3675.00,-4920,4
3680.00,-4916,4
3685.00,-4918,2
3690.00,-4916,1
3695.00,-4919,2
3700.00,-4919,3
3705.00,-4919,3
3710.00,-4912,3
3715.00,-4932,4
3720.00,-4926,2
3725.00,-4932,2
3730.00,-4931,2
3735.00,-4937,3
3740.00,-4931,4
3745.00,-4936,4
3750.00,-4929,2
3755.00,-4934,2
3760.00,-4938,2
3765.00,-4934,2
3770.00,-4934,2
3775.00,-4935,3
3780.00,-4934,3
3785.00,-4939,2
3790.00,-4931,2
3795.00,-4935,2
3800.00,-4934,3
3805.00,-4937,2
3810.00,-4940,3
3815.00,-4942,4
3820.00,-4934,3
3825.00,-4938,4
3830.00,-4936,3
3835.00,-4935,3
3840.00,-4942,2
3845.00,-4940,3
3850.00,-4940,2
3855.00,-4938,4
3860.00,-4938,1
3865.00,-4938,5
3870.00,-4934,2
3875.00,-4940,4
3880.00,-4937,5
3885.00,-4941,2
3890.00,-4934,2
3895.00,-4936,2
3900.00,-4937,4
3905.00,-4932,4
3910.00,-4935,4
3915.00,-4938,2
3920.00,-4928,3
3925.00,-4938,2
3930.00,-4940,4
3935.00,-4940,3
3940.00,-4939,2
3945.00,-4932,4
3950.00,-4937,2
3955.00,-4934,2
3960.00,-4937,2
3965.00,-4937,3
3970.00,-4940,1
3975.00,-4937,1
3980.00,-4937,4
3985.00,-4931,2
3990.00,-4934,2
3995.00,-4946,5
4000.00,-4940,2
4005.00,-4928,4
4010.00,-4935,3
4015.00,-4934,2
4020.00,-4928,3
4025.00,-4942,2
4030.00,-4936,2
4035.00,-4933,1
4040.00,-4941,2
4045.00,-4947,2
4050.00,-4940,4
4055.00,-4939,1
4060.00,-4931,2
4065.00,-4937,4
4070.00,-4935,3
4075.00,-4937,4
4080.00,-4937,3
4085.00,-4940,4
4090.00,-4940,1
4095.00,-4943,4
4100.00,-4940,2
4105.00,-4937,2
4110.00,-4938,2
4115.00,-4937,4
4120.00,-4933,5
4125.00,-4940,2
4130.00,-4941,2
4135.00,-4923,2
4140.00,-4936,2
4145.00,-4931,3
4150.00,-4942,3
4155.00,-4934,3
4160.00,-4926,4
4165.00,-4930,2
4170.00,-4932,1
4175.00,-4937,2
4180.00,-4926,3
4185.00,-4931,2
4190.00,-4928,2
4195.00,-4932,4
4200.00,-4928,0
4205.00,-4931,2
4210.00,-4932,2
4215.00,-4928,5
4220.00,-4930,2
4225.00,-4936,5
4230.00,-4931,2
4235.00,-4925,2
4240.00,-4927,2
4245.00,-4925,2
4250.00,-4926,4
4255.00,-4929,2
4260.00,-4929,4
4265.00,-4935,5
4270.00,-4930,2
4275.00,-4937,4
4280.00,-4933,5
4285.00,-4933,2
4290.00,-4935,1
4295.00,-4934,2
4300.00,-4927,3
4305.00,-4928,3
4310.00,-4929,2
4315.00,-4930,2
4320.00,-4928,4
4325.00,-4934,2
4330.00,-4933,3
4335.00,-4934,5
4340.00,-4921,1
4345.00,-4927,3
4350.00,-4925,2
4355.00,-4931,2
4360.00,-4928,3
4365.00,-4925,5
4370.00,-4931,3
4375.00,-4931,3
4380.00,-4931,4
4385.00,-4928,1
4390.00,-4933,2
4395.00,-4931,2
4400.00,-4932,3
4405.00,-4928,1
4410.00,-4925,2
4415.00,-4923,3
4420.00,-4921,2
4425.00,-4928,5
4430.00,-4935,4
4435.00,-4930,4
4440.00,-4938,4
4445.00,-4929,4
4450.00,-4922,3
4455.00,-4926,2
4460.00,-4922,4
4465.00,-4928,3
4470.00,-4925,2
4475.00,-4924,3
4480.00,-4924,4
4485.00,-4929,4
4490.00,-4923,2
4495.00,-4930,2
4500.00,-4934,2
4505.00,-4934,3
4510.00,-4928,2
4515.00,-4928,4
4520.00,-4929,5
4525.00,-4934,3
4530.00,-4923,4
4535.00,-4923,5
4540.00,-4931,4
4545.00,-4928,2
4550.00,-4928,4
4555.00,-4930,2
4560.00,-4928,5
4565.00,-4929,3
4570.00,-4924,2
4575.00,-4931,1
4580.00,-4927,4
4585.00,-4929,2
4590.00,-4927,1
4595.00,-4925,2
4600.00,-4925,2
4605.00,-4928,2
4610.00,-4927,4
4615.00,-4928,2
4620.00,-4932,4
4625.00,-4934,4
4630.00,-4934,4
4635.00,-4936,3
4640.00,-4934,2
4645.00,-4928,3
4650.00,-4934,2
4655.00,-4934,4
4660.00,-4939,2
4665.00,-4938,2
4670.00,-4930,1
4675.00,-4937,4
4680.00,-4937,2
4685.00,-4937,5
4690.00,-4932,4
4695.00,-4931,1
4700.00,-4934,5
4705.00,-4942,2
4710.00,-4935,4
4715.00,-4939,2
4720.00,-4949,5
4725.00,-4933,4
4730.00,-4935,2
4735.00,-4937,2
4740.00,-4939,4
4745.00,-4928,3
4750.00,-4927,3
4755.00,-4932,5
4760.00,-4928,2
4765.00,-4925,2
4770.00,-4940,4
4775.00,-4936,2
4780.00,-4937,3
4785.00,-4931,3
4790.00,-4932,4
4795.00,-4933,2
4800.00,-4927,3
4805.00,-4934,2
4810.00,-4937,4
4815.00,-4929,2
4820.00,-4939,4
4825.00,-4931,3
4830.00,-4928,2
4835.00,-4925,3
4840.00,-4931,2
4845.00,-4926,5
4850.00,-4928,3
4855.00,-4934,1
4860.00,-4929,2
4865.00,-4928,4
4870.00,-4936,4
4875.00,-4930,4
4880.00,-4928,2
4885.00,-4935,2
4890.00,-4934,2
4895.00,-4937,2
4900.00,-4929,3
4905.00,-4928,1
4910.00,-4930,4
4915.00,-4928,2
4920.00,-4922,5
4925.00,-4930,1
4930.00,-4931,2
4935.00,-4934,4
4940.00,-4934,4
4945.00,-4925,3
4950.00,-4932,3
4955.00,-4929,2
4960.00,-4923,2
4965.00,-4925,4
4970.00,-4928,3
4975.00,-4931,5
4980.00,-4927,2
4985.00,-4933,2
4990.00,-4934,2
4995.00,-4928,2
5000.00,-4938,4
5005.00,-4932,3
5010.00,-4932,4
5015.00,-4927,2
5020.00,-4930,3
5025.00,-4929,3
5030.00,-4929,2
5035.00,-4925,4
5040.00,-4934,3
5045.00,-4931,5
5050.00,-4926,3
5055.00,-4927,2
5060.00,-4932,4
5065.00,-4929,2
5070.00,-4936,2
5075.00,-4934,5
5080.00,-4929,4
5085.00,-4931,3
5090.00,-4935,2
5095.00,-4931,1
5100.00,-4929,2
5105.00,-4929,2
5110.00,-4925,2
5115.00,-4932,3
5120.00,-4932,4
5125.00,-4928,3
5130.00,-4934,3
5135.00,-4931,3
5140.00,-4936,2
5145.00,-4937,2
5150.00,-4937,2
5155.00,-4930,4
5160.00,-4931,3
5165.00,-4933,1
5170.00,-4935,3
5175.00,-4932,5
5180.00,-4931,5
5185.00,-4932,4
5190.00,-4929,2
5195.00,-4926,4
5200.00,-4937,3
5205.00,-4931,3
5210.00,-4930,3
5215.00,-4937,3
5220.00,-4940,3
5225.00,-4928,3
5230.00,-4934,2
5235.00,-4933,2
5240.00,-4936,4
5245.00,-4938,2
5250.00,-4935,3
5255.00,-4939,5
5260.00,-4937,2
5265.00,-4934,2
5270.00,-4936,2
5275.00,-4937,2
5280.00,-4936,2
5285.00,-4936,2
5290.00,-4940,4
5295.00,-4937,4
5300.00,-4934,2
5305.00,-4934,3
5310.00,-4929,2
