Time(ms),TactileRaw(16bit),GroundRef(16bit)
2000.00,-4931,2
2005.00,-4934,0
2010.00,-4943,3
2015.00,-4934,4
2020.00,-4940,2
2025.00,-4938,3
2030.00,-4940,3
2035.00,-4945,2
2040.00,-4936,3
2045.00,-4931,5
2050.00,-4939,2
2055.00,-4939,2
2060.00,-4934,2
2065.00,-4944,1
2070.00,-4943,1
2075.00,-4940,5
2080.00,-4938,5
2085.00,-4940,2
2090.00,-4936,3
2095.00,-4930,3
2100.00,-4929,4
2105.00,-4932,2
2110.00,-4929,1
2115.00,-4935,2
2120.00,-4939,5
2125.00,-4931,2
2130.00,-4934,3
2135.00,-4927,3
2140.00,-4936,2
2145.00,-4937,2
2150.00,-4933,2
2155.00,-4942,1
2160.00,-4939,2
2165.00,-4940,2
2170.00,-4934,2
2175.00,-4925,2
2180.00,-4925,4
2185.00,-4932,3
2190.00,-4927,2
2195.00,-4924,2
2200.00,-4927,4
2205.00,-4937,1
2210.00,-4925,2
2215.00,-4931,4
2220.00,-4929,0
2225.00,-4928,2
2230.00,-4927,2
2235.00,-4923,2
2240.00,-4931,3
2245.00,-4925,3
2250.00,-4937,2
2255.00,-4931,4
2260.00,-4930,2
2265.00,-4927,5
2270.00,-4935,2
2275.00,-4935,2
2280.00,-4930,2
2285.00,-4931,5
2290.00,-4936,3
2295.00,-4922,3
2300.00,-4931,2
2305.00,-4938,3
2310.00,-4933,0
2315.00,-4932,4
2320.00,-4927,2
2325.00,-4921,2
2330.00,-4931,2
2335.00,-4930,2
2340.00,-4934,3
2345.00,-4934,2
2350.00,-4935,2
2355.00,-4937,3
2360.00,-4931,2
2365.00,-4927,5
2370.00,-4922,2
2375.00,-4930,2
2380.00,-4913,2
2385.00,-4929,4
2390.00,-4931,2
2395.00,-4922,3
2400.00,-4934,1
2405.00,-4929,3
2410.00,-4927,3
2415.00,-4930,3
2420.00,-4928,5
2425.00,-4926,2
2430.00,-4927,2
2435.00,-4922,2
2440.00,-4933,2
2445.00,-4928,4
2450.00,-4931,3
2455.00,-4924,4
2460.00,-4925,2
2465.00,-4925,3
2470.00,-4926,2
2475.00,-4924,2
2480.00,-4923,3
2485.00,-4927,4
2490.00,-4931,4
2495.00,-4930,0
2500.00,-4924,4
2505.00,-4937,3
2510.00,-4934,4
2515.00,-4928,3
2520.00,-4934,5
2525.00,-4933,4
2530.00,-4933,3
2535.00,-4932,2
2540.00,-4931,1
2545.00,-4931,2
2550.00,-4932,4
2555.00,-4934,2
2560.00,-4925,3
2565.00,-4923,4
2570.00,-4933,2
2575.00,-4929,5
2580.00,-4930,3
2585.00,-4931,2
2590.00,-4932,5
2595.00,-4916,1
2600.00,-4937,4
2605.00,-4934,3
2610.00,-4933,3
2615.00,-4935,5
2620.00,-4934,2
2625.00,-4929,2
2630.00,-4925,3
2635.00,-4933,3
2640.00,-4931,2
2645.00,-4933,4
2650.00,-4934,3
2655.00,-4932,3
2660.00,-4928,3
2665.00,-4931,3
2670.00,-4929,2
2675.00,-4931,4
2680.00,-4929,3
2685.00,-4931,4
2690.00,-4936,2
2695.00,-4930,2
2700.00,-4934,3
2705.00,-4925,0
2710.00,-4923,4
2715.00,-4922,2
2720.00,-4933,1
2725.00,-4931,3
2730.00,-4937,3
2735.00,-4930,3
2740.00,-4930,3
2745.00,-4928,1
2750.00,-4935,4
2755.00,-4937,4
2760.00,-4925,2
2765.00,-4931,4
2770.00,-4929,0
2775.00,-4928,2
2780.00,-4927,2
2785.00,-4923,2
2790.00,-4931,3
2795.00,-4925,3
2800.00,-4926,2
2805.00,-4923,4
2810.00,-4924,4
2815.00,-4928,5
2820.00,-4922,2
2825.00,-4922,3
2830.00,-4931,4
2835.00,-4929,2
2840.00,-4934,2
2845.00,-4921,2
2850.00,-4925,3
2855.00,-4925,2
2860.00,-4928,4
2865.00,-4930,3
2870.00,-4929,5
2875.00,-4933,3
2880.00,-4928,5
2885.00,-4928,2
2890.00,-4931,3
2895.00,-4929,2
2900.00,-4932,2
2905.00,-4931,2
2910.00,-4927,5
2915.00,-4932,5
2920.00,-4928,3
2925.00,-4926,4
2930.00,-4933,3
2935.00,-4933,3
2940.00,-4936,1
2945.00,-4925,5
2950.00,-4918,2
2955.00,-4922,2
2960.00,-4931,2
2965.00,-4928,2
2970.00,-4922,5
2975.00,-4926,2
2980.00,-4933,2
2985.00,-4932,4
2990.00,-4931,4
2995.00,-4925,3
3000.00,-4933,2
3005.00,-4931,2
3010.00,-4932,3
3015.00,-4926,17664
3020.00,-4923,3
3025.00,-4934,2
3030.00,-4931,2
3035.00,-4922,2
3040.00,-4922,3
3045.00,-4921,2
3050.00,-4919,1
3055.00,-4916,3
3060.00,-4917,2
3065.00,-4922,4
3070.00,-4923,2
3075.00,-4925,3
3080.00,-4925,3
3085.00,-4919,5
3090.00,-4919,4
3095.00,-4925,3
3100.00,-4919,2
3105.00,-4919,4
3110.00,-4924,5
3115.00,-4927,3
3120.00,-4922,3
3125.00,-4927,2
3130.00,-4916,1
3135.00,-4922,2
3140.00,-4919,4
3145.00,-4910,2
3150.00,-4921,2
3155.00,-4915,3
3160.00,-4920,2
3165.00,-4920,3
3170.00,-4925,2
3175.00,-4916,2
3180.00,-4924,3
3185.00,-4918,2
3190.00,-4921,4
3195.00,-4917,2
3200.00,-4927,2
3205.00,-4922,2
3210.00,-4922,2
3215.00,-4919,4
3220.00,-4919,3
3225.00,-4916,5
3230.00,-4916,2
3235.00,-4920,5
3240.00,-4922,2
3245.00,-4917,3
3250.00,-4921,3
3255.00,-4929,2
3260.00,-4916,0
3265.00,-4913,2
3270.00,-4924,5
3275.00,-4910,3
3280.00,-4920,5
3285.00,-4922,5
3290.00,-4922,3
3295.00,-4916,2
3300.00,-4918,2
3305.00,-4923,4
3310.00,-4915,4
3315.00,-4923,2
3320.00,-4928,2
3325.00,-4915,2
3330.00,-4920,2
3335.00,-4920,3
3340.00,-4921,4
3345.00,-4924,3
3350.00,-4921,3
3355.00,-4919,2
3360.00,-4916,2
3365.00,-4913,5
3370.00,-4913,1
3375.00,-4919,5
3380.00,-4923,2
3385.00,-4921,2
3390.00,-4912,4
3395.00,-4919,3
3400.00,-4919,4
3405.00,-4921,2
3410.00,-4915,2
3415.00,-4913,2
3420.00,-4919,2
3425.00,-4919,2
3430.00,-4918,5
3435.00,-4922,2
3440.00,-4923,3
3445.00,-4922,2
3450.00,-4920,4
3455.00,-4915,2
3460.00,-4919,3
3465.00,-4920,4
3470.00,-4916,2
3475.00,-4928,3
3480.00,-4927,2
3485.00,-4926,4
3490.00,-4925,3
3495.00,-4922,1
3500.00,-4918,3
3505.00,-4919,1
3510.00,-4928,2
3515.00,-4926,2
3520.00,-4919,2
3525.00,-4922,2
3530.00,-4919,3
3535.00,-4923,2
3540.00,-4916,5
3545.00,-4919,3
3550.00,-4925,4
3555.00,-4916,2
3560.00,-4921,4
3565.00,-4928,2
3570.00,-4917,4
3575.00,-4916,2
3580.00,-4918,2
3585.00,-4922,3
3590.00,-4920,3
3595.00,-4927,3
3600.00,-4925,3
3605.00,-4925,2
3610.00,-4928,3
3615.00,-4924,4
3620.00,-4919,2
3625.00,-4917,2
3630.00,-4919,0
3635.00,-4919,2
3640.00,-4920,3
3645.00,-4920,3
3650.00,-4913,2
3655.00,-4910,4
3660.00,-4913,2
3665.00,-4922,4
3670.00,-4922,2
3675.00,-4915,2
3680.00,-4920,0
3685.00,-4917,2
3690.00,-4924,2
3695.00,-4922,3
3700.00,-4922,2
3705.00,-4910,2
3710.00,-4917,2
3715.00,-4916,3
3720.00,-4925,2
3725.00,-4918,3
3730.00,-4919,2
3735.00,-4926,4
3740.00,-4919,2
3745.00,-4927,2
3750.00,-4922,2
3755.00,-4916,3
3760.00,-4915,4
3765.00,-4916,2
3770.00,-4916,2
3775.00,-4920,5
3780.00,-4922,2
3785.00,-4917,3
3790.00,-4921,3
3795.00,-4929,2
3800.00,-4916,0
3805.00,-4913,2
3810.00,-4924,5
3815.00,-4910,3
3820.00,-4920,5
3825.00,-4922,5
3830.00,-4922,3
3835.00,-4916,2
3840.00,-4918,2
3845.00,-4923,4
3850.00,-4915,4
3855.00,-4918,5
3860.00,-4914,5
3865.00,-4912,3
3870.00,-4913,2
3875.00,-4922,2
3880.00,-4912,3
3885.00,-4917,2
3890.00,-4925,3
3895.00,-4919,2
3900.00,-4921,2
3905.00,-4922,3
3910.00,-4924,1
3915.00,-4924,3
3920.00,-4917,2
3925.00,-4920,2
3930.00,-4925,3
3935.00,-4921,2
3940.00,-4924,3
3945.00,-4918,3
3950.00,-4914,3
3955.00,-4918,3
3960.00,-4919,2
3965.00,-4919,2
3970.00,-4918,5
3975.00,-4922,2
3980.00,-4923,3
3985.00,-4922,2
3990.00,-4920,4
3995.00,-4915,2
4000.00,-4919,3
4005.00,-4920,4
4010.00,-4916,2
4015.00,-4907,5
4020.00,-4921,2
4025.00,-4917,2
4030.00,-4933,3
4035.00,-4919,5
4040.00,-4919,4
4045.00,-4921,2
4050.00,-4919,1
4055.00,-4918,5
4060.00,-4913,2
4065.00,-4905,3
4070.00,-4917,2
4075.00,-4916,3
4080.00,-4917,2
4085.00,-4918,2
4090.00,-4911,2
4095.00,-4912,4
4100.00,-4928,2
4105.00,-4917,4
4110.00,-4916,2
4115.00,-4918,2
4120.00,-4922,3
4125.00,-4916,4
4130.00,-4922,3
4135.00,-4919,1
4140.00,-4916,2
4145.00,-4921,2
4150.00,-4924,3
4155.00,-4924,4
4160.00,-4923,3
4165.00,-4923,2
4170.00,-4920,2
4175.00,-4925,2
4180.00,-4921,2
4185.00,-4925,0
4190.00,-4924,3
4195.00,-4919,2
4200.00,-4932,3
4205.00,-4930,4
4210.00,-4917,2
4215.00,-4921,5
4220.00,-4922,4
4225.00,-4928,2
4230.00,-4925,3
4235.00,-4932,4
4240.00,-4925,2
4245.00,-4928,5
4250.00,-4926,2
4255.00,-4929,2
4260.00,-4916,2
4265.00,-4927,4
4270.00,-4922,0
4275.00,-4926,2
4280.00,-4929,3
4285.00,-4934,2
4290.00,-4931,3
4295.00,-4922,3
4300.00,-4922,2
4305.00,-4929,3
4310.00,-4918,2
4315.00,-4920,4
4320.00,-4922,5
4325.00,-4925,4
4330.00,-4928,3
4335.00,-4922,1
4340.00,-4921,5
4345.00,-4914,3
4350.00,-4913,3
4355.00,-4916,2
4360.00,-4915,2
4365.00,-4917,1
4370.00,-4920,3
4375.00,-4921,2
4380.00,-4916,2
4385.00,-4918,4
4390.00,-4916,2
4395.00,-4916,3
4400.00,-4913,4
4405.00,-4908,2
4410.00,-4914,2
4415.00,-4918,5
4420.00,-4919,2
4425.00,-4920,1
4430.00,-4916,3
4435.00,-4918,2
4440.00,-4921,4
4445.00,-4919,2
4450.00,-4919,4
4455.00,-4913,5
4460.00,-4917,2
4465.00,-4910,2
4470.00,-4913,4
4475.00,-4919,2
4480.00,-4922,2
4485.00,-4924,4
4490.00,-4920,4
4495.00,-4928,5
4500.00,-4921,5
4505.00,-4917,2
4510.00,-4919,3
4515.00,-4925,3
4520.00,-4921,1
4525.00,-4921,2
4530.00,-4916,3
4535.00,-4907,5
4540.00,-4921,2
4545.00,-4917,2
4550.00,-4933,3
4555.00,-4919,5
4560.00,-4919,4
4565.00,-4921,2
4570.00,-4919,1
4575.00,-4918,5
4580.00,-4913,2
4585.00,-4905,3
4590.00,-4917,2
4595.00,-4916,3
4600.00,-4917,2
4605.00,-4918,2
4610.00,-4911,2
4615.00,-4916,4
4620.00,-4916,3
4625.00,-4913,2
4630.00,-4911,4
4635.00,-4916,2
4640.00,-4916,3
4645.00,-4914,5
4650.00,-4926,2
4655.00,-4916,2
4660.00,-4915,5
4665.00,-4922,2
4670.00,-4916,2
4675.00,-4922,3
4680.00,-4913,2
4685.00,-4913,3
4690.00,-4914,3
4695.00,-4913,3
4700.00,-4916,2
4705.00,-4913,0
4710.00,-4916,2
4715.00,-4918,4
4720.00,-4915,2
4725.00,-4921,3
4730.00,-4915,4
4735.00,-4910,2
4740.00,-4916,3
4745.00,-4915,6
4750.00,-4919,5
4755.00,-4917,3
4760.00,-4919,2
4765.00,-4920,1
4770.00,-4918,3
4775.00,-4917,5
4780.00,-4919,2
4785.00,-4917,3
4790.00,-4905,4
4795.00,-4919,3
4800.00,-4913,3
4805.00,-4913,5
4810.00,-4917,3
4815.00,-4914,5
4820.00,-4914,2
4825.00,-4916,3
4830.00,-4918,2
4835.00,-4919,3
4840.00,-4919,2
4845.00,-4918,3
4850.00,-4922,4
4855.00,-4919,4
4860.00,-4921,3
4865.00,-4916,2
4870.00,-4915,1
4875.00,-4918,1
4880.00,-4913,2
4885.00,-4909,2
4890.00,-4913,3
4895.00,-4916,2
4900.00,-4914,2
4905.00,-4917,3
4910.00,-4908,3
4915.00,-4910,2
4920.00,-4914,2
4925.00,-4917,4
4930.00,-4905,3
4935.00,-4918,2
4940.00,-4919,3
4945.00,-4918,2
4950.00,-4915,3
4955.00,-4918,2
4960.00,-4917,4
4965.00,-4913,2
4970.00,-4921,2
4975.00,-4919,2
4980.00,-4915,4
4985.00,-4914,5
4990.00,-4918,1
4995.00,-4916,2
5000.00,-4913,2
5005.00,-4916,2
5010.00,-4916,2
5015.00,-4906,2
5020.00,-4912,3
5025.00,-4913,4
5030.00,-4927,3
5035.00,-4922,4
5040.00,-4909,2
5045.00,-4912,0
5050.00,-4918,4
5055.00,-4911,4
5060.00,-4919,2
5065.00,-4926,4
5070.00,-4920,2
5075.00,-4918,3
5080.00,-4913,5
5085.00,-4916,1
5090.00,-4914,5
5095.00,-4916,3
5100.00,-4916,1
5105.00,-4924,4
5110.00,-4911,2
5115.00,-4914,4
5120.00,-4919,2
5125.00,-4915,2
5130.00,-4914,4
5135.00,-4912,3
5140.00,-4916,5
5145.00,-4915,4
5150.00,-4918,2
5155.00,-4908,2
5160.00,-4922,2
5165.00,-4919,1
5170.00,-4916,3
5175.00,-4915,5
5180.00,-4922,2
5185.00,-4916,2
5190.00,-4922,3
5195.00,-4913,2
5200.00,-4913,3
5205.00,-4914,3
5210.00,-4913,3
5215.00,-4916,2
5220.00,-4913,0
5225.00,-4916,2
5230.00,-4916,2
5235.00,-4911,5
5240.00,-4924,2
5245.00,-4919,3
5250.00,-4913,3
5255.00,-4921,5
5260.00,-4913,4
5265.00,-4912,3
5270.00,-4913,5
5275.00,-4916,0
5280.00,-4916,2
5285.00,-4917,2
5290.00,-4923,3
5295.00,-4915,2
5300.00,-4913,3
5305.00,-4909,3
5310.00,-4910,3
5315.00,-4907,2
5320.00,-4911,4
5325.00,-4913,5
5330.00,-4916,3
5335.00,-4916,3
5340.00,-4912,2
5345.00,-4918,1
5350.00,-4922,2
5355.00,-4918,0
5360.00,-4912,2
5365.00,-4919,5
5370.00,-4913,2
5375.00,-4919,2
5380.00,-4918,3
5385.00,-4911,2
5390.00,-4912,1
5395.00,-4909,3
5400.00,-4922,4
5405.00,-4910,5
5410.00,-4917,2
5415.00,-4922,2
5420.00,-4921,2
5425.00,-4920,3
5430.00,-4919,4
5435.00,-4920,4
5440.00,-4916,3
5445.00,-4918,2
5450.00,-4922,2
5455.00,-4924,2
5460.00,-4920,4
5465.00,-4915,3
5470.00,-4913,2
5475.00,-4923,3
5480.00,-4922,2
5485.00,-4921,3
5490.00,-4913,4
5495.00,-4916,2
5500.00,-4911,2
5505.00,-4920,4
5510.00,-4913,4
5515.00,-4907,3
5520.00,-4907,3
5525.00,-4913,2
5530.00,-4916,2
5535.00,-4916,2
5540.00,-4906,2
5545.00,-4912,3
5550.00,-4913,4
5555.00,-4927,3
5560.00,-4922,4
5565.00,-4909,2
5570.00,-4912,0
5575.00,-4918,4
5580.00,-4911,4
5585.00,-4919,2
5590.00,-4926,4
5595.00,-4920,2
5600.00,-4918,3
5605.00,-4913,5
5610.00,-4916,1
5615.00,-4914,5
5620.00,-4916,3
5625.00,-4916,1
5630.00,-4924,4
5635.00,-4911,2
5640.00,-4914,4
5645.00,-4919,2
5650.00,-4915,2
5655.00,-4914,4
5660.00,-4912,3
5665.00,-4916,5
5670.00,-4915,4
5675.00,-4918,2
5680.00,-4908,2
5685.00,-4925,4
5690.00,-4924,4
5695.00,-4919,2
5700.00,-4922,2
5705.00,-4928,6
5710.00,-4922,2
5715.00,-4924,2
5720.00,-4922,3
5725.00,-4925,3
5730.00,-4919,2
5735.00,-4924,2
5740.00,-4929,3
5745.00,-4934,4
5750.00,-4926,4
5755.00,-4923,3
5760.00,-4927,2
5765.00,-4919,3
5770.00,-4910,4
5775.00,-4915,3
5780.00,-4919,2
5785.00,-4915,3
5790.00,-4916,3
5795.00,-4914,2
5800.00,-4913,3
5805.00,-4910,0
5810.00,-4911,2
5815.00,-4917,2
5820.00,-4915,4
5825.00,-4920,2
5830.00,-4915,3
5835.00,-4917,5
5840.00,-4911,2
5845.00,-4916,5
5850.00,-4917,2
5855.00,-4915,1
5860.00,-4924,4
5865.00,-4914,0
5870.00,-4910,3
5875.00,-4919,2
5880.00,-4916,3
5885.00,-4918,5
5890.00,-4915,3
5895.00,-4917,2
5900.00,-4926,4
5905.00,-4923,4
5910.00,-4917,2
5915.00,-4924,4
5920.00,-4922,4
5925.00,-4919,2
5930.00,-4919,4
5935.00,-4923,3
5940.00,-4920,2
5945.00,-4919,2
5950.00,-4921,3
5955.00,-4922,4
5960.00,-4920,3
5965.00,-4920,4
5970.00,-4923,2
5975.00,-4923,3
5980.00,-4919,2
5985.00,-4922,2
5990.00,-4918,3
5995.00,-4928,4
6000.00,-4921,2
6005.00,-4923,2
6010.00,-4925,2
6015.00,-4926,5
6020.00,-4922,3
6025.00,-4927,2
6030.00,-4931,2
6035.00,-4924,2
6040.00,-4925,2
6045.00,-4921,3
6050.00,-4925,2
6055.00,-4925,1
6060.00,-4923,2
6065.00,-4921,2
6070.00,-4918,2
6075.00,-4919,2
6080.00,-4924,3
6085.00,-4920,2
6090.00,-4916,4
6095.00,-4929,4
6100.00,-4916,2
6105.00,-4924,2
6110.00,-4918,3
6115.00,-4918,2
6120.00,-4922,2
6125.00,-4928,2
6130.00,-4925,1
6135.00,-4918,3
6140.00,-4919,3
6145.00,-4924,2
6150.00,-4921,5
6155.00,-4922,4
6160.00,-4919,1
6165.00,-4923,4
6170.00,-4922,2
6175.00,-4925,2
6180.00,-4921,3
6185.00,-4933,5
6190.00,-4924,3
6195.00,-4920,1
6200.00,-4922,4
6205.00,-4920,4
6210.00,-4915,4
6215.00,-4922,1
6220.00,-4924,1
6225.00,-4925,4
6230.00,-4924,4
6235.00,-4919,2
6240.00,-4922,2
6245.00,-4928,6
6250.00,-4922,2
6255.00,-4924,2
6260.00,-4922,3
6265.00,-4925,3
