Time(ms),TactileRaw(16bit),GroundRef(16bit)
1020.00,-4926,2
1025.00,-4924,2
1030.00,-4928,1
1035.00,-4923,3
1040.00,-4932,3
1045.00,-4932,2
1050.00,-4928,2
1055.00,-4927,3
1060.00,-4927,2
1065.00,-4922,3
1070.00,-4928,4
1075.00,-4929,5
1080.00,-4921,2
1085.00,-4928,3
1090.00,-4934,2
1095.00,-4925,2
1100.00,-4933,4
1105.00,-4936,2
1110.00,-4934,4
1115.00,-4932,2
1120.00,-4927,2
1125.00,-4928,3
1130.00,-4933,4
1135.00,-4933,2
1140.00,-4929,3
1145.00,-4929,4
1150.00,-4932,2
1155.00,-4935,5
1160.00,-4931,3
1165.00,-4931,4
1170.00,-4934,2
1175.00,-4931,2
1180.00,-4935,4
1185.00,-4937,5
1190.00,-4935,3
1195.00,-4937,4
1200.00,-4928,2
1205.00,-4934,5
1210.00,-4934,3
1215.00,-4934,2
1220.00,-4933,5
1225.00,-4925,3
1230.00,-4931,3
1235.00,-4937,2
1240.00,-4940,2
1245.00,-4935,1
1250.00,-4936,0
1255.00,-4929,5
1260.00,-4935,3
1265.00,-4928,2
1270.00,-4928,5
1275.00,-4936,4
1280.00,-4934,5
1285.00,-4926,3
1290.00,-4923,3
1295.00,-4919,2
1300.00,-4922,0
1305.00,-4929,4
1310.00,-4925,3
1315.00,-4931,2
1320.00,-4937,3
1325.00,-4927,4
1330.00,-4934,2
1335.00,-4932,4
1340.00,-4926,2
1345.00,-4937,2
1350.00,-4935,4
1355.00,-4927,2
1360.00,-4933,3
1365.00,-4930,3
1370.00,-4928,3
1375.00,-4928,3
1380.00,-4939,4
1385.00,-4927,2
1390.00,-4928,2
1395.00,-4926,2
1400.00,-4934,3
1405.00,-4927,2
1410.00,-4933,4
1415.00,-4925,3
1420.00,-4927,2
1425.00,-4939,3
1430.00,-4924,2
1435.00,-4931,2
1440.00,-4928,4
1445.00,-4925,2
1450.00,-4931,4
1455.00,-4921,4
1460.00,-4928,3
1465.00,-4930,2
1470.00,-4930,2
1475.00,-4930,3
1480.00,-4924,2
1485.00,-4925,3
1490.00,-4931,2
1495.00,-4926,3
1500.00,-4931,3
1505.00,-4930,2
1510.00,-4926,4
1515.00,-4925,4
1520.00,-4926,1
1525.00,-4926,2
1530.00,-4926,3
1535.00,-4925,3
1540.00,-4928,2
1545.00,-4925,3
1550.00,-4931,4
1555.00,-4925,2
1560.00,-4928,1
1565.00,-4927,3
1570.00,-4929,4
1575.00,-4930,2
1580.00,-4929,2
1585.00,-4925,2
1590.00,-4926,2
1595.00,-4926,5
1600.00,-4920,2
1605.00,-4924,3
1610.00,-4928,2
1615.00,-4929,2
1620.00,-4932,3
1625.00,-4925,2
1630.00,-4919,3
1635.00,-4927,1
1640.00,-4922,3
1645.00,-4924,3
1650.00,-4924,4
1655.00,-4927,4
1660.00,-4926,2
1665.00,-4928,1
1670.00,-4924,3
1675.00,-4929,2
1680.00,-4926,2
1685.00,-4925,4
1690.00,-4928,2
1695.00,-4936,2
1700.00,-4928,2
1705.00,-4928,5
1710.00,-4923,4
1715.00,-4934,2
1720.00,-4932,2
1725.00,-4928,3
1730.00,-4925,3
1735.00,-4928,3
1740.00,-4925,2
1745.00,-4930,4
1750.00,-4924,2
1755.00,-4933,5
1760.00,-4933,2
1765.00,-4925,1
1770.00,-4929,2
1775.00,-4927,2
1780.00,-4933,2
1785.00,-4937,2
1790.00,-4929,4
1795.00,-4927,3
1800.00,-4928,1
1805.00,-4916,2
1810.00,-4928,1
1815.00,-4926,2
1820.00,-4928,2
1825.00,-4927,2
1830.00,-4923,2
1835.00,-4924,6
1840.00,-4928,3
1845.00,-4930,4
1850.00,-4928,2
1855.00,-4927,2
1860.00,-4929,2
1865.00,-4926,3
1870.00,-4931,2
1875.00,-4922,3
1880.00,-4916,5
1885.00,-4934,4
1890.00,-4930,4
1895.00,-4927,2
1900.00,-4923,3
1905.00,-4925,3
1910.00,-4928,5
1915.00,-4929,3
1920.00,-4930,2
1925.00,-4935,3
1930.00,-4934,2
1935.00,-4929,2
1940.00,-4937,4
1945.00,-4930,3
1950.00,-4932,2
1955.00,-4928,2
1960.00,-4925,2
1965.00,-4936,2
1970.00,-4930,3
1975.00,-4931,2
1980.00,-4926,3
1985.00,-4928,5
1990.00,-4927,3
1995.00,-4925,2
2000.00,-4925,5
2005.00,-4923,2
2010.00,-4928,1
2015.00,-4925,2
2020.00,-4918,2
2025.00,-4934,4
2030.00,-4925,2
2035.00,-4917,3
2040.00,-4924,2
2045.00,-4922,3
2050.00,-4919,2
2055.00,-4925,2
2060.00,-4923,3
2065.00,-4926,4
2070.00,-4925,2
2075.00,-4925,2
2080.00,-4925,1
2085.00,-4925,4
2090.00,-4919,3
2095.00,-4926,5
2100.00,-4925,5
2105.00,-4924,4
2110.00,-4934,2
2115.00,-4927,3
2120.00,-4933,3
2125.00,-4931,3
2130.00,-4924,2
2135.00,-4922,2
2140.00,-4922,3
2145.00,-4922,4
2150.00,-4929,2
2155.00,-4919,2
2160.00,-4922,2
2165.00,-4931,2
2170.00,-4923,3
2175.00,-4927,4
2180.00,-4930,3
2185.00,-4923,5
2190.00,-4928,2
2195.00,-4929,4
2200.00,-4923,3
2205.00,-4929,5
2210.00,-4926,3
2215.00,-4930,2
2220.00,-4931,2
2225.00,-4928,3
2230.00,-4931,4
2235.00,-4928,1
2240.00,-4925,2
2245.00,-4931,3
2250.00,-4935,3
2255.00,-4934,2
2260.00,-4929,3
2265.00,-4925,1
2270.00,-4929,2
2275.00,-4919,1
2280.00,-4934,2
2285.00,-4930,2
2290.00,-4930,0
2295.00,-4933,2
2300.00,-4926,2
2305.00,-4938,4
2310.00,-4934,2
2315.00,-4937,2
2320.00,-4935,5
2325.00,-4936,3
2330.00,-4940,3
2335.00,-4934,2
2340.00,-4934,3
2345.00,-4931,1
2350.00,-4925,3
2355.00,-4931,3
2360.00,-4924,2
2365.00,-4932,3
2370.00,-4927,2
2375.00,-4933,4
2380.00,-4930,6
2385.00,-4936,2
2390.00,-4927,3
2395.00,-4931,5
2400.00,-4937,4
2405.00,-4944,3
2410.00,-4940,2
2415.00,-4931,1
2420.00,-4935,2
2425.00,-4931,1
2430.00,-4939,1
2435.00,-4934,2
2440.00,-4936,5
2445.00,-4937,3
2450.00,-4935,4
2455.00,-4935,2
2460.00,-4938,2
2465.00,-4933,4
2470.00,-4927,4
2475.00,-4939,2
2480.00,-4931,2
2485.00,-4936,4
2490.00,-4931,3
2495.00,-4930,3
2500.00,-4935,3
2505.00,-4931,2
2510.00,-4931,2
2515.00,-4931,2
2520.00,-4933,2
2525.00,-4936,2
2530.00,-4924,2
2535.00,-4925,3
2540.00,-4936,2
2545.00,-4933,2
2550.00,-4931,4
2555.00,-4931,2
2560.00,-4926,3
2565.00,-4934,5
2570.00,-4929,2
2575.00,-4925,2
2580.00,-4925,3
2585.00,-4927,5
2590.00,-4920,1
2595.00,-4928,3
2600.00,-4931,3
2605.00,-4928,3
2610.00,-4926,3
2615.00,-4922,2
2620.00,-4934,1
2625.00,-4924,1
2630.00,-4924,2
2635.00,-4928,3
2640.00,-4929,2
2645.00,-4935,2
2650.00,-4931,2
2655.00,-4927,2
2660.00,-4930,2
2665.00,-4934,2
2670.00,-4929,3
2675.00,-4929,2
2680.00,-4928,2
2685.00,-4930,2
2690.00,-4932,3
2695.00,-4931,2
2700.00,-4927,5
2705.00,-4931,2
2710.00,-4932,2
2715.00,-4933,2
2720.00,-4930,2
2725.00,-4932,4
2730.00,-4928,4
2735.00,-4922,5
2740.00,-4934,2
2745.00,-4923,5
2750.00,-4938,2
2755.00,-4934,3
2760.00,-4926,3
2765.00,-4928,3
2770.00,-4935,3
2775.00,-4933,2
2780.00,-4931,5
2785.00,-4929,2
2790.00,-4934,3
2795.00,-4931,3
2800.00,-4937,3
2805.00,-4928,2
2810.00,-4937,2
2815.00,-4934,2
2820.00,-4932,2
2825.00,-4926,3
2830.00,-4930,4
2835.00,-4932,4
2840.00,-4938,2
2845.00,-4933,4
2850.00,-4925,2
2855.00,-4934,3
2860.00,-4937,2
2865.00,-4931,3
2870.00,-4932,3
2875.00,-4927,2
2880.00,-4925,2
2885.00,-4934,4
2890.00,-4934,3
2895.00,-4931,2
2900.00,-4929,2
2905.00,-4934,3
2910.00,-4930,3
2915.00,-4929,3
2920.00,-4939,5
2925.00,-4936,4
2930.00,-4926,3
2935.00,-4932,4
2940.00,-4926,2
2945.00,-4930,2
2950.00,-4933,2
2955.00,-4926,2
2960.00,-4926,2
2965.00,-4931,3
2970.00,-4931,3
2975.00,-4925,4
2980.00,-4928,3
2985.00,-4925,2
2990.00,-4930,3
2995.00,-4933,3
3000.00,-4926,5
3005.00,-4924,3
3010.00,-4936,2
3015.00,-4928,3
3020.00,-4931,3
3025.00,-4920,2
3030.00,-4925,4
3035.00,-4935,4
3040.00,-4928,2
3045.00,-4931,3
3050.00,-4928,2
3055.00,-4933,4
3060.00,-4934,3
3065.00,-4934,2
3070.00,-4940,2
3075.00,-4933,3
3080.00,-4939,2
3085.00,-4933,3
3090.00,-4934,4
3095.00,-4934,2
3100.00,-4939,4
3105.00,-4943,4
3110.00,-4937,2
3115.00,-4941,2
3120.00,-4940,2
3125.00,-4931,4
3130.00,-4945,2
3135.00,-4929,0
3140.00,-4934,2
3145.00,-4936,2
3150.00,-4941,2
3155.00,-4936,2
3160.00,-4936,3
3165.00,-4934,3
3170.00,-4922,4
3175.00,-4928,2
3180.00,-4930,0
3185.00,-4928,3
3190.00,-4927,5
3195.00,-4934,3
3200.00,-4925,4
3205.00,-4936,2
3210.00,-4935,2
3215.00,-4931,2
3220.00,-4940,3
3225.00,-4935,3
3230.00,-4931,2
3235.00,-4937,3
3240.00,-4931,4
3245.00,-4929,4
3250.00,-4926,2
3255.00,-4932,3
3260.00,-4929,2
3265.00,-4929,2
3270.00,-4928,1
3275.00,-4940,1
3280.00,-4937,2
3285.00,-4928,4
3290.00,-4941,2
3295.00,-4938,4
3300.00,-4933,3
3305.00,-4933,0
3310.00,-4928,6
3315.00,-4937,2
3320.00,-4925,2
3325.00,-4931,5
3330.00,-4937,2
3335.00,-4927,2
3340.00,-4936,3
3345.00,-4940,3
3350.00,-4936,2
3355.00,-4937,5
3360.00,-4928,3
3365.00,-4937,4
3370.00,-4932,2
3375.00,-4931,3
3380.00,-4934,3
3385.00,-4935,3
3390.00,-4931,3
3395.00,-4934,5
3400.00,-4927,4
3405.00,-4930,5
3410.00,-4931,2
3415.00,-4926,3
3420.00,-4927,4
3425.00,-4930,3
3430.00,-4928,5
3435.00,-4933,2
3440.00,-4935,3
3445.00,-4928,2
3450.00,-4929,2
3455.00,-4931,3
3460.00,-4924,2
3465.00,-4919,2
3470.00,-4913,1
3475.00,-4922,3
3480.00,-4924,2
3485.00,-4930,0
3490.00,-4935,3
3495.00,-4928,2
3500.00,-4928,4
3505.00,-4927,1
3510.00,-4920,2
3515.00,-4923,3
3520.00,-4925,3
3525.00,-4923,5
3530.00,-4926,4
3535.00,-4929,2
3540.00,-4928,3
3545.00,-4921,2
3550.00,-4934,2
3555.00,-4926,2
3560.00,-4927,2
3565.00,-4931,1
3570.00,-4928,1
3575.00,-4930,2
3580.00,-4926,4
3585.00,-4925,2
3590.00,-4932,2
3595.00,-4925,4
3600.00,-4932,2
3605.00,-4935,2
3610.00,-4929,3
3615.00,-4925,3
3620.00,-4935,4
3625.00,-4928,4
3630.00,-4927,3
3635.00,-4931,2
3640.00,-4926,2
3645.00,-4931,1
3650.00,-4926,2
3655.00,-4928,2
3660.00,-4934,2
3665.00,-4933,2
3670.00,-4924,4
3675.00,-4927,4
3680.00,-4936,4
3685.00,-4932,3
3690.00,-4930,4
3695.00,-4931,2
3700.00,-4929,2
3705.00,-4928,2
3710.00,-4931,5
3715.00,-4935,2
3720.00,-4933,2
3725.00,-4931,4
3730.00,-4934,3
3735.00,-4928,3
3740.00,-4925,2
3745.00,-4918,2
3750.00,-4923,4
3755.00,-4922,2
3760.00,-4929,2
3765.00,-4927,4
3770.00,-4925,2
3775.00,-4925,2
3780.00,-4923,2
3785.00,-4928,2
3790.00,-4928,4
3795.00,-4922,3
3800.00,-4927,3
3805.00,-4932,2
3810.00,-4926,2
3815.00,-4928,4
3820.00,-4933,2
3825.00,-4925,2
3830.00,-4930,5
3835.00,-4931,2
3840.00,-4928,5
3845.00,-4929,2
3850.00,-4936,2
3855.00,-4925,2
3860.00,-4926,2
3865.00,-4928,2
3870.00,-4926,3
3875.00,-4927,2
3880.00,-4929,2
3885.00,-4924,2
3890.00,-4919,2
3895.00,-4930,2
3900.00,-4929,3
3905.00,-4933,3
3910.00,-4936,2
3915.00,-4929,3
3920.00,-4929,2
3925.00,-4931,1
3930.00,-4930,5
3935.00,-4932,2
3940.00,-4930,2
3945.00,-4929,2
3950.00,-4938,2
3955.00,-4935,3
3960.00,-4931,2
3965.00,-4938,2
3970.00,-4929,3
3975.00,-4925,2
3980.00,-4928,2
3985.00,-4931,1
3990.00,-4931,3
3995.00,-4932,2
4000.00,-4930,2
4005.00,-4937,2
4010.00,-4934,3
4015.00,-4931,2
4020.00,-4936,2
4025.00,-4922,3
4030.00,-4929,2
4035.00,-4924,1
4040.00,-4935,4
4045.00,-4935,1
4050.00,-4941,3
4055.00,-4930,2
4060.00,-4936,2
4065.00,-4937,4
4070.00,-4937,4
4075.00,-4930,2
4080.00,-4926,3
4085.00,-4930,1
4090.00,-4929,2
4095.00,-4925,2
4100.00,-4931,5
4105.00,-4928,0
4110.00,-4932,2
4115.00,-4931,1
4120.00,-4934,2
4125.00,-4927,0
4130.00,-4923,3
4135.00,-4937,2
4140.00,-4933,3
4145.00,-4935,2
4150.00,-4934,4
4155.00,-4942,4
4160.00,-4936,4
4165.00,-4935,3
4170.00,-4937,2
4175.00,-4931,2
4180.00,-4940,3
4185.00,-4934,5
4190.00,-4934,5
4195.00,-4931,2
4200.00,-4933,1
4205.00,-4927,2
4210.00,-4933,2
4215.00,-4935,2
4220.00,-4931,2
4225.00,-4928,4
4230.00,-4928,3
4235.00,-4930,2
4240.00,-4939,2
4245.00,-4927,1
4250.00,-4939,2
4255.00,-4934,5
4260.00,-4923,2
4265.00,-4919,4
4270.00,-4928,2
4275.00,-4930,4
4280.00,-4927,2
4285.00,-4923,2
4290.00,-4929,5
4295.00,-4927,2
4300.00,-4926,4
4305.00,-4925,2
4310.00,-4925,2
4315.00,-4928,2
4320.00,-4933,3
4325.00,-4928,3
4330.00,-4934,1
4335.00,-4933,2
4340.00,-4933,4
4345.00,-4927,2
4350.00,-4930,3
4355.00,-4931,2
4360.00,-4930,2
4365.00,-4932,4
4370.00,-4928,2
4375.00,-4930,4
4380.00,-4925,5
4385.00,-4927,4
4390.00,-4927,3
4395.00,-4931,2
4400.00,-4934,2
4405.00,-4934,1
4410.00,-4929,5
4415.00,-4933,2
4420.00,-4927,4
4425.00,-4931,1
4430.00,-4930,5
4435.00,-4930,3
4440.00,-4929,3
4445.00,-4931,2
4450.00,-4931,2
4455.00,-4927,2
4460.00,-4927,3
4465.00,-4927,4
4470.00,-4925,3
4475.00,-4926,4
4480.00,-4928,3
4485.00,-4926,5
4490.00,-4933,2
4495.00,-4926,2
4500.00,-4930,4
4505.00,-4927,3
4510.00,-4918,0
4515.00,-4931,3
4520.00,-4931,2
4525.00,-4932,2
4530.00,-4932,3
4535.00,-4923,3
4540.00,-4928,3
4545.00,-4934,2
4550.00,-4934,5
4555.00,-4929,2
4560.00,-4933,3
4565.00,-4925,1
4570.00,-4928,2
4575.00,-4925,5
4580.00,-4922,2
4585.00,-4931,2
4590.00,-4935,3
4595.00,-4935,2
4600.00,-4928,3
4605.00,-4925,2
4610.00,-4928,3
4615.00,-4926,2
4620.00,-4922,4
4625.00,-4922,5
4630.00,-4916,4
4635.00,-4924,4
4640.00,-4922,1
4645.00,-4926,2
4650.00,-4923,4
4655.00,-4923,4
4660.00,-4923,2
4665.00,-4919,5
4670.00,-4926,2
4675.00,-4923,2
4680.00,-4924,2
4685.00,-4922,4
4690.00,-4926,2
4695.00,-4926,2
4700.00,-4923,3
4705.00,-4930,2
4710.00,-4931,5
4715.00,-4934,2
4720.00,-4938,4
4725.00,-4937,3
4730.00,-4932,3
4735.00,-4924,2
4740.00,-4928,2
4745.00,-4928,2
4750.00,-4927,4
4755.00,-4925,4
4760.00,-4932,2
4765.00,-4924,2
4770.00,-4928,2
4775.00,-4925,3
4780.00,-4930,3
4785.00,-4933,2
4790.00,-4931,2
4795.00,-4925,2
4800.00,-4931,3
4805.00,-4934,2
4810.00,-4934,3
4815.00,-4932,2
4820.00,-4934,2
4825.00,-4922,2
4830.00,-4934,4
4835.00,-4924,1
4840.00,-4919,4
4845.00,-4914,5
4850.00,-4917,3
4855.00,-4922,2
4860.00,-4926,4
4865.00,-4924,4
4870.00,-4930,2
4875.00,-4925,4
4880.00,-4927,2
4885.00,-4919,3
4890.00,-4925,3
4895.00,-4930,2
4900.00,-4919,3
4905.00,-4929,3
4910.00,-4929,4
4915.00,-4926,3
4920.00,-4927,2
4925.00,-4923,4
4930.00,-4923,2
4935.00,-4930,4
4940.00,-4931,3
4945.00,-4926,2
4950.00,-4936,5
4955.00,-4930,2
4960.00,-4928,1
4965.00,-4928,4
4970.00,-4926,3
4975.00,-4926,4
4980.00,-4928,2
4985.00,-4925,2
4990.00,-4924,4
4995.00,-4928,0
5000.00,-4926,5
5005.00,-4923,3
5010.00,-4927,2
5015.00,-4931,2
5020.00,-4929,1
5025.00,-4928,5
5030.00,-4931,3
5035.00,-4932,4
5040.00,-4927,3
5045.00,-4924,5
5050.00,-4925,3
5055.00,-4926,1
5060.00,-4928,3
5065.00,-4932,5
5070.00,-4929,4
5075.00,-4929,3
5080.00,-4924,5
5085.00,-4928,2
5090.00,-4917,3
5095.00,-4923,3
5100.00,-4933,4
5105.00,-4927,3
5110.00,-4921,4
5115.00,-4935,2
5120.00,-4937,2
5125.00,-4926,3
5130.00,-4934,3
