Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221536.bin,1,1.649789,0.658228,0.506329,-0.544304,2.607595,-1.341772,0.696203,0.607595,-0.206751,-1.392405,0.658228,0.696203,-33.983122,-138.151899,-535.084388,-498.497890,-305.135021,-291.236287,-208.654008,-1073.177215,-2794.881857,-3112.666667,-2059.421941,-3003.810127,-892.611814,-3821.835443,-4439.493671,-4248.645570,-2927.679325,-3587.594937,-397.118143,-2115.632911,-2864.181435,-3136.481013,-1491.012658,-1092.118143,-4.527426,-5.700422,-41.367089,-7.751055,-9.645570,-15.603376,-4.957806,-4.797468,-26.814346,-6.839662,-7.776371,-11.936709,-98.312236,-137.443038,-236.810127,-128.329114,-133.535865,-167.316456,-1.084388,-1.936709,-3.843882,-2.021097,-1.974684,-1.995781,0.067511,0.143460,-1.037975,0.101266,0.244726,1.088608,0.729958,1.835443,0.713080,-0.194093,-0.274262,0.827004,1.092827,1.198312,0.240506,0.147679,-2.734177,0.156118,1.122363,1.092827,22.434599,7.924051,0.978903,-0.962025,0.164557,0.075949,9.156118,-0.059072,-0.970464,0.189873,-2.565401,0.489451,20.451477,-0.008439,-0.417722,-1.645570,-2.873418,1.033755,39.202532,6.666667,0.016878,0.974684,0.265823,1.312236,0.890295,0.962025,-0.848101,-0.936709,-0.704641,1.312236,0.253165,0.164557,-1.907173,0.274262,-1.000000,-2.008439,0.033755,53.864979,5.717300,-0.919831,-0.755274,-0.818565,-1.831224,3.383966,-1.797468,2.215190,-0.691983,0.337553,0.308017,0.299578,-0.734177,1.282700,0.776371,0.776371,0.898734,1.898734,0.704641,0.886076,0.004219,-0.004219,-1.033755,123.881857,10.046414,2.016878,0.130802,-1.860759,0.122363,-0.831224,1.210970,1.088608,1.886076,-0.227848,1.831224,-1.202532,-1.286920,-1.253165,-0.071730,4.375527,-3.953586,0.780591,4.835443,-0.759494,-597.540084,-720.270042,-778.603376,-1165.367089,-1160.282700,-590.434599,-1998.915612,-2729.932489,-2861.025316,-4184.945148,-4179.869198,-2570.953586,-2046.185654,-2746.253165,-1557.067511,-1925.215190,-5700.227848,-4553.265823,1.156118,-2.126582,-0.953586,1.008439,0.147679,2.092827,0.957806,-0.113924,0.063291,-0.004219,-0.995781,-2.016878,0.379747,0.527426,-57.147679,5.924051,0.443038,-0.544304,0.312236,0.451477,1.240506,-0.645570,0.223629,-0.637131,-1.042194,2.021097,1.004219,-0.962025,-0.016878,-2.059072,0.295359,-0.502110,1.308017,-0.632911,0.350211,-0.611814,0.620253,0.447257,-2.383966,-1.468354,0.594937,0.594937,0.869198,1.839662,1.704641,0.759494,-0.219409,0.886076,-0.341772,-0.194093,-0.210970,-0.261603,-0.194093,-0.383966,0.915612,-1.029536,0.970464,-0.122363,-0.143460,0.932489,0.700422,-0.510549,0.556962,-1.299578,2.561181,-1.379747,-1.084388,-2.126582,-1.139241,-1.248945,-1.278481,-0.189873,0.434599,0.371308,0.409283,0.493671,-2.628692,-0.531646,-1.109705,-2.223629,0.763713,0.742616,2.843882,-0.244726,0.143460,1.016878,0.101266,0.135021,1.063291,-0.729958,1.248945,0.371308,0.375527,-0.810127,-1.611814,0.295359,0.970464,1.080169,1.059072,-1.848101,1.139241,1.021097,1.029536,1.004219,-0.915612,-0.949367,0.033755,-0.008439,974,148.620605,1685,257.110596,1928,294.189453,2174,331.726074,-28492,-4347.534180,174,26.550293,-28180,-4299.926758,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221536.bin,2,-1.350211,1.658228,0.506329,-1.544304,1.607595,-1.341772,-1.303797,-1.392405,-2.206751,0.607595,0.658228,-0.303797,-32.983122,-135.151899,-534.084388,-502.497890,-304.135021,-289.236287,-212.654008,-1079.177215,-2800.881857,-3103.666667,-2049.421941,-2993.810127,-891.611814,-3813.835443,-4431.493671,-4259.645570,-2918.679325,-3573.594937,-402.118143,-2116.632911,-2864.181435,-3130.481013,-1493.012658,-1092.118143,-2.527426,-5.700422,-40.367089,-7.751055,-7.645570,-14.603376,-1.957806,-5.797468,-27.814346,-7.839662,-9.776371,-10.936709,-101.312236,-137.443038,-247.810127,-131.329114,-133.535865,-166.316456,-2.084388,-2.936709,-6.843882,-1.021097,-0.974684,-1.995781,1.067511,1.143460,-1.037975,0.101266,0.244726,0.088608,0.729958,2.835443,0.713080,-0.194093,-1.274262,-0.172996,-2.907173,2.198312,-0.759494,-0.852321,-1.734177,-1.843882,-0.877637,-0.907173,19.434599,6.924051,-0.021097,-0.962025,3.164557,-1.924051,10.156118,3.940928,0.029536,0.189873,-2.565401,-0.510549,22.451477,-1.008439,1.582278,1.354430,-0.873418,-0.966245,39.202532,5.666667,-2.983122,0.974684,2.265823,-0.687764,-0.109705,1.962025,-0.848101,2.063291,-1.704641,-0.687764,1.253165,0.164557,1.092827,-0.725738,0.000000,0.991561,1.033755,52.864979,6.717300,-0.919831,-0.755274,0.181435,-0.831224,4.383966,-0.797468,-0.784810,1.308017,0.337553,0.308017,0.299578,1.265823,-0.717300,0.776371,-1.223629,-2.101266,-3.101266,0.704641,0.886076,-2.995781,2.995781,-0.033755,120.881857,11.046414,-1.983122,1.130802,0.139241,0.122363,0.168776,1.210970,-0.911392,-0.113924,-0.227848,-0.168776,1.797468,-0.286920,0.746835,-1.071730,5.375527,-4.953586,-2.219409,2.835443,1.240506,-598.540084,-717.270042,-781.603376,-1168.367089,-1145.282700,-590.434599,-2000.915612,-2732.932489,-2862.025316,-4185.945148,-4174.869198,-2573.953586,-2049.185654,-2743.253165,-1550.067511,-1920.215190,-5712.227848,-4554.265823,0.156118,-0.126582,0.046414,0.008439,1.147679,0.092827,-1.042194,-0.113924,2.063291,-2.004219,2.004219,-0.016878,0.379747,-0.472574,-56.147679,5.924051,-1.556962,-0.544304,-2.687764,0.451477,1.240506,2.354430,-0.776371,2.362869,-0.042194,-0.978903,0.004219,1.037975,0.983122,-1.059072,-1.704641,-1.502110,0.308017,3.367089,0.350211,-0.611814,-0.379747,-0.552743,-1.383966,-0.468354,-1.405063,-1.405063,-0.130802,-0.160338,-1.295359,0.759494,0.780591,-2.113924,-0.341772,0.805907,-0.210970,2.738397,-0.194093,0.616034,-1.084388,-2.029536,-2.029536,-2.122363,-1.143460,1.932489,1.700422,-0.510549,-0.443038,-0.299578,1.561181,-2.379747,1.915612,-1.126582,-1.139241,-1.248945,1.721519,-1.189873,0.434599,0.371308,0.409283,-0.506329,-0.628692,1.468354,1.890295,-1.223629,2.763713,-0.257384,2.843882,-1.244726,1.143460,1.016878,1.101266,0.135021,0.063291,0.270042,0.248945,1.371308,1.375527,0.189873,1.388186,2.295359,1.970464,1.080169,1.059072,-1.848101,1.139241,1.021097,0.029536,1.004219,2.084388,-1.949367,1.033755,-2.008439,976,148.925781,1688,257.568359,1925,293.731689,2195,334.930420,-28486,-4346.618652,185,28.228760,-28173,-4298.858643,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221536.bin,3,-2.350211,-1.341772,-1.493671,0.455696,-0.392405,1.658228,0.696203,-1.392405,0.793249,1.607595,0.658228,0.696203,-33.983122,-135.151899,-537.084388,-500.497890,-304.135021,-291.236287,-210.654008,-1072.177215,-2812.881857,-3092.666667,-2065.421941,-3010.810127,-897.611814,-3808.835443,-4428.493671,-4258.645570,-2924.679325,-3578.594937,-403.118143,-2111.632911,-2860.181435,-3137.481013,-1497.012658,-1092.118143,-2.527426,-5.700422,-39.367089,-5.751055,-6.645570,-10.603376,-0.957806,-6.797468,-42.814346,-7.839662,-11.776371,-13.936709,-103.312236,-137.443038,-245.810127,-130.329114,-130.535865,-170.316456,-2.084388,-0.936709,-4.843882,-1.021097,-0.974684,-1.995781,-1.932489,-2.856540,0.962025,0.101266,0.244726,0.088608,-1.270042,0.835443,0.713080,-0.194093,-1.274262,-0.172996,0.092827,0.198312,0.240506,0.147679,-2.734177,0.156118,1.122363,-0.907173,20.434599,6.924051,0.978903,-1.962025,2.164557,0.075949,10.156118,0.940928,-0.970464,-0.810127,1.434599,0.489451,23.451477,-0.008439,0.582278,-0.645570,1.126582,0.033755,39.202532,3.666667,0.016878,0.974684,2.265823,2.312236,0.890295,1.962025,-0.848101,0.063291,-0.704641,-1.687764,1.253165,2.164557,-0.907173,1.274262,0.000000,0.991561,-0.966245,53.864979,3.717300,1.080169,-0.755274,-0.818565,-0.831224,3.383966,-0.797468,1.215190,1.308017,-0.662447,0.308017,-1.700422,-0.734177,0.282700,-1.223629,0.776371,-1.101266,-1.101266,0.704641,-1.113924,1.004219,-0.004219,-0.033755,121.881857,4.046414,1.016878,0.130802,1.139241,0.122363,0.168776,-0.789030,0.088608,-0.113924,1.772152,-1.168776,-1.202532,-0.286920,-0.253165,-1.071730,6.375527,-0.953586,-1.219409,3.835443,0.240506,-597.540084,-720.270042,-772.603376,-1183.367089,-1146.282700,-588.434599,-2012.915612,-2731.932489,-2855.025316,-4200.945148,-4172.869198,-2563.953586,-2046.185654,-2742.253165,-1551.067511,-1920.215190,-5714.227848,-4569.265823,1.156118,-0.126582,1.046414,0.008439,1.147679,0.092827,0.957806,-1.113924,-0.936709,-0.004219,1.004219,-1.016878,0.379747,-0.472574,-56.147679,5.924051,-0.556962,2.455696,-0.687764,-2.548523,-0.759494,1.354430,-0.776371,-0.637131,-0.042194,-0.978903,0.004219,1.037975,-0.016878,-0.059072,0.295359,-0.502110,-0.691983,0.367089,0.350211,-0.611814,-1.379747,-1.552743,-0.383966,1.531646,0.594937,-1.405063,0.869198,-1.160338,0.704641,1.759494,-1.219409,-0.113924,-0.341772,-0.194093,1.789030,-0.261603,-0.194093,1.616034,0.915612,-1.029536,-1.029536,-0.122363,-1.143460,-2.067511,2.700422,0.489451,0.556962,1.700422,0.561181,0.620253,-0.084388,-1.126582,-1.139241,1.751055,-0.278481,0.810127,0.434599,-0.628692,0.409283,-0.506329,-2.628692,-0.531646,-0.109705,-0.223629,0.763713,-0.257384,-0.156118,0.755274,0.143460,-0.983122,-0.898734,0.135021,0.063291,3.270042,-0.751055,-0.628692,1.375527,1.189873,-0.611814,1.295359,0.970464,1.080169,1.059072,1.151899,-0.860759,0.021097,0.029536,0.004219,1.084388,2.050633,0.033755,-0.008439,973,148.468018,1683,256.805420,1932,294.799805,2183,333.099365,-28485,-4346.466064,163,24.871826,-28173,-4298.858643,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221536.bin,4,1.649789,-1.341772,-1.493671,0.455696,0.607595,0.658228,-1.303797,0.607595,-0.206751,0.607595,0.658228,-0.303797,-32.983122,-136.151899,-536.084388,-498.497890,-307.135021,-291.236287,-210.654008,-1073.177215,-2800.881857,-3094.666667,-2045.421941,-2997.810127,-890.611814,-3814.835443,-4419.493671,-4259.645570,-2920.679325,-3587.594937,-405.118143,-2121.632911,-2859.181435,-3145.481013,-1499.012658,-1098.118143,-4.527426,-5.700422,-37.367089,-7.751055,-7.645570,-13.603376,-2.957806,-7.797468,-42.814346,-10.839662,-7.776371,-19.936709,-100.312236,-135.443038,-242.810127,-133.329114,-128.535865,-160.316456,-1.084388,-2.936709,-3.843882,-2.021097,-0.974684,-1.995781,1.067511,1.143460,-0.037975,1.101266,1.244726,-0.911392,-0.270042,-1.164557,-0.286920,-0.194093,-1.274262,0.827004,-0.907173,-1.801688,-0.759494,0.147679,-0.734177,0.156118,1.122363,1.092827,19.434599,7.924051,-2.021097,1.037975,1.164557,1.075949,13.156118,1.940928,0.029536,-0.810127,-0.565401,-1.510549,17.451477,-0.008439,1.582278,-0.645570,-0.873418,-1.966245,36.202532,5.666667,-0.983122,-1.025316,0.265823,1.312236,0.890295,-0.037975,0.151899,-0.936709,1.295359,0.312236,0.253165,0.164557,-1.907173,-0.725738,1.000000,0.991561,0.033755,49.864979,6.717300,0.080169,-1.755274,-0.818565,-0.831224,3.383966,-0.797468,-0.784810,0.308017,1.337553,0.308017,0.299578,0.265823,0.282700,-1.223629,-0.223629,-2.101266,-0.101266,1.704641,2.886076,-2.995781,-0.004219,-1.033755,118.881857,9.046414,-2.983122,0.130802,0.139241,1.122363,1.168776,-1.789030,1.088608,-1.113924,1.772152,-0.168776,-1.202532,0.713080,1.746835,-0.071730,3.375527,-3.953586,-1.219409,3.835443,0.240506,-596.540084,-714.270042,-773.603376,-1180.367089,-1141.282700,-586.434599,-2005.915612,-2733.932489,-2858.025316,-4202.945148,-4175.869198,-2564.953586,-2045.185654,-2747.253165,-1561.067511,-1926.215190,-5707.227848,-4529.265823,1.156118,1.873418,1.046414,2.008439,0.147679,0.092827,-1.042194,-0.113924,1.063291,-0.004219,-0.995781,0.983122,0.379747,1.527426,-56.147679,5.924051,3.443038,-0.544304,-0.687764,0.451477,-0.759494,1.354430,0.223629,0.362869,1.957806,1.021097,0.004219,0.037975,-2.016878,-2.059072,0.295359,0.497890,1.308017,-2.632911,1.350211,0.388186,-0.379747,1.447257,-0.383966,-1.468354,1.594937,1.594937,0.869198,-0.160338,0.704641,-0.240506,0.780591,-1.113924,-0.341772,-1.194093,0.789030,0.738397,2.805907,-0.383966,0.915612,1.970464,-1.029536,-1.122363,0.856540,-2.067511,-0.299578,1.489451,-0.443038,-0.299578,-0.438819,-0.379747,0.915612,0.873418,-0.139241,0.751055,-0.278481,-1.189873,0.434599,0.371308,0.409283,-0.506329,2.371308,-1.531646,0.890295,0.776371,-0.236287,-0.257384,-0.156118,0.755274,-0.856540,0.016878,1.101266,0.135021,1.063291,0.270042,-0.751055,0.371308,-0.624473,2.189873,-0.611814,0.295359,0.970464,-0.919831,0.059072,1.151899,1.139241,0.021097,0.029536,1.004219,0.084388,0.050633,0.033755,0.991561,977,149.078369,1683,256.805420,1925,293.731689,2192,334.472656,-28489,-4347.076416,174,26.550293,-28172,-4298.706055,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221536.bin,5,1.649789,-1.341772,1.506329,1.455696,-1.392405,-1.341772,0.696203,0.607595,-0.206751,-0.392405,0.658228,1.696203,-31.983122,-136.151899,-531.084388,-501.497890,-307.135021,-291.236287,-211.654008,-1067.177215,-2807.881857,-3103.666667,-2053.421941,-2997.810127,-888.611814,-3810.835443,-4436.493671,-4252.645570,-2920.679325,-3569.594937,-401.118143,-2110.632911,-2859.181435,-3145.481013,-1498.012658,-1099.118143,-1.527426,-7.700422,-37.367089,-9.751055,-10.645570,-11.603376,-4.957806,-7.797468,-43.814346,-11.839662,-10.776371,-18.936709,-97.312236,-131.443038,-236.810127,-138.329114,-128.535865,-156.316456,-0.084388,-1.936709,-7.843882,-4.021097,-1.974684,-1.995781,1.067511,0.143460,1.962025,-0.898734,0.244726,0.088608,0.729958,-0.164557,-0.286920,1.805907,-0.274262,1.827004,1.092827,0.198312,0.240506,-0.852321,2.265823,2.156118,1.122363,-0.907173,20.434599,9.924051,-2.021097,-1.962025,0.164557,0.075949,10.156118,2.940928,0.029536,0.189873,-1.565401,-0.510549,17.451477,-1.008439,-0.417722,-0.645570,2.126582,-0.966245,34.202532,6.666667,-0.983122,0.974684,-0.734177,1.312236,-1.109705,0.962025,1.151899,-0.936709,2.295359,0.312236,0.253165,-2.835443,-0.907173,-0.725738,1.000000,-0.008439,-0.966245,52.864979,6.717300,-0.919831,-0.755274,0.181435,0.168776,3.383966,-0.797468,-1.784810,-0.691983,-0.662447,-2.691983,0.299578,-0.734177,0.282700,-1.223629,1.776371,-0.101266,-1.101266,-0.295359,-1.113924,1.004219,-0.004219,-0.033755,116.881857,10.046414,0.016878,1.130802,0.139241,-0.877637,0.168776,1.210970,-0.911392,-1.113924,0.772152,-0.168776,0.797468,-1.286920,-0.253165,-4.071730,4.375527,-3.953586,0.780591,3.835443,-0.759494,-596.540084,-713.270042,-771.603376,-1177.367089,-1138.282700,-593.434599,-2016.915612,-2744.932489,-2868.025316,-4204.945148,-4177.869198,-2566.953586,-2044.185654,-2737.253165,-1565.067511,-1923.215190,-5713.227848,-4557.265823,1.156118,-0.126582,0.046414,0.008439,0.147679,0.092827,-0.042194,2.886076,-0.936709,1.995781,0.004219,-1.016878,0.379747,-0.472574,-56.147679,3.924051,-0.556962,0.455696,0.312236,-2.548523,-0.759494,-0.645570,-0.776371,0.362869,-0.042194,2.021097,1.004219,1.037975,0.983122,-0.059072,-0.704641,-0.502110,-0.691983,0.367089,0.350211,0.388186,-0.379747,0.447257,-1.383966,0.531646,1.594937,-1.405063,-1.130802,-0.160338,-0.295359,-1.240506,-0.219409,-1.113924,-0.341772,-0.194093,-3.210970,-0.261603,-0.194093,-0.383966,0.915612,-0.029536,-2.029536,-0.122363,0.856540,-0.067511,-0.299578,-1.510549,-0.443038,-0.299578,-0.438819,-0.379747,0.915612,0.873418,1.860759,1.751055,1.721519,-0.189873,-0.565401,0.371308,0.409283,0.493671,0.371308,0.468354,-0.109705,1.776371,-0.236287,-0.257384,-3.156118,1.755274,0.143460,1.016878,0.101266,-1.864979,0.063291,-0.729958,2.248945,-2.628692,-0.624473,0.189873,1.388186,-1.704641,-1.029536,0.080169,0.059072,0.151899,-1.860759,-0.978903,0.029536,-0.995781,1.084388,1.050633,0.033755,-2.008439,978,149.230957,1693,258.331299,1924,293.579102,2187,333.709717,-28492,-4347.534180,174,26.550293,-28178,-4299.621582,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221536.bin,6,-1.350211,-1.341772,1.506329,-1.544304,-0.392405,0.658228,-1.303797,-1.392405,0.793249,0.607595,0.658228,0.696203,-32.983122,-138.151899,-528.084388,-504.497890,-308.135021,-290.236287,-211.654008,-1064.177215,-2794.881857,-3111.666667,-2054.421941,-3007.810127,-888.611814,-3798.835443,-4432.493671,-4251.645570,-2916.679325,-3574.594937,-400.118143,-2112.632911,-2864.181435,-3147.481013,-1493.012658,-1097.118143,-3.527426,-6.700422,-39.367089,-7.751055,-6.645570,-13.603376,-3.957806,-7.797468,-40.814346,-10.839662,-10.776371,-16.936709,-97.312236,-134.443038,-232.810127,-134.329114,-126.535865,-159.316456,-1.084388,-2.936709,-8.843882,-2.021097,-0.974684,-1.995781,0.067511,0.143460,-0.037975,0.101266,-0.755274,0.088608,-0.270042,-0.164557,0.713080,-1.194093,-0.274262,-0.172996,-0.907173,0.198312,0.240506,1.147679,0.265823,0.156118,-0.877637,1.092827,21.434599,6.924051,-0.021097,0.037975,0.164557,0.075949,10.156118,1.940928,0.029536,-0.810127,-0.565401,-0.510549,15.451477,-1.008439,-1.417722,0.354430,-1.873418,-1.966245,36.202532,4.666667,1.016878,-0.025316,-0.734177,0.312236,-1.109705,-1.037975,1.151899,-0.936709,1.295359,1.312236,0.253165,-0.835443,0.092827,2.274262,2.000000,0.991561,-1.966245,50.864979,3.717300,0.080169,-0.755274,-0.818565,-0.831224,3.383966,-0.797468,-0.784810,0.308017,0.337553,-2.691983,0.299578,0.265823,0.282700,-0.223629,1.776371,0.898734,1.898734,0.704641,-0.113924,1.004219,-0.004219,-1.033755,118.881857,9.046414,0.016878,0.130802,1.139241,1.122363,1.168776,2.210970,1.088608,-2.113924,0.772152,-1.168776,0.797468,-1.286920,-1.253165,-0.071730,6.375527,-4.953586,-1.219409,1.835443,2.240506,-590.540084,-715.270042,-769.603376,-1184.367089,-1151.282700,-584.434599,-2019.915612,-2742.932489,-2864.025316,-4200.945148,-4177.869198,-2561.953586,-2039.185654,-2749.253165,-1556.067511,-1926.215190,-5710.227848,-4554.265823,1.156118,1.873418,0.046414,0.008439,0.147679,-0.907173,-0.042194,0.886076,-0.936709,1.995781,1.004219,-1.016878,0.379747,0.527426,-57.147679,8.924051,-2.556962,1.455696,-0.687764,-0.548523,-0.759494,3.354430,-1.776371,-0.637131,0.957806,-1.978903,-1.995781,1.037975,-1.016878,-1.059072,1.295359,0.497890,0.308017,0.367089,-0.649789,-0.611814,-0.379747,-0.552743,0.616034,1.531646,-1.405063,-0.405063,-0.130802,0.839662,-1.295359,-0.240506,0.780591,0.886076,-0.341772,-0.194093,-0.210970,-0.261603,-0.194093,-0.383966,0.915612,-1.029536,-0.029536,-0.122363,0.856540,-1.067511,-1.299578,-1.510549,-0.443038,-0.299578,-0.438819,-0.379747,-0.084388,2.873418,1.860759,1.751055,-0.278481,-1.189873,0.434599,0.371308,0.409283,-0.506329,0.371308,-1.531646,-0.109705,-0.223629,0.763713,-2.257384,-0.156118,-2.244726,-1.856540,0.016878,2.101266,0.135021,0.063291,-2.729958,-0.751055,-0.628692,-1.624473,0.189873,0.388186,1.295359,-2.029536,0.080169,0.059072,1.151899,-1.860759,-0.978903,0.029536,-0.995781,0.084388,-0.949367,-0.966245,-0.008439,975,148.773193,1679,256.195068,1922,293.273926,2186,333.557129,-28488,-4346.923828,166,25.329590,-28174,-4299.011230,-28403,-4333.953857
