Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_211946.bin,1,-0.201681,7.155462,0.676471,-0.197479,1.617647,2.054622,-0.411765,-6.478992,-0.336134,-0.226891,-1.226891,-2.470588,-0.088235,-5.441176,-0.075630,1.012605,-0.063025,-1.205882,-0.873950,-17.205882,-1.025210,-3.941176,-0.142857,-15.054622,0.432773,-4.747899,2.571429,0.495798,1.470588,-2.718487,-2.756303,43.802521,9.630252,-31.046218,-2.500000,0.067227,0.285714,-58.663866,-239.844538,-416.718487,-147.663866,-93.684874,-10.869748,-1337.025210,-3064.953782,-3659.084034,-1179.000000,-1096.033613,-4.676471,-1491.478992,-3092.823529,-4244.487395,-1332.491597,-1757.428571,-0.046218,-204.974790,-652.823529,-880.882353,-130.004202,-314.886555,-3.016807,-0.810924,-0.924370,0.168067,0.067227,-2.831933,3.180672,0.789916,-0.117647,-1.117647,1.949580,0.970588,-0.768908,-1.869748,0.256303,1.176471,0.176471,-2.974790,0.861345,-2.201681,5.012605,-2.655462,1.079832,-6.407563,0.176471,-5.121849,-0.079832,0.193277,-1.810924,-2.995798,1.071429,-7.592437,18.121849,2.193277,-2.079832,-6.323529,-0.630252,-8.252101,27.693277,-2.340336,0.336134,-12.445378,-0.768908,-4.134454,-0.117647,1.966387,0.126050,-2.050420,-1.785714,1.390756,0.420168,1.323529,1.268908,0.470588,-1.323529,0.655462,-1.134454,76.684874,13.642857,0.844538,-7.865546,-0.151261,-0.205882,22.319328,1.138655,0.731092,-7.109244,0.180672,-0.798319,0.268908,0.029412,-0.726891,-1.995798,1.025210,0.193277,0.054622,2.029412,0.966387,1.344538,-2.802521,1.113445,0.063025,8.365546,-1.773109,2.462185,0.445378,-0.483193,0.428571,-0.575630,1.352941,0.651261,1.647059,0.705882,-0.319328,1.642857,0.680672,0.050420,1.071429,1.012605,1.974790,-0.932773,-0.151261,0.369748,0.407563,-2.306723,-10.663866,-4.567227,0.378151,0.172269,-0.075630,-2.000000,0.067227,0.121849,0.037815,0.037815,0.760504,-1.016807,-1.033613,0.978992,-1.113445,-0.689076,0.373950,-0.852941,0.231092,-0.815126,-9.411765,-2852.382353,-899.243697,-444.407563,-139.126050,0.789916,-105.147059,-5107.781513,-2022.600840,-1438.508403,-536.840336,0.285714,-845.180672,-1295.844538,-908.823529,-916.962185,-369.852941,-0.932773,-562.138655,-1.197479,1.609244,0.852941,-1.147059,-1.163866,-3.390756,0.424370,2.445378,0.441176,0.474790,-0.621849,-1.756303,1.655462,1.516807,0.571429,-1.411765,0.474790,-9.016807,-0.932773,-0.016807,0.138655,-0.974790,0.983193,-0.117647,-0.247899,-0.281513,-0.193277,-0.357143,0.647059,-12.054622,-0.995798,-2.113445,1.008403,-0.096639,0.915966,-8.781513,-1.563025,1.508403,-0.617647,-0.697479,2.550420,-2.495798,0.878151,2.894958,0.920168,-0.016807,0.004202,-0.025210,-1.470588,0.550420,1.457983,0.428571,-0.516807,1.483193,0.756303,1.789916,-0.239496,0.777311,-0.159664,-0.205882,-1.672269,-0.651261,-0.537815,-0.747899,0.331933,0.394958,2.226891,0.386555,-1.735294,-0.697479,-0.777311,0.315126,-0.701681,2.189076,0.277311,-0.852941,1.180672,1.033613,-0.987395,0.021008,-0.857143,0.869748,0.134454,-0.865546,923,140.838623,1654,252.380371,1865,284.576416,2127,324.554443,-28525,-4352.569580,136,20.751953,-28372,-4329.223633,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_211946.bin,2,-1.201681,6.155462,1.676471,-0.197479,-1.382353,2.054622,3.588235,-6.478992,-1.336134,0.773109,-3.226891,-1.470588,0.911765,-2.441176,0.924370,0.012605,1.936975,-4.205882,-0.873950,-17.205882,-1.025210,-0.941176,-1.142857,-15.054622,0.432773,-4.747899,-2.428571,-0.504202,0.470588,-2.718487,-2.756303,42.802521,8.630252,-32.046218,-2.500000,0.067227,-1.714286,-60.663866,-246.844538,-418.718487,-145.663866,-93.684874,-10.869748,-1337.025210,-3055.953782,-3650.084034,-1183.000000,-1092.033613,-4.676471,-1508.478992,-3102.823529,-4272.487395,-1336.491597,-1759.428571,-2.046218,-201.974790,-650.823529,-887.882353,-128.004202,-317.886555,-4.016807,-0.810924,0.075630,-0.831933,1.067227,0.168067,3.180672,-2.210084,0.882353,-1.117647,-1.050420,-0.029412,1.231092,-1.869748,0.256303,0.176471,0.176471,-2.974790,0.861345,-3.201681,3.012605,-1.655462,0.079832,-4.407563,1.176471,-3.121849,-1.079832,1.193277,1.189076,-2.995798,-1.928571,-7.592437,15.121849,2.193277,-0.079832,-5.323529,-0.630252,-9.252101,30.693277,-0.340336,0.336134,-13.445378,-1.768908,-4.134454,-1.117647,-1.033613,-0.873950,-3.050420,-2.785714,0.390756,1.420168,1.323529,0.268908,-0.529412,-1.323529,0.655462,-2.134454,78.684874,13.642857,-0.155462,-8.865546,-0.151261,-0.205882,23.319328,0.138655,-0.268908,-5.109244,-2.819328,-0.798319,-0.731092,-1.970588,-0.726891,1.004202,-0.974790,-0.806723,2.054622,2.029412,-1.033613,1.344538,0.197479,0.113445,-0.936975,4.365546,0.226891,1.462185,1.445378,-0.483193,-0.571429,-0.575630,-1.647059,0.651261,0.647059,-1.294118,-0.319328,0.642857,1.680672,1.050420,-0.928571,-0.987395,1.974790,1.067227,0.848739,0.369748,-2.592437,-2.306723,-10.663866,-6.567227,-0.621849,3.172269,-1.075630,0.000000,0.067227,1.121849,0.037815,-0.962185,-2.239496,-0.016807,1.966387,-0.021008,-1.113445,-0.689076,0.373950,-0.852941,3.231092,-0.815126,-10.411765,-2850.382353,-900.243697,-447.407563,-138.126050,-0.210084,-104.147059,-5094.781513,-2026.600840,-1445.508403,-537.840336,2.285714,-842.180672,-1297.844538,-902.823529,-919.962185,-365.852941,2.067227,-564.138655,0.802521,-2.390756,0.852941,0.852941,0.836134,-5.390756,0.424370,2.445378,1.441176,0.474790,0.378151,-0.756303,-1.344538,1.516807,1.571429,0.588235,0.474790,-7.016807,0.067227,-1.016807,-1.861345,-1.974790,-2.016807,-0.117647,0.752101,1.718487,-0.193277,0.642857,-2.352941,-13.054622,-0.995798,-0.113445,-1.991597,-0.096639,-2.084034,-10.781513,-0.563025,-2.491597,1.382353,2.302521,-0.449580,-2.495798,1.878151,-0.105042,-0.079832,-0.016807,-0.995798,0.974790,0.529412,-0.449580,0.457983,0.428571,-0.516807,0.483193,1.756303,0.789916,-1.239496,0.777311,-0.159664,1.794118,0.327731,-2.651261,-0.537815,-0.747899,0.331933,0.394958,-0.773109,-0.613445,1.264706,-0.697479,1.222689,-2.684874,0.298319,1.189076,0.277311,1.147059,0.180672,0.033613,-0.987395,0.021008,0.142857,-1.130252,1.134454,0.134454,917,139.923096,1655,252.532959,1880,286.865234,2126,324.401855,-28538,-4354.553223,128,19.531250,-28382,-4330.749512,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_211946.bin,3,1.798319,7.155462,1.676471,0.802521,0.617647,2.054622,1.588235,-2.478992,-0.336134,-0.226891,-0.226891,-2.470588,-1.088235,-5.441176,-0.075630,0.012605,-0.063025,-4.205882,-0.873950,-16.205882,-1.025210,-0.941176,-1.142857,-14.054622,0.432773,-4.747899,-0.428571,-0.504202,0.470588,-2.718487,-0.756303,41.802521,9.630252,-32.046218,-2.500000,2.067227,0.285714,-60.663866,-249.844538,-417.718487,-146.663866,-92.684874,-11.869748,-1334.025210,-3056.953782,-3649.084034,-1182.000000,-1101.033613,-4.676471,-1541.478992,-3125.823529,-4265.487395,-1332.491597,-1754.428571,-2.046218,-200.974790,-653.823529,-886.882353,-131.004202,-301.886555,-4.016807,0.189076,-0.924370,0.168067,0.067227,0.168067,1.180672,-1.210084,-1.117647,-1.117647,-1.050420,-1.029412,0.231092,-2.869748,0.256303,-1.823529,1.176471,-2.974790,-1.138655,-3.201681,3.012605,-4.655462,0.079832,-6.407563,-2.823529,-4.121849,-2.079832,0.193277,0.189076,-3.995798,-0.928571,-7.592437,15.121849,2.193277,-0.079832,-5.323529,-1.630252,-11.252101,29.693277,-0.340336,0.336134,-13.445378,2.231092,-2.134454,-2.117647,-1.033613,1.126050,-2.050420,-0.785714,0.390756,0.420168,0.323529,0.268908,-2.529412,-4.323529,-0.344538,-2.134454,77.684874,12.642857,-2.155462,-10.865546,0.848739,-0.205882,23.319328,-1.861345,0.731092,-6.109244,0.180672,0.201681,0.268908,0.029412,0.273109,0.004202,1.025210,-0.806723,-0.945378,0.029412,1.966387,0.344538,0.197479,0.113445,-2.936975,5.365546,1.226891,1.462185,0.445378,1.516807,2.428571,1.424370,1.352941,-1.348739,-0.352941,0.705882,-0.319328,-0.357143,1.680672,1.050420,1.071429,-0.987395,-1.025210,-0.932773,-1.151261,-1.630252,-3.592437,-4.306723,-11.663866,-4.567227,0.378151,0.172269,-0.075630,0.000000,0.067227,0.121849,0.037815,0.037815,-1.239496,0.983193,0.966387,-0.021008,-1.113445,1.310924,1.373950,2.147059,0.231092,-0.815126,-9.411765,-2860.382353,-902.243697,-444.407563,-137.126050,0.789916,-105.147059,-5103.781513,-2030.600840,-1445.508403,-533.840336,0.285714,-842.180672,-1298.844538,-911.823529,-917.962185,-366.852941,-0.932773,-566.138655,0.802521,-0.390756,0.852941,0.852941,1.836134,-2.390756,0.424370,-0.554622,0.441176,0.474790,1.378151,-3.756303,1.655462,-0.483193,-1.428571,-1.411765,-1.525210,-8.016807,1.067227,-1.016807,-0.861345,-1.974790,-1.016807,-0.117647,1.752101,-0.281513,-1.193277,0.642857,0.647059,-12.054622,1.004202,0.886555,-1.991597,0.903361,0.915966,-8.781513,1.436975,-0.491597,1.382353,-0.697479,-0.449580,-2.495798,-1.121849,0.894958,0.920168,2.983193,0.004202,0.974790,-2.470588,-0.449580,-0.542017,2.428571,0.483193,0.483193,-0.243697,-1.210084,-0.239496,-0.222689,2.840336,2.794118,0.327731,0.348739,0.462185,0.252101,-0.668067,-2.605042,0.226891,1.386555,1.264706,0.302521,-0.777311,-0.684874,-0.701681,-1.810924,1.277311,-0.852941,-0.819328,1.033613,-1.987395,1.021008,-0.857143,-0.130252,1.134454,0.134454,920,140.380859,1661,253.448486,1881,287.017822,2127,324.554443,-28540,-4354.858398,133,20.294189,-28386,-4331.359863,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_211946.bin,4,-0.201681,4.155462,-0.323529,-0.197479,1.617647,5.054622,0.588235,-2.478992,-1.336134,0.773109,-0.226891,-3.470588,-0.088235,-5.441176,-0.075630,-0.987395,0.936975,-1.205882,1.126050,-17.205882,-0.025210,-0.941176,-1.142857,-17.054622,-0.567227,-3.747899,-0.428571,0.495798,-0.529412,-1.718487,-1.756303,39.802521,11.630252,-31.046218,-3.500000,0.067227,0.285714,-60.663866,-251.844538,-415.718487,-146.663866,-92.684874,-10.869748,-1340.025210,-3075.953782,-3646.084034,-1187.000000,-1098.033613,-3.676471,-1503.478992,-3095.823529,-4256.487395,-1342.491597,-1751.428571,-0.046218,-203.974790,-656.823529,-889.882353,-130.004202,-310.886555,-3.016807,-2.810924,0.075630,1.168067,0.067227,2.168067,4.180672,0.789916,-1.117647,-2.117647,-1.050420,1.970588,-1.768908,-1.869748,0.256303,-0.823529,0.176471,-1.974790,-0.138655,-4.201681,4.012605,-0.655462,1.079832,-4.407563,0.176471,-3.121849,2.920168,0.193277,0.189076,-2.995798,-0.928571,-7.592437,15.121849,1.193277,0.920168,-6.323529,-1.630252,-9.252101,27.693277,-0.340336,-0.663866,-13.445378,0.231092,-4.134454,-1.117647,0.966387,0.126050,-2.050420,-3.785714,3.390756,-0.579832,-0.676471,-1.731092,0.470588,-3.323529,-0.344538,0.865546,77.684874,11.642857,-0.155462,-10.865546,-2.151261,-0.205882,22.319328,0.138655,-0.268908,-5.109244,0.180672,-1.798319,-0.731092,0.029412,-0.726891,-1.995798,0.025210,0.193277,0.054622,0.029412,-0.033613,1.344538,1.197479,0.113445,-1.936975,5.365546,0.226891,0.462185,1.445378,1.516807,-0.571429,1.424370,-1.647059,-1.348739,-1.352941,0.705882,0.680672,0.642857,1.680672,1.050420,-0.928571,-0.987395,0.974790,0.067227,-1.151261,-1.630252,-3.592437,-4.306723,-11.663866,-5.567227,0.378151,0.172269,-3.075630,0.000000,-1.932773,1.121849,0.037815,-0.962185,0.760504,-0.016807,-1.033613,-0.021008,-0.113445,1.310924,0.373950,0.147059,0.231092,0.184874,-9.411765,-2863.382353,-899.243697,-447.407563,-138.126050,-1.210084,-105.147059,-5106.781513,-2029.600840,-1448.508403,-536.840336,-1.714286,-845.180672,-1303.844538,-910.823529,-914.962185,-368.852941,-1.932773,-562.138655,0.802521,-0.390756,0.852941,0.852941,0.836134,-2.390756,-0.575630,0.445378,0.441176,1.474790,0.378151,-2.756303,0.655462,-1.483193,-0.428571,0.588235,-1.525210,-10.016807,1.067227,0.983193,-2.861345,-1.974790,0.983193,-2.117647,0.752101,-0.281513,1.806723,-0.357143,0.647059,-12.054622,0.004202,-0.113445,1.008403,-2.096639,-1.084034,-8.781513,-1.563025,1.508403,1.382353,-0.697479,0.550420,-0.495798,1.878151,-1.105042,-1.079832,-1.016807,-0.995798,-0.025210,-0.470588,0.550420,0.457983,0.428571,-1.516807,0.483193,-0.243697,-0.210084,-1.239496,-0.222689,0.840336,-0.205882,0.327731,-0.651261,-0.537815,1.252101,0.331933,0.394958,-0.773109,-1.613445,0.264706,1.302521,-0.777311,-0.684874,-1.701681,1.189076,1.277311,1.147059,-0.819328,-0.966387,-0.987395,-0.978992,-0.857143,-0.130252,1.134454,0.134454,926,141.296387,1653,252.227783,1872,285.644531,2126,324.401855,-28532,-4353.637695,122,18.615723,-28383,-4330.902100,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_211946.bin,5,1.798319,5.155462,1.676471,0.802521,0.617647,1.054622,-1.411765,-4.478992,-1.336134,-1.226891,1.773109,-4.470588,-0.088235,-8.441176,-0.075630,0.012605,-0.063025,-2.205882,1.126050,-17.205882,0.974790,-0.941176,-1.142857,-14.054622,-0.567227,-4.747899,2.571429,0.495798,-2.529412,-2.718487,-4.756303,41.802521,10.630252,-32.046218,-0.500000,-0.932773,1.285714,-59.663866,-252.844538,-418.718487,-146.663866,-91.684874,-12.869748,-1346.025210,-3068.953782,-3652.084034,-1179.000000,-1098.033613,-2.676471,-1488.478992,-3103.823529,-4250.487395,-1332.491597,-1754.428571,-0.046218,-202.974790,-655.823529,-885.882353,-132.004202,-320.886555,-5.016807,0.189076,-1.924370,0.168067,0.067227,0.168067,4.180672,-1.210084,0.882353,-0.117647,-0.050420,-1.029412,0.231092,-1.869748,0.256303,0.176471,0.176471,-2.974790,-1.138655,-1.201681,2.012605,-2.655462,1.079832,-4.407563,1.176471,-3.121849,-2.079832,0.193277,0.189076,-2.995798,-0.928571,-7.592437,12.121849,1.193277,0.920168,-6.323529,0.369748,-8.252101,27.693277,-0.340336,0.336134,-10.445378,0.231092,-2.134454,0.882353,-1.033613,1.126050,-4.050420,-3.785714,0.390756,0.420168,0.323529,-0.731092,-1.529412,-0.323529,-0.344538,0.865546,76.684874,15.642857,0.844538,-8.865546,0.848739,-1.205882,22.319328,-0.861345,2.731092,-6.109244,0.180672,0.201681,0.268908,0.029412,0.273109,-1.995798,-0.974790,2.193277,-2.945378,2.029412,1.966387,3.344538,-0.802521,-0.886555,-3.936975,5.365546,0.226891,-0.537815,-0.554622,-1.483193,1.428571,-1.575630,-0.647059,0.651261,1.647059,0.705882,1.680672,-1.357143,-1.319328,-0.949580,0.071429,-0.987395,-2.025210,-0.932773,1.848739,0.369748,-3.592437,-1.306723,-10.663866,-5.567227,-0.621849,-0.827731,-2.075630,0.000000,-1.932773,-0.878151,1.037815,-0.962185,-1.239496,0.983193,-1.033613,-0.021008,-1.113445,2.310924,2.373950,-0.852941,1.231092,-0.815126,-10.411765,-2846.382353,-900.243697,-444.407563,-140.126050,1.789916,-105.147059,-5091.781513,-2027.600840,-1445.508403,-536.840336,0.285714,-846.180672,-1299.844538,-913.823529,-915.962185,-366.852941,1.067227,-556.138655,-0.197479,-1.390756,-0.147059,0.852941,0.836134,-3.390756,-2.575630,-0.554622,0.441176,-0.525210,1.378151,-2.756303,1.655462,-0.483193,-2.428571,-0.411765,-0.525210,-10.016807,1.067227,0.983193,-1.861345,1.025210,0.983193,1.882353,-0.247899,-1.281513,-1.193277,-2.357143,0.647059,-11.054622,1.004202,0.886555,0.008403,-0.096639,-0.084034,-8.781513,1.436975,0.508403,-0.617647,-0.697479,-1.449580,-1.495798,1.878151,-0.105042,-1.079832,1.983193,-0.995798,-0.025210,0.529412,0.550420,0.457983,-0.571429,1.483193,-0.516807,-1.243697,-0.210084,-0.239496,-1.222689,0.840336,-0.205882,0.327731,2.348739,0.462185,-0.747899,0.331933,0.394958,-0.773109,-0.613445,0.264706,0.302521,1.222689,-0.684874,0.298319,0.189076,-0.722689,0.147059,0.180672,0.033613,1.012605,-0.978992,-0.857143,0.869748,2.134454,1.134454,917,139.923096,1652,252.075195,1870,285.339355,2120,323.486328,-28531,-4353.485107,132,20.141602,-28379,-4330.291748,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_211946.bin,6,-1.201681,5.155462,1.676471,-1.197479,0.617647,3.054622,-0.411765,-5.478992,-1.336134,0.773109,0.773109,-3.470588,-2.088235,-5.441176,-1.075630,0.012605,-0.063025,-1.205882,-1.873950,-19.205882,1.974790,-0.941176,-2.142857,-15.054622,1.432773,-7.747899,-0.428571,-0.504202,1.470588,-2.718487,-2.756303,43.802521,11.630252,-30.046218,-0.500000,0.067227,0.285714,-60.663866,-253.844538,-417.718487,-147.663866,-93.684874,-10.869748,-1338.025210,-3056.953782,-3648.084034,-1178.000000,-1091.033613,-3.676471,-1502.478992,-3107.823529,-4255.487395,-1330.491597,-1765.428571,-2.046218,-201.974790,-654.823529,-892.882353,-131.004202,-320.886555,-3.016807,-0.810924,0.075630,0.168067,-0.932773,-2.831933,2.180672,-1.210084,0.882353,0.882353,-0.050420,-0.029412,0.231092,-1.869748,0.256303,0.176471,1.176471,-2.974790,0.861345,-3.201681,4.012605,-1.655462,1.079832,-7.407563,-0.823529,-3.121849,-3.079832,1.193277,-1.810924,-2.995798,-2.928571,-7.592437,12.121849,-0.806723,-1.079832,-6.323529,-1.630252,-8.252101,24.693277,1.659664,0.336134,-10.445378,-0.768908,-4.134454,1.882353,-1.033613,-1.873950,-4.050420,-2.785714,-2.609244,0.420168,0.323529,0.268908,0.470588,-2.323529,-1.344538,-1.134454,78.684874,12.642857,-2.155462,-6.865546,-0.151261,-0.205882,21.319328,3.138655,-0.268908,-5.109244,-2.819328,0.201681,0.268908,-0.970588,0.273109,-0.995798,1.025210,1.193277,2.054622,0.029412,-2.033613,1.344538,1.197479,1.113445,-0.936975,5.365546,-0.773109,1.462185,-1.554622,-0.483193,1.428571,0.424370,0.352941,-1.348739,-0.352941,1.705882,-0.319328,-1.357143,1.680672,1.050420,-0.928571,2.012605,-1.025210,-0.932773,-1.151261,-0.630252,-2.592437,-5.306723,-10.663866,-5.567227,0.378151,1.172269,-0.075630,1.000000,0.067227,0.121849,0.037815,1.037815,-1.239496,0.983193,-0.033613,-1.021008,-1.113445,-2.689076,2.373950,2.147059,0.231092,-0.815126,-10.411765,-2860.382353,-900.243697,-448.407563,-138.126050,-0.210084,-105.147059,-5100.781513,-2026.600840,-1444.508403,-535.840336,-0.714286,-845.180672,-1293.844538,-910.823529,-915.962185,-371.852941,2.067227,-565.138655,0.802521,-1.390756,-2.147059,-0.147059,-0.163866,-2.390756,0.424370,1.445378,0.441176,0.474790,-0.621849,-3.756303,2.655462,-1.483193,0.571429,0.588235,0.474790,-10.016807,-0.932773,-0.016807,-1.861345,-1.974790,-1.016807,-0.117647,0.752101,-0.281513,-0.193277,0.642857,-3.352941,-12.054622,-1.995798,-2.113445,0.008403,-0.096639,0.915966,-11.781513,-0.563025,-0.491597,1.382353,-0.697479,-0.449580,-3.495798,1.878151,0.894958,-0.079832,-0.016807,2.004202,-0.025210,-0.470588,1.550420,-0.542017,-0.571429,2.483193,-1.516807,-0.243697,-0.210084,-2.239496,-1.222689,-1.159664,-0.205882,-0.672269,0.348739,0.462185,0.252101,0.331933,0.394958,2.226891,-1.613445,0.264706,-0.697479,0.222689,0.315126,0.298319,0.189076,0.277311,-1.852941,-2.819328,-0.966387,0.012605,-1.978992,-0.857143,0.869748,-0.865546,0.134454,915,139.617920,1652,252.075195,1870,285.339355,2111,322.113037,-28534,-4353.942871,126,19.226074,-28382,-4330.749512,-28456,-4342.041016
