Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235625.bin,1,-2.016667,0.858333,0.950000,0.745833,-1.129167,1.766667,2.629167,-4.487500,-0.579167,-0.862500,-1.154167,2.500000,-76.545833,-216.387500,-81.533333,-120.445833,-115.533333,-28.558333,-40.700000,-104.350000,-41.133333,-64.545833,-62.716667,-17.941667,-6.991667,-21.966667,-4.904167,-10.866667,-10.958333,-0.895833,53.045833,-13.858333,-31.154167,-12.104167,24.125000,-14.204167,-1.441667,1.637500,-0.429167,-1.533333,0.591667,-1.479167,2.062500,1.025000,1.075000,2.008333,0.979167,-0.837500,-12.904167,-22.979167,-69.916667,-80.091667,-26.033333,-23.833333,-161.812500,-288.858333,-967.016667,-890.758333,-388.958333,-437.879167,-271.000000,-544.083333,-1872.045833,-2611.995833,-1705.970833,-2691.133333,-615.887500,-1914.016667,-3110.091667,-2704.937500,-1885.020833,-2565.004167,-0.662500,0.495833,-1.662500,-0.583333,-1.645833,1.391667,1.075000,1.004167,-0.987500,-0.837500,-1.000000,-1.904167,0.450000,1.295833,1.245833,0.533333,-0.779167,-0.575000,0.741667,-3.375000,18.900000,6.108333,-0.083333,-1.304167,-0.795833,0.429167,-30.979167,-15.008333,1.470833,0.445833,-3.625000,-0.616667,-0.875000,-0.904167,2.245833,0.487500,-0.816667,0.070833,-1.741667,0.004167,0.104167,0.250000,-0.262500,-0.329167,-1.329167,-19.541667,-42.533333,0.804167,-0.533333,-0.616667,0.366667,-4.220833,-2.758333,-1.566667,-0.166667,1.133333,0.900000,-1.091667,-2.062500,-0.950000,-0.879167,1.037500,1.029167,0.079167,-0.125000,2.129167,0.320833,1.487500,1.391667,-21.891667,-95.187500,-1.541667,0.329167,1.295833,1.283333,-1.700000,1.266667,0.183333,1.291667,-0.604167,0.395833,-0.562500,-0.762500,-0.629167,-0.479167,1.679167,0.750000,-0.312500,-0.270833,2.629167,0.116667,19.058333,1.058333,21.545833,15.725000,0.916667,0.445833,0.008333,1.291667,-1.850000,0.050000,0.350000,2.525000,-0.695833,-0.662500,-0.633333,0.320833,-0.533333,1.545833,-1.458333,-0.375000,0.570833,-0.429167,-0.300000,2.175000,-0.912500,-0.812500,1.079167,0.233333,2.237500,-2.425000,0.683333,12.962500,1.683333,-0.329167,-1.450000,-1.329167,-0.370833,-4.387500,-4.337500,-3.545833,1.454167,-1141.250000,-1463.212500,-1706.100000,-1859.283333,-1293.291667,-1277.245833,-2630.900000,-2952.029167,-3411.962500,-3232.904167,-2169.995833,-1994.087500,-1.316667,-0.312500,1.754167,0.620833,-1.350000,0.716667,1.441667,-1.345833,-0.475000,-0.466667,1.670833,1.587500,-1.291667,-0.266667,-0.233333,-1.204167,-1.212500,-0.225000,-1.762500,3.195833,-1.887500,-0.912500,-0.941667,3.016667,-0.125000,-0.125000,0.925000,-0.129167,1.958333,-2.054167,-1.437500,-1.416667,1.745833,-0.350000,-0.508333,-1.308333,0.787500,-1.300000,-2.133333,-0.116667,-1.245833,0.812500,-0.487500,-0.508333,-0.387500,1.579167,-2.370833,0.600000,0.362500,-0.762500,-2.945833,0.270833,0.191667,0.237500,0.429167,-0.475000,0.591667,0.529167,1.550000,0.570833,1.458333,0.495833,-0.562500,3.404167,0.358333,-1.608333,-1.295833,0.666667,-2.337500,-1.400000,0.683333,-0.241667,1029,157.012939,1690,257.873535,1945,296.783447,2197,335.235596,-28150,-4295.349121,193,29.449463,-27858,-4250.793457,1135,173.187256
200ml,VET6_8chips_raw_stream_20260525_235625.bin,2,-2.016667,0.858333,-0.050000,-1.254167,-1.129167,1.766667,-0.370833,-4.487500,-1.579167,1.137500,1.845833,-3.500000,-82.545833,-217.387500,-82.533333,-114.445833,-115.533333,-28.558333,-41.700000,-101.350000,-42.133333,-58.545833,-63.716667,-16.941667,-9.991667,-22.966667,-6.904167,-11.866667,-12.958333,1.104167,53.045833,-13.858333,-32.154167,-8.104167,24.125000,-14.204167,0.558333,1.637500,-0.429167,-0.533333,-0.408333,1.520833,1.062500,-1.975000,1.075000,2.008333,-1.020833,0.162500,-13.904167,-21.979167,-70.916667,-80.091667,-24.033333,-23.833333,-162.812500,-289.858333,-969.016667,-886.758333,-384.958333,-432.879167,-277.000000,-548.083333,-1878.045833,-2605.995833,-1717.970833,-2695.133333,-617.887500,-1911.016667,-3110.091667,-2701.937500,-1887.020833,-2570.004167,0.337500,0.495833,-0.662500,0.416667,0.354167,0.391667,1.075000,-0.995833,-0.987500,-0.837500,0.000000,-1.904167,3.450000,1.295833,-0.754167,0.533333,0.220833,0.425000,1.741667,1.625000,16.900000,7.108333,0.916667,-1.304167,1.204167,0.429167,-32.979167,-16.008333,1.470833,0.445833,-0.625000,-0.616667,-0.875000,-0.904167,0.245833,1.487500,3.183333,-0.929167,0.258333,-2.995833,2.104167,0.250000,-1.262500,0.670833,-0.329167,-22.541667,-40.533333,0.804167,-2.533333,-0.616667,0.366667,-5.220833,-1.758333,1.433333,-1.166667,0.133333,-0.100000,-2.091667,-1.062500,1.050000,-0.879167,0.037500,0.029167,-1.920833,0.875000,1.129167,-1.679167,-0.512500,1.391667,-23.891667,-94.187500,-0.541667,1.329167,0.295833,-0.716667,1.300000,-0.733333,1.183333,2.291667,0.395833,-0.604167,-2.562500,-0.762500,0.370833,1.520833,0.679167,-0.250000,-1.312500,2.729167,-2.370833,0.116667,20.058333,1.058333,23.545833,16.725000,0.916667,0.445833,-0.991667,0.291667,0.150000,0.050000,-0.650000,2.525000,-0.695833,2.337500,1.366667,2.320833,0.466667,-0.454167,-0.458333,-2.375000,-1.429167,-1.429167,0.700000,-0.825000,1.087500,-0.812500,-1.920833,-1.766667,-0.762500,-0.425000,-0.316667,12.962500,-0.316667,-0.329167,-1.450000,-0.329167,-1.370833,-5.387500,-6.337500,-1.545833,-3.545833,-1145.250000,-1474.212500,-1706.100000,-1848.283333,-1296.291667,-1286.245833,-2626.900000,-2950.029167,-3419.962500,-3231.904167,-2176.995833,-1984.087500,-0.316667,0.687500,-1.245833,1.620833,-0.350000,0.716667,1.441667,-1.345833,1.525000,2.533333,-1.329167,0.587500,0.708333,-0.266667,1.766667,-0.204167,0.787500,-0.225000,1.237500,2.195833,-1.887500,-0.912500,1.058333,1.016667,-2.125000,-1.125000,-0.075000,0.870833,-2.041667,1.945833,0.562500,-0.416667,-1.254167,0.650000,-0.508333,-1.308333,0.787500,-1.300000,0.866667,0.883333,0.754167,0.812500,-0.487500,-0.508333,1.612500,-1.420833,0.629167,1.600000,0.362500,0.237500,0.054167,0.270833,0.191667,0.237500,0.429167,1.525000,2.591667,-0.470833,-0.450000,0.570833,-0.541667,-1.504167,-1.562500,0.404167,1.358333,0.391667,-0.295833,-1.333333,-0.337500,-1.400000,0.683333,0.758333,1019,155.487061,1688,257.568359,1957,298.614502,2180,332.641602,-28155,-4296.112061,176,26.855469,-27861,-4251.251221,1133,172.882080
200ml,VET6_8chips_raw_stream_20260525_235625.bin,3,-1.016667,1.858333,0.950000,1.745833,0.870833,1.766667,-0.370833,-4.487500,-2.579167,1.137500,0.845833,-0.500000,-83.545833,-214.387500,-80.533333,-120.445833,-114.533333,-26.558333,-44.700000,-104.350000,-43.133333,-65.545833,-63.716667,-17.941667,-9.991667,-24.966667,-3.904167,-10.866667,-10.958333,0.104167,51.045833,-14.858333,-31.154167,-10.104167,25.125000,-15.204167,0.558333,-1.362500,1.570833,-0.533333,-0.408333,1.520833,-3.937500,1.025000,1.075000,1.008333,-0.020833,0.162500,-11.904167,-21.979167,-68.916667,-80.091667,-25.033333,-21.833333,-162.812500,-289.858333,-964.016667,-894.758333,-385.958333,-438.879167,-273.000000,-545.083333,-1874.045833,-2601.995833,-1699.970833,-2688.133333,-618.887500,-1917.016667,-3106.091667,-2708.937500,-1887.020833,-2575.004167,-0.662500,-0.504167,-0.662500,-0.583333,0.354167,0.391667,1.075000,-0.995833,0.012500,-1.837500,-1.000000,0.095833,0.450000,-2.704167,2.245833,1.533333,0.220833,2.425000,1.741667,-1.375000,17.900000,6.108333,-0.083333,-0.304167,-0.795833,0.429167,-30.979167,-16.008333,1.470833,1.445833,-0.625000,1.383333,-0.875000,-2.904167,-1.754167,0.487500,-0.816667,-0.929167,0.258333,-0.995833,-0.895833,0.250000,0.737500,0.670833,-2.329167,-20.541667,-41.533333,-1.195833,-1.533333,0.383333,-0.633333,-3.220833,-1.758333,0.433333,-0.166667,0.133333,-0.100000,-1.091667,-2.062500,1.050000,2.120833,-0.962500,-0.970833,0.079167,-0.125000,0.129167,0.320833,0.487500,-0.608333,-20.891667,-95.187500,1.458333,0.329167,1.295833,-1.716667,1.300000,0.266667,1.183333,0.291667,2.395833,0.395833,0.437500,0.237500,2.370833,0.520833,-0.320833,-0.250000,0.687500,-0.270833,0.629167,0.116667,21.058333,-0.941667,22.545833,17.725000,-1.083333,0.445833,0.008333,0.291667,-0.850000,0.050000,-1.650000,0.525000,1.304167,1.337500,-0.633333,0.320833,-0.533333,-0.454167,-0.458333,0.625000,-2.429167,-0.429167,1.700000,-0.825000,-0.912500,-0.812500,-0.920833,-1.766667,-1.762500,0.575000,-1.316667,13.962500,0.683333,-0.329167,0.550000,-0.329167,-0.370833,-6.387500,-4.337500,0.454167,0.454167,-1146.250000,-1469.212500,-1706.100000,-1838.283333,-1290.291667,-1281.245833,-2627.900000,-2949.029167,-3402.962500,-3228.904167,-2173.995833,-1984.087500,-1.316667,0.687500,-2.245833,0.620833,-1.350000,-1.283333,1.441667,-1.345833,0.525000,-3.466667,1.670833,-1.412500,0.708333,-0.266667,-0.233333,-0.204167,1.787500,0.775000,-1.762500,-1.804167,0.112500,-2.912500,0.058333,2.016667,1.875000,-1.125000,-0.075000,-2.129167,-1.041667,1.945833,-1.437500,-1.416667,2.745833,-2.350000,0.491667,0.691667,0.787500,-2.300000,-0.133333,-1.116667,-2.245833,-0.187500,-0.487500,-0.508333,-0.387500,-0.420833,-0.370833,-0.400000,2.362500,0.237500,-1.945833,-1.729167,-1.808333,1.237500,2.429167,-0.475000,0.591667,-1.470833,-0.450000,-1.429167,-1.541667,0.495833,1.437500,1.404167,1.358333,3.391667,3.704167,-0.333333,-0.337500,0.600000,-1.316667,-1.241667,1023,156.097412,1687,257.415771,1959,298.919678,2198,335.388184,-28149,-4295.196533,191,29.144287,-27855,-4250.335693,1135,173.187256
200ml,VET6_8chips_raw_stream_20260525_235625.bin,4,0.983333,-1.141667,1.950000,1.745833,-1.129167,1.766667,1.629167,-7.487500,-0.579167,0.137500,-0.154167,-0.500000,-85.545833,-217.387500,-82.533333,-123.445833,-115.533333,-29.558333,-44.700000,-106.350000,-42.133333,-65.545833,-66.716667,-17.941667,-7.991667,-25.966667,-6.904167,-12.866667,-11.958333,-0.895833,51.045833,-13.858333,-30.154167,-11.104167,25.125000,-14.204167,1.558333,-0.362500,-0.429167,-1.533333,-1.408333,0.520833,1.062500,1.025000,1.075000,1.008333,-1.020833,0.162500,-13.904167,-21.979167,-70.916667,-80.091667,-24.033333,-22.833333,-162.812500,-291.858333,-967.016667,-895.758333,-384.958333,-436.879167,-274.000000,-547.083333,-1872.045833,-2602.995833,-1708.970833,-2679.133333,-621.887500,-1910.016667,-3127.091667,-2717.937500,-1890.020833,-2574.004167,-1.662500,-0.504167,0.337500,0.416667,0.354167,0.391667,-1.925000,-0.995833,-1.987500,1.162500,-1.000000,1.095833,-1.550000,2.295833,2.245833,0.533333,1.220833,0.425000,0.741667,-1.375000,16.900000,7.108333,3.916667,-1.304167,0.204167,1.429167,-28.979167,-14.008333,2.470833,-0.554167,-2.625000,0.383333,-0.875000,1.095833,-0.754167,2.487500,0.183333,-0.929167,-0.741667,2.004167,-0.895833,-0.750000,-2.262500,0.670833,0.670833,-19.541667,-41.533333,0.804167,1.466667,1.383333,-0.633333,-5.220833,-1.758333,-0.566667,-0.166667,1.133333,0.900000,-0.091667,1.937500,-1.950000,-0.879167,1.037500,0.029167,0.079167,-1.125000,2.129167,0.320833,0.487500,-0.608333,-22.891667,-94.187500,0.458333,0.329167,-0.704167,-0.716667,0.300000,0.266667,0.183333,-0.708333,0.395833,-0.604167,-0.562500,1.237500,-2.629167,-0.479167,0.679167,-0.250000,-0.312500,-0.270833,-0.370833,-0.883333,21.058333,-0.941667,24.545833,16.725000,0.916667,0.445833,1.008333,-1.708333,1.150000,1.050000,0.350000,-0.475000,1.304167,2.337500,0.366667,-1.679167,-0.533333,1.545833,-0.458333,-3.375000,-0.429167,-0.429167,-0.300000,1.175000,1.087500,-0.812500,-0.920833,1.233333,-0.762500,-1.425000,0.683333,12.962500,0.683333,-0.329167,-0.450000,-0.329167,-0.370833,-2.387500,-5.337500,-3.545833,-0.545833,-1145.250000,-1468.212500,-1706.100000,-1839.283333,-1294.291667,-1281.245833,-2625.900000,-2951.029167,-3420.962500,-3226.904167,-2168.995833,-1978.087500,-1.316667,1.687500,1.754167,0.620833,1.650000,-1.283333,-0.558333,0.654167,0.525000,-0.466667,1.670833,-0.412500,-0.291667,-0.266667,-2.233333,-0.204167,-1.212500,-0.225000,-1.762500,1.195833,1.112500,3.087500,1.058333,-0.983333,-0.125000,0.875000,0.925000,-0.129167,0.958333,-0.054167,-1.437500,0.583333,0.745833,-0.350000,-1.508333,1.691667,0.787500,-1.300000,-2.133333,-1.116667,0.754167,0.812500,-0.487500,-0.508333,1.612500,1.579167,0.629167,0.600000,0.362500,0.237500,1.054167,2.270833,0.191667,0.237500,-0.570833,-1.475000,-0.408333,0.529167,-1.450000,-0.429167,0.458333,1.495833,0.437500,0.404167,0.358333,0.391667,-1.295833,0.666667,0.662500,-1.400000,0.683333,0.758333,1018,155.334473,1683,256.805420,1955,298.309326,2198,335.388184,-28149,-4295.196533,194,29.602051,-27858,-4250.793457,1135,173.187256
200ml,VET6_8chips_raw_stream_20260525_235625.bin,5,-0.016667,1.858333,1.950000,-0.254167,-1.129167,0.766667,2.629167,-4.487500,0.420833,-1.862500,-1.154167,0.500000,-83.545833,-218.387500,-81.533333,-121.445833,-115.533333,-28.558333,-44.700000,-102.350000,-43.133333,-62.545833,-64.716667,-15.941667,-9.991667,-26.966667,-5.904167,-15.866667,-15.958333,-2.895833,53.045833,-13.858333,-32.154167,-11.104167,24.125000,-12.204167,0.558333,1.637500,1.570833,-0.533333,-0.408333,0.520833,0.062500,-0.975000,0.075000,-0.991667,-1.020833,-0.837500,-14.904167,-21.979167,-68.916667,-80.091667,-24.033333,-21.833333,-162.812500,-290.858333,-961.016667,-889.758333,-384.958333,-436.879167,-275.000000,-550.083333,-1866.045833,-2598.995833,-1707.970833,-2677.133333,-615.887500,-1918.016667,-3121.091667,-2711.937500,-1890.020833,-2577.004167,-0.662500,1.495833,-0.662500,0.416667,-0.645833,-0.608333,1.075000,1.004167,1.012500,0.162500,-2.000000,1.095833,0.450000,-2.704167,0.245833,0.533333,-0.779167,0.425000,0.741667,1.625000,16.900000,6.108333,-0.083333,-0.304167,1.204167,1.429167,-31.979167,-16.008333,1.470833,0.445833,-1.625000,-1.616667,-0.875000,-0.904167,2.245833,-2.512500,-2.816667,-2.929167,0.258333,0.004167,-0.895833,1.250000,-1.262500,-0.329167,-1.329167,-20.541667,-42.533333,0.804167,0.466667,-0.616667,0.366667,-4.220833,-1.758333,1.433333,-1.166667,-1.866667,0.900000,0.908333,-2.062500,2.050000,0.120833,0.037500,-0.970833,1.079167,-1.125000,-0.870833,-1.679167,-2.512500,0.391667,-25.891667,-96.187500,-1.541667,-0.670833,0.295833,1.283333,-1.700000,0.266667,0.183333,-0.708333,2.395833,-0.604167,-0.562500,0.237500,-0.629167,-0.479167,2.679167,-0.250000,0.687500,-1.270833,-0.370833,3.116667,19.058333,0.058333,21.545833,16.725000,-2.083333,1.445833,0.008333,0.291667,0.150000,-0.950000,0.350000,-0.475000,0.304167,-0.662500,-0.633333,2.320833,2.466667,-0.454167,0.541667,-0.375000,1.570833,-0.429167,-0.300000,1.175000,2.087500,-0.812500,0.079167,-1.766667,2.237500,0.575000,-0.316667,12.962500,0.683333,0.670833,-0.450000,0.670833,-3.370833,-4.387500,-3.337500,-1.545833,-1.545833,-1146.250000,-1468.212500,-1703.100000,-1851.283333,-1290.291667,-1282.245833,-2630.900000,-2951.029167,-3416.962500,-3220.904167,-2165.995833,-1986.087500,1.683333,0.687500,-1.245833,-1.379167,-0.350000,-1.283333,0.441667,1.654167,0.525000,1.533333,-0.329167,0.587500,1.708333,-0.266667,-1.233333,-0.204167,1.787500,-0.225000,-0.762500,-0.804167,-0.887500,0.087500,1.058333,0.016667,0.875000,-2.125000,-0.075000,-1.129167,-1.041667,-0.054167,0.562500,0.583333,-0.254167,-0.350000,1.491667,0.691667,0.787500,0.700000,-2.133333,0.883333,-2.245833,0.812500,1.512500,1.491667,-0.387500,1.579167,-0.370833,-0.400000,0.362500,-1.762500,0.054167,-1.729167,0.191667,0.237500,0.429167,-0.475000,2.591667,-0.470833,0.550000,-0.429167,2.458333,0.495833,-1.562500,-1.595833,0.358333,2.391667,-0.295833,-0.333333,0.662500,0.600000,0.683333,0.758333,1019,155.487061,1688,257.568359,1938,295.715332,2188,333.862305,-28148,-4295.043945,191,29.144287,-27856,-4250.488281,1135,173.187256
200ml,VET6_8chips_raw_stream_20260525_235625.bin,6,0.983333,0.858333,-1.050000,1.745833,0.870833,0.766667,2.629167,-4.487500,2.420833,-1.862500,-0.154167,-2.500000,-82.545833,-216.387500,-85.533333,-123.445833,-110.533333,-27.558333,-40.700000,-104.350000,-43.133333,-65.545833,-62.716667,-14.941667,-15.991667,-31.966667,-6.904167,-25.866667,-22.958333,-2.895833,54.045833,-11.858333,-32.154167,-13.104167,27.125000,-12.204167,-1.441667,-1.362500,1.570833,-0.533333,-0.408333,-0.479167,0.062500,0.025000,-0.925000,1.008333,0.979167,0.162500,-11.904167,-21.979167,-69.916667,-80.091667,-25.033333,-23.833333,-160.812500,-287.858333,-966.016667,-887.758333,-383.958333,-437.879167,-277.000000,-544.083333,-1863.045833,-2592.995833,-1705.970833,-2689.133333,-613.887500,-1918.016667,-3121.091667,-2705.937500,-1890.020833,-2567.004167,-0.662500,-1.504167,-1.662500,0.416667,0.354167,0.391667,-0.925000,-0.995833,1.012500,1.162500,0.000000,1.095833,-2.550000,0.295833,2.245833,0.533333,2.220833,0.425000,-1.258333,0.625000,19.900000,7.108333,0.916667,1.695833,1.204167,-0.570833,-31.979167,-15.008333,-0.529167,1.445833,-0.625000,0.383333,2.125000,-0.904167,-0.754167,-2.512500,-2.816667,0.070833,0.258333,1.004167,0.104167,0.250000,-1.262500,-2.329167,-0.329167,-20.541667,-42.533333,0.804167,2.466667,0.383333,-1.633333,-3.220833,-1.758333,-0.566667,-0.166667,0.133333,-0.100000,0.908333,-2.062500,1.050000,3.120833,2.037500,-0.970833,-0.920833,-1.125000,0.129167,0.320833,0.487500,-1.608333,-20.891667,-95.187500,-0.541667,0.329167,1.295833,1.283333,-0.700000,0.266667,-1.816667,-1.708333,-0.604167,-0.604167,-0.562500,1.237500,0.370833,-0.479167,1.679167,-0.250000,0.687500,-0.270833,-1.370833,3.116667,19.058333,-1.941667,22.545833,17.725000,0.916667,0.445833,0.008333,0.291667,1.150000,0.050000,-0.650000,1.525000,1.304167,1.337500,-0.633333,0.320833,-0.533333,-0.454167,-0.458333,-3.375000,-0.429167,-0.429167,-1.300000,1.175000,-0.912500,-0.812500,-0.920833,1.233333,1.237500,0.575000,-1.316667,10.962500,0.683333,0.670833,0.550000,-1.329167,-2.370833,-4.387500,-5.337500,-0.545833,-3.545833,-1149.250000,-1473.212500,-1713.100000,-1854.283333,-1290.291667,-1281.245833,-2623.900000,-2939.029167,-3418.962500,-3217.904167,-2170.995833,-1991.087500,-2.316667,-0.312500,-1.245833,-0.379167,-1.350000,1.716667,-0.558333,1.654167,1.525000,0.533333,1.670833,-1.412500,-0.291667,-0.266667,-0.233333,-2.204167,-0.212500,-0.225000,1.237500,0.195833,0.112500,0.087500,1.058333,1.016667,-0.125000,-3.125000,1.925000,1.870833,0.958333,-0.054167,-0.437500,-1.416667,-0.254167,-0.350000,0.491667,-0.308333,0.787500,-1.300000,-0.133333,0.883333,-2.245833,0.812500,0.512500,0.491667,-2.387500,-1.420833,2.629167,1.600000,-0.637500,1.237500,-0.945833,0.270833,0.191667,0.237500,0.429167,-0.475000,0.591667,0.529167,1.550000,0.570833,0.458333,0.495833,-0.562500,2.404167,1.358333,1.391667,0.704167,-1.333333,-0.337500,1.600000,0.683333,0.758333,1027,156.707764,1686,257.263184,1949,297.393799,2198,335.388184,-28155,-4296.112061,191,29.144287,-27861,-4251.251221,1129,172.271729
