Time(ms),TactileRaw(16bit),GroundRef(16bit)
1955.00,-1092,1
1960.00,-1091,2
1965.00,-1093,2
1970.00,-1088,2
1975.00,-1092,2
1980.00,-1091,2
1985.00,-1093,4
1990.00,-1094,2
1995.00,-1097,3
2000.00,-1092,4
2005.00,-1104,1
2010.00,-1100,5
2015.00,-1100,2
2020.00,-1094,0
2025.00,-1097,2
2030.00,-1090,3
2035.00,-1100,1
2040.00,-1088,2
2045.00,-1098,2
2050.00,-1093,2
2055.00,-1100,1
2060.00,-1096,3
2065.00,-1093,2
2070.00,-1104,2
2075.00,-1089,3
2080.00,-1097,0
2085.00,-1090,3
2090.00,-1092,2
2095.00,-1092,1
2100.00,-1097,2
2105.00,-1087,2
2110.00,-1090,2
2115.00,-1095,4
2120.00,-1094,4
2125.00,-1091,2
2130.00,-1092,3
2135.00,-1099,4
2140.00,-1098,2
2145.00,-1094,2
2150.00,-1096,2
2155.00,-1098,2
2160.00,-1092,2
2165.00,-1099,2
2170.00,-1091,3
2175.00,-1093,1
2180.00,-1087,2
2185.00,-1095,3
2190.00,-1095,0
2195.00,-1095,2
2200.00,-1092,0
2205.00,-1089,2
2210.00,-1097,2
2215.00,-1093,2
2220.00,-1089,2
2225.00,-1100,2
2230.00,-1096,1
2235.00,-1093,2
2240.00,-1095,2
2245.00,-1095,3
2250.00,-1100,2
2255.00,-1098,2
2260.00,-1101,3
2265.00,-1096,2
2270.00,-1098,0
2275.00,-1097,2
2280.00,-1099,2
2285.00,-1096,3
2290.00,-1100,2
2295.00,-1098,0
2300.00,-1089,0
2305.00,-1098,3
2310.00,-1097,1
2315.00,-1103,0
2320.00,-1099,0
2325.00,-1096,2
2330.00,-1096,4
2335.00,-1100,2
2340.00,-1093,2
2345.00,-1100,3
2350.00,-1100,2
2355.00,-1093,3
2360.00,-1096,2
2365.00,-1092,1
2370.00,-1099,0
2375.00,-1092,2
2380.00,-1091,3
2385.00,-1093,3
2390.00,-1091,3
2395.00,-1095,2
2400.00,-1096,3
2405.00,-1095,3
2410.00,-1100,2
2415.00,-1098,2
2420.00,-1101,2
2425.00,-1098,2
2430.00,-1105,1
2435.00,-1101,2
2440.00,-1097,4
2445.00,-1099,2
2450.00,-1096,2
2455.00,-1098,2
2460.00,-1097,2
2465.00,-1097,3
2470.00,-1105,3
2475.00,-1101,3
2480.00,-1095,2
2485.00,-1102,1
2490.00,-1100,2
2495.00,-1093,2
2500.00,-1103,5
2505.00,-1100,2
2510.00,-1098,3
2515.00,-1098,3
2520.00,-1097,5
2525.00,-1100,2
2530.00,-1101,3
2535.00,-1099,1
2540.00,-1095,2
2545.00,-1093,3
2550.00,-1103,2
2555.00,-1099,1
2560.00,-1102,4
2565.00,-1097,3
2570.00,-1098,1
2575.00,-1098,3
2580.00,-1097,2
2585.00,-1096,3
2590.00,-1098,2
2595.00,-1102,2
2600.00,-1102,4
2605.00,-1098,2
2610.00,-1099,3
2615.00,-1096,3
2620.00,-1097,4
2625.00,-1089,2
2630.00,-1092,4
2635.00,-1089,1
2640.00,-1091,2
2645.00,-1088,4
2650.00,-1096,2
2655.00,-1097,3
2660.00,-1087,2
2665.00,-1090,2
2670.00,-1087,2
2675.00,-1091,4
2680.00,-1091,3
2685.00,-1094,4
2690.00,-1097,3
2695.00,-1095,5
2700.00,-1096,2
2705.00,-1094,2
2710.00,-1097,3
2715.00,-1090,2
2720.00,-1094,2
2725.00,-1092,0
2730.00,-1095,2
2735.00,-1095,2
2740.00,-1101,3
2745.00,-1100,3
2750.00,-1097,4
2755.00,-1098,2
2760.00,-1093,1
2765.00,-1097,2
2770.00,-1097,2
2775.00,-1088,2
2780.00,-1098,2
2785.00,-1099,4
2790.00,-1103,2
2795.00,-1102,3
2800.00,-1097,2
2805.00,-1097,3
2810.00,-1101,3
2815.00,-1099,2
2820.00,-1093,3
2825.00,-1097,2
2830.00,-1096,2
2835.00,-1098,4
2840.00,-1096,2
2845.00,-1092,3
2850.00,-1095,2
2855.00,-1093,3
2860.00,-1098,1
2865.00,-1098,2
2870.00,-1094,2
2875.00,-1097,4
2880.00,-1089,2
2885.00,-1097,3
2890.00,-1096,1
2895.00,-1094,5
2900.00,-1102,2
2905.00,-1098,2
2910.00,-1092,3
2915.00,-1093,3
2920.00,-1089,2
2925.00,-1098,3
2930.00,-1090,3
2935.00,-1094,0
2940.00,-1087,3
2945.00,-1091,3
2950.00,-1093,2
2955.00,-1088,2
2960.00,-1096,3
2965.00,-1093,1
2970.00,-1096,2
2975.00,-1092,0
2980.00,-1094,2
2985.00,-1084,2
2990.00,-1086,3
2995.00,-1096,1
3000.00,-1095,3
3005.00,-1092,2
3010.00,-1094,4
3015.00,-1092,1
3020.00,-1090,2
3025.00,-1095,5
3030.00,-1098,2
3035.00,-1096,3
3040.00,-1096,2
3045.00,-1093,2
3050.00,-1095,3
3055.00,-1089,2
3060.00,-1097,5
3065.00,-1091,2
3070.00,-1099,2
3075.00,-1096,2
3080.00,-1091,2
3085.00,-1099,2
3090.00,-1094,2
3095.00,-1093,4
3100.00,-1091,1
3105.00,-1090,0
3110.00,-1103,1
3115.00,-1098,2
3120.00,-1092,2
3125.00,-1098,2
3130.00,-1094,2
3135.00,-1102,2
3140.00,-1092,3
3145.00,-1099,3
3150.00,-1091,1
3155.00,-1098,2
3160.00,-1097,1
3165.00,-1090,2
3170.00,-1104,2
3175.00,-1098,0
3180.00,-1096,2
3185.00,-1106,2
3190.00,-1100,2
3195.00,-1097,5
3200.00,-1102,2
3205.00,-1096,2
3210.00,-1096,2
3215.00,-1096,4
3220.00,-1099,4
3225.00,-1099,2
3230.00,-1098,1
3235.00,-1100,1
3240.00,-1098,2
3245.00,-1096,3
3250.00,-1103,2
3255.00,-1091,3
3260.00,-1097,2
3265.00,-1097,3
3270.00,-1099,1
3275.00,-1101,2
3280.00,-1101,2
3285.00,-1104,2
3290.00,-1095,2
3295.00,-1103,5
3300.00,-1104,2
3305.00,-1101,2
3310.00,-1100,3
3315.00,-1102,1
3320.00,-1103,2
3325.00,-1107,2
3330.00,-1109,3
3335.00,-1102,1
3340.00,-1098,4
3345.00,-1104,4
3350.00,-1101,2
3355.00,-1102,5
3360.00,-1100,2
3365.00,-1102,3
3370.00,-1098,0
3375.00,-1102,2
3380.00,-1102,2
3385.00,-1103,2
3390.00,-1100,5
3395.00,-1102,1
3400.00,-1100,2
3405.00,-1099,3
3410.00,-1100,1
3415.00,-1099,2
3420.00,-1105,3
3425.00,-1101,2
3430.00,-1104,3
3435.00,-1093,2
3440.00,-1102,3
3445.00,-1099,2
3450.00,-1101,3
3455.00,-1101,0
3460.00,-1101,-1
3465.00,-1096,3
3470.00,-1103,4
3475.00,-1111,1
3480.00,-1102,1
3485.00,-1099,4
3490.00,-1103,0
3495.00,-1101,3
3500.00,-1097,1
3505.00,-1102,5
3510.00,-1093,5
3515.00,-1104,4
3520.00,-1098,3
3525.00,-1098,2
3530.00,-1091,3
3535.00,-1096,1
3540.00,-1096,1
3545.00,-1100,2
3550.00,-1100,2
3555.00,-1093,5
3560.00,-1098,2
3565.00,-1095,3
3570.00,-1100,2
3575.00,-1096,2
3580.00,-1097,2
3585.00,-1102,2
3590.00,-1097,2
3595.00,-1093,0
3600.00,-1095,5
3605.00,-1103,2
3610.00,-1096,2
3615.00,-1092,2
3620.00,-1098,2
3625.00,-1091,2
3630.00,-1098,2
3635.00,-1098,3
3640.00,-1090,5
3645.00,-1096,3
3650.00,-1090,1
3655.00,-1094,1
3660.00,-1092,3
3665.00,-1097,0
3670.00,-1101,0
3675.00,-1099,2
3680.00,-1096,4
3685.00,-1097,2
3690.00,-1094,0
3695.00,-1094,3
3700.00,-1099,1
3705.00,-1093,2
3710.00,-1098,3
3715.00,-1096,2
3720.00,-1097,2
3725.00,-1098,3
3730.00,-1094,3
3735.00,-1091,2
3740.00,-1095,2
3745.00,-1088,1
3750.00,-1094,2
3755.00,-1092,2
3760.00,-1093,3
3765.00,-1097,1
3770.00,-1097,2
3775.00,-1094,2
3780.00,-1093,2
3785.00,-1096,2
3790.00,-1093,3
3795.00,-1092,0
3800.00,-1089,2
3805.00,-1093,1
3810.00,-1091,2
3815.00,-1095,3
3820.00,-1094,2
3825.00,-1093,3
3830.00,-1091,2
3835.00,-1089,0
3840.00,-1096,2
3845.00,-1105,1
3850.00,-1091,0
3855.00,-1096,1
3860.00,-1099,2
3865.00,-1094,3
3870.00,-1094,2
3875.00,-1091,2
3880.00,-1094,2
3885.00,-1092,3
3890.00,-1096,4
3895.00,-1091,2
3900.00,-1088,4
3905.00,-1094,1
3910.00,-1098,3
3915.00,-1097,2
3920.00,-1092,2
3925.00,-1092,3
3930.00,-1094,2
3935.00,-1096,3
3940.00,-1100,3
3945.00,-1091,2
3950.00,-1087,2
3955.00,-1088,1
3960.00,-1093,2
3965.00,-1099,4
3970.00,-1102,3
3975.00,-1104,2
3980.00,-1105,5
3985.00,-1105,1
3990.00,-1101,2
3995.00,-1104,2
4000.00,-1097,5
4005.00,-1100,2
4010.00,-1093,5
4015.00,-1101,4
4020.00,-1104,0
4025.00,-1099,2
4030.00,-1098,2
4035.00,-1103,2
4040.00,-1101,3
4045.00,-1098,2
4050.00,-1102,2
4055.00,-1097,2
4060.00,-1094,4
4065.00,-1100,0
4070.00,-1094,2
4075.00,-1094,4
4080.00,-1097,5
4085.00,-1095,2
4090.00,-1096,2
4095.00,-1094,4
4100.00,-1092,3
4105.00,-1092,2
4110.00,-1099,1
4115.00,-1098,0
4120.00,-1101,2
4125.00,-1092,1
4130.00,-1099,5
4135.00,-1096,0
4140.00,-1091,4
4145.00,-1097,2
4150.00,-1097,2
4155.00,-1096,2
4160.00,-1092,2
4165.00,-1088,3
4170.00,-1093,3
4175.00,-1090,0
4180.00,-1093,2
4185.00,-1095,1
4190.00,-1095,2
4195.00,-1097,2
4200.00,-1097,1
4205.00,-1086,0
4210.00,-1093,2
4215.00,-1095,2
4220.00,-1088,0
4225.00,-1095,3
4230.00,-1094,1
4235.00,-1093,1
4240.00,-1092,2
4245.00,-1091,1
4250.00,-1090,2
4255.00,-1089,3
4260.00,-1093,5
4265.00,-1088,3
4270.00,-1089,2
4275.00,-1087,1
4280.00,-1091,1
4285.00,-1091,2
4290.00,-1086,2
4295.00,-1096,2
4300.00,-1093,2
4305.00,-1093,2
4310.00,-1093,2
4315.00,-1095,4
4320.00,-1090,3
4325.00,-1093,0
4330.00,-1093,2
4335.00,-1091,2
4340.00,-1088,3
4345.00,-1096,2
4350.00,-1087,0
4355.00,-1103,2
4360.00,-1095,3
4365.00,-1093,2
4370.00,-1089,3
4375.00,-1093,1
4380.00,-1094,4
4385.00,-1096,2
4390.00,-1091,2
4395.00,-1097,3
4400.00,-1095,2
4405.00,-1098,2
4410.00,-1091,3
4415.00,-1096,2
4420.00,-1094,1
4425.00,-1096,3
4430.00,-1097,0
4435.00,-1094,0
4440.00,-1093,0
4445.00,-1092,3
4450.00,-1092,2
4455.00,-1090,2
4460.00,-1091,1
4465.00,-1091,2
4470.00,-1094,1
4475.00,-1092,2
4480.00,-1093,3
4485.00,-1097,3
4490.00,-1096,1
4495.00,-1098,3
4500.00,-1090,2
4505.00,-1102,3
4510.00,-1093,2
4515.00,-1094,2
4520.00,-1093,2
4525.00,-1093,1
4530.00,-1091,2
4535.00,-1093,2
4540.00,-1098,0
4545.00,-1099,2
4550.00,-1093,0
4555.00,-1093,4
4560.00,-1092,3
4565.00,-1100,1
4570.00,-1093,3
4575.00,-1091,2
4580.00,-1100,2
4585.00,-1091,3
4590.00,-1097,1
4595.00,-1101,2
4600.00,-1094,3
4605.00,-1096,2
4610.00,-1097,0
4615.00,-1102,2
4620.00,-1096,3
4625.00,-1093,0
4630.00,-1095,3
4635.00,-1097,3
4640.00,-1093,4
4645.00,-1101,4
4650.00,-1099,2
4655.00,-1104,3
4660.00,-1101,1
4665.00,-1092,2
4670.00,-1095,0
4675.00,-1096,0
4680.00,-1097,2
4685.00,-1092,0
4690.00,-1088,1
4695.00,-1097,2
4700.00,-1095,0
4705.00,-1094,3
4710.00,-1075,2
4715.00,-1083,3
4720.00,-1080,2
4725.00,-1077,2
4730.00,-1082,3
4735.00,-1080,2
4740.00,-1081,2
4745.00,-1081,2
4750.00,-1078,2
4755.00,-1079,3
4760.00,-1085,4
4765.00,-1089,2
4770.00,-1083,4
4775.00,-1084,3
4780.00,-1085,3
4785.00,-1078,2
4790.00,-1082,4
4795.00,-1079,4
4800.00,-1081,2
4805.00,-1080,0
4810.00,-1088,3
4815.00,-1082,3
4820.00,-1081,3
4825.00,-1084,1
4830.00,-1083,3
4835.00,-1084,2
4840.00,-1082,2
4845.00,-1083,0
4850.00,-1079,3
4855.00,-1079,0
4860.00,-1084,2
4865.00,-1083,2
4870.00,-1078,3
4875.00,-1082,2
4880.00,-1086,2
4885.00,-1083,3
4890.00,-1079,2
4895.00,-1084,1
4900.00,-1081,3
4905.00,-1081,2
4910.00,-1081,2
4915.00,-1084,2
4920.00,-1081,2
4925.00,-1081,3
4930.00,-1081,2
4935.00,-1083,2
4940.00,-1088,2
4945.00,-1085,2
4950.00,-1077,2
4955.00,-1078,1
4960.00,-1084,2
4965.00,-1078,1
4970.00,-1077,1
4975.00,-1079,1
4980.00,-1085,5
4985.00,-1081,2
4990.00,-1080,2
4995.00,-1085,4
5000.00,-1080,2
5005.00,-1082,2
5010.00,-1077,3
5015.00,-1080,5
5020.00,-1082,2
5025.00,-1075,2
5030.00,-1079,2
5035.00,-1085,2
5040.00,-1083,4
5045.00,-1078,2
5050.00,-1082,4
5055.00,-1084,2
5060.00,-1083,4
5065.00,-1080,1
5070.00,-1080,1
5075.00,-1078,2
5080.00,-1077,3
5085.00,-1078,2
5090.00,-1077,2
5095.00,-1081,2
5100.00,-1086,3
5105.00,-1087,5
5110.00,-1081,2
5115.00,-1077,2
5120.00,-1081,2
5125.00,-1081,1
5130.00,-1073,3
5135.00,-1084,3
5140.00,-1077,3
5145.00,-1080,3
5150.00,-1077,3
5155.00,-1084,0
5160.00,-1081,3
5165.00,-1079,5
5170.00,-1083,3
5175.00,-1087,0
5180.00,-1083,3
5185.00,-1087,3
5190.00,-1080,2
5195.00,-1079,5
5200.00,-1079,1
5205.00,-1085,3
5210.00,-1077,3
5215.00,-1082,2
5220.00,-1078,2
5225.00,-1081,2
5230.00,-1081,3
5235.00,-1087,2
5240.00,-1087,4
5245.00,-1085,3
5250.00,-1082,3
5255.00,-1083,1
5260.00,-1084,2
5265.00,-1082,5
5270.00,-1086,3
5275.00,-1086,2
5280.00,-1085,3
5285.00,-1089,2
5290.00,-1087,2
5295.00,-1089,3
5300.00,-1079,3
5305.00,-1085,2
5310.00,-1086,2
5315.00,-1090,0
5320.00,-1086,3
5325.00,-1085,2
5330.00,-1080,2
5335.00,-1086,3
5340.00,-1082,2
5345.00,-1087,0
5350.00,-1084,2
5355.00,-1084,3
5360.00,-1086,2
5365.00,-1088,2
5370.00,-1087,2
5375.00,-1084,3
5380.00,-1082,2
5385.00,-1090,2
5390.00,-1087,4
5395.00,-1087,1
5400.00,-1084,3
5405.00,-1087,2
5410.00,-1086,2
5415.00,-1082,1
5420.00,-1084,2
5425.00,-1085,4
5430.00,-1086,3
5435.00,-1090,2
5440.00,-1085,2
5445.00,-1089,1
5450.00,-1092,2
5455.00,-1089,1
5460.00,-1091,1
5465.00,-1088,3
5470.00,-1088,2
5475.00,-1093,2
5480.00,-1086,1
5485.00,-1092,3
5490.00,-1086,3
5495.00,-1091,2
5500.00,-1087,1
5505.00,-1081,3
5510.00,-1086,5
5515.00,-1088,1
5520.00,-1086,0
5525.00,-1084,3
5530.00,-1082,5
5535.00,-1083,4
5540.00,-1088,2
5545.00,-1085,1
5550.00,-1083,3
5555.00,-1082,3
5560.00,-1092,1
5565.00,-1081,3
5570.00,-1088,2
5575.00,-1084,2
5580.00,-1082,1
5585.00,-1082,1
5590.00,-1084,2
5595.00,-1084,3
5600.00,-1083,2
5605.00,-1087,0
5610.00,-1084,2
5615.00,-1078,3
5620.00,-1083,2
5625.00,-1085,2
5630.00,-1087,1
5635.00,-1089,2
5640.00,-1083,4
5645.00,-1090,0
5650.00,-1085,0
5655.00,-1083,2
5660.00,-1087,2
5665.00,-1084,3
5670.00,-1082,1
5675.00,-1091,2
5680.00,-1084,4
5685.00,-1083,2
5690.00,-1084,4
5695.00,-1081,2
5700.00,-1083,2
5705.00,-1084,4
5710.00,-1084,2
5715.00,-1082,2
5720.00,-1086,2
5725.00,-1079,2
5730.00,-1085,5
5735.00,-1082,4
5740.00,-1082,2
5745.00,-1087,4
5750.00,-1085,3
5755.00,-1089,4
5760.00,-1091,2
5765.00,-1089,2
5770.00,-1091,1
5775.00,-1095,2
5780.00,-1092,2
5785.00,-1096,2
5790.00,-1095,2
5795.00,-1100,3
5800.00,-1091,3
5805.00,-1085,0
5810.00,-1090,5
5815.00,-1091,3
5820.00,-1091,3
5825.00,-1093,2
5830.00,-1089,0
5835.00,-1090,0
5840.00,-1086,1
5845.00,-1089,3
5850.00,-1092,3
5855.00,-1095,0
5860.00,-1092,3
5865.00,-1093,4
5870.00,-1093,1
5875.00,-1092,2
5880.00,-1084,3
5885.00,-1090,2
5890.00,-1089,2
5895.00,-1090,2
5900.00,-1086,2
5905.00,-1085,2
5910.00,-1094,2
5915.00,-1089,2
5920.00,-1095,5
5925.00,-1092,2
5930.00,-1086,0
5935.00,-1090,2
5940.00,-1088,2
5945.00,-1091,2
5950.00,-1096,2
5955.00,-1093,2
5960.00,-1085,3
5965.00,-1091,2
5970.00,-1090,2
5975.00,-1092,2
5980.00,-1095,1
5985.00,-1092,1
5990.00,-1094,1
5995.00,-1087,4
6000.00,-1084,3
6005.00,-1086,2
6010.00,-1088,3
6015.00,-1088,3
6020.00,-1091,2
6025.00,-1092,1
6030.00,-1085,1
6035.00,-1095,5
6040.00,-1095,4
6045.00,-1092,3
6050.00,-1095,5
6055.00,-1098,3
6060.00,-1093,1
6065.00,-1098,2
6070.00,-1091,3
6075.00,-1096,3
6080.00,-1092,2
6085.00,-1096,1
6090.00,-1098,2
6095.00,-1094,5
6100.00,-1092,1
6105.00,-1094,0
6110.00,-1091,2
6115.00,-1094,2
6120.00,-1095,3
6125.00,-1095,3
6130.00,-1094,2
6135.00,-1090,2
6140.00,-1090,2
6145.00,-1092,2
6150.00,-1092,2
6155.00,-1099,3
6160.00,-1099,4
6165.00,-1094,2
6170.00,-1093,2
6175.00,-1089,0
6180.00,-1091,2
6185.00,-1090,2
6190.00,-1085,2
6195.00,-1094,4
6200.00,-1090,3
6205.00,-1093,2
6210.00,-1093,2
6215.00,-1095,2
6220.00,-1087,2
6225.00,-1092,5
6230.00,-1092,4
6235.00,-1092,2
6240.00,-1092,3
6245.00,-1095,3
6250.00,-1094,3
6255.00,-1093,3
6260.00,-1093,1
6265.00,-1085,3
6270.00,-1094,3
6275.00,-1097,2
6280.00,-1093,3
6285.00,-1092,2
6290.00,-1095,2
6295.00,-1095,2
6300.00,-1096,1
6305.00,-1090,3
6310.00,-1089,1
6315.00,-1092,1
6320.00,-1096,2
6325.00,-1095,2
6330.00,-1093,2
6335.00,-1099,3
6340.00,-1091,3
6345.00,-1089,0
6350.00,-1090,5
6355.00,-1092,3
6360.00,-1091,3
6365.00,-1087,2
6370.00,-1089,0
6375.00,-1092,0
6380.00,-1088,1
6385.00,-1090,3
6390.00,-1094,3
6395.00,-1105,0
6400.00,-1091,2
6405.00,-1092,4
6410.00,-1093,1
6415.00,-1095,2
6420.00,-1082,2
