Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_211023.bin,1,-15.588702,12.422736,-3.005109,-24.539060,-20.425226,-4.017092,-17.351474,-355.719610,-27.098628,-650.344316,-125.661070,-1136.747050,-225.154378,-4.208683,-4.537115,-5.742297,-6.384454,-6.552521,-3.475490,0.054440,-0.312844,-0.172243,0.292951,0.887722,-2.404425,-209.251468,-2295.554888,-363.829986,-954.352118,-1659.953009,-367.183610,-2186.429345,-2.222689,-1.701681,-5.725490,-3.051120,-1.324930,-0.537115,945,144.195557,1673,255.279541,1876,286.254883,2141,326.690674,-28529,-4353.179932,138,21.057129,-28358,-4327.087402,-28450,-4341.125488
15ml,VET6_8chips_raw_stream_20260528_211023.bin,2,-13.681295,12.515328,-2.307579,-24.137826,-20.326460,-5.622030,-15.867961,-353.409013,-25.714247,-650.500511,-125.076374,-1140.544683,-223.674233,-3.542017,-3.203782,-5.575630,-6.717787,-6.219188,-3.142157,0.554440,0.187156,0.321584,-0.003346,-0.315982,-3.904425,-211.006079,-2263.568856,-348.767159,-959.005259,-1555.049935,-371.224631,-2104.949201,-3.889356,-3.035014,-5.558824,-3.051120,-1.324930,0.796218,945,144.195557,1673,255.279541,1873,285.797119,2150,328.063965,-28529,-4353.179932,153,23.345947,-28357,-4326.934814,-28450,-4341.125488
15ml,VET6_8chips_raw_stream_20260528_211023.bin,3,-19.996110,9.830143,-4.307579,-24.841529,-20.122757,-3.517092,-16.695044,-354.289581,-25.714247,-649.422414,-124.732803,-1138.042921,-224.154378,-3.875350,-4.870448,-6.075630,-6.384454,-6.552521,-4.808824,0.653206,0.588391,0.525288,-0.009519,1.190191,-4.311832,-224.165378,-2314.148417,-372.567333,-968.458575,-1664.848042,-368.827315,-2197.402269,-2.889356,-1.535014,-6.225490,-3.717787,-2.658263,-1.203782,937,142.974854,1670,254.821777,1875,286.102295,2144,327.148438,-28522,-4352.111816,148,22.583008,-28352,-4326.171875,-28445,-4340.362549
15ml,VET6_8chips_raw_stream_20260528_211023.bin,4,-12.483764,14.317797,-2.011282,-23.434122,-20.530164,-4.517092,-16.781503,-352.620688,-26.098628,-648.809848,-124.592860,-1140.476473,-223.266291,-3.042017,-3.203782,-5.242297,-5.384454,-5.552521,-1.475490,0.251971,0.489625,0.827757,0.792951,1.387722,-3.910598,-225.373791,-2327.753040,-364.573441,-988.414945,-1655.885647,-381.817221,-2198.382414,-3.056022,-2.368347,-5.725490,-2.717787,-1.658263,-0.203782,940,143.432617,1688,257.568359,1875,286.102295,2153,328.521729,-28532,-4353.637695,156,23.803711,-28364,-4328.002930,-28455,-4341.888428
15ml,VET6_8chips_raw_stream_20260528_211023.bin,5,-16.588702,11.422736,-3.412517,-22.835356,-19.628929,-3.517092,-15.987393,-354.872016,-25.867389,-650.691175,-124.058125,-1138.699351,-223.766291,-3.375350,-3.370448,-6.575630,-6.051120,-6.385854,-3.475490,1.054440,0.687156,-0.474712,-0.509519,0.690191,-4.410598,-229.051732,-2145.080873,-375.682953,-954.236499,-1521.090140,-365.562416,-2008.035843,-2.722689,-1.701681,-6.058824,-3.051120,-2.324930,-0.870448,945,144.195557,1679,256.195068,1882,287.170410,2153,328.521729,-28531,-4353.485107,149,22.735596,-28361,-4327.545166,-28453,-4341.583252
15ml,VET6_8chips_raw_stream_20260528_211023.bin,6,-31.638085,8.472118,-2.708813,-22.230418,-20.233868,-3.313388,-16.384448,-354.197338,-25.983008,-651.306794,-124.144583,-1139.976974,-223.450407,-2.708683,-3.537115,-5.908964,-6.217787,-6.719188,-2.975490,0.251971,0.489625,0.525288,0.292951,0.887722,-3.206894,-204.559956,-2302.912736,-341.114017,-991.871315,-1555.950969,-378.884170,-2124.875193,-3.222689,-2.201681,-7.058824,-4.384454,-2.491597,0.462885,949,144.805908,1674,255.432129,1872,285.644531,2149,327.911377,-28523,-4352.264404,144,21.972656,-28353,-4326.324463,-28444,-4340.209961
15ml,VET6_8chips_raw_stream_20260528_211023.bin,7,-21.699813,9.033847,-2.400171,-23.835356,-20.628929,-4.115857,-16.834987,-355.719610,-26.598628,-650.653653,-125.350473,-1139.407002,-225.042464,-3.042017,-3.203782,-5.742297,-5.217787,-5.719188,-2.975490,-0.346794,-0.411609,0.327757,0.292951,0.887722,-4.410598,-202.216385,-2182.062364,-339.267159,-970.842956,-1544.169823,-369.623687,-2047.591800,-2.556022,-2.368347,-5.892157,-3.884454,-2.491597,0.962885,935,142.669678,1682,256.652832,1867,284.881592,2145,327.301025,-28526,-4352.722168,154,23.498535,-28355,-4326.629639,-28446,-4340.515137
15ml,VET6_8chips_raw_stream_20260528_211023.bin,8,-24.101048,6.935081,-3.097702,-23.032887,-20.431398,-4.115857,-17.106825,-356.633152,-27.367389,-652.156707,-125.628096,-1143.741633,-225.654378,-3.875350,-3.370448,-6.242297,-7.051120,-7.385854,-4.475490,-0.649263,-0.109140,0.327757,0.292951,0.887722,-3.206894,-204.389301,-2156.185427,-342.267159,-955.005259,-1537.993537,-365.702359,-2030.257865,-4.056022,-2.868347,-6.392157,-3.884454,-1.991597,-0.370448,946,144.348145,1676,255.737305,1878,286.560059,2148,327.758789,-28529,-4353.179932,147,22.430420,-28358,-4327.087402,-28450,-4341.125488
15ml,VET6_8chips_raw_stream_20260528_211023.bin,9,-15.582529,10.916563,-3.912517,-23.335356,-20.128929,-3.214623,-17.073851,-354.289581,-27.251769,-650.578609,-125.177557,-1142.013471,-224.246435,-2.542017,-2.703782,-5.575630,-6.551120,-6.885854,-2.308824,0.251971,0.489625,-0.375947,0.694185,0.986487,-5.213067,-203.109416,-2170.884399,-339.960876,-959.042781,-1534.090043,-367.406487,-2036.974471,-4.222689,-2.701681,-6.058824,-2.884454,-1.491597,0.629552,943,143.890381,1675,255.584717,1870,285.339355,2139,326.385498,-28534,-4353.942871,147,22.430420,-28364,-4328.002930,-28455,-4341.888428
15ml,VET6_8chips_raw_stream_20260528_211023.bin,10,-16.687468,11.021501,-1.202640,-23.137826,-19.326460,-3.819561,-17.092099,-355.839042,-25.829867,-650.575555,-125.389232,-1137.905241,-225.246435,-4.042017,-4.703782,-5.908964,-6.051120,-5.885854,-3.475490,0.554440,0.187156,1.124053,0.694185,0.986487,-4.410598,-201.162901,-2136.760447,-338.114017,-955.774020,-1529.520486,-365.875275,-2013.660392,-2.556022,-1.368347,-4.725490,-3.551120,-2.324930,-0.703782,940,143.432617,1684,256.958008,1882,287.170410,2152,328.369141,-28530,-4353.332520,150,22.888184,-28360,-4327.392578,-28450,-4341.125488
