Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210607.bin,1,7.639693,28.694341,14.649212,-7.131653,-4.832633,-1.455364,0.455315,-2.637775,-0.373497,-0.541524,-1.469020,0.164487,-2.152573,-4.042017,-3.703782,-6.242297,-5.217787,-5.219188,-2.642157,-0.050498,0.792095,0.525288,-0.305815,-0.013513,-3.805659,-0.296838,0.309114,-0.755379,-0.284928,-4.501919,-1.330614,-2.256060,-3.556022,-2.368347,-5.225490,-4.217787,-3.158263,0.629552,914,139.465332,1670,254.821777,1876,286.254883,2200,335.693359,-28546,-4355.773926,133,20.294189,-28233,-4308.013916,-28469,-4344.024658
15ml,VET6_8chips_raw_stream_20260528_210607.bin,2,7.534755,29.799279,14.247977,-8.526714,-7.437571,-0.443018,1.183477,-2.154262,-0.373497,-0.272763,-0.746643,-0.510190,-1.560515,-4.375350,-4.370448,-6.242297,-5.551120,-5.885854,-3.642157,1.251971,1.489625,0.926522,-0.102111,-0.717217,-3.601956,0.046732,-0.709135,-1.024139,-1.284928,-3.239022,-1.172423,-1.960031,-3.389356,-2.035014,-6.558824,-3.551120,-1.824930,-0.370448,916,139.770508,1675,255.584717,1877,286.407471,2205,336.456299,-28546,-4355.773926,133,20.294189,-28227,-4307.098389,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210607.bin,3,8.213767,35.620267,15.426989,-8.125480,-7.338806,-1.245487,1.025286,-2.082529,0.279645,-1.847806,-1.403072,-0.644348,-1.928746,-3.042017,-3.703782,-5.075630,-5.551120,-6.385854,-3.308824,0.153206,0.088391,-0.474712,0.292951,0.887722,-3.206894,-0.708619,0.309114,-1.946042,-0.169308,-3.549618,-1.330614,-1.644146,-1.889356,-0.535014,-5.725490,-2.717787,-1.158263,1.129552,920,140.380859,1676,255.737305,1886,287.780762,2202,335.998535,-28547,-4355.926514,138,21.057129,-28233,-4308.013916,-28465,-4343.414307
15ml,VET6_8chips_raw_stream_20260528_210607.bin,4,7.726113,32.107921,15.340570,-8.526714,-7.437571,-1.245487,0.971802,-0.619527,0.242123,-0.579045,-1.296104,-0.384973,-1.040659,-2.875350,-3.370448,-5.908964,-6.217787,-6.719188,-3.975490,0.449502,1.292095,0.222819,-0.003346,-0.315982,-3.503190,0.774894,-0.049182,-0.677281,-0.706830,-3.310755,0.117663,-1.644146,-2.222689,-1.201681,-5.392157,-5.217787,-4.658263,-0.370448,922,140.686035,1679,256.195068,1887,287.933350,2203,336.151123,-28546,-4355.773926,142,21.667480,-28227,-4307.098389,-28463,-4343.109131
15ml,VET6_8chips_raw_stream_20260528_210607.bin,5,6.429816,29.904217,14.044273,-8.829184,-7.135102,-0.745487,1.216451,-1.273694,-0.257877,-0.810285,-0.382562,-0.351999,-0.764486,-3.542017,-3.203782,-6.075630,-4.884454,-5.052521,-1.975490,0.955675,0.285922,0.124053,0.996654,0.684018,-4.108128,0.046732,0.084975,-0.792900,-0.322450,-2.755509,0.535229,-1.256060,-2.556022,-1.368347,-4.725490,-2.884454,-1.491597,-0.370448,916,139.770508,1673,255.279541,1889,288.238525,2207,336.761475,-28543,-4355.316162,144,21.972656,-28227,-4307.098389,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210607.bin,6,7.435989,29.398044,14.044273,-9.125480,-8.338806,-1.443018,2.097019,-1.255445,0.357742,0.305335,-1.540753,-0.080162,-1.540659,-3.042017,-3.203782,-5.408964,-5.717787,-6.219188,-4.808824,1.153206,1.088391,0.124053,0.194185,0.486487,-4.509363,0.894326,0.171433,-0.639759,-0.169308,-3.000158,-0.536504,-1.460031,-3.056022,-1.868347,-5.225490,-4.217787,-2.658263,-0.703782,921,140.533447,1688,257.568359,1889,288.238525,2202,335.998535,-28549,-4356.231689,138,21.057129,-28233,-4308.013916,-28467,-4343.719482
15ml,VET6_8chips_raw_stream_20260528_210607.bin,7,6.040927,26.793106,13.457854,-9.230418,-7.233868,-1.146722,1.177692,-0.738959,0.664025,-0.847806,-1.660185,-0.074376,-1.336688,-2.708683,-3.037115,-5.908964,-6.551120,-5.885854,-1.308824,0.653206,0.588391,1.327757,-0.707049,-0.112278,-4.206894,-0.436781,0.912059,-1.292900,0.599453,-3.185537,-0.727669,-1.052089,-2.722689,-2.201681,-6.058824,-3.717787,-1.658263,0.462885,920,140.380859,1679,256.195068,1889,288.238525,2206,336.608887,-28544,-4355.468750,130,19.836426,-28227,-4307.098389,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210607.bin,8,5.954508,23.379526,13.970199,-6.829184,-5.135102,-1.554129,0.852370,-0.374877,-0.373497,-0.579045,-1.209645,0.078029,-0.652573,-3.542017,-4.203782,-6.908964,-7.217787,-7.719188,-3.642157,1.251971,1.489625,1.525288,0.694185,0.986487,-2.805659,-0.574461,-0.225622,-0.139759,0.215072,-2.378964,-1.211182,-1.440175,-1.889356,-1.035014,-6.058824,-3.051120,-1.824930,-0.537115,922,140.686035,1681,256.500244,1888,288.085938,2207,336.761475,-28546,-4355.773926,133,20.294189,-28228,-4307.250977,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210607.bin,9,7.158211,23.675822,13.272668,-9.032887,-6.431398,0.254513,1.335883,-1.010796,-0.104736,0.036574,-1.573726,1.057519,-1.152573,-3.542017,-3.703782,-5.908964,-5.717787,-6.219188,-3.808824,0.251971,0.489625,0.327757,-0.108284,0.788956,-3.608128,0.774894,0.243166,-0.792900,-1.438069,-2.516645,-0.431797,-1.052089,-2.056022,-0.868347,-5.892157,-4.051120,-2.824930,0.796218,924,140.991211,1690,257.873535,1895,289.154053,2210,337.219238,-28547,-4355.926514,137,20.904541,-28233,-4308.013916,-28470,-4344.177246
15ml,VET6_8chips_raw_stream_20260528_210607.bin,10,5.454508,22.879526,13.272668,-8.434122,-5.530164,-0.751660,0.834121,-1.718448,0.932786,-0.847806,-0.713669,0.421600,-1.244630,-3.042017,-3.203782,-5.575630,-6.884454,-7.052521,-3.308824,1.054440,0.687156,0.327757,0.095420,0.085253,-2.601956,0.861353,0.482030,-0.639759,-0.553689,-3.191323,-0.655936,-1.460031,-2.722689,-1.201681,-5.392157,-2.217787,-1.158263,-0.037115,920,140.380859,1676,255.737305,1894,289.001465,2197,335.235596,-28546,-4355.773926,132,20.141602,-28231,-4307.708740,-28463,-4343.109131
