Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220408.bin,1,10.948794,25.561754,4.793353,0.520889,5.533964,2.330677,-535.489838,-1751.931938,-778.640914,-1363.229109,-1546.320205,-1724.738763,-1717.221786,0.156821,0.587904,-0.623066,0.012658,-0.305907,0.147679,0.654347,-0.358988,-0.554722,0.514065,-0.657525,-0.676095,-2094.028920,-1977.835804,-2247.334769,-711.405892,-2786.266977,-511.112145,-2469.174991,-0.360759,-0.236287,-0.777075,-0.174402,0.060478,-0.621660,958,146.179199,1687,257.415771,1900,289.916992,2166,330.505371,-28506,-4349.670410,149,22.735596,-28116,-4290.161133,-28421,-4336.700439
15ml,VET6_8chips_raw_stream_20260527_220408.bin,2,11.442621,27.567927,5.083477,1.724592,5.830260,1.929442,-536.995123,-1757.148030,-775.875207,-1369.732163,-1545.363488,-1734.735609,-1719.497959,-0.343179,0.087904,-0.623066,-0.987342,-0.805907,0.147679,0.746940,1.548419,1.544043,1.310361,1.046179,-0.682268,-2095.601153,-1973.982425,-2250.909813,-712.290272,-2783.387302,-512.079171,-2464.326616,0.805907,1.097046,-0.110408,-0.507736,-0.106188,0.378340,956,145.874023,1694,258.483887,1901,290.069580,2168,330.810547,-28504,-4349.365234,161,24.566650,-28114,-4289.855957,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220408.bin,3,11.547560,26.462989,7.293353,1.428296,4.626556,0.429442,-535.128019,-1755.304960,-780.215958,-1369.232163,-1549.024333,-1733.888014,-1720.070161,0.490155,0.254571,-0.456399,-0.487342,-0.805907,-1.018987,-0.049357,-0.155285,1.253920,-0.097046,1.453586,0.718967,-2095.255321,-1969.643639,-2249.256672,-707.755804,-2775.900265,-513.238623,-2458.110009,0.639241,0.763713,0.222925,-0.841069,-0.772855,0.045007,959,146.331787,1685,257.110596,1892,288.696289,2178,332.336426,-28504,-4349.365234,164,25.024414,-28116,-4290.161133,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220408.bin,4,11.547560,26.462989,6.885946,3.125827,6.929025,2.528208,-533.142744,-1751.674826,-779.753479,-1366.735217,-1548.108530,-1736.008708,-1717.905901,-0.509845,-1.245429,1.376934,-0.654008,-0.639241,-0.852321,-0.851826,-0.352816,-0.758426,1.211596,0.644945,-0.379799,-2095.720585,-1975.554658,-2251.641052,-711.368370,-2788.411336,-512.514985,-2468.286905,-0.194093,0.097046,0.056259,1.158931,0.727145,0.045007,955,145.721436,1691,258.026123,1897,289.459229,2165,330.352783,-28502,-4349.060059,161,24.566650,-28113,-4289.703369,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220408.bin,5,11.553732,24.956816,5.793353,3.027062,6.527791,1.225738,-537.522812,-1750.631543,-780.756533,-1368.197696,-1542.209713,-1738.100951,-1713.577381,-0.676512,-0.578762,0.210267,-0.654008,-0.639241,-0.852321,1.746940,2.548419,1.142809,0.606657,1.249883,1.021436,-2094.875253,-1975.298807,-2252.253617,-709.908946,-2784.435001,-514.399076,-2465.622645,-0.194093,0.097046,0.722925,1.825598,1.560478,0.711674,958,146.179199,1685,257.110596,1901,290.069580,2174,331.726074,-28504,-4349.365234,163,24.871826,-28110,-4289.245605,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220408.bin,6,10.646325,25.864224,7.503230,-0.176642,4.231495,0.830677,-532.832147,-1757.451580,-780.253479,-1374.466456,-1550.197250,-1743.592511,-1721.366190,-0.676512,-1.078762,-0.623066,-0.154008,-0.139241,0.314346,-0.049357,-0.155285,0.747747,0.007892,0.348648,0.021436,-2098.225870,-1978.295652,-2249.759726,-707.177707,-2786.209969,-510.459239,-2469.674991,-0.360759,0.263713,-0.777075,0.158931,0.727145,1.045007,961,146.636963,1693,258.331299,1901,290.069580,2174,331.726074,-28503,-4349.212646,162,24.719238,-28114,-4289.855957,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220408.bin,7,10.948794,25.561754,6.694588,0.428296,3.626556,1.836850,-533.815160,-1756.961389,-777.794055,-1373.163228,-1550.379474,-1747.354909,-1722.162219,-0.343179,0.087904,-0.456399,-0.320675,-0.472574,-0.518987,-0.654295,0.449654,0.445278,-0.090874,-0.052586,-0.077330,-2102.458056,-1980.692338,-2253.875345,-713.983989,-2790.323616,-517.314880,-2472.023367,0.139241,-0.236287,0.222925,-0.174402,0.060478,0.045007,960,146.484375,1693,258.331299,1903,290.374756,2169,330.963135,-28506,-4349.670410,158,24.108887,-28114,-4289.855957,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220408.bin,8,11.251263,25.259285,6.793353,0.619654,5.935198,1.626973,-535.971089,-1753.722525,-777.334631,-1370.278847,-1547.967694,-1744.817911,-1719.478103,0.490155,0.254571,-0.123066,0.512658,0.194093,0.647679,-0.253060,0.548419,0.846512,0.612830,-0.256290,-0.176095,-2097.516957,-1977.848267,-2254.678574,-711.830848,-2786.986724,-514.864341,-2468.194847,-0.694093,-0.402954,-0.277075,-0.007736,0.393812,0.211674,953,145.416260,1688,257.568359,1900,289.916992,2177,332.183838,-28504,-4349.365234,159,24.261475,-28114,-4289.855957,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220408.bin,9,11.751263,25.759285,5.694588,1.323358,5.731495,0.725738,-535.144005,-1756.816030,-777.103392,-1369.047608,-1546.482920,-1742.692694,-1720.570161,-0.009845,-0.245429,-0.456399,-0.654008,-0.639241,-0.852321,0.049409,0.245950,0.445278,0.106657,0.749883,-0.281033,-2098.759344,-1976.609035,-2253.141052,-715.749696,-2786.784357,-513.585456,-2466.990876,0.472574,0.430380,0.056259,0.825598,0.560478,0.711674,953,145.416260,1691,258.026123,1899,289.764404,2169,330.963135,-28504,-4349.365234,159,24.261475,-28117,-4290.313721,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220408.bin,10,9.745090,25.265458,4.694588,-0.380346,4.935198,1.028208,-538.355681,-1759.499648,-779.950251,-1374.513141,-1549.100590,-1754.018385,-1722.938392,0.323488,0.421238,0.376934,1.512658,1.194093,0.647679,-0.555530,0.850888,0.642809,0.507892,0.848648,2.126374,-2098.364551,-1974.254262,-2255.062954,-712.174653,-2785.342758,-512.377304,-2464.734558,-0.194093,0.097046,0.389592,1.325598,1.060478,0.878340,953,145.416260,1697,258.941650,1901,290.069580,2168,330.810547,-28507,-4349.822998,155,23.651123,-28116,-4290.161133,-28419,-4336.395264
