Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231929.bin,1,-439.446065,-766.362269,-1728.557510,-1635.685005,-1071.775412,-807.956481,-0.146089,-0.673940,0.072400,1.077456,-0.360984,0.432899,-0.687380,-2.169444,-4.126389,-2.570833,0.270833,0.277083,-20.636111,-1432.715201,-1866.826466,-1954.584594,-1650.202443,-2025.882973,-1396.530247,1.035997,0.076849,-0.166941,0.851602,-0.576320,0.479793,-0.357694,-0.148611,-0.049306,0.313194,-0.117361,-0.457639,-2.134028,1078,164.489746,1706,260.314941,1968,300.292969,2267,345.916748,-28122,-4291.076660,223,34.027100,-27873,-4253.082275,1057,161.285400
15ml,VET6_8chips_raw_stream_20260525_231929.bin,2,-440.353472,-765.454861,-1728.038992,-1643.394882,-1077.065535,-808.444136,0.182757,0.517225,-1.618263,0.424315,-0.665795,-0.203020,0.108649,-1.336111,-2.959722,-1.904167,1.770833,1.277083,-22.469444,-1438.443596,-1865.598071,-1954.510520,-1644.307382,-2018.778035,-1397.054938,-0.280385,-0.215500,0.370581,0.198460,-1.179265,0.670958,-0.837838,0.351389,-0.049306,0.146528,0.549306,-0.124306,-0.134028,1077,164.337158,1714,261.535645,1973,301.055908,2271,346.527100,-28128,-4291.992188,219,33.416748,-27879,-4253.997803,1057,161.285400
15ml,VET6_8chips_raw_stream_20260525_231929.bin,3,-441.260880,-764.547454,-1731.366152,-1639.191178,-1073.769239,-804.641667,0.092775,-0.223401,0.956781,-0.228827,0.830181,-0.408910,0.312620,-1.169444,-3.126389,-1.070833,-0.229167,0.277083,-23.469444,-1436.634954,-1865.906713,-1954.109285,-1644.881456,-2025.703961,-1400.437654,0.830107,0.560362,-0.704463,-0.148398,-0.212239,-0.553181,0.234364,-0.481944,-0.715972,0.313194,0.382639,0.542361,0.699306,1078,164.489746,1711,261.077881,1965,299.835205,2267,345.916748,-28121,-4290.924072,225,34.332275,-27873,-4253.082275,1050,160.217285
15ml,VET6_8chips_raw_stream_20260525_231929.bin,4,-442.662114,-765.646219,-1732.464918,-1640.882536,-1077.577881,-807.135494,-1.026657,-0.984537,-0.543219,-0.306924,-0.083361,-1.116562,-0.595322,-2.169444,-3.626389,-1.737500,0.604167,-0.056250,-25.302778,-1436.937423,-1865.604244,-1959.214223,-1648.103678,-2023.481739,-1402.857407,0.916565,-0.630803,-0.551322,0.351602,-0.265723,0.757416,-0.561665,-0.481944,-0.215972,-0.353472,-0.950694,-0.624306,0.032639,1081,164.947510,1707,260.467529,1967,300.140381,2267,345.916748,-28122,-4291.076660,209,31.890869,-27876,-4253.540039,1047,159.759521
15ml,VET6_8chips_raw_stream_20260525_231929.bin,5,-452.489275,-768.819059,-1729.761214,-1637.481301,-1074.479115,-803.734259,1.528589,-0.103969,0.688020,0.924315,0.466100,-0.480643,0.016591,-1.669444,-4.126389,-1.404167,0.604167,0.943750,-22.302778,-1434.431250,-1864.610417,-1956.399408,-1650.696271,-2027.889146,-1404.647531,0.050723,1.109823,0.717439,1.389123,0.113083,0.255654,0.438335,0.518056,0.784028,-0.520139,0.382639,1.042361,0.699306,1084,165.405273,1720,262.451172,1975,301.361084,2266,345.764160,-28127,-4291.839600,235,35.858154,-27879,-4253.997803,1058,161.437988
15ml,VET6_8chips_raw_stream_20260525_231929.bin,6,-455.285571,-772.522762,-1729.261214,-1634.481301,-1071.479115,-801.937963,0.131534,0.809573,-0.080741,0.808695,0.692501,1.074603,0.792765,-1.836111,-3.459722,-1.737500,0.770833,0.777083,-26.469444,-1438.036188,-1867.005478,-1958.596939,-1650.313555,-2023.271862,-1406.672222,0.208914,0.163307,-0.398180,0.389123,0.026625,-0.314317,0.030393,-0.648611,-0.549306,-1.186806,-0.950694,-0.124306,0.032639,1077,164.337158,1703,259.857178,1973,301.055908,2273,346.832275,-28120,-4290.771484,220,33.569336,-27873,-4253.082275,1049,160.064697
15ml,VET6_8chips_raw_stream_20260525_231929.bin,7,-454.483102,-772.325231,-1725.180967,-1625.351672,-1069.608745,-802.036728,0.026827,0.206628,0.841161,0.039934,0.447852,-0.322452,0.200707,-2.169444,-4.126389,-0.404167,-1.395833,-1.056250,-28.636111,-1442.838657,-1871.203009,-1959.689532,-1650.912320,-2024.173097,-1405.666049,-0.155167,0.354472,-0.398180,0.120362,-0.800459,-1.194885,-0.173579,-1.148611,-1.049306,-0.353472,0.049306,0.375694,0.032639,1083,165.252686,1705,260.162354,1967,300.140381,2266,345.764160,-28123,-4291.229248,217,33.111572,-27873,-4253.082275,1046,159.606934
15ml,VET6_8chips_raw_stream_20260525_231929.bin,8,-454.088040,-770.720293,-1724.477263,-1627.956610,-1071.003807,-802.635494,0.217992,0.570709,0.419259,0.308695,1.122530,-0.170046,0.904678,-1.502778,-3.793056,-1.237500,-0.062500,0.110417,-27.969444,-1433.918904,-1867.122762,-1957.590766,-1649.208616,-2023.376800,-1403.561111,-0.704628,-0.042583,-0.666941,0.351602,-0.456888,-0.003720,-0.357694,0.018056,0.284028,0.813194,-0.117361,0.042361,0.199306,1071,163.421631,1707,260.467529,1960,299.072266,2263,345.306396,-28117,-4290.313721,217,33.111572,-27870,-4252.624512,1052,160.522461
15ml,VET6_8chips_raw_stream_20260525_231929.bin,9,-446.470756,-767.337577,-1726.088374,-1628.647968,-1073.812449,-805.734259,-0.417927,-0.103969,-0.465121,0.424315,1.433126,0.591090,0.608649,-2.002778,-4.793056,-2.070833,0.270833,0.277083,-27.969444,-1439.937423,-1868.604244,-1957.195705,-1649.893801,-2027.691615,-1404.647531,0.170155,-0.233748,0.870581,1.389123,0.026625,0.718657,-0.173579,-0.648611,-0.049306,-0.686806,-0.784028,-0.290972,-0.800694,1080,164.794922,1713,261.383057,1968,300.292969,2272,346.679688,-28124,-4291.381836,224,34.179688,-27874,-4253.234863,1060,161.743164
15ml,VET6_8chips_raw_stream_20260525_231929.bin,10,-449.489275,-765.819059,-1727.606893,-1627.641795,-1074.318621,-803.925617,0.164508,-0.190427,-0.196361,0.424315,-0.083361,0.194035,-0.187380,-1.669444,-3.626389,-1.404167,0.437500,0.610417,-27.469444,-1434.832485,-1864.709182,-1951.992001,-1649.097505,-2025.987912,-1408.264815,-0.465764,0.163307,-0.013800,0.851602,0.026625,0.876848,0.030393,-0.648611,-0.549306,-0.353472,-1.117361,-0.957639,-0.467361,1076,164.184570,1704,260.009766,1970,300.598145,2262,345.153809,-28126,-4291.687012,219,33.416748,-27876,-4253.540039,1051,160.369873
