Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210641.bin,1,-6.020801,5.354835,-86.171776,-33.446467,-3.017818,-3.696104,1.732938,-1.757207,-0.104736,-0.463426,-1.746643,0.839165,-1.856544,-4.708683,-5.037115,-5.575630,-5.884454,-6.552521,-4.308824,-158.439387,-307.319016,-466.499403,-944.194704,-1730.624624,-1935.132820,-0.535702,0.084975,-1.292900,1.215072,-3.000158,0.218847,-1.552089,-2.889356,-2.035014,-5.558824,-3.051120,-2.324930,-0.203782,965,147.247314,1711,261.077881,1919,292.816162,2166,330.505371,-28535,-4354.095459,182,27.770996,-28311,-4319.915771,-28457,-4342.193604
15ml,VET6_8chips_raw_stream_20260528_210641.bin,2,-6.224505,6.058538,-86.474245,-32.650171,-1.314115,-4.103512,2.527048,-0.804906,0.357742,-0.963426,-0.779617,-0.802539,-0.652573,-2.875350,-2.870448,-5.408964,-6.717787,-6.719188,-2.475490,-158.439387,-307.319016,-467.610515,-941.182358,-1730.636970,-1936.935289,-1.210380,0.171433,-1.255379,1.252594,-2.913700,-0.455831,-1.367973,-3.389356,-2.035014,-5.058824,-3.051120,-1.824930,0.462885,970,148.010254,1714,261.535645,1920,292.968750,2173,331.573486,-28532,-4353.637695,185,28.228760,-28309,-4319.610596,-28452,-4341.430664
15ml,VET6_8chips_raw_stream_20260528_210641.bin,3,-8.125739,4.459773,-87.276714,-33.341529,-4.122757,-4.794870,1.302909,-0.652500,0.126503,-0.310285,-1.057240,-0.629622,-0.948601,-3.208683,-3.537115,-5.742297,-6.217787,-6.219188,-2.975490,-158.729510,-310.028893,-465.999403,-942.083593,-1731.235735,-1938.638993,-0.019215,-0.034457,-1.255379,-0.169308,-3.397213,-0.106475,-1.756060,-3.389356,-2.535014,-6.725490,-4.551120,-2.824930,-0.037115,970,148.010254,1711,261.077881,1925,293.731689,2167,330.657959,-28538,-4354.553223,185,28.228760,-28311,-4319.915771,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210641.bin,4,-7.730677,6.064711,-87.684122,-31.940295,-3.023991,-3.794870,0.628231,-1.360152,0.395264,-0.041524,-0.349588,-0.113136,-0.948601,-2.875350,-2.870448,-5.408964,-5.717787,-5.719188,-2.808824,-158.241856,-306.516547,-465.919157,-939.268778,-1732.050550,-1937.830351,1.291381,1.276140,-0.177281,-0.438069,-2.430187,-0.655936,-0.552089,-2.389356,-2.035014,-5.725490,-3.551120,-1.824930,-0.370448,967,147.552490,1717,261.993408,1922,293.273926,2175,331.878662,-28544,-4355.468750,185,28.228760,-28317,-4320.831299,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210641.bin,5,-7.317097,3.151131,-88.171776,-33.748937,-2.715349,-3.196104,2.574747,-1.963097,1.432786,-0.310285,-2.110724,-0.199594,-2.244630,-3.875350,-3.870448,-5.075630,-5.884454,-6.552521,-2.975490,-158.735683,-308.522720,-466.604342,-941.879889,-1731.939439,-1931.614301,0.894326,-2.019732,-0.524139,0.252594,-3.967184,-0.661721,-3.164002,-4.222689,-2.201681,-6.058824,-2.717787,-1.658263,-0.537115,973,148.468018,1702,259.704590,1922,293.273926,2158,329.284668,-28537,-4354.400635,179,27.313232,-28313,-4320.220947,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210641.bin,6,-6.119566,4.953600,-85.369307,-32.742764,-3.221522,-4.196104,0.455315,-1.360152,-0.835975,0.074096,-2.263130,-0.510190,-1.856544,-3.708683,-3.037115,-5.408964,-6.217787,-6.219188,-2.642157,-158.840621,-307.417782,-467.709280,-943.682358,-1733.136970,-1941.842696,1.013758,0.879085,-0.139759,-0.169308,-3.224296,-0.536504,-1.164002,-3.056022,-1.868347,-5.225490,-3.384454,-1.491597,0.462885,970,148.010254,1715,261.688232,1925,293.731689,2174,331.726074,-28535,-4354.095459,195,29.754639,-28313,-4320.220947,-28458,-4342.346191
15ml,VET6_8chips_raw_stream_20260528_210641.bin,7,-6.928208,6.262242,-86.881653,-32.643998,-2.820287,-2.893635,0.613506,-2.168987,-1.257877,-1.463426,-1.866075,-0.524916,-2.040659,-3.542017,-3.703782,-6.242297,-6.717787,-6.719188,-3.142157,-160.044325,-307.714078,-466.906811,-943.281124,-1733.038204,-1941.441462,0.807868,1.515004,-1.024139,1.868214,-3.430187,-0.402347,-1.052089,-2.222689,-1.201681,-5.558824,-3.384454,-2.491597,0.462885,977,149.078369,1714,261.535645,1928,294.189453,2168,330.810547,-28533,-4353.790283,194,29.602051,-28309,-4319.610596,-28453,-4341.583252
15ml,VET6_8chips_raw_stream_20260528_210641.bin,8,-6.625739,5.959773,-87.980418,-33.143998,-3.320287,-4.998574,1.527048,-1.771932,-0.642258,-0.310285,-1.693158,0.627490,-1.652573,-3.375350,-2.870448,-5.408964,-5.217787,-5.719188,-2.642157,-158.636918,-308.121486,-464.295700,-943.768778,-1736.550550,-1927.484672,-0.449244,-0.431512,-0.908520,-0.400547,-2.794268,-0.900585,-1.664002,-3.389356,-2.035014,-5.225490,-1.717787,-0.658263,-0.203782,971,148.162842,1706,260.314941,1916,292.358398,2169,330.963135,-28544,-4355.468750,180,27.465820,-28322,-4321.594238,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210641.bin,9,-5.922035,5.756069,-87.171776,-34.545233,-4.419053,-4.794870,1.335883,-1.288419,0.242123,-1.347806,-0.779617,0.269194,-0.948601,-3.208683,-3.537115,-5.908964,-6.051120,-6.385854,-3.142157,-159.445560,-306.812844,-466.906811,-943.966309,-1737.353019,-1934.101956,0.634952,-0.001483,-1.446042,-0.053689,-2.961399,0.257606,-1.440175,-1.889356,-1.035014,-6.392157,-4.384454,-2.491597,-0.203782,971,148.162842,1699,259.246826,1919,292.816162,2164,330.200195,-28540,-4354.858398,182,27.770996,-28319,-4321.136475,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210641.bin,10,-6.224505,6.058538,-84.770542,-33.946467,-3.517818,-4.597339,-0.127120,-0.341904,-0.642258,-0.310285,-0.573726,-0.629622,-0.540659,-2.375350,-2.870448,-5.408964,-5.551120,-5.885854,-2.642157,-158.427041,-310.331362,-465.585823,-946.960136,-1741.859192,-1937.497017,-0.502728,0.362598,-1.177281,-0.169308,-2.636077,-0.503530,-1.052089,-2.222689,-1.201681,-5.558824,-3.217787,-2.158263,0.962885,975,148.773193,1708,260.620117,1919,292.816162,2165,330.352783,-28542,-4355.163574,185,28.228760,-28316,-4320.678711,-28461,-4342.803955
