Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220400.bin,1,12.547560,27.462989,5.688415,1.323358,5.731495,1.126973,-516.954212,-1813.387999,-790.463340,-1383.625706,-1579.627497,-1758.613390,-1769.638753,-1.176512,-0.578762,-0.456399,-0.320675,-0.472574,0.147679,-1.055530,0.350888,-0.060895,1.514065,0.342475,-0.478564,-2050.444532,-1937.285711,-2200.297247,-682.021511,-2743.490328,-483.677116,-2429.283294,0.972574,0.430380,0.056259,0.658931,0.227145,0.545007,958,146.179199,1686,257.263184,1889,288.238525,2166,330.505371,-28496,-4348.144531,166,25.329590,-28102,-4288.024902,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220400.bin,2,13.146325,28.364224,6.182242,1.625827,5.429025,0.626973,-519.441249,-1814.314004,-790.119535,-1383.428935,-1577.749191,-1754.591618,-1769.026840,-0.509845,-0.745429,-0.123066,-1.154008,-0.639241,-1.018987,0.648174,1.147184,0.445278,-0.195812,1.052352,-0.182268,-2051.602723,-1942.281295,-2200.875345,-681.215229,-2752.639579,-484.211851,-2437.815785,-1.360759,-0.736287,-0.277075,-0.007736,-0.106188,-0.454993,954,145.568848,1691,258.026123,1899,289.764404,2165,330.352783,-28495,-4347.991943,159,24.261475,-28102,-4288.024902,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220400.bin,3,13.251263,27.259285,6.787180,2.323358,6.731495,2.126973,-518.941749,-1821.910640,-792.500862,-1380.319423,-1582.022029,-1757.127615,-1776.703735,1.156821,1.087904,0.710267,-0.154008,-0.139241,-0.685654,1.851878,1.443481,0.241574,0.909126,0.947414,0.521436,-2046.074666,-1939.902120,-2197.566008,-684.596555,-2750.007183,-484.282323,-2434.723728,0.639241,0.763713,-0.110408,1.158931,1.227145,0.711674,950,144.958496,1693,258.331299,1901,290.069580,2176,332.031250,-28496,-4348.144531,156,23.803711,-28102,-4288.024902,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220400.bin,4,12.646325,27.864224,6.688415,1.527062,5.027791,-0.274262,-521.077168,-1819.633017,-791.541437,-1380.666282,-1580.667257,-1758.748809,-1774.947417,-0.509845,-0.745429,-0.623066,-0.487342,0.194093,-1.018987,-0.148122,-0.556519,0.846512,0.310361,0.046179,0.323905,-2055.333147,-1944.186790,-2206.259726,-684.137131,-2751.606236,-486.405278,-2437.111814,-0.527426,-0.069620,0.222925,-0.341069,-0.272855,-0.788326,951,145.111084,1698,259.094238,1904,290.527344,2160,329.589844,-28511,-4350.433350,156,23.803711,-28118,-4290.466309,-28424,-4337.158203
15ml,VET6_8chips_raw_stream_20260527_220400.bin,5,12.146325,27.364224,6.083477,2.323358,6.731495,2.126973,-521.148901,-1816.499752,-790.503916,-1381.278847,-1575.661471,-1755.885228,-1769.710955,-0.009845,-0.245429,-0.456399,0.179325,0.527426,0.314346,0.450643,0.344715,-0.357191,0.409126,0.447414,0.422670,-2051.547978,-1942.837434,-2205.256672,-685.596555,-2750.710943,-485.745325,-2435.815785,-0.194093,-0.402954,-0.777075,-0.507736,0.393812,0.045007,958,146.179199,1692,258.178711,1893,288.848877,2172,331.420898,-28507,-4349.822998,155,23.651123,-28111,-4289.398193,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220400.bin,6,14.047560,28.962989,7.287180,1.829531,4.725322,1.633146,-520.478747,-1821.952554,-794.500862,-1383.163228,-1582.637438,-1757.058144,-1776.223591,0.490155,0.754571,0.210267,1.012658,1.194093,-0.185654,0.950643,0.844715,0.945278,0.211596,-0.355055,0.225139,-2051.810875,-1940.906905,-2203.566008,-683.059033,-2746.639210,-483.142380,-2432.467410,-0.194093,0.097046,-0.610408,-0.674402,0.060478,0.545007,962,146.789551,1694,258.483887,1898,289.611816,2174,331.726074,-28500,-4348.754883,167,25.482178,-28107,-4288.787842,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220400.bin,7,14.245090,29.765458,7.484711,2.125827,5.929025,1.528208,-522.861076,-1817.026917,-795.078959,-1373.628760,-1580.133414,-1752.224275,-1773.171244,0.156821,0.587904,-0.956399,0.012658,-0.305907,-0.185654,0.950643,0.844715,-0.560895,0.007892,0.348648,0.823905,-2054.086236,-1943.455104,-2203.490965,-686.212174,-2751.099058,-484.971726,-2436.611814,0.139241,0.763713,-0.277075,-0.507736,-0.606188,-0.288326,960,146.484375,1686,257.263184,1899,289.764404,2170,331.115723,-28501,-4348.907471,146,22.277832,-28107,-4288.787842,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_220400.bin,8,14.350029,28.660520,7.083477,3.230765,5.824087,0.626973,-524.245668,-1813.776114,-796.810198,-1380.897521,-1580.400728,-1757.855778,-1769.730811,-0.843179,-0.412096,-0.956399,-0.654008,-0.139241,0.481013,-0.253060,0.548419,-0.258426,-0.090874,-0.052586,0.323905,-2050.323839,-1938.423392,-2204.909813,-681.980935,-2745.719883,-483.088896,-2430.467410,0.972574,0.430380,0.389592,0.158931,-0.272855,0.378340,956,145.874023,1696,258.789062,1899,289.764404,2168,330.810547,-28501,-4348.907471,162,24.719238,-28108,-4288.940430,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220400.bin,9,13.751263,27.759285,6.688415,2.224592,6.330260,0.824504,-520.616427,-1816.343823,-793.463340,-1383.859999,-1579.118689,-1764.706895,-1771.079186,0.823488,0.421238,-0.123066,0.012658,0.194093,-0.185654,0.555582,-0.760223,1.050216,0.007892,0.348648,0.422670,-2054.846111,-1939.759916,-2208.256672,-686.443414,-2749.768843,-486.162891,-2432.579323,-1.194093,-0.902954,-0.777075,-0.341069,-0.272855,0.211674,960,146.484375,1695,258.636475,1896,289.306641,2162,329.895020,-28506,-4349.670410,165,25.177002,-28113,-4289.703369,-28421,-4336.700439
15ml,VET6_8chips_raw_stream_20260527_220400.bin,10,14.652498,28.358051,6.385946,2.329531,5.225322,0.929442,-519.476485,-1810.534988,-791.810198,-1381.247434,-1575.531730,-1764.379311,-1765.974493,-0.343179,0.087904,-0.123066,0.012658,-0.305907,-0.185654,1.351878,0.943481,0.747747,0.112830,-0.756290,0.928843,-2052.553763,-1937.258154,-2204.987911,-685.674653,-2748.064715,-487.148166,-2430.487266,0.139241,0.263713,-0.943741,-0.674402,-0.439522,0.545007,949,144.805908,1690,257.873535,1891,288.543701,2165,330.352783,-28501,-4348.907471,159,24.261475,-28108,-4288.940430,-28415,-4335.784912
