Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232434.bin,1,40.245293,33.946373,10.732613,25.882896,34.156687,7.808951,0.495615,-0.912804,-0.196361,-0.691305,-0.465690,1.212283,-0.707235,-1.002778,-0.293056,0.262500,0.104167,-0.556250,-0.469444,0.111960,0.346373,1.353678,-0.634542,-0.950874,-0.542593,0.704890,-0.320206,-0.166941,1.389123,-0.901642,-0.075453,-0.653723,0.018056,0.284028,0.146528,-0.617361,-0.457639,0.699306,1037,158.233643,1709,260.772705,1960,299.072266,2253,343.780518,-28122,-4291.076660,207,31.585693,-27907,-4258.270264,920,140.380859
15ml,VET6_8chips_raw_stream_20260525_232434.bin,2,41.245293,34.946373,10.325206,28.389069,35.150514,6.704012,0.495615,0.636657,-0.196361,1.077456,-0.465690,0.002870,-0.095322,-0.336111,-0.459722,0.762500,0.437500,0.110417,0.197222,1.315664,0.642670,-0.053729,0.667927,-0.253344,0.759877,0.089482,-0.923151,-0.551322,-0.610877,-0.370430,-0.917262,-0.765636,-0.315278,0.617361,-0.186806,0.382639,1.042361,2.032639,1035,157.928467,1710,260.925293,1948,297.241211,2258,344.543457,-28123,-4291.229248,214,32.653809,-27906,-4258.117676,1033,157.623291
15ml,VET6_8chips_raw_stream_20260525_232434.bin,3,40.844059,34.847608,10.732613,25.580427,34.459156,6.704012,-0.059631,0.418303,0.688020,-0.728827,1.036071,-1.653559,0.904678,0.497222,0.206944,-0.904167,-0.729167,-0.722917,-0.969444,0.513194,0.445139,-0.146322,-0.041950,1.456533,0.050000,0.791348,0.527388,0.333059,0.351602,1.065384,0.790390,1.030393,0.184722,0.117361,-0.020139,0.382639,0.542361,0.032639,1024,156.250000,1702,259.704590,1956,298.461914,2255,344.085693,-28119,-4290.618896,205,31.280518,-27903,-4257.659912,1055,160.980225
15ml,VET6_8chips_raw_stream_20260525_232434.bin,4,40.745293,34.446373,12.837551,27.086600,34.452984,7.808951,-0.265521,0.087196,-0.196361,-0.228827,-0.188067,1.179310,-0.003264,-0.502778,-0.293056,0.095833,0.270833,-0.222917,-0.636111,-0.388040,-0.153627,-0.152495,0.667927,-0.253344,-0.042593,-0.671654,0.957417,-0.204463,0.735982,0.787761,-0.711372,0.938335,0.351389,-0.049306,0.479861,-0.450694,-0.624306,0.532639,1036,158.081055,1705,260.162354,1950,297.546387,2254,343.933105,-28124,-4291.381836,219,33.416748,-27909,-4258.575439,917,139.923096
15ml,VET6_8chips_raw_stream_20260525_232434.bin,5,41.047762,34.143904,11.535082,26.481662,35.057922,7.204012,0.250966,0.293086,0.188020,0.039934,0.606043,0.471658,0.496736,-0.669444,-1.126389,0.429167,0.770833,0.777083,-0.802778,-0.184336,-0.857330,0.254913,-0.437011,-0.148405,-0.345062,-1.140442,-0.009609,0.254961,0.504743,-0.681027,0.876848,-0.469607,-0.981944,-0.715972,0.479861,0.382639,0.542361,0.032639,1030,157.165527,1705,260.162354,1955,298.309326,2247,342.864990,-28119,-4290.618896,207,31.585693,-27904,-4257.812500,1036,158.081055
15ml,VET6_8chips_raw_stream_20260525_232434.bin,6,40.745293,34.446373,11.028909,27.685365,35.354218,8.407716,0.734479,0.723115,0.688020,1.077456,0.328420,0.002870,0.404678,0.163889,0.040278,1.095833,0.937500,1.110417,0.697222,0.013194,-0.054861,-1.053729,0.464223,0.450360,-0.246296,0.089482,1.751527,-0.666941,0.582841,0.199541,-0.036694,1.030393,0.018056,-0.215972,0.646528,0.882639,1.542361,1.532639,1030,157.165527,1709,260.772705,1957,298.614502,2254,343.933105,-28125,-4291.534424,208,31.738281,-27909,-4258.575439,1060,161.743164
15ml,VET6_8chips_raw_stream_20260525_232434.bin,7,41.948997,34.742670,11.633848,26.481662,35.057922,7.204012,0.250966,-0.668155,0.188020,-1.575685,0.295446,-1.740018,0.088794,-0.836111,-0.459722,2.429167,1.104167,0.943750,0.530556,0.315664,-0.357330,0.353678,0.266692,-0.352109,0.358642,-0.844571,1.043875,-1.435702,0.504743,0.548897,-0.314317,1.030393,0.184722,0.117361,0.646528,1.049306,0.375694,-0.300694,1029,157.012939,1712,261.230469,1962,299.377441,2252,343.627930,-28122,-4291.076660,214,32.653809,-27907,-4258.270264,919,140.228271
15ml,VET6_8chips_raw_stream_20260525_232434.bin,8,39.442824,33.748843,10.831379,26.784131,34.755453,7.506481,0.337424,-0.017511,0.456781,0.039934,0.639016,0.868713,0.292765,-0.836111,-0.959722,1.095833,0.604167,0.443750,-0.302778,-0.492978,0.951312,-0.053729,0.667927,-0.253344,0.358642,-0.035735,0.679794,0.448678,0.351602,0.787761,0.724442,0.734364,0.684722,1.117361,0.313194,0.549306,0.375694,-0.800694,1032,157.470703,1711,261.077881,1955,298.309326,2243,342.254639,-28119,-4290.618896,203,30.975342,-27904,-4257.812500,1037,158.233643
15ml,VET6_8chips_raw_stream_20260525_232434.bin,9,40.547762,33.643904,11.732613,27.284131,35.255453,6.401543,0.250966,0.603683,-0.043219,0.308695,-0.585122,-0.203020,-0.003264,-0.336111,0.040278,-0.070833,0.937500,0.610417,0.697222,0.315664,-0.357330,-0.547557,-0.535777,-0.549640,-0.443827,-0.623955,0.784500,1.101820,0.620362,0.510138,0.876848,0.550248,1.018056,0.784028,-0.020139,0.049306,-0.124306,0.365972,1029,157.012939,1705,260.162354,1963,299.530029,2251,343.475342,-28121,-4290.924072,215,32.806396,-27905,-4257.965088,1057,161.285400
15ml,VET6_8chips_raw_stream_20260525_232434.bin,10,41.751466,33.940201,10.930144,27.185365,34.854218,7.907716,1.045076,-0.739888,0.303639,-0.575685,0.433126,-1.170046,-0.095322,-0.336111,-0.459722,0.095833,-0.062500,0.110417,-0.302778,-0.992978,0.451312,-0.547557,-0.640715,0.555298,-0.548765,-1.002762,-0.592044,-0.782561,-1.417159,-0.331671,0.775664,-0.173579,-0.815278,-0.382639,-0.686806,-0.950694,-1.124306,-0.634028,1032,157.470703,1702,259.704590,1962,299.377441,2254,343.933105,-28126,-4291.687012,201,30.670166,-27911,-4258.880615,917,139.923096
15ml,VET6_8chips_raw_stream_20260525_232434.bin,11,40.745293,34.446373,11.930144,27.389069,34.150514,6.907716,0.236241,0.690141,-1.580741,0.655554,-0.116334,0.591090,0.404678,0.163889,0.040278,0.429167,0.437500,0.610417,0.863889,-0.388040,-0.153627,0.353678,-0.535777,-0.549640,-0.845062,-1.292848,0.718553,0.333059,-0.185920,1.026625,0.981554,0.938335,1.184722,1.617361,0.979861,1.549306,1.375694,-0.134028,1028,156.860352,1706,260.314941,1961,299.224854,2261,345.001221,-28120,-4290.771484,212,32.348633,-27902,-4257.507324,1037,158.233643
15ml,VET6_8chips_raw_stream_20260525_232434.bin,12,40.745293,34.446373,11.232613,27.389069,34.150514,6.907716,0.648021,0.206628,0.072400,-0.228827,-0.274525,-0.044829,-0.095322,-0.502778,-0.793056,0.429167,0.770833,0.777083,-0.802778,0.013194,-0.054861,1.656147,-0.035777,-0.049640,0.056173,-0.982251,-0.233748,-0.513800,0.735982,-0.456888,0.479793,-0.469607,-0.648611,-0.049306,1.146528,0.049306,-0.124306,0.365972,1032,157.470703,1704,260.009766,1964,299.682617,2252,343.627930,-28125,-4291.534424,206,31.433105,-27909,-4258.575439,1055,160.980225
15ml,VET6_8chips_raw_stream_20260525_232434.bin,13,41.047762,34.143904,11.232613,27.284131,35.255453,8.808951,0.059801,-0.673940,0.841161,0.193076,-0.241552,-0.203020,-0.687380,-0.336111,-0.459722,0.095833,0.104167,-0.056250,-0.136111,0.710725,1.247608,0.748740,0.766692,0.147891,0.457407,0.844833,0.354472,0.601820,-0.417159,-0.456888,-0.639639,-0.153723,0.184722,0.117361,-0.020139,0.882639,0.542361,0.865972,1028,156.860352,1703,259.857178,1958,298.767090,2251,343.475342,-28121,-4290.924072,210,32.043457,-27905,-4257.965088,914,139.465332
15ml,VET6_8chips_raw_stream_20260525_232434.bin,14,39.844059,33.847608,10.232613,25.777958,35.261626,7.704012,0.734479,0.794848,0.688020,0.539934,-0.068635,-0.567101,0.312620,0.663889,0.540278,0.262500,0.104167,-0.056250,0.197222,-0.690509,0.148843,-0.850026,-0.437011,-0.148405,-0.345062,0.035997,-0.353180,-0.704463,0.082841,0.495413,0.670958,0.142306,0.184722,0.117361,-1.520139,-0.117361,1.042361,0.865972,1026,156.555176,1710,260.925293,1950,297.546387,2254,343.933105,-28122,-4291.076660,212,32.348633,-27908,-4258.422852,1049,160.064697
