Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231935.bin,1,-477.834954,-782.973380,-1744.150103,-1645.277598,-1083.182819,-818.351543,0.886885,0.451277,1.072400,-0.344446,0.606043,-0.375936,0.700707,-2.169444,-4.626389,-1.237500,0.604167,0.943750,-28.636111,-1532.258410,-1980.283256,-2006.103112,-1678.560468,-2064.524949,-1430.505556,0.877806,1.235040,0.486200,0.851602,0.080109,0.115712,0.826421,-0.148611,-0.049306,0.146528,0.882639,1.042361,0.199306,1084,165.405273,1711,261.077881,1977,301.666260,2281,348.052979,-28126,-4291.687012,226,34.484863,-27879,-4253.997803,1046,159.606934
15ml,VET6_8chips_raw_stream_20260525_231935.bin,2,-476.223843,-784.084491,-1738.946399,-1641.067721,-1081.392695,-814.944136,-0.662576,-0.429291,-0.311980,-0.460066,-0.274525,-0.375936,-0.299293,-2.669444,-4.626389,-2.070833,-0.062500,0.110417,-28.302778,-1539.468287,-1985.073380,-2010.393236,-1681.844419,-2071.740998,-1430.579630,-1.035735,-0.266722,-0.898180,0.504743,0.098358,0.115712,0.030393,-0.315278,0.117361,-0.020139,-0.784028,-0.290972,-0.800694,1067,162.811279,1706,260.314941,1974,301.208496,2257,344.390869,-28113,-4289.703369,215,32.806396,-27865,-4251.861572,1037,158.233643
15ml,VET6_8chips_raw_stream_20260525_231935.bin,3,-467.316435,-776.991898,-1738.767387,-1640.252906,-1084.207510,-818.141667,0.561563,-1.070995,-0.080741,-0.460066,-0.963929,-0.044829,-1.187380,-2.336111,-3.959722,-1.904167,0.937500,1.110417,-27.636111,-1546.573225,-1990.968441,-2006.671013,-1679.146888,-2068.438529,-1429.888272,0.844833,0.076849,0.717439,0.620362,0.026625,0.876848,-0.061665,-0.648611,-1.049306,-0.020139,1.382639,1.542361,0.699306,1075,164.031982,1711,261.077881,1974,301.208496,2276,347.290039,-28122,-4291.076660,225,34.332275,-27873,-4253.082275,1043,159.149170
15ml,VET6_8chips_raw_stream_20260525_231935.bin,4,-474.433719,-779.874614,-1742.471091,-1641.271425,-1080.688992,-817.555247,0.164508,0.690141,-0.080741,-0.228827,0.486611,0.352226,0.700707,-2.169444,-4.626389,-1.737500,0.270833,-0.222917,-25.969444,-1540.258410,-1988.283256,-2005.998174,-1674.134542,-2066.450874,-1432.499383,0.447778,0.560362,0.717439,0.389123,1.390706,0.082738,1.030393,0.018056,-0.215972,0.146528,-0.117361,0.042361,-0.134028,1069,163.116455,1711,261.077881,1964,299.682617,2264,345.458984,-28118,-4290.466309,206,31.433105,-27870,-4252.624512,1034,157.775879
15ml,VET6_8chips_raw_stream_20260525_231935.bin,5,-477.730015,-784.078318,-1744.964918,-1641.172659,-1080.287757,-811.437963,-0.662576,0.517225,-0.543219,-0.228827,-0.585122,-0.044829,-0.095322,-3.002778,-5.793056,-2.070833,-0.562500,-0.389583,-30.469444,-1532.918904,-1990.622762,-2010.288297,-1675.140715,-2065.944702,-1435.110494,-0.101683,-0.096068,0.333059,0.120362,-0.648053,-0.433749,-0.653723,-0.315278,-0.382639,0.146528,0.215972,0.209028,-0.467361,1069,163.116455,1707,260.467529,1969,300.445557,2269,346.221924,-28118,-4290.466309,218,33.264160,-27870,-4252.624512,1046,159.606934
15ml,VET6_8chips_raw_stream_20260525_231935.bin,6,-484.637423,-789.170910,-1741.341461,-1641.864017,-1083.096399,-814.135494,1.131534,0.206628,0.456781,0.077456,-0.379232,-0.203020,-0.115177,-3.169444,-4.626389,-2.404167,-0.395833,-0.556250,-28.969444,-1532.628781,-1987.912886,-2007.177186,-1677.751826,-2065.833591,-1438.524074,0.050723,0.163307,0.601820,0.504743,0.113083,0.479793,0.122450,-0.981944,-0.715972,-0.353472,-1.617361,-0.957639,0.032639,1075,164.031982,1715,261.688232,1979,301.971436,2265,345.611572,-28122,-4291.076660,215,32.806396,-27873,-4253.082275,1036,158.081055
15ml,VET6_8chips_raw_stream_20260525_231935.bin,7,-481.341127,-784.967207,-1741.538992,-1645.962783,-1087.497634,-815.425617,-0.695550,-0.429291,-0.080741,-0.728827,0.639016,0.298742,0.108649,-2.502778,-5.293056,-2.070833,0.604167,1.443750,-26.302778,-1530.918904,-1988.622762,-2003.473483,-1676.998740,-2078.086677,-1437.770988,0.830107,0.387446,-0.704463,0.620362,-0.212239,0.082738,0.050248,0.184722,-0.382639,-0.520139,-1.284028,-0.790972,0.365972,1076,164.184570,1715,261.688232,1975,301.361084,2266,345.764160,-28122,-4291.076660,221,33.721924,-27874,-4253.234863,1052,160.522461
15ml,VET6_8chips_raw_stream_20260525_231935.bin,8,-484.242361,-787.565972,-1740.137757,-1643.765252,-1084.695165,-814.431790,0.958618,0.451277,-0.311980,-0.844446,-0.307499,-0.495368,0.292765,-2.669444,-4.626389,-1.404167,0.104167,-0.056250,-27.802778,-1529.313966,-1988.227701,-2007.387063,-1675.041950,-2065.543467,-1432.604321,0.328346,-0.162015,0.333059,0.620362,0.026625,-0.248370,-0.061665,-0.481944,-0.715972,-0.686806,-0.117361,0.542361,0.199306,1068,162.963867,1708,260.620117,1972,300.903320,2263,345.306396,-28116,-4290.161133,211,32.196045,-27868,-4252.319336,1042,158.996582
15ml,VET6_8chips_raw_stream_20260525_231935.bin,9,-478.341127,-781.967207,-1740.748868,-1644.765252,-1085.695165,-819.845370,-0.662576,0.173654,-0.196361,-0.228827,0.519585,0.385200,0.404678,-1.669444,-3.626389,-1.404167,-0.229167,-0.722917,-26.469444,-1543.357176,-1991.684491,-2006.078421,-1676.437011,-2068.148405,-1435.604321,0.758374,-0.042583,0.333059,0.273504,-0.006349,-0.281343,0.030393,-0.815278,-0.882639,0.146528,1.382639,1.042361,0.365972,1062,162.048340,1706,260.314941,1976,301.513672,2264,345.458984,-28118,-4290.466309,221,33.721924,-27873,-4253.082275,1041,158.843994
15ml,VET6_8chips_raw_stream_20260525_231935.bin,10,-480.427546,-787.380787,-1744.755041,-1641.154141,-1084.806276,-815.030556,0.609262,0.412518,1.456781,0.924315,0.519585,-0.513617,0.404678,-2.002778,-4.293056,-1.237500,0.270833,0.277083,-27.636111,-1537.338657,-1990.203009,-2010.387063,-1678.529604,-2072.055813,-1433.283333,-0.274599,0.043875,-0.204463,0.235982,1.011899,-1.194885,0.550248,1.018056,0.784028,-1.186806,-0.117361,0.042361,0.199306,1070,163.269043,1712,261.230469,1972,300.903320,2279,347.747803,-28115,-4290.008545,221,33.721924,-27868,-4252.319336,1049,160.064697
