Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_224100.bin,1,-655.989478,-999.499974,-1240.552326,-1035.763062,-569.182086,-125.558212,-0.666983,-0.294977,-0.858628,0.181886,-0.088370,0.131868,-0.254277,-0.843179,-1.412096,1.043601,0.179325,0.027426,-0.018987,-853.574048,-970.130593,-978.665833,-1202.677293,-1058.966167,-2245.873626,-0.351643,0.783826,0.522997,0.872468,0.449724,0.113640,0.613817,0.472574,-0.069620,0.056259,-1.174402,-1.939522,-0.954993,942,143.737793,1689,257.720947,1895,289.154053,2172,331.420898,-28482,-4346.008301,163,24.871826,-28242,-4309.387207,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_224100.bin,2,-661.785774,-1006.203678,-1238.836277,-1035.861827,-569.583320,-126.860681,0.279532,-0.725006,-0.358628,-0.586875,-0.121344,-0.471077,-0.274132,-1.176512,-0.578762,-0.956399,0.179325,0.527426,-0.018987,-857.185159,-971.019482,-980.875710,-1201.053837,-1063.089623,-2250.268688,0.442467,0.300313,0.407377,0.641229,0.052669,0.113640,0.113817,0.305907,0.097046,-0.277075,0.158931,0.227145,0.045007,951,145.111084,1685,257.110596,1894,289.001465,2155,328.826904,-28485,-4346.466064,151,23.040771,-28245,-4309.844971,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_224100.bin,3,-660.180836,-1005.808616,-1243.360968,-1037.676642,-567.768505,-124.663150,-0.031064,-0.223244,-0.089867,0.028744,-0.882480,0.078384,-0.550305,-0.009845,0.254571,0.376934,-0.320675,0.027426,0.481013,-853.271579,-970.433062,-980.067068,-1199.763713,-1059.379747,-2250.984737,-0.074020,0.300313,-0.092623,-0.780674,-0.741441,0.032967,-0.294125,-0.194093,0.097046,-0.110408,-0.674402,0.060478,1.211674,952,145.263672,1687,257.415771,1893,288.848877,2164,330.200195,-28477,-4345.245361,165,25.177002,-28241,-4309.234619,-28394,-4332.580566
15ml,VET6_8chips_raw_stream_20260527_224100.bin,4,-662.798119,-1004.191332,-1243.459733,-1036.670469,-568.274678,-125.261916,0.055394,-0.447383,0.525753,-1.086875,0.911630,-1.351645,0.337781,-0.676512,-1.078762,-1.123066,-0.487342,-0.305907,-0.685654,-855.382690,-969.821951,-978.567068,-1203.578528,-1059.564932,-2246.774861,1.183093,-0.320881,0.138616,0.756848,0.037944,-0.680469,-0.090154,-0.194093,-0.402954,0.222925,0.992264,0.393812,-0.121660,948,144.653320,1690,257.873535,1903,290.374756,2167,330.657959,-28480,-4345.703125,153,23.345947,-28244,-4309.692383,-28397,-4333.038330
15ml,VET6_8chips_raw_stream_20260527_224100.bin,5,-661.989478,-1005.499974,-1247.472079,-1040.084050,-568.361098,-125.866854,-0.514577,-0.414409,-0.589867,-0.855636,-0.691315,-0.590509,-0.550305,-0.676512,-1.078762,-0.456399,-0.320675,-0.972574,-0.518987,-856.185159,-970.019482,-981.678179,-1201.967417,-1060.676043,-2249.176095,0.150119,-0.407339,-0.514525,-0.358771,0.521457,-1.316388,0.113817,0.472574,0.430380,1.056259,0.158931,0.727145,0.045007,950,144.958496,1690,257.873535,1904,290.527344,2167,330.657959,-28478,-4345.397949,156,23.803711,-28244,-4309.692383,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_224100.bin,6,-663.983305,-1009.006147,-1239.447388,-1034.960593,-568.984555,-126.761916,-0.064038,-0.208519,-0.321106,0.528744,-0.055396,0.131868,-0.254277,-0.509845,-0.745429,-0.123066,-1.154008,-1.639241,-1.018987,-853.487628,-966.717013,-984.684352,-1203.788404,-1057.355055,-2251.398317,-0.160478,0.610910,-0.245764,0.103707,-0.463818,0.271831,0.021760,1.139241,1.263713,-0.443741,-0.007736,-0.106188,0.211674,946,144.348145,1694,258.483887,1911,291.595459,2167,330.657959,-28487,-4346.771240,160,24.414062,-28247,-4310.150146,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_224100.bin,7,-662.390712,-1005.598739,-1243.157264,-1035.170469,-566.774678,-126.570558,0.055394,0.412675,0.410133,0.644364,-0.279535,0.131868,-0.050305,-0.343179,-0.912096,-0.789733,-0.320675,0.027426,0.147679,-855.691332,-968.013309,-982.276944,-1203.183466,-1057.959994,-2251.997083,-0.676965,-0.783883,-0.630144,-0.396293,1.659137,-0.178708,0.613817,0.805907,0.597046,0.556259,0.825598,0.060478,-0.288326,956,145.874023,1691,258.026123,1898,289.611816,2159,329.437256,-28485,-4346.466064,154,23.498535,-28249,-4310.455322,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_224100.bin,8,-665.903058,-1006.086394,-1243.256030,-1039.584050,-567.861098,-125.768089,-0.117522,-0.223244,-0.243008,-0.624397,-0.604857,0.236575,-0.346334,-0.176512,-0.578762,-0.456399,-0.154008,-0.639241,-1.018987,-853.382690,-967.821951,-984.184352,-1204.177293,-1060.466167,-2247.774861,0.131870,-0.493797,1.138616,-0.743152,0.569156,-0.641710,-0.090154,0.139241,0.263713,0.556259,-0.174402,-0.439522,-0.954993,946,144.348145,1695,258.636475,1898,289.611816,2154,328.674316,-28480,-4345.703125,156,23.803711,-28243,-4309.539795,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_224100.bin,9,-662.983305,-1008.006147,-1251.083190,-1039.682815,-568.262333,-126.268089,-1.222229,0.188536,-0.089867,0.028744,0.395143,-0.781673,0.337781,-0.009845,0.254571,0.543601,0.679325,0.527426,0.481013,-852.277752,-967.926890,-985.085586,-1201.874824,-1058.768636,-2248.281033,-0.763423,-1.234423,-1.130144,-0.474391,0.521457,-0.092250,-0.202067,-0.527426,-0.069620,0.889592,-0.007736,-0.106188,-0.121660,960,146.484375,1699,259.246826,1898,289.611816,2165,330.352783,-28482,-4346.008301,161,24.566650,-28245,-4309.844971,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_224100.bin,10,-662.600589,-1003.388863,-1251.786894,-1043.590222,-570.354925,-126.965620,0.213585,-0.208519,-0.243008,0.566266,0.428117,-0.145755,0.041752,-0.009845,0.254571,0.210267,-1.154008,-0.639241,-0.685654,-855.283925,-969.420717,-988.394228,-1201.269886,-1059.373574,-2248.077330,-1.026321,0.783826,0.329280,0.872468,-0.257928,0.907750,0.297933,-0.527426,-0.569620,-0.443741,-0.507736,-0.106188,0.045007,954,145.568848,1686,257.263184,1898,289.611816,2163,330.047607,-28484,-4346.313477,147,22.430420,-28246,-4309.997559,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_224100.bin,11,-661.378366,-1007.611085,-1247.373314,-1044.800099,-569.145049,-125.768089,-0.356386,0.585591,-1.127389,0.413125,0.275711,0.131868,0.541752,-0.176512,-0.578762,0.210267,-1.654008,-1.639241,-0.852321,-852.703678,-962.000964,-979.573241,-1204.776059,-1061.367401,-2246.768688,1.427742,0.180881,0.101095,-1.011913,0.330292,-0.728169,0.317789,1.139241,1.263713,0.222925,-0.007736,0.393812,0.878340,944,144.042969,1690,257.873535,1907,290.985107,2170,331.115723,-28492,-4347.534180,159,24.261475,-28254,-4311.218262,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_224100.bin,12,-664.594416,-1006.895036,-1243.756030,-1048.707506,-571.237641,-127.669323,0.452449,-0.533841,0.525753,-0.008778,-0.055396,0.753062,-0.346334,0.156821,0.087904,0.043601,0.012658,0.194093,0.147679,-850.691332,-963.013309,-985.388055,-1201.751367,-1064.392093,-2247.756342,0.561899,0.631420,0.907377,-0.396293,0.933237,0.218347,1.001904,-0.027426,-0.569620,0.389592,-0.674402,-0.439522,1.211674,947,144.500732,1687,257.415771,1897,289.459229,2169,330.963135,-28484,-4346.313477,160,24.414062,-28245,-4309.844971,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_224100.bin,13,-666.106761,-1005.382690,-1247.675783,-1045.207506,-567.737641,-124.971792,0.088368,0.809730,0.410133,0.144364,-0.485425,-0.384619,0.061608,1.156821,1.087904,1.210267,0.345992,-0.139241,-0.518987,-854.376517,-970.328124,-981.573241,-1200.856306,-1062.287154,-2249.669922,0.251302,-1.598504,1.407377,-0.743152,0.793295,-0.244655,-0.590154,-0.527426,-0.569620,0.556259,0.325598,0.060478,-0.121660,946,144.348145,1682,256.652832,1888,288.085938,2163,330.047607,-28483,-4346.160889,150,22.888184,-28245,-4309.844971,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_224100.bin,14,-660.804292,-1000.685159,-1244.965906,-1053.139605,-567.805543,-125.681669,0.870014,-0.103812,1.025753,-0.086875,0.475816,0.045410,-0.050305,-0.009845,-0.245429,-0.123066,0.179325,0.027426,0.314346,-850.981455,-965.723186,-982.079413,-1201.362479,-1061.280981,-2251.379799,0.442467,0.783826,0.522997,0.372468,0.536182,0.391263,0.705875,0.639241,0.763713,-0.110408,-0.174402,0.060478,0.711674,949,144.805908,1693,258.331299,1895,289.154053,2180,332.641602,-28482,-4346.008301,154,23.498535,-28245,-4309.844971,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_224100.bin,15,-663.699354,-1004.790097,-1243.459733,-1053.232198,-569.712950,-124.570558,-0.532826,0.000894,1.063275,-0.855636,-0.954212,-0.557535,-0.642363,0.156821,0.087904,-0.123066,-0.154008,-0.639241,0.647679,-852.796270,-963.908371,-983.986821,-1198.862479,-1058.780981,-2248.879799,0.323035,0.267339,0.138616,0.756848,0.449724,0.940724,0.409846,0.305907,0.097046,-0.277075,-0.674402,0.060478,-0.121660,940,143.432617,1686,257.263184,1904,290.527344,2163,330.047607,-28486,-4346.618652,155,23.651123,-28252,-4310.913086,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_224100.bin,16,-664.514169,-1001.975283,-1244.570844,-1055.442074,-569.503073,-125.977965,-0.183470,-1.453168,-0.474247,0.603788,-0.452451,-0.456351,-1.254277,-1.176512,-1.078762,0.043601,-0.320675,0.027426,0.481013,-858.586394,-972.118248,-981.573241,-1205.276059,-1061.867401,-2256.497083,0.131870,0.473229,0.791758,0.641229,0.655614,0.510695,0.593962,0.139241,0.763713,0.889592,-0.341069,-0.272855,0.211674,954,145.568848,1693,258.331299,1892,288.696289,2169,330.963135,-28493,-4347.686768,154,23.498535,-28257,-4311.676025,-28411,-4335.174561
