Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232048.bin,1,27.504552,31.187114,10.726440,28.691538,34.848045,6.204012,1.528589,-0.190427,0.919259,1.308695,0.155503,0.432899,-0.187380,-2.836111,-5.959722,-0.070833,-0.395833,-0.056250,-22.636111,1.216898,0.241435,-0.251260,0.760520,1.654064,0.050000,0.638943,1.115608,-0.051322,0.082841,0.477164,0.703931,1.030393,0.184722,0.117361,1.313194,0.215972,0.209028,0.532639,1037,158.233643,1714,261.535645,1970,300.598145,2251,343.475342,-28113,-4289.703369,206,31.433105,-27894,-4256.286621,1015,154.876709
15ml,VET6_8chips_raw_stream_20260525_232048.bin,2,27.307022,30.384645,11.633848,26.284131,34.255453,6.605247,0.164508,0.585434,-0.196361,0.808695,1.194262,0.280493,0.996736,-2.669444,-5.626389,1.429167,-0.229167,-0.222917,-22.802778,-0.690509,0.148843,0.853678,-0.535777,-0.549640,0.358642,0.256613,-0.956125,1.254961,-0.764018,-0.250998,-0.209610,-0.673579,-1.148611,-0.549306,0.313194,0.382639,0.042361,-0.634028,1046,159.606934,1716,261.840820,1973,301.055908,2260,344.848633,-28116,-4290.161133,219,33.416748,-27896,-4256.591797,1024,156.250000
15ml,VET6_8chips_raw_stream_20260525_232048.bin,3,29.010725,31.180941,12.035082,27.290303,33.749280,7.210185,0.561563,-1.533998,-0.196361,-1.113207,-0.083361,-0.217745,-0.707235,-4.002778,-6.293056,1.262500,0.270833,0.277083,-22.636111,-0.486806,-0.554861,-0.047557,1.167927,0.246656,-1.950000,-0.379306,-0.803719,0.601820,0.235982,-0.423915,0.360361,-0.949752,-0.315278,-0.382639,0.479861,0.882639,0.542361,-0.467361,1044,159.301758,1712,261.230469,1972,300.903320,2260,344.848633,-28109,-4289.093018,209,31.890869,-27891,-4255.828857,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232048.bin,4,27.504552,31.187114,11.528909,27.592773,33.446811,6.710185,-0.265521,0.293086,-0.311980,0.539934,0.519585,-0.600075,0.404678,-2.836111,-5.959722,-0.570833,-0.895833,-1.056250,-26.136111,-1.486806,-1.554861,-0.442618,-0.739480,0.154064,-0.246296,-0.725139,-1.630803,-1.051322,0.120362,-0.107532,0.790390,-0.857694,-0.481944,-0.215972,0.646528,0.382639,0.042361,-0.300694,1050,160.217285,1712,261.230469,1966,299.987793,2247,342.864990,-28110,-4289.245605,209,31.890869,-27894,-4256.286621,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_232048.bin,5,28.307022,31.384645,11.331379,25.889069,32.650514,7.815123,0.495615,-0.032236,-0.080741,-0.075685,0.328420,-0.653559,0.200707,-3.336111,-6.459722,0.262500,0.937500,0.110417,-21.636111,-0.388040,-0.153627,-0.448791,-0.239480,0.654064,-0.548765,0.638943,0.426205,-0.166941,-0.532779,-0.403404,-0.176637,0.142306,-0.148611,-0.549306,0.313194,0.382639,0.042361,-0.300694,1044,159.301758,1712,261.230469,1969,300.445557,2266,345.764160,-28117,-4290.313721,221,33.721924,-27898,-4256.896973,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232048.bin,6,28.708256,31.483410,12.035082,26.592773,32.446811,7.315123,0.217992,0.603683,0.072400,0.039934,-0.068635,-0.719507,0.200707,-2.836111,-5.459722,0.095833,0.770833,0.777083,-23.802778,1.618133,0.340201,-0.047557,-0.634542,-0.950874,-0.141358,-0.313358,0.957417,0.717439,0.004743,1.581871,-0.830804,1.346277,1.018056,0.284028,-0.686806,0.382639,0.542361,-0.300694,1047,159.759521,1707,260.467529,1966,299.987793,2256,344.238281,-28110,-4289.245605,211,32.196045,-27893,-4256.134033,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232048.bin,7,29.516898,30.174769,11.732613,27.790303,34.249280,6.907716,0.734479,1.087196,0.572400,-0.613207,1.208988,0.232794,1.200707,-3.002778,-6.793056,-0.070833,1.770833,1.777083,-25.136111,-0.085571,-0.456096,-1.350026,-0.437011,-0.148405,0.457407,0.394293,-0.320206,0.679917,1.004743,0.495413,-0.194885,0.050248,0.684722,0.617361,0.146528,-0.284028,0.209028,-0.300694,1055,160.980225,1721,262.603760,1979,301.971436,2258,344.543457,-28115,-4290.008545,214,32.653809,-27898,-4256.896973,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232048.bin,8,29.010725,31.180941,11.633848,27.092773,32.946811,7.413889,0.773238,0.517225,-0.580741,1.039934,-0.862745,0.710522,-0.299293,-4.169444,-7.626389,-1.237500,-0.062500,0.110417,-26.302778,1.710725,2.247608,1.551209,-0.233308,-0.852109,-0.542593,0.605969,1.235040,-0.166941,0.735982,0.683054,0.115712,1.122450,-0.148611,-0.049306,0.146528,-0.117361,0.042361,-0.467361,1051,160.369873,1700,259.399414,1977,301.666260,2255,344.085693,-28108,-4288.940430,210,32.043457,-27891,-4255.828857,1015,154.876709
15ml,VET6_8chips_raw_stream_20260525_232048.bin,9,27.905787,31.285880,11.633848,26.586600,33.952984,6.105247,-0.298495,-0.898079,-0.196361,0.424315,0.069045,0.988145,-0.595322,-3.669444,-6.626389,-0.737500,-0.895833,-1.056250,-24.136111,0.914429,0.543904,-0.251260,0.365458,0.049126,0.858642,0.274861,-0.162015,-0.282561,0.582841,-0.695752,0.426308,-0.357694,-0.481944,-0.715972,0.313194,-0.117361,-0.457639,-0.134028,1045,159.454346,1701,259.552002,1969,300.445557,2257,344.390869,-28111,-4289.398193,217,33.111572,-27894,-4256.286621,1029,157.012939
15ml,VET6_8chips_raw_stream_20260525_232048.bin,10,29.714429,30.977238,10.430144,26.382896,34.656687,8.308951,0.098560,1.072471,-0.080741,-0.460066,0.104281,-1.170046,0.700707,-3.002778,-6.293056,1.595833,0.437500,0.110417,-25.136111,-0.085571,-0.456096,0.254913,-0.937011,-0.648405,0.358642,-0.725139,0.109823,-0.935702,0.851602,-0.815184,0.843874,-0.449752,0.351389,0.450694,-0.686806,-0.950694,-0.124306,0.032639,1044,159.301758,1705,260.162354,1967,300.140381,2260,344.848633,-28113,-4289.703369,212,32.348633,-27897,-4256.744385,1013,154.571533
