Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210749.bin,1,-1.804752,30.138785,-2.585356,65.035014,320.500700,71.915007,8.935372,-1.963097,-1.873497,96.053590,-33.234768,29.380774,-2.356544,-4.708683,-4.537115,-5.742297,-6.884454,-7.052521,-4.308824,0.147033,1.594564,0.821584,304.805296,1233.375376,299.299279,273.560656,184.642964,880.744621,589.048405,-3.224296,131.917372,-0.756060,-2.556022,-1.868347,-6.225490,-3.884454,-2.491597,-0.703782,965,147.247314,1669,254.669189,1887,287.933350,2129,324.859619,-28539,-4354.705811,158,24.108887,-28329,-4322.662354,-28457,-4342.193604
15ml,VET6_8chips_raw_stream_20260528_210749.bin,2,-1.304752,30.638785,-1.986591,-11.699554,7.235268,-4.418327,1.302909,-1.652500,0.126503,-0.272763,-1.454295,-0.080162,-1.652573,-3.375350,-2.870448,-5.242297,-5.217787,-5.719188,-3.642157,1.258144,-0.016547,0.426522,0.694185,0.986487,-4.009363,0.497272,0.084975,-0.524139,0.599453,-3.000158,-0.694695,-1.552089,-2.722689,-1.701681,-5.725490,-4.384454,-2.991597,0.129552,975,148.773193,1688,257.568359,1895,289.154053,2141,326.690674,-28536,-4354.248047,170,25.939941,-28330,-4322.814941,-28455,-4341.888428
15ml,VET6_8chips_raw_stream_20260528_210749.bin,3,-2.107221,30.441254,-0.184122,-11.199554,7.735268,-3.918327,0.992312,-2.360152,0.279645,-0.310285,-1.110724,0.197461,-1.948601,-3.875350,-3.870448,-5.575630,-6.217787,-6.719188,-3.308824,2.054440,1.687156,0.124053,0.496654,0.184018,-3.805659,0.530245,-0.670376,-0.292900,-2.206830,-3.119590,0.156422,-1.756060,-3.056022,-1.868347,-5.725490,-3.551120,-2.324930,0.296218,969,147.857666,1675,255.584717,1893,288.848877,2120,323.486328,-28538,-4354.553223,164,25.024414,-28330,-4322.814941,-28455,-4341.888428
15ml,VET6_8chips_raw_stream_20260528_210749.bin,4,-0.699813,30.033847,-3.091529,-12.397085,5.932799,-4.714623,1.646480,-1.631990,-0.257877,-0.847806,-0.277855,0.421600,-0.744630,-2.875350,-3.370448,-4.742297,-6.051120,-5.885854,-2.142157,0.251971,0.489625,0.124053,1.601592,0.079080,-5.108128,-1.019215,-1.034457,-1.908520,-1.400547,-4.224296,-1.900585,-2.571944,-4.056022,-1.868347,-4.225490,-4.051120,-2.824930,0.129552,969,147.857666,1676,255.737305,1895,289.154053,2144,327.148438,-28540,-4354.858398,170,25.939941,-28335,-4323.577881,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210749.bin,5,-0.804752,31.138785,-1.789060,-12.100788,7.136503,-4.819561,1.025286,-1.360152,0.279645,0.189715,-0.833101,0.283919,-1.244630,-3.042017,-3.203782,-5.742297,-6.051120,-6.885854,-2.475490,0.455675,-0.214078,0.926522,1.601592,0.079080,-4.305659,-1.899783,0.395572,-2.524139,-0.784928,-3.946673,-1.450046,-1.756060,-3.222689,-2.201681,-5.725490,-2.884454,-1.991597,0.296218,973,148.468018,1673,255.279541,1896,289.306641,2134,325.622559,-28535,-4354.095459,159,24.261475,-28328,-4322.509766,-28456,-4342.041016
15ml,VET6_8chips_raw_stream_20260528_210749.bin,6,-1.304752,30.638785,-3.085356,-12.502023,7.037737,-4.819561,1.422341,-1.652500,0.395264,-0.541524,-1.454295,-0.596649,-1.652573,-3.542017,-3.203782,-5.742297,-6.051120,-6.385854,-3.475490,1.659379,0.082218,0.624053,0.799123,-0.118451,-3.503190,1.013758,0.309114,-0.139759,0.715072,-4.501919,0.099415,-2.256060,-3.222689,-1.701681,-6.225490,-3.217787,-1.658263,0.296218,970,148.010254,1682,256.652832,1885,287.628174,2133,325.469971,-28540,-4354.858398,169,25.787354,-28332,-4323.120117,-28460,-4342.651367
15ml,VET6_8chips_raw_stream_20260528_210749.bin,7,-0.804752,31.138785,-2.387826,-11.798319,6.834034,-4.115857,0.852370,-1.804906,-0.489116,-1.347806,-1.469020,-0.491942,-1.540659,-3.208683,-3.537115,-5.908964,-5.717787,-5.719188,-3.475490,0.850737,1.390860,0.321584,0.694185,0.986487,-2.805659,0.569004,0.879085,-1.908520,0.752594,-3.654325,-0.575263,-1.275915,-3.722689,-2.201681,-7.058824,-4.051120,-2.324930,0.462885,973,148.468018,1671,254.974365,1894,289.001465,2135,325.775146,-28535,-4354.095459,167,25.482178,-28326,-4322.204590,-28454,-4341.735840
15ml,VET6_8chips_raw_stream_20260528_210749.bin,8,-1.403517,30.237551,-2.387826,-11.397085,6.932799,-4.115857,0.852370,-1.288419,-0.489116,-0.463426,-1.469020,-0.286052,-1.336688,-2.542017,-2.703782,-4.408964,-5.051120,-5.385854,-2.808824,0.856909,-0.115313,0.124053,0.799123,-0.118451,-4.305659,-0.019215,-0.345054,-1.139759,-0.169308,-3.483671,-1.694695,-1.960031,-2.722689,-0.701681,-5.225490,-2.884454,-1.491597,1.296218,966,147.399902,1670,254.821777,1895,289.154053,2133,325.469971,-28536,-4354.248047,167,25.482178,-28330,-4322.814941,-28456,-4342.041016
15ml,VET6_8chips_raw_stream_20260528_210749.bin,9,-1.502282,29.836316,-2.684122,-13.002023,6.537737,-3.714623,1.455315,-0.843665,0.279645,0.805335,-0.952533,1.164487,-1.040659,-2.875350,-3.370448,-6.908964,-6.217787,-6.719188,-3.642157,-0.550498,0.292095,-0.375947,0.595420,0.585253,-2.904425,0.377840,-0.795593,-1.139759,0.215072,-4.277781,-0.020017,-2.756060,-3.889356,-2.535014,-6.392157,-3.717787,-2.158263,-0.870448,974,148.620605,1675,255.584717,1893,288.848877,2130,325.012207,-28530,-4353.332520,161,24.566650,-28322,-4321.594238,-28450,-4341.125488
15ml,VET6_8chips_raw_stream_20260528_210749.bin,10,-1.601048,29.435081,-2.184122,-10.897085,7.432799,-4.819561,1.025286,-1.136013,0.510884,0.189715,-1.454295,1.475084,-1.448601,-3.375350,-3.370448,-7.408964,-6.217787,-6.219188,-2.975490,-0.451733,0.693329,0.327757,0.089247,1.591425,-3.009363,-0.488003,-0.828567,0.129002,-1.284928,-2.397213,-0.742394,-1.664002,-3.056022,-1.368347,-6.058824,-4.217787,-2.658263,-0.037115,977,149.078369,1682,256.652832,1893,288.848877,2135,325.775146,-28534,-4353.942871,177,27.008057,-28327,-4322.357178,-28453,-4341.583252
