Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223907.bin,1,-13.952440,0.962989,-0.138746,-3.361827,-2.583320,-1.150805,-1416.484618,-2711.290427,-2387.931926,-1969.099528,-2970.134491,-2387.586597,-2816.877020,-0.843179,-0.912096,0.043601,-0.154008,-0.639241,0.647679,-0.450591,-0.254050,0.044043,0.606657,1.249883,1.823905,-1709.964228,-578.588507,-1194.625781,-0.127532,-1094.022584,0.271831,-882.256219,-0.027426,-0.069620,-0.443741,-0.507736,-0.106188,1.045007,940,143.432617,1682,256.652832,1908,291.137695,2184,333.251953,-28495,-4347.991943,153,23.345947,-28196,-4302.368164,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_223907.bin,2,-13.149971,1.160520,0.768662,-3.670469,-0.774678,-0.656978,-1408.697186,-2718.239465,-2381.006970,-1972.911919,-2962.799968,-2396.151151,-2817.265107,0.156821,0.587904,0.543601,0.345992,0.360759,-0.518987,0.851878,0.443481,-0.252253,-0.090874,-0.052586,-0.077330,-1710.157655,-578.934339,-1195.894542,0.488087,-1097.174990,-0.402847,-884.032392,-0.027426,-0.069620,-0.110408,-0.174402,0.560478,0.711674,949,144.805908,1679,256.195068,1897,289.459229,2174,331.726074,-28492,-4347.534180,153,23.345947,-28188,-4301.147461,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_223907.bin,3,-14.656144,1.166693,-0.533807,-6.269235,-3.675913,-1.249570,-1405.813095,-2713.394025,-2381.466394,-1974.946387,-2953.525500,-2393.335270,-2807.996154,-0.343179,0.087904,0.210267,0.512658,0.694093,0.314346,1.055582,-0.260223,0.550216,-0.195812,1.052352,0.218967,-1710.531938,-579.828632,-1193.819499,-0.011913,-1090.093056,0.304805,-880.868132,0.139241,-0.236287,0.389592,0.658931,0.227145,0.545007,940,143.432617,1676,255.737305,1904,290.527344,2174,331.726074,-28489,-4347.076416,158,24.108887,-28188,-4301.147461,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_223907.bin,4,-12.748737,1.259285,1.268662,-4.170469,-1.274678,0.849195,-1412.117013,-2711.430262,-2386.313252,-1972.749615,-2961.175144,-2385.824199,-2810.936587,0.156821,-0.412096,-0.123066,-0.654008,-0.639241,-0.185654,0.253112,-0.457754,0.247747,0.909126,0.947414,0.922670,-1708.184844,-580.400865,-1195.163303,0.256848,-1094.660765,-0.402847,-883.644305,-0.194093,0.097046,0.389592,-0.007736,0.393812,0.545007,942,143.737793,1682,256.652832,1905,290.679932,2179,332.489014,-28489,-4347.076416,158,24.108887,-28187,-4300.994873,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_223907.bin,5,-12.551206,2.061754,0.972365,-5.466766,-3.478382,-1.249570,-1406.763134,-2712.316507,-2379.238209,-1976.021430,-2952.549534,-2392.456964,-2806.812038,-0.843179,-0.912096,-0.456399,0.012658,0.194093,-1.185654,0.950643,0.844715,1.346512,0.606657,1.249883,0.218967,-1710.913006,-581.022059,-1197.163303,-0.627532,-1093.326134,-0.641710,-883.032392,0.805907,0.597046,1.222925,0.325598,0.060478,-0.788326,945,144.195557,1675,255.584717,1899,289.764404,2171,331.268311,-28496,-4348.144531,146,22.277832,-28195,-4302.215576,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_223907.bin,6,-13.353675,1.864224,0.163723,-4.164297,-2.780851,0.052899,-1401.770812,-2713.885585,-2381.232101,-1970.868289,-2956.510775,-2387.105346,-2810.456443,-0.509845,-0.745429,-0.456399,-0.320675,-0.472574,-0.518987,0.154347,-0.858988,0.550216,-0.189639,-0.453821,-0.577330,-1711.105171,-580.279171,-1202.850912,0.103707,-1093.648826,-0.522278,-881.644305,0.972574,0.430380,0.222925,0.492264,0.393812,-0.621660,942,143.737793,1688,257.568359,1900,289.916992,2178,332.336426,-28491,-4347.381592,163,24.871826,-28189,-4301.300049,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_223907.bin,7,-11.847502,1.858051,0.163723,-4.664297,-3.280851,-0.848336,-1413.256956,-2713.974306,-2388.197633,-1971.562006,-2960.756317,-2389.917704,-2812.232616,-0.176512,-0.078762,-1.123066,-0.320675,-0.472574,0.147679,0.450643,0.344715,0.445278,0.810361,0.546179,0.422670,-1709.929993,-579.986823,-1199.622727,0.256848,-1092.401022,-0.038765,-881.276074,-0.027426,0.430380,-0.110408,-0.341069,-0.272855,-0.121660,946,144.348145,1679,256.195068,1892,288.696289,2165,330.352783,-28489,-4347.076416,153,23.345947,-28190,-4301.452637,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_223907.bin,8,-13.156144,2.666693,1.367427,-5.065531,-3.379617,-0.447101,-1415.226244,-2709.969521,-2392.003916,-1970.290191,-2965.558366,-2385.914181,-2812.028645,0.323488,0.421238,-0.789733,-1.487342,-0.805907,-0.018987,-0.246888,-0.957754,-0.357191,1.310361,1.046179,1.323905,-1712.197415,-580.816169,-1203.660249,0.756848,-1096.389452,-0.713443,-883.348276,-0.360759,-0.236287,0.389592,0.325598,-0.439522,-0.121660,940,143.432617,1681,256.500244,1906,290.832520,2186,333.557129,-28494,-4347.839355,158,24.108887,-28193,-4301.910400,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_223907.bin,9,-13.149971,1.160520,0.268662,-6.071704,-2.873444,-0.249570,-1405.074731,-2710.255083,-2383.310198,-1971.171518,-2957.759840,-2382.805951,-2808.272327,-0.009845,-0.745429,-0.623066,-1.487342,-0.805907,-0.018987,0.049409,0.245950,0.044043,0.310361,0.046179,0.725139,-1712.225865,-582.472598,-1199.816445,1.141229,-1095.890320,0.630127,-885.012536,-0.194093,-0.902954,0.222925,-0.007736,-0.606188,-0.788326,943,143.890381,1685,257.110596,1903,290.374756,2167,330.657959,-28497,-4348.297119,159,24.261475,-28193,-4301.910400,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_223907.bin,10,-14.761082,2.271631,-0.237511,-4.769235,-2.175913,-0.150805,-1414.098765,-2713.415536,-2389.850774,-1971.555898,-2962.912246,-2382.925383,-2812.732616,-0.843179,-0.912096,-0.123066,-0.654008,0.360759,-0.518987,-0.549357,-0.655285,0.951451,0.205423,1.151117,-0.583503,-1711.482977,-583.696737,-1197.932064,0.488087,-1095.671967,0.821292,-885.808565,-0.027426,-0.069620,-1.110408,-0.841069,-0.772855,0.045007,938,143.127441,1685,257.110596,1903,290.374756,2175,331.878662,-28494,-4347.839355,153,23.345947,-28191,-4301.605225,-28411,-4335.174561
