Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232211.bin,1,-2.186806,23.878472,10.028909,21.456970,11.582613,0.574383,-3054.524911,-1.070995,-781.325942,0.424315,-188.842651,0.591090,-97.777632,-552.836111,-867.459722,-1488.737500,-496.895833,-251.056250,-77.802778,-0.283102,-1.258565,0.149974,1.266692,0.647891,0.556173,-534.787624,-0.353180,-225.196173,0.235982,-115.635796,0.790390,-59.529174,-159.981944,-173.215972,-380.686806,-309.450694,-180.624306,-16.134028,1029,157.012939,1699,259.246826,1955,298.309326,2251,343.475342,-28116,-4290.161133,210,32.043457,-27905,-4257.965088,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232211.bin,2,-1.483102,23.674769,10.831379,22.043390,15.496193,2.765741,-3056.692042,-0.038021,-784.785366,0.693076,-189.114489,0.247519,-97.277632,-551.502778,-865.293056,-1487.570833,-497.562500,-250.889583,-78.802778,-0.190509,0.648843,0.551209,0.161754,0.752829,0.654938,-535.184679,-0.320206,-225.196173,0.120362,-116.205768,-0.830804,-60.009319,-159.148611,-172.549306,-379.020139,-306.617361,-179.457639,-16.967361,1035,157.928467,1702,259.704590,1962,299.377441,2245,342.559814,-28116,-4290.161133,209,31.890869,-27904,-4257.812500,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232211.bin,3,-1.279398,22.971065,10.430144,20.061908,8.977675,0.784259,-3057.080157,0.397793,-781.863463,0.039934,-188.511544,-0.289478,-96.573661,-550.336111,-863.959722,-1488.070833,-498.229167,-252.222917,-79.136111,0.013194,-0.054861,-0.350026,0.161754,0.752829,-0.950000,-533.907056,0.115608,-224.811793,-0.417159,-116.086336,-0.573692,-59.601376,-158.315278,-171.882639,-378.686806,-307.617361,-179.457639,-16.967361,1035,157.928467,1702,259.704590,1962,299.377441,2248,343.017578,-28116,-4290.161133,209,31.890869,-27908,-4258.422852,1015,154.876709
15ml,VET6_8chips_raw_stream_20260525_232211.bin,4,-0.581867,24.273534,9.930144,21.642155,15.397428,3.166975,-3056.796749,0.756089,-783.400985,0.655554,-188.392112,-0.268968,-96.573661,-549.836111,-862.959722,-1485.570833,-496.895833,-250.556250,-79.136111,-0.486806,-0.554861,-0.547557,-0.634542,-0.950874,-0.141358,-533.127671,-1.081342,-226.002456,1.004743,-116.722255,0.963306,-60.713290,-159.315278,-171.882639,-376.686806,-304.450694,-177.624306,-17.134028,1038,158.386230,1697,258.941650,1961,299.224854,2249,343.170166,-28113,-4289.703369,209,31.890869,-27905,-4257.965088,1018,155.334473
15ml,VET6_8chips_raw_stream_20260525_232211.bin,5,-0.476929,23.168596,10.930144,22.950797,14.588786,1.666975,-3056.351995,0.293086,-782.094703,0.308695,-188.756193,-1.394185,-96.889546,-551.336111,-864.459722,-1485.070833,-498.729167,-251.722917,-79.636111,0.013194,-0.054861,0.051209,0.062989,0.351595,-1.048765,-532.477027,0.043875,-223.580554,0.351602,-114.325200,1.187444,-58.713290,-158.148611,-171.549306,-378.186806,-306.450694,-178.624306,-16.467361,1037,158.233643,1693,258.331299,1967,300.140381,2243,342.254639,-28117,-4290.313721,212,32.348633,-27905,-4257.965088,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232211.bin,6,-0.279398,23.971065,10.430144,22.938452,17.601132,4.463272,-3051.270953,0.293086,-783.747844,0.539934,-189.153248,0.591090,-97.093517,-553.836111,-868.959722,-1488.237500,-497.395833,-251.056250,-79.302778,-1.591744,-0.449923,0.353678,-0.535777,-0.549640,0.759877,-533.993514,-0.788994,-225.196173,0.157884,-115.946393,0.413845,-60.049030,-160.481944,-172.215972,-376.686806,-307.617361,-179.457639,-17.300694,1035,157.928467,1706,260.314941,1957,298.614502,2253,343.780518,-28114,-4289.855957,206,31.433105,-27904,-4257.812500,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232211.bin,7,-1.279398,22.971065,10.831379,22.049563,13.990021,1.969444,-3051.957202,-0.721639,-780.710322,-1.075685,-189.305653,-1.256504,-97.481603,-553.336111,-868.459722,-1488.570833,-498.395833,-250.556250,-79.302778,-1.190509,-0.351157,0.649974,0.667927,-0.253344,0.358642,-532.324621,0.163307,-223.427412,0.735982,-116.119310,-0.711372,-59.621232,-159.648611,-173.049306,-380.353472,-309.617361,-180.957639,-16.967361,1032,157.470703,1700,259.399414,1962,299.377441,2253,343.780518,-28122,-4291.076660,209,31.890869,-27909,-4258.575439,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232211.bin,8,-0.983102,24.174769,11.633848,22.845859,15.693724,1.963272,-3046.503139,-0.309859,-779.441561,-1.344446,-187.875625,-1.441884,-96.685575,-555.169444,-872.626389,-1496.570833,-498.562500,-251.889583,-78.802778,-0.486806,-0.554861,-0.547557,-0.134542,-0.450874,-1.246296,-535.136980,0.837985,-223.658651,0.351602,-115.429906,0.393335,-58.825203,-159.315278,-172.882639,-378.520139,-308.284028,-179.290972,-16.634028,1038,158.386230,1699,259.246826,1958,298.767090,2251,343.475342,-28123,-4291.229248,202,30.822754,-27911,-4258.880615,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232211.bin,9,-1.180633,23.372299,11.238786,21.839686,16.199897,2.160802,-3056.993699,0.293086,-781.825942,-0.228827,-188.875625,-0.044829,-96.889546,-553.502778,-868.793056,-1487.904167,-498.729167,-251.722917,-78.969444,-1.591744,-0.449923,0.754913,-0.535777,-0.549640,0.759877,-533.945815,-1.386154,-223.427412,0.120362,-115.602823,0.856337,-60.029174,-160.148611,-173.049306,-378.520139,-309.617361,-181.957639,-18.300694,1035,157.928467,1693,258.331299,1967,300.140381,2236,341.186523,-28123,-4291.229248,211,32.196045,-27911,-4258.880615,1010,154.113770
15ml,VET6_8chips_raw_stream_20260525_232211.bin,10,-2.884336,22.576003,10.831379,22.345859,15.193724,1.864506,-3055.453178,0.379544,-783.594703,0.424315,-189.702708,0.591090,-97.113372,-554.002778,-867.793056,-1487.904167,-497.395833,-250.556250,-78.636111,0.210725,0.747608,-0.652495,0.069162,-1.154578,-0.641358,-533.210975,0.837985,-222.080554,0.467221,-114.199982,-0.400775,-58.009319,-157.481944,-171.215972,-377.353472,-307.784028,-179.790972,-17.134028,1041,158.843994,1694,258.483887,1967,300.140381,2248,343.017578,-28119,-4290.618896,216,32.958984,-27909,-4258.575439,1019,155.487061
