Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231854.bin,1,-1404.983102,-1036.825231,-436.125412,-30.407227,-0.053189,-15.178704,0.164508,-0.501024,-0.196361,0.077456,0.486611,-0.203020,0.088794,-1.002778,-0.793056,0.929167,1.270833,1.277083,-4.302778,-1493.881867,-1495.159799,-880.769779,-351.066641,-245.518776,-105.820370,-0.050461,0.560362,-1.320083,0.620362,0.065384,-0.314317,0.438335,0.018056,-0.215972,-0.020139,0.049306,-0.124306,0.699306,1047,159.759521,1705,260.162354,1958,298.767090,2263,345.306396,-28116,-4290.161133,212,32.348633,-27868,-4252.319336,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_231854.bin,2,-1400.279398,-1033.028935,-436.835288,-30.709697,0.249280,-14.678704,-0.113115,-0.032236,0.188020,-0.344446,-0.393957,0.021119,-0.095322,-0.669444,-1.126389,0.595833,-0.729167,-0.222917,-4.969444,-1495.283102,-1496.258565,-880.868544,-350.856764,-247.728652,-107.215432,-0.346332,-0.803719,0.370581,0.504743,-0.767485,0.876848,-0.969607,-1.315278,-0.882639,0.146528,0.049306,-0.124306,0.032639,1033,157.623291,1705,260.162354,1955,298.309326,2264,345.458984,-28118,-4290.466309,200,30.517578,-27867,-4252.166748,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_231854.bin,3,-1398.378164,-1031.430170,-438.952572,-30.314635,1.854218,-15.086111,0.561563,0.397793,-0.080741,-0.728827,-0.307499,-0.131287,0.108649,-0.336111,-0.959722,-0.404167,-0.562500,-0.389583,-5.469444,-1493.270756,-1497.270910,-880.862371,-351.967876,-246.117541,-106.721605,0.313620,-0.645528,-1.204463,-0.148398,-0.782210,-0.090178,-0.745781,0.684722,1.117361,0.146528,-0.117361,0.542361,-0.467361,1038,158.386230,1716,261.840820,1961,299.224854,2256,344.238281,-28119,-4290.618896,202,30.822754,-27869,-4252.471924,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_231854.bin,4,-1396.569522,-1031.738812,-435.637757,-30.005993,0.045576,-14.376235,-0.351979,-0.032236,-0.580741,-0.228827,0.400153,0.418173,0.312620,-0.002778,-0.793056,0.262500,0.937500,0.610417,-5.302778,-1492.573225,-1495.968441,-879.362371,-350.665406,-245.420010,-106.622840,-0.068709,-0.472612,0.333059,-0.417159,0.337222,0.187444,-0.061665,0.018056,0.284028,0.146528,-0.117361,-0.457639,-1.134028,1041,158.843994,1712,261.230469,1955,298.309326,2268,346.069336,-28116,-4290.161133,213,32.501221,-27867,-4252.166748,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_231854.bin,5,-1402.884336,-1034.423997,-435.934053,-29.308462,1.348045,-14.079938,-0.782008,-0.276885,-0.696361,0.077456,-0.188067,-0.203020,-0.299293,-1.002778,-1.293056,-0.737500,-1.062500,-0.889583,-6.969444,-1493.085571,-1493.456096,-881.775952,-352.467876,-246.617541,-107.221605,-1.313358,0.249765,-0.282561,0.082841,0.892468,0.637984,0.642306,0.684722,0.617361,-0.020139,0.049306,0.375694,0.365972,1040,158.691406,1706,260.314941,1957,298.614502,2265,345.611572,-28122,-4291.076660,206,31.433105,-27870,-4252.624512,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_231854.bin,6,-1404.581867,-1036.726466,-438.532819,-30.709697,0.249280,-15.481173,0.442131,-0.190427,-0.233882,0.155554,0.797208,0.868713,0.312620,-0.502778,-1.793056,0.095833,0.604167,0.443750,-9.302778,-1494.968287,-1499.573380,-883.566075,-350.461703,-246.123714,-106.419136,1.274861,-0.114316,0.833059,0.851602,0.131331,0.843874,-0.153723,0.018056,-0.215972,0.646528,-0.284028,-0.290972,0.365972,1035,157.928467,1711,261.077881,1959,298.919678,2251,343.475342,-28122,-4291.076660,209,31.890869,-27871,-4252.777100,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_231854.bin,7,-1405.390509,-1035.417824,-437.538992,-29.709697,1.249280,-14.079938,-0.179063,0.054222,0.072400,-1.113207,0.725475,0.179310,0.496736,-1.169444,-2.126389,-0.404167,0.104167,0.443750,-13.469444,-1488.147299,-1497.894367,-882.362371,-350.369110,-244.216307,-107.530247,0.567210,0.473904,0.986200,0.851602,-0.370430,0.876848,-0.061665,-0.481944,-0.715972,-0.520139,-0.117361,-0.457639,-0.134028,1042,158.996582,1703,259.857178,1964,299.682617,2261,345.001221,-28115,-4290.008545,211,32.196045,-27867,-4252.166748,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_231854.bin,8,-1401.594213,-1030.714120,-437.551337,-30.907227,-0.553189,-15.678704,0.734479,-1.533998,0.688020,-1.460066,0.552558,-1.408910,-0.503264,-2.169444,-3.126389,0.095833,0.104167,-0.056250,-13.136111,-1492.746065,-1502.795602,-884.053729,-349.757999,-246.327418,-106.517901,0.519511,-0.750235,0.026776,-0.648398,1.011899,0.154471,0.142306,0.351389,0.450694,0.146528,0.549306,0.875694,0.199306,1038,158.386230,1712,261.230469,1946,296.936035,2272,346.679688,-28122,-4291.076660,210,32.043457,-27871,-4252.777100,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_231854.bin,9,-1398.871991,-1033.436343,-436.637757,-30.314635,1.854218,-13.882407,-0.524895,-0.778647,-1.465121,-0.344446,0.074830,0.716307,-0.299293,-2.836111,-4.959722,-1.070833,-0.229167,-0.222917,-23.802778,-1489.338657,-1501.203009,-882.948791,-350.060468,-246.024949,-106.419136,0.519511,-0.129041,-0.551322,0.351602,-0.576320,-0.797830,-0.449752,0.351389,0.450694,0.479861,-0.284028,-0.290972,-1.300694,1046,159.606934,1710,260.925293,1959,298.919678,2266,345.764160,-28115,-4290.008545,208,31.738281,-27863,-4251.556396,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_231854.bin,10,-1404.291744,-1034.016590,-438.446399,-30.709697,0.249280,-16.283642,0.403372,0.484251,0.572400,-1.228827,-0.307499,-1.044829,0.200707,-2.502778,-4.793056,-0.904167,0.770833,1.777083,-17.136111,-1488.437423,-1500.604244,-885.757433,-351.665406,-246.420010,-108.425309,1.758374,0.837985,1.101820,-0.032779,0.907193,0.273903,0.938335,0.184722,-0.382639,-0.020139,0.549306,0.875694,-0.467361,1027,156.707764,1699,259.246826,1961,299.224854,2254,343.933105,-28121,-4290.924072,192,29.296875,-27873,-4253.082275,1000,152.587891
