Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232322.bin,1,-516.995448,-611.312886,-402.718004,-219.944264,-82.516152,-42.215741,1.475105,0.603683,0.303639,-0.113207,0.003098,0.352226,0.312620,-0.169444,-1.126389,0.595833,-0.395833,-1.056250,-0.969444,-97.573225,-394.968441,-1565.059902,-1312.017258,-1145.068158,-2414.116667,-0.605707,-0.320206,-0.666941,0.735982,-0.901642,0.082738,-0.653723,-0.315278,-0.382639,-0.020139,-0.117361,-0.457639,0.532639,1047,159.759521,1714,261.535645,1975,301.361084,2254,343.933105,-28121,-4290.924072,212,32.348633,-27906,-4258.117676,1010,154.113770
15ml,VET6_8chips_raw_stream_20260525_232322.bin,2,-515.791744,-611.016590,-404.927881,-220.240561,-83.719856,-46.925617,-0.020872,-0.342833,-0.696361,-0.881968,0.241962,-0.217745,-0.003264,-0.169444,0.373611,0.929167,-0.729167,-0.722917,-0.636111,-97.153472,-399.388194,-1566.862371,-1315.220962,-1147.364455,-2420.530247,-1.379306,0.473904,-0.513800,0.851602,-0.370430,0.876848,-0.061665,0.018056,0.284028,-0.186806,0.049306,-0.124306,-0.634028,1038,158.386230,1721,262.603760,1978,301.818848,2252,343.627930,-28121,-4290.924072,213,32.501221,-27911,-4258.880615,1009,153.961182
15ml,VET6_8chips_raw_stream_20260525_232322.bin,3,-514.384336,-611.423997,-404.026646,-219.931919,-85.528498,-47.018210,-0.146089,0.570709,0.188020,0.271173,0.208988,1.298742,0.496736,-0.169444,-0.126389,0.929167,-0.229167,0.277083,-0.802778,-97.363349,-397.178318,-1569.775952,-1314.937011,-1143.148405,-2421.048765,-0.346332,-0.320206,0.601820,0.351602,0.026625,1.154471,-0.265636,-0.981944,-1.215972,-0.520139,-0.284028,-0.290972,0.365972,1044,159.301758,1720,262.451172,1973,301.055908,2254,343.933105,-28125,-4291.534424,217,33.111572,-27910,-4258.728027,1020,155.639648
15ml,VET6_8chips_raw_stream_20260525_232322.bin,4,-514.791744,-610.016590,-403.322942,-217.944264,-80.516152,-44.629321,0.940369,-0.103969,1.456781,0.461836,0.844907,-0.083588,0.292765,-0.669444,-0.626389,1.095833,0.770833,0.777083,-1.136111,-95.659645,-396.382022,-1569.979655,-1309.918493,-1142.666924,-2412.820370,0.394293,0.282739,0.217439,1.773504,0.581871,0.805115,0.438335,0.184722,0.117361,0.813194,-0.784028,-0.790972,0.199306,1038,158.386230,1715,261.688232,1978,301.818848,2258,344.543457,-28125,-4291.534424,215,32.806396,-27912,-4259.033203,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232322.bin,5,-512.983102,-610.325231,-402.816770,-218.740561,-82.219856,-45.024383,0.337424,-0.533998,0.572400,-0.728827,0.949613,-0.528342,0.200707,-0.169444,-0.126389,0.929167,0.437500,0.110417,-0.802778,-98.171991,-395.869676,-1571.887063,-1310.418493,-1143.166924,-2409.709259,-1.053984,-0.075557,0.639342,-0.917159,0.232515,0.465067,0.122450,-0.481944,0.284028,0.646528,-0.284028,0.209028,0.699306,1027,156.707764,1720,262.451172,1978,301.818848,2266,345.764160,-28125,-4291.534424,220,33.569336,-27912,-4259.033203,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232322.bin,6,-513.884336,-610.923997,-404.322942,-217.154141,-77.306276,-43.839198,0.026827,0.212413,0.956781,-0.881968,0.758448,0.245257,0.608649,0.497222,0.206944,0.095833,-0.729167,-0.722917,-0.302778,-98.159645,-398.882022,-1572.683359,-1310.412320,-1144.673097,-2417.326543,0.519511,-0.851418,-0.551322,-0.648398,-0.489862,-0.573692,-0.653723,-0.148611,-0.049306,-0.020139,-1.450694,-0.624306,-0.467361,1030,157.165527,1711,261.077881,1978,301.818848,2252,343.627930,-28122,-4291.076660,218,33.264160,-27908,-4258.422852,1012,154.418945
15ml,VET6_8chips_raw_stream_20260525_232322.bin,7,-516.199151,-609.609182,-404.427881,-219.036857,-83.423560,-46.123148,0.164508,-0.931053,0.034879,-0.306924,0.710749,-1.480643,-0.003264,-0.502778,-0.293056,0.762500,-0.062500,0.110417,0.363889,-96.758410,-397.783256,-1569.072248,-1309.307382,-1144.778035,-2421.437654,0.519511,0.163307,-0.435702,0.735982,0.304248,0.876848,0.234364,-0.148611,-0.049306,0.813194,0.549306,-0.124306,0.199306,1038,158.386230,1717,261.993408,1978,301.818848,2249,343.170166,-28123,-4291.229248,214,32.653809,-27913,-4259.185791,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_232322.bin,8,-515.896682,-609.911651,-402.724177,-218.444264,-81.016152,-44.728086,-0.146089,-0.587482,-0.043219,0.193076,-0.585122,0.194035,-0.615177,-1.502778,-0.793056,0.262500,0.437500,-0.389583,-0.469444,-96.455941,-398.085725,-1569.677186,-1307.011085,-1141.574331,-2423.956173,0.638943,0.560362,-0.398180,0.004743,-0.403404,-1.227859,0.122450,-0.648611,-0.049306,-0.353472,0.382639,0.042361,-0.300694,1044,159.301758,1726,263.366699,1968,300.292969,2275,347.137451,-28122,-4291.076660,221,33.721924,-27905,-4257.965088,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232322.bin,9,-517.192978,-612.115355,-403.415535,-218.450437,-79.509979,-44.333025,0.648021,0.173654,0.072400,-0.460066,-0.188067,-0.805965,0.088794,-1.169444,-1.126389,0.095833,-0.062500,0.110417,-0.636111,-98.665818,-397.875849,-1572.189532,-1307.301209,-1144.284208,-2414.616667,-0.155167,0.751527,0.064298,0.004743,0.563622,-0.003720,0.826421,0.184722,0.617361,0.146528,0.215972,0.209028,-1.134028,1037,158.233643,1706,260.314941,1981,302.276611,2257,344.390869,-28125,-4291.534424,206,31.433105,-27911,-4258.880615,995,151.824951
15ml,VET6_8chips_raw_stream_20260525_232322.bin,10,-514.186806,-610.621528,-402.514300,-215.944264,-78.516152,-42.629321,0.250966,0.188379,0.188020,0.308695,1.313694,-0.235994,0.792765,-0.169444,-0.126389,-0.904167,-1.229167,-0.722917,-1.802778,-97.560880,-397.980787,-1574.393236,-1307.906147,-1143.679270,-2414.820370,-0.982251,1.354472,-0.282561,0.967221,0.596596,0.876848,1.030393,0.518056,0.784028,0.313194,-1.117361,-0.457639,0.199306,1033,157.623291,1713,261.383057,1984,302.734375,2254,343.933105,-28125,-4291.534424,209,31.890869,-27911,-4258.880615,1010,154.113770
