Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_224007.bin,1,-371.940095,-507.049357,-457.848622,-79.670469,-27.774678,-14.064385,0.055394,-0.208519,0.294514,0.413125,-0.055396,0.131868,-0.254277,-0.009845,0.254571,-1.123066,-0.654008,-0.639241,-1.518987,-1163.487628,-1276.717013,-1300.153488,-1469.985935,-2328.657525,-2151.268688,-0.020535,0.506203,0.407377,1.025609,0.688588,0.200099,0.409846,0.305907,0.097046,-0.277075,0.325598,0.560478,-0.121660,960,146.484375,1681,256.500244,1917,292.510986,2169,330.963135,-28485,-4346.466064,163,24.871826,-28228,-4307.250977,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_224007.bin,2,-374.372194,-501.617258,-456.163437,-78.769235,-27.175913,-13.965620,0.174826,-0.620299,0.910133,-0.240017,-0.055396,0.356007,-0.438392,0.490155,0.254571,0.376934,0.512658,0.694093,0.647679,-1168.302443,-1277.902198,-1301.363364,-1467.090874,-2324.552586,-2149.176095,-0.074020,-0.129716,-0.208242,0.372468,-0.517302,0.027182,-0.386183,0.472574,0.930380,0.056259,-0.007736,0.393812,0.545007,960,146.484375,1695,258.636475,1914,292.053223,2171,331.268311,-28494,-4347.839355,173,26.397705,-28235,-4308.319092,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_224007.bin,3,-369.359848,-499.629604,-454.663437,-78.868000,-27.577147,-15.268089,-1.031064,-0.447383,-0.743008,-0.740017,0.102795,-0.160480,-0.050305,-0.009845,-0.245429,-0.789733,0.012658,0.194093,-0.185654,-1167.296270,-1278.408371,-1303.863364,-1470.090874,-2327.552586,-2150.972392,-0.557533,1.180881,-0.592623,0.219326,-0.463818,-0.919333,0.409846,0.305907,0.097046,0.889592,0.158931,0.227145,-0.288326,953,145.416260,1688,257.568359,1910,291.442871,2174,331.726074,-28489,-4347.076416,169,25.787354,-28231,-4307.708740,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_224007.bin,4,-375.859848,-506.129604,-456.249857,-78.769235,-27.175913,-14.768089,0.386501,0.466159,0.525753,-0.855636,0.753439,-0.987564,0.541752,-0.009845,-0.245429,0.210267,0.179325,0.027426,0.314346,-1165.388863,-1278.315779,-1302.857191,-1468.893343,-2325.750117,-2153.787206,0.633632,1.769101,-0.361384,0.603707,-0.601498,0.027182,0.797933,0.305907,0.597046,-0.610408,-0.507736,-0.106188,0.045007,960,146.484375,1684,256.958008,1913,291.900635,2177,332.183838,-28482,-4346.008301,161,24.566650,-28224,-4306.640625,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_224007.bin,5,-367.853675,-499.635776,-454.465906,-77.368000,-26.077147,-13.366854,1.055394,-0.327951,1.178894,0.028744,0.064036,0.045410,-0.254277,-1.009845,-1.745429,-1.956399,-0.154008,-0.139241,-0.018987,-1168.197505,-1279.007137,-1300.344846,-1469.492108,-2326.651352,-2154.787206,-0.279910,0.750852,-0.861384,0.103707,-0.066763,0.304805,0.501904,-0.027426,-0.069620,0.722925,-0.007736,-0.106188,0.545007,956,145.874023,1688,257.568359,1914,292.053223,2177,332.183838,-28492,-4347.534180,170,25.939941,-28235,-4308.319092,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_224007.bin,6,-368.662317,-498.327134,-453.564672,-78.868000,-27.577147,-14.465620,-0.222229,0.466159,0.447655,0.144364,0.117520,0.442465,0.337781,-0.509845,-0.745429,0.543601,-0.320675,-0.472574,0.481013,-1164.290097,-1276.914544,-1303.060895,-1469.294577,-2325.848883,-2151.781033,-0.590507,0.419745,-0.477003,0.294370,-0.568525,0.477722,-0.110009,-1.194093,-0.902954,-0.777075,0.492264,0.893812,0.378340,953,145.416260,1685,257.110596,1904,290.527344,2168,330.810547,-28486,-4346.618652,161,24.566650,-28226,-4306.945801,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_224007.bin,7,-372.366021,-501.123431,-452.354795,-78.269235,-26.675913,-13.866854,1.088368,-0.381435,1.294514,0.144364,-0.452451,0.012436,-0.642363,0.490155,0.754571,-0.456399,-0.487342,-0.305907,-0.685654,-1164.993801,-1276.710840,-1302.159660,-1468.010627,-2320.632833,-2149.694614,0.323035,0.386771,-0.092623,0.372468,-0.344386,0.391263,0.001904,-0.194093,0.097046,0.222925,1.158931,0.727145,0.378340,962,146.789551,1689,257.720947,1922,293.273926,2188,333.862305,-28492,-4347.534180,170,25.939941,-28232,-4307.861328,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_224007.bin,8,-370.582070,-495.407381,-452.478252,-78.565531,-27.879617,-13.761916,0.365991,-0.897922,0.141372,-0.855636,-0.485425,0.203601,-0.754277,-1.009845,-1.245429,-0.123066,0.345992,-0.139241,-0.852321,-1167.098739,-1277.605902,-1303.462129,-1470.683466,-2329.959994,-2153.169922,0.600658,0.903258,-0.130144,0.641229,0.536182,0.874776,0.705875,-0.360759,-1.236287,0.056259,-0.341069,0.227145,-0.454993,952,145.263672,1685,257.110596,1913,291.900635,2162,329.895020,-28494,-4347.839355,159,24.261475,-28239,-4308.929443,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_224007.bin,9,-370.279601,-495.709850,-450.873314,-78.769235,-27.175913,-14.366854,-0.308687,0.552617,0.063275,-0.086875,-0.398967,-0.351645,0.225868,-0.509845,0.254571,-0.456399,-0.154008,-0.139241,0.314346,-1164.691332,-1277.013309,-1302.264599,-1469.090874,-2326.552586,-2153.583503,0.131870,-0.010284,0.791758,0.256848,0.172101,0.788318,0.001904,-0.194093,0.097046,0.389592,0.992264,0.393812,0.545007,959,146.331787,1690,257.873535,1916,292.358398,2177,332.183838,-28486,-4346.618652,165,25.177002,-28227,-4307.098389,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_224007.bin,10,-369.458613,-500.030838,-454.959733,-80.374173,-27.570975,-14.366854,0.333017,-0.533841,0.141372,-1.240017,0.117520,-0.676967,-0.162219,-0.843179,-0.912096,0.210267,-0.154008,-0.639241,-1.685654,-1164.993801,-1276.710840,-1300.758426,-1469.294577,-2325.848883,-2154.589675,-0.351643,0.267339,0.176138,-0.127532,-0.257928,-0.489305,0.093962,-0.527426,-0.069620,0.222925,0.158931,-0.272855,-0.288326,961,146.636963,1685,257.110596,1912,291.748047,2173,331.573486,-28486,-4346.618652,161,24.566650,-28228,-4307.250977,-28404,-4334.106445
