Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220542.bin,1,-1475.946268,-1952.543184,-2445.206647,-1581.800099,-1351.145049,-774.712533,0.365991,-0.447383,0.141372,-0.508778,0.308685,0.633630,0.041752,-0.009845,0.254571,0.376934,-0.154008,-0.639241,-0.685654,-1990.759233,-1694.445408,-1636.190525,-1267.035318,-1280.608142,-918.750169,0.403708,0.109148,1.791758,1.025609,0.846779,0.200099,0.409846,0.472574,0.430380,-0.777075,-1.007736,-1.106188,-0.454993,973,148.468018,1706,260.314941,1917,292.510986,2158,329.284668,-28498,-4348.449707,164,25.024414,-28141,-4293.975830,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_220542.bin,2,-1471.520342,-1954.469110,-2451.416523,-1581.590222,-1353.354925,-778.916237,0.452449,-0.017354,0.525753,0.106842,-0.055396,1.911253,-0.142363,0.490155,0.254571,-0.456399,0.179325,0.527426,0.647679,-1985.740715,-1693.963927,-1637.388055,-1268.127911,-1283.515549,-922.250169,0.269551,-0.025009,-0.361384,0.603707,-0.980305,0.457211,-0.386183,-0.194093,-0.402954,0.389592,-0.674402,-0.939522,-0.121660,951,145.111084,1696,258.789062,1918,292.663574,2162,329.895020,-28504,-4349.365234,178,27.160645,-28149,-4295.196533,-28421,-4336.700439
15ml,VET6_8chips_raw_stream_20260527_220542.bin,3,-1474.112934,-1958.876517,-2465.046153,-1580.361827,-1359.083320,-779.694015,-0.117522,0.672049,-0.358628,0.644364,0.586308,0.131868,0.745723,0.323488,-0.078762,0.210267,-0.487342,-0.805907,-0.685654,-1996.660468,-1700.044174,-1635.579413,-1264.825441,-1280.818018,-920.953873,-0.542807,0.180881,1.291758,-0.396293,0.482698,-1.005792,0.225731,0.639241,-0.236287,-0.610408,-0.007736,-0.606188,-0.454993,958,146.179199,1695,258.636475,1909,291.290283,2163,330.047607,-28495,-4347.991943,167,25.482178,-28137,-4293.365479,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_220542.bin,4,-1476.828984,-1957.660468,-2460.336277,-1580.281580,-1354.163567,-775.601422,0.452449,0.585591,0.525753,-0.086875,0.514575,-0.384619,0.541752,0.323488,0.421238,-0.956399,-0.487342,0.194093,0.981013,-1988.425900,-1700.278741,-1634.962129,-1265.226676,-1280.916784,-920.552638,0.164844,-0.010284,0.791758,-0.627532,-0.344386,-0.244655,-0.202067,-0.527426,-0.069620,0.222925,0.325598,0.060478,0.211674,959,146.331787,1702,259.704590,1916,292.358398,2159,329.437256,-28502,-4349.060059,178,27.160645,-28144,-4294.433594,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220542.bin,5,-1473.007996,-1958.981455,-2461.935042,-1576.997630,-1346.947518,-771.916237,0.073642,0.173811,-0.896150,-0.855636,-0.240776,-0.954590,0.153666,0.490155,0.254571,-0.123066,-0.320675,-0.472574,-0.518987,-1993.660468,-1697.044174,-1634.678179,-1266.436553,-1279.706907,-919.355108,-0.145753,0.386771,1.176138,0.372468,0.172101,0.391263,0.205875,-0.194093,-0.402954,0.222925,-0.341069,-0.272855,-0.121660,957,146.026611,1702,259.704590,1917,292.510986,2159,329.437256,-28498,-4348.449707,168,25.634766,-28140,-4293.823242,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220542.bin,6,-1472.094416,-1961.395036,-2457.107881,-1578.386519,-1351.058629,-772.903891,-0.428119,0.102078,-0.321106,-0.471256,-0.882480,-0.106996,-0.458248,-0.343179,0.087904,0.376934,-0.487342,-0.305907,-1.352321,-1988.833307,-1698.871334,-1633.672006,-1264.226676,-1279.916784,-922.361280,-0.504048,0.697368,-0.092623,0.372468,-0.535551,0.391263,0.001904,0.139241,0.763713,0.389592,0.825598,1.060478,0.711674,964,147.094727,1702,259.704590,1912,291.748047,2153,328.521729,-28501,-4348.907471,185,28.228760,-28143,-4294.281006,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220542.bin,7,-1466.001823,-1953.487628,-2460.132573,-1582.682815,-1356.262333,-776.397718,0.055394,-0.447383,0.641372,-0.355636,1.135769,-0.041048,0.357637,0.823488,0.421238,-0.623066,-0.654008,-0.639241,-0.852321,-1989.956764,-1694.247877,-1634.597932,-1265.220503,-1282.422957,-922.953873,0.872496,0.300313,0.522997,0.372468,-0.463818,-0.005792,-0.090154,-0.194093,-0.402954,-0.110408,0.825598,0.560478,0.045007,966,147.399902,1698,259.094238,1922,293.273926,2165,330.352783,-28498,-4348.449707,186,28.381348,-28141,-4293.975830,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_220542.bin,8,-1459.896885,-1948.592567,-2455.052326,-1575.577877,-1350.367271,-772.101422,1.127127,0.015620,-0.205486,0.144364,-1.246561,-0.384619,-0.846334,-0.176512,-0.078762,-0.123066,0.512658,0.194093,0.314346,-1990.932073,-1701.272569,-1636.567068,-1267.016799,-1285.126660,-925.953873,0.958954,0.386771,0.907377,0.372468,0.449724,0.391263,0.409846,1.305907,2.097046,-0.110408,0.325598,0.060478,0.211674,962,146.789551,1699,259.246826,1920,292.968750,2156,328.979492,-28506,-4349.670410,178,27.160645,-28148,-4295.043945,-28423,-4337.005615
15ml,VET6_8chips_raw_stream_20260527_220542.bin,9,-1465.705527,-1952.283925,-2461.163437,-1574.503803,-1342.941345,-772.632286,0.849504,0.896188,0.641372,1.413125,0.031062,0.767787,0.357637,0.656821,0.087904,-0.956399,-0.987342,-1.305907,0.481013,-1989.339480,-1697.865161,-1634.276944,-1265.726676,-1281.416784,-925.867453,0.078386,1.180881,0.522997,1.141229,0.900263,0.233072,1.205875,0.639241,0.263713,-0.610408,0.825598,1.060478,-0.288326,952,145.263672,1706,260.314941,1910,291.442871,2164,330.200195,-28504,-4349.365234,176,26.855469,-28147,-4294.891357,-28421,-4336.700439
15ml,VET6_8chips_raw_stream_20260527_220542.bin,10,-1472.304292,-1959.185159,-2463.638746,-1576.300099,-1345.645049,-770.817471,0.055394,0.881463,0.178894,-0.777538,-1.470699,-0.279912,-0.346334,0.156821,0.087904,0.376934,0.012658,0.194093,0.147679,-1986.635776,-1696.068865,-1633.067068,-1268.041491,-1280.101969,-922.966219,-0.246936,-0.526771,-0.745764,-1.011913,-0.496792,0.065941,-0.313980,-1.027426,-0.069620,0.222925,-0.841069,-0.772855,-0.288326,954,145.568848,1697,258.941650,1913,291.900635,2156,328.979492,-28502,-4349.060059,176,26.855469,-28144,-4294.433594,-28420,-4336.547852
