Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232414.bin,1,-1111.192978,-1549.115355,-1742.761214,-2016.524511,-1369.435905,-891.079938,0.528589,0.690141,-0.080741,-0.075685,0.606043,-0.322452,0.700707,0.163889,0.040278,0.262500,1.104167,0.943750,0.863889,-2267.665818,-1905.375849,-1297.942618,-847.560468,-670.024949,-1459.351235,-0.949277,0.181555,-0.513800,-0.032779,-1.283972,0.273903,-0.653723,-0.315278,-0.382639,-0.186806,-0.284028,0.209028,0.699306,1043,159.149170,1713,261.383057,1969,300.445557,2260,344.848633,-28119,-4290.618896,220,33.569336,-27902,-4257.507324,1063,162.200928
15ml,VET6_8chips_raw_stream_20260525_232414.bin,2,-1110.686806,-1550.121528,-1746.569856,-2009.228215,-1361.232202,-887.394753,0.615047,-0.739888,0.419259,-0.997588,0.552558,-0.217745,-0.095322,-0.169444,-0.126389,0.262500,-0.395833,-0.056250,-0.302778,-2271.184336,-1904.357330,-1292.924100,-844.048122,-669.537294,-1460.653704,-0.585196,-0.750235,-0.051322,-0.995257,0.820735,-0.242584,0.030393,0.184722,1.117361,0.479861,0.215972,0.209028,-0.134028,1038,158.386230,1704,260.009766,1972,300.903320,2250,343.322754,-28120,-4290.771484,211,32.196045,-27903,-4257.659912,1060,161.743164
15ml,VET6_8chips_raw_stream_20260525_232414.bin,3,-1113.390509,-1551.917824,-1750.390844,-2013.728215,-1365.732202,-889.086111,0.940369,0.054222,1.341161,-1.344446,0.447852,-1.011855,0.292765,-0.336111,0.040278,0.429167,0.937500,0.610417,0.030556,-2275.184336,-1908.357330,-1293.325334,-848.066641,-669.018776,-1460.258642,-0.226900,0.560362,0.523722,0.889123,-1.164540,-0.591940,-0.377550,-0.981944,-0.215972,1.146528,0.049306,0.375694,0.699306,1044,159.301758,1709,260.772705,1964,299.682617,2265,345.611572,-28119,-4290.618896,222,33.874512,-27902,-4257.507324,917,139.923096
15ml,VET6_8chips_raw_stream_20260525_232414.bin,4,-1114.106559,-1548.701775,-1747.384671,-2006.660314,-1350.800103,-887.234259,-0.456686,-0.342833,0.456781,-1.228827,0.639016,-1.011855,0.200707,-0.336111,-0.459722,0.429167,0.937500,1.610417,0.697222,-2267.375694,-1902.665972,-1298.850026,-848.171579,-667.913837,-1461.968519,0.605969,0.440930,-0.051322,0.235982,0.423680,-0.003720,0.438335,0.351389,0.450694,-0.520139,0.049306,0.875694,0.699306,1034,157.775879,1704,260.009766,1972,300.903320,2251,343.475342,-28115,-4290.008545,212,32.348633,-27899,-4257.049561,1074,163.879395
15ml,VET6_8chips_raw_stream_20260525_232414.bin,5,-1113.723843,-1544.084491,-1744.267387,-2007.647968,-1354.812449,-888.221914,-0.629602,0.331845,-0.427600,-1.228827,-0.221041,-0.581827,0.384823,-1.002778,-0.793056,0.095833,-0.062500,0.110417,-0.302778,-2271.770756,-1908.270910,-1301.454964,-848.665406,-669.920010,-1460.456173,0.155429,0.300987,-0.551322,-0.032779,-1.403404,-0.156126,-0.653723,0.018056,0.284028,-0.020139,0.049306,0.375694,0.032639,1033,157.623291,1700,259.399414,1976,301.513672,2252,343.627930,-28119,-4290.618896,206,31.433105,-27904,-4257.812500,921,140.533447
15ml,VET6_8chips_raw_stream_20260525_232414.bin,6,-1111.915201,-1544.393133,-1738.551337,-2006.549203,-1353.411214,-890.734259,-0.179063,0.756089,0.072400,0.924315,-0.068635,0.644574,0.108649,-0.002778,-0.293056,0.262500,-0.062500,0.110417,0.030556,-2271.480633,-1905.561034,-1297.942618,-847.270345,-667.315072,-1457.456173,0.567210,0.043875,1.217439,1.004743,0.820735,0.632199,0.438335,0.018056,-0.215972,0.146528,0.882639,0.542361,0.532639,1048,159.912109,1705,260.162354,1971,300.750732,2251,343.475342,-28113,-4289.703369,229,34.942627,-27898,-4256.896973,1043,159.149170
15ml,VET6_8chips_raw_stream_20260525_232414.bin,7,-1112.507793,-1546.800540,-1738.551337,-2006.870190,-1348.590226,-889.049074,-0.384953,-0.673940,-0.696361,0.308695,-0.274525,0.194035,-0.595322,-0.669444,-0.626389,-0.237500,1.104167,0.943750,-1.469444,-2276.196682,-1906.344985,-1294.529038,-847.165406,-668.420010,-1459.758642,-1.656929,0.646820,-0.129419,0.735982,0.423680,-0.314317,0.530393,-0.481944,-0.715972,-0.020139,-0.617361,0.042361,0.032639,1032,157.470703,1701,259.552002,1971,300.750732,2257,344.390869,-28118,-4290.466309,217,33.111572,-27900,-4257.202148,1075,164.031982
15ml,VET6_8chips_raw_stream_20260525_232414.bin,8,-1112.001620,-1547.806713,-1735.143930,-2009.117104,-1363.843313,-893.302160,0.800427,0.379544,0.688020,-0.113207,0.710749,0.352226,0.608649,0.497222,0.206944,-0.237500,0.604167,0.943750,0.363889,-2274.795448,-1905.246219,-1297.245087,-844.159234,-666.926183,-1458.758642,0.050723,-0.406664,0.717439,0.004743,-0.767485,-0.036694,-0.765636,-1.148611,-1.049306,0.979861,0.049306,-0.124306,0.032639,1043,159.149170,1702,259.704590,1969,300.445557,2244,342.407227,-28113,-4289.703369,202,30.822754,-27899,-4257.049561,912,139.160156
15ml,VET6_8chips_raw_stream_20260525_232414.bin,9,-1112.100386,-1548.207948,-1745.569856,-2002.814635,-1358.145782,-889.005864,-0.232547,-1.620456,-0.196361,-1.960066,-0.083361,-1.131287,-0.799293,-0.836111,-0.459722,1.262500,0.937500,1.110417,1.363889,-2273.406559,-1901.135108,-1295.930273,-845.461703,-667.623714,-1456.851235,-0.188141,1.076849,-0.051322,0.235982,0.423680,-0.466723,0.642306,0.518056,0.284028,-0.520139,-0.450694,-0.124306,0.865972,1044,159.301758,1708,260.620117,1970,300.598145,2258,344.543457,-28116,-4290.161133,219,33.416748,-27901,-4257.354736,1062,162.048340
15ml,VET6_8chips_raw_stream_20260525_232414.bin,10,-1115.612731,-1548.695602,-1740.859979,-2001.203524,-1359.256893,-891.808333,-0.197311,0.000738,1.609922,-0.613207,0.116744,-1.322452,-0.279437,0.330556,-0.126389,-0.404167,0.104167,0.443750,-0.136111,-2272.894213,-1903.647454,-1298.843853,-845.764172,-667.321245,-1458.357407,0.346594,-0.215500,-1.320083,0.582841,-1.522836,1.584499,-0.857694,-0.648611,-0.549306,1.146528,0.549306,0.375694,0.532639,1044,159.301758,1709,260.772705,1959,298.919678,2245,342.559814,-28116,-4290.161133,213,32.501221,-27899,-4257.049561,1068,162.963867
