Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220431.bin,1,-1.514169,4.024717,-0.644918,-3.263062,-2.182086,0.151664,-83.984227,-1693.742770,-120.562380,-742.601709,-982.448596,-269.402862,-1483.747056,0.323488,0.421238,0.210267,0.345992,0.360759,-0.185654,0.549409,0.745950,0.044043,0.106657,0.749883,0.922670,-392.196610,-907.014327,-826.334769,-843.684251,-1830.470706,-602.060825,-1502.012536,-266.360759,-162.236287,1.222925,0.658931,1.227145,0.878340,969,147.857666,1699,259.246826,1907,290.985107,2176,332.031250,-28492,-4347.534180,168,25.634766,-28102,-4288.024902,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220431.bin,2,-0.415403,5.425952,-0.342449,-3.763062,-2.682086,0.052899,-82.984227,-1687.243270,-119.793619,-739.795427,-982.223456,-268.764681,-1480.102652,0.156821,0.587904,-1.289733,-0.987342,-0.805907,-0.518987,0.148174,0.647184,0.747747,-0.294577,0.651117,0.120201,-395.099951,-908.779987,-830.909813,-843.299871,-1838.032630,-602.801451,-1506.952970,-267.360759,-163.736287,-0.777075,0.158931,-0.272855,0.045007,961,146.636963,1699,259.246826,1894,289.001465,2177,332.183838,-28499,-4348.602295,164,25.024414,-28113,-4289.703369,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220431.bin,3,-1.007996,3.018545,0.157551,-2.960593,-2.484555,0.454133,-84.037712,-1687.893914,-121.062380,-741.254851,-983.065265,-267.641726,-1480.582796,0.990155,1.254571,0.543601,-1.487342,-0.805907,0.314346,0.345705,1.449654,0.741574,1.112830,0.243710,1.126374,-394.301317,-910.073597,-826.719150,-848.643675,-1832.404758,-604.354066,-1505.176796,-266.694093,-162.402954,0.222925,0.658931,0.227145,-0.454993,964,147.094727,1685,257.110596,1898,289.611816,2175,331.878662,-28494,-4347.839355,157,23.956299,-28106,-4288.635254,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220431.bin,4,-1.014169,4.524717,-0.138746,-3.664297,-2.280851,-1.052039,-84.658905,-1687.917579,-120.293619,-744.598655,-983.447595,-269.246933,-1480.470883,0.990155,0.254571,-0.623066,-1.320675,-0.972574,-1.185654,-0.148122,-0.556519,0.148982,-0.294577,0.651117,0.521436,-393.560691,-911.040623,-827.334769,-844.415490,-1834.094161,-603.040314,-1506.656941,-266.527426,-162.069620,0.389592,-0.507736,-0.606188,-0.288326,954,145.568848,1690,257.873535,1909,291.290283,2177,332.183838,-28501,-4348.907471,155,23.651123,-28111,-4289.398193,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220431.bin,5,0.288300,5.222248,0.256316,-3.164297,-1.780851,-1.354509,-84.142418,-1689.791469,-120.140478,-742.370470,-987.280464,-269.402862,-1484.247056,-0.176512,-0.078762,-0.623066,0.179325,0.027426,0.647679,0.648174,1.147184,0.445278,-0.590874,-0.552586,0.626374,-394.560691,-909.798236,-828.334769,-842.262349,-1836.423007,-601.649045,-1507.248998,-266.694093,-162.402954,-0.277075,-0.174402,-0.439522,1.045007,961,146.636963,1696,258.789062,1901,290.069580,2168,330.810547,-28495,-4347.991943,170,25.939941,-28103,-4288.177490,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_220431.bin,6,-0.514169,5.024717,-0.743684,-4.158124,-4.287024,-1.144632,-83.309549,-1692.715581,-120.831141,-740.448568,-982.672734,-267.018271,-1483.654999,-0.176512,-0.078762,-0.789733,-0.987342,-1.305907,-1.185654,1.148174,1.647184,-0.357191,-0.090874,-0.052586,0.323905,-394.957746,-909.141806,-828.566008,-843.568632,-1834.834787,-603.714992,-1505.952970,-266.694093,-163.402954,-0.443741,-0.174402,0.060478,-0.621660,962,146.789551,1690,257.873535,1908,291.137695,2168,330.810547,-28500,-4348.754883,153,23.345947,-28113,-4289.703369,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220431.bin,7,-0.415403,5.425952,0.558785,-3.361827,-2.583320,0.052899,-84.261850,-1693.688917,-120.640478,-747.636177,-984.001580,-269.422111,-1483.562941,-0.343179,0.087904,0.876934,0.512658,0.194093,-0.018987,0.450643,0.344715,1.247747,0.810361,0.546179,0.021436,-394.307102,-911.697052,-825.912867,-844.837393,-1835.598185,-604.073288,-1508.209287,-265.027426,-161.069620,1.222925,0.158931,-0.272855,-0.954993,962,146.789551,1696,258.789062,1907,290.985107,2183,333.099365,-28499,-4348.602295,165,25.177002,-28110,-4289.245605,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220431.bin,8,-2.816638,3.327187,-0.441215,-3.763062,-2.682086,-1.150805,-84.070686,-1690.270459,-121.062380,-744.292373,-982.894611,-269.139965,-1481.674854,0.656821,1.087904,0.710267,0.012658,-0.305907,-0.852321,-0.851826,-0.352816,1.247747,0.112830,-0.756290,0.126374,-394.756380,-908.779987,-831.178574,-843.568632,-1838.357952,-600.538553,-1507.045027,-266.360759,-162.236287,-0.777075,-0.174402,0.060478,0.378340,962,146.789551,1699,259.246826,1898,289.611816,2172,331.420898,-28501,-4348.907471,170,25.939941,-28113,-4289.703369,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220431.bin,9,-0.612934,4.623483,-1.447388,-3.861827,-3.083320,-0.447101,-81.897769,-1686.431804,-118.756097,-744.561134,-980.758192,-268.730446,-1477.938392,-0.676512,-0.578762,-0.123066,-0.820675,-1.472574,-1.018987,-0.148122,-0.556519,-0.653488,-0.294577,0.651117,0.922670,-395.444783,-910.349958,-825.990965,-846.990534,-1837.757637,-603.843364,-1508.545027,-268.194093,-164.402954,-0.443741,-0.674402,-0.939522,0.545007,962,146.789551,1693,258.331299,1906,290.832520,2174,331.726074,-28492,-4347.534180,164,25.024414,-28102,-4288.024902,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220431.bin,10,-0.014169,5.524717,0.453847,-3.059358,-2.885789,-0.848336,-82.515440,-1687.124731,-120.831141,-742.676753,-979.390588,-267.127501,-1477.530450,0.156821,0.087904,-0.289733,-0.487342,0.194093,1.647679,1.456816,-0.161458,-0.554722,-0.189639,-0.453821,-0.176095,-394.924772,-908.451142,-828.450389,-844.684251,-1838.008965,-601.141498,-1507.248998,-267.360759,-163.736287,-0.110408,0.492264,0.393812,0.711674,964,147.094727,1700,259.399414,1905,290.679932,2182,332.946777,-28498,-4348.449707,163,24.871826,-28110,-4289.245605,-28413,-4335.479736
