Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220510.bin,1,29.078424,36.432125,4.713106,8.236938,9.317914,-4.397718,-425.627795,-1771.055752,-1195.296673,-738.346038,-1663.537077,-154.656224,-1761.227201,-2945.009845,-1678.245429,-146.623066,-1.320675,-1.972574,-100.518987,-0.055530,1.350888,0.445278,-0.492108,-0.151352,0.323905,-85.528266,-668.564355,-222.866619,-1135.372297,-233.018584,-962.087502,-463.124450,-1189.027426,-1241.569620,-443.443741,0.492264,0.393812,0.378340,965,147.247314,1692,258.178711,1901,290.069580,2162,329.895020,-28498,-4348.449707,155,23.651123,-28116,-4290.161133,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220510.bin,2,28.368547,38.142001,6.101995,10.243111,9.811741,-4.397718,-438.645043,-1791.735583,-1200.765259,-735.398830,-1673.645675,-147.469951,-1777.268717,-2968.509845,-1683.745429,-140.289733,-0.820675,-0.972574,-97.018987,0.049409,0.245950,0.247747,0.310361,0.046179,-0.478564,-88.468997,-680.992490,-227.907195,-1133.997078,-239.768518,-945.533257,-472.915063,-1203.194093,-1245.902954,-445.943741,0.158931,-0.272855,1.711674,958,146.179199,1694,258.483887,1883,287.322998,2156,328.979492,-28488,-4346.923828,164,25.024414,-28106,-4288.635254,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_220510.bin,3,31.677189,39.333359,6.509403,10.743111,10.311741,-6.305126,-436.140651,-1784.454437,-1204.452869,-733.514449,-1669.693375,-150.267584,-1771.505179,-2961.176512,-1679.578762,-147.623066,-0.820675,-0.472574,-99.018987,0.549409,0.745950,0.741574,0.915299,-0.558759,-0.274861,-90.185588,-690.402377,-232.369673,-1151.225263,-244.082638,-948.794049,-479.869937,-1219.194093,-1259.402954,-447.610408,0.158931,-0.272855,-0.621660,958,146.179199,1696,258.789062,1900,289.916992,2159,329.437256,-28491,-4347.381592,167,25.482178,-28112,-4289.550781,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220510.bin,4,30.275955,38.234594,4.700761,12.539407,13.015445,-2.903891,-438.230633,-1787.042657,-1202.606010,-739.055025,-1667.434000,-154.485938,-1771.544890,-2966.009845,-1686.245429,-149.956399,-0.487342,-0.305907,-100.685654,-0.049357,-0.155285,1.148982,1.014065,-0.157525,-0.176095,-92.484615,-700.692832,-235.944717,-1174.641058,-245.413746,-967.982107,-486.153331,-1227.694093,-1263.902954,-448.110408,-0.174402,0.060478,1.045007,955,145.721436,1696,258.789062,1895,289.154053,2162,329.895020,-28495,-4347.991943,163,24.871826,-28114,-4289.855957,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_220510.bin,5,29.973485,38.537063,7.009403,11.446815,10.108038,-4.397718,-440.669601,-1792.634400,-1207.759151,-739.439406,-1670.538707,-149.807737,-1775.828284,-2974.676512,-1693.078762,-152.289733,-1.820675,-1.472574,-100.352321,0.246940,1.048419,-0.060895,0.909126,0.947414,-0.281033,-94.034076,-710.738637,-239.872727,-1169.728318,-254.632468,-995.736670,-496.036002,-1232.027426,-1249.069620,-434.443741,-0.674402,-0.939522,0.211674,960,146.484375,1699,259.246826,1902,290.222168,2153,328.521729,-28493,-4347.686768,165,25.177002,-28114,-4289.855957,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_220510.bin,6,29.171016,38.339532,5.601995,11.446815,10.108038,-4.798953,-444.264499,-1787.093879,-1212.146586,-735.242634,-1676.136235,-146.583598,-1775.960053,-2975.676512,-1692.578762,-149.956399,-1.487342,-1.305907,-100.018987,0.246940,1.048419,0.142809,1.810361,1.546179,1.823905,-93.281880,-714.431564,-243.835206,-1167.193850,-259.794182,-999.790523,-500.523367,-1243.860759,-1261.736287,-436.110408,0.825598,0.560478,0.378340,959,146.331787,1685,257.110596,1884,287.475586,2153,328.521729,-28494,-4347.839355,160,24.414062,-28112,-4289.550781,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_220510.bin,7,30.473485,39.037063,5.799526,11.644345,10.910507,-4.200188,-449.446724,-1790.428510,-1211.259151,-736.555025,-1671.954010,-148.395956,-1775.367995,-2975.343179,-1691.912096,-150.956399,0.679325,0.527426,-98.852321,-0.753060,0.048419,-0.258426,0.402954,1.953586,0.416497,-93.300128,-712.723912,-244.031977,-1167.846991,-264.908197,-995.297701,-502.471020,-1246.360759,-1261.236287,-435.943741,0.658931,0.727145,-0.121660,971,148.162842,1694,258.483887,1897,289.459229,2164,330.200195,-28494,-4347.839355,173,26.397705,-28118,-4290.466309,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220510.bin,8,31.177189,38.833359,5.003230,11.348049,9.706803,-6.903891,-445.138758,-1796.709656,-1205.999553,-744.364362,-1680.623271,-152.781441,-1783.191100,-2987.509845,-1699.245429,-152.623066,0.179325,0.027426,-98.685654,-0.450591,-0.254050,0.846512,0.507892,0.848648,1.725139,-95.395526,-715.192700,-249.453879,-1180.725263,-268.562365,-1022.148711,-505.418674,-1252.360759,-1266.736287,-438.277075,0.325598,0.560478,0.878340,961,146.636963,1701,259.552002,1895,289.154053,2156,328.979492,-28495,-4347.991943,166,25.329590,-28114,-4289.855957,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_220510.bin,9,31.171016,40.339532,6.095822,11.144345,10.410507,-5.502657,-448.995660,-1800.250176,-1205.386987,-742.942460,-1685.196766,-149.557302,-1787.454638,-2991.843179,-1698.912096,-148.623066,-0.154008,-0.639241,-96.685654,0.148174,0.647184,0.142809,-0.294577,0.651117,-0.281033,-94.711908,-721.942634,-246.107021,-1196.528492,-264.782980,-1044.315734,-506.958385,-1254.360759,-1266.236287,-437.610408,1.158931,0.727145,0.045007,963,146.942139,1697,258.941650,1898,289.611816,2162,329.895020,-28495,-4347.991943,164,25.024414,-28113,-4289.703369,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_220510.bin,10,30.572251,39.438298,4.997057,10.341876,10.212976,-4.298953,-464.478541,-1796.124959,-1207.280530,-735.745689,-1694.233632,-139.660748,-1790.073771,-2998.843179,-1701.412096,-151.956399,0.012658,0.694093,-95.518987,0.648174,1.147184,0.747747,-0.189639,-0.453821,1.027608,-97.538992,-725.826725,-248.338260,-1175.006241,-266.180035,-1027.342874,-509.610009,-1260.194093,-1271.402954,-437.277075,0.658931,0.727145,0.545007,958,146.179199,1695,258.636475,1904,290.527344,2153,328.521729,-28496,-4348.144531,167,25.482178,-28117,-4290.313721,-28409,-4334.869385
