Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220441.bin,1,-1.143799,11.654347,0.700761,4.162864,-1.108012,-4.058212,-544.956233,-2074.155285,-1544.105137,-481.577277,-2735.115691,-314.643657,-2582.494349,0.990155,0.754571,-0.123066,-0.320675,-0.472574,-0.185654,1.654347,0.641012,0.747747,-0.189639,-0.453821,0.626374,-16.641009,-1831.496176,-73.546811,-1452.861389,-1169.114909,-1268.244356,-1602.678601,0.805907,0.597046,-0.277075,-0.007736,0.393812,0.545007,966,147.399902,1694,258.483887,1901,290.069580,2177,332.183838,-28500,-4348.754883,171,26.092529,-28117,-4290.313721,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220441.bin,2,-1.347502,12.358051,1.805699,3.656691,-0.101839,-3.360681,-542.591151,-2071.569327,-1535.880006,-480.539755,-2735.695339,-313.954254,-2582.718175,-0.509845,-0.245429,-0.289733,-1.320675,-0.972574,-0.185654,0.648174,1.147184,0.945278,0.310361,0.046179,0.725139,-17.157496,-1835.767121,-73.931192,-1451.133204,-1173.725901,-1270.836099,-1608.487266,1.472574,0.930380,0.222925,-0.007736,-0.106188,-0.454993,970,148.010254,1703,259.857178,1900,289.916992,2168,330.810547,-28503,-4349.212646,170,25.939941,-28122,-4291.076660,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220441.bin,3,-0.242564,12.253112,2.706933,3.761629,-1.206777,-4.058212,-545.822075,-2078.521628,-1543.183235,-482.192896,-2740.849639,-315.094197,-2588.526840,-0.009845,-0.245429,-0.789733,0.345992,0.360759,-0.185654,1.055582,-0.260223,-0.054722,0.711596,0.144945,-0.478564,-15.172222,-1843.068778,-73.931192,-1453.133204,-1177.094506,-1271.280853,-1614.907843,0.639241,-0.236287,-0.277075,-0.341069,-0.772855,-1.454993,962,146.789551,1694,258.483887,1905,290.679932,2170,331.115723,-28504,-4349.365234,170,25.939941,-28121,-4290.924072,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220441.bin,4,0.559905,12.450643,1.904464,3.662864,-1.608012,-3.755743,-547.202143,-2081.794727,-1541.417528,-483.730418,-2738.012354,-315.837084,-2588.934782,-1.176512,-1.578762,-0.789733,-0.154008,0.360759,0.314346,1.753112,1.042246,1.044043,0.310361,0.046179,0.323905,-16.345138,-1842.635226,-75.584333,-1451.439487,-1180.196951,-1268.196657,-1616.019757,-0.527426,-0.569620,-1.110408,-0.507736,-0.106188,-0.288326,964,147.094727,1697,258.941650,1903,290.374756,2159,329.437256,-28505,-4349.517822,163,24.871826,-28121,-4290.924072,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220441.bin,5,-1.347502,12.358051,0.997057,3.360395,-1.305543,-2.854509,-544.336300,-2076.318893,-1539.876952,-484.883559,-2738.184269,-316.096459,-2585.658609,0.656821,0.587904,-0.123066,0.012658,-0.305907,0.147679,-0.450591,-0.254050,-0.054722,0.007892,0.348648,1.225139,-16.918632,-1845.488188,-73.162431,-1438.642366,-1191.683095,-1269.087687,-1627.841056,0.805907,0.597046,-0.610408,-0.007736,-0.606188,0.211674,967,147.552490,1700,259.399414,1895,289.154053,2178,332.336426,-28499,-4348.602295,167,25.482178,-28117,-4290.313721,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220441.bin,6,1.158671,13.351878,1.997057,4.662864,-0.608012,-3.558212,-544.560439,-2077.002879,-1539.339430,-480.424135,-2737.410670,-314.252388,-2586.178464,-1.176512,-1.078762,-1.123066,-0.820675,-0.472574,-0.685654,0.950643,0.844715,0.642809,1.014065,-0.157525,0.626374,-15.846900,-1844.186532,-73.662431,-1440.329975,-1192.044914,-1265.113615,-1626.860912,0.305907,0.097046,-0.277075,0.158931,0.227145,0.045007,983,149.993896,1706,260.314941,1900,289.916992,2171,331.268311,-28499,-4348.602295,166,25.329590,-28120,-4290.771484,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220441.bin,7,-1.045033,12.055582,1.601995,4.162864,-1.108012,-4.058212,-548.700381,-2077.943610,-1543.761333,-484.536701,-2736.917848,-314.971241,-2585.658609,0.656821,0.587904,0.210267,0.512658,0.194093,-0.685654,-0.148122,-0.556519,-0.653488,0.205423,1.151117,0.620201,-17.035802,-1844.391421,-71.740528,-1442.142366,-1184.924220,-1272.935281,-1623.104594,0.472574,-0.069620,0.056259,-0.174402,0.060478,0.711674,972,148.315430,1705,260.162354,1892,288.696289,2178,332.336426,-28497,-4348.297119,155,23.651123,-28116,-4290.161133,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220441.bin,8,0.158671,12.351878,2.305699,2.860395,-1.805543,-3.354509,-552.261413,-2075.614764,-1545.070670,-483.308516,-2737.584479,-315.995275,-2584.382435,0.490155,0.754571,-0.289733,-0.154008,-0.639241,-0.352321,0.049409,0.245950,0.544043,0.711596,0.144945,0.725139,-16.778690,-1846.366126,-72.509289,-1446.217410,-1191.151882,-1274.626947,-1627.248998,0.639241,0.263713,-0.110408,0.325598,0.060478,1.211674,972,148.315430,1693,258.331299,1901,290.069580,2172,331.420898,-28497,-4348.297119,167,25.482178,-28116,-4290.161133,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220441.bin,9,0.461140,12.049409,2.200761,4.564099,-1.009246,-2.854509,-552.156706,-2078.563542,-1546.339430,-485.036701,-2741.207935,-315.818836,-2588.118897,0.990155,0.754571,0.210267,-0.487342,-0.805907,0.647679,0.450643,0.344715,0.445278,0.915299,-0.558759,0.527608,-17.136986,-1845.397839,-73.662431,-1443.173780,-1194.690141,-1264.912248,-1628.637085,0.139241,-0.236287,0.222925,-0.674402,-0.439522,-0.121660,974,148.620605,1702,259.704590,1907,290.985107,2180,332.641602,-28496,-4348.144531,170,25.939941,-28115,-4290.008545,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220441.bin,10,0.356201,13.154347,2.101995,2.064099,-3.509246,-3.348336,-554.330884,-2084.764908,-1544.111245,-487.958603,-2739.424134,-316.358095,-2590.599042,-0.176512,-0.578762,0.876934,-0.820675,-0.972574,-0.685654,0.648174,1.147184,1.945278,1.514065,0.342475,-0.077330,-16.243954,-1843.907647,-73.662431,-1440.329975,-1196.066686,-1265.014693,-1628.933114,0.139241,-0.236287,-0.443741,-0.674402,-0.439522,-0.788326,976,148.925781,1699,259.246826,1903,290.374756,2159,329.437256,-28497,-4348.297119,154,23.498535,-28114,-4289.855957,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220441.bin,11,-0.045033,13.055582,2.200761,4.965333,-0.910481,-3.255743,-553.500277,-2081.781895,-1546.376952,-486.999179,-2741.607252,-318.725699,-2589.895071,1.323488,1.421238,1.210267,0.179325,0.027426,0.981013,0.049409,0.245950,0.846512,0.205423,1.151117,1.021436,-16.297439,-1843.072516,-74.162431,-1443.061215,-1194.147358,-1268.259342,-1626.768854,0.139241,0.263713,0.056259,0.992264,0.893812,1.211674,973,148.468018,1702,259.704590,1907,290.985107,2174,331.726074,-28497,-4348.297119,164,25.024414,-28117,-4290.313721,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220441.bin,12,0.658671,12.851878,1.904464,2.959160,-1.404308,-3.255743,-552.658468,-2081.956073,-1544.376952,-487.767940,-2738.087241,-318.633456,-2588.026840,0.656821,0.587904,-0.956399,-0.154008,0.360759,-0.018987,0.450643,0.344715,0.445278,1.211596,0.644945,0.422670,-16.869672,-1843.152296,-76.737474,-1440.101790,-1197.658060,-1268.328813,-1628.933114,0.472574,0.430380,-0.610408,-0.007736,-0.106188,-0.454993,965,147.247314,1697,258.941650,1901,290.069580,2168,330.810547,-28491,-4347.381592,167,25.482178,-28110,-4289.245605,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220441.bin,13,-1.649971,12.660520,3.206933,4.064099,-1.509246,-3.755743,-553.417342,-2077.970798,-1542.801909,-485.846038,-2735.434335,-318.102244,-2584.474493,0.323488,-0.078762,0.543601,-0.154008,-0.139241,0.314346,0.253112,-0.457754,-0.455957,0.409126,0.447414,0.823905,-17.419133,-1844.576540,-77.237474,-1441.598736,-1196.520380,-1267.259342,-1628.821201,0.972574,0.430380,-0.610408,0.158931,0.227145,1.045007,961,146.636963,1700,259.399414,1905,290.679932,2171,331.268311,-28496,-4348.144531,161,24.566650,-28116,-4290.161133,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220441.bin,14,-0.038860,11.549409,1.805699,3.564099,-2.009246,-2.650805,-553.071509,-2083.427647,-1541.033148,-497.227364,-2738.565338,-325.180763,-2588.230811,0.323488,0.421238,-1.456399,-0.154008,-0.139241,-0.352321,0.549409,0.745950,0.544043,0.705423,1.651117,1.521436,-18.019816,-1844.343461,-76.315572,-1441.217410,-1197.511440,-1269.758842,-1629.933114,-0.194093,0.097046,-0.777075,-0.007736,0.393812,0.211674,970,148.010254,1697,258.941650,1904,290.527344,2174,331.726074,-28494,-4347.839355,165,25.177002,-28110,-4289.245605,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_220441.bin,15,-0.847502,12.858051,2.305699,3.662864,-1.608012,-4.156978,-553.071509,-2081.437480,-1541.380006,-503.686788,-2734.921372,-327.271745,-2583.606262,-0.176512,0.421238,-0.123066,-0.654008,-0.639241,-0.185654,-0.351826,0.147184,1.247747,0.507892,0.848648,0.120201,-15.639748,-1848.768181,-77.774996,-1435.876660,-1206.947254,-1269.897784,-1638.925894,-1.027426,-0.569620,-0.110408,0.492264,0.893812,0.378340,970,148.010254,1699,259.246826,1906,290.832520,2179,332.489014,-28494,-4347.839355,161,24.566650,-28115,-4290.008545,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220441.bin,16,-1.347502,12.358051,0.497057,3.761629,-1.206777,-3.656978,-548.767590,-2079.736506,-1538.417528,-505.877451,-2731.807725,-328.981658,-2580.922147,0.156821,-0.412096,-0.123066,0.512658,0.194093,0.314346,0.654347,-0.358988,0.044043,0.409126,0.447414,0.823905,-16.986842,-1849.986535,-75.315572,-1436.179888,-1204.901816,-1265.565415,-1638.610009,0.139241,0.263713,0.222925,0.658931,0.227145,0.545007,963,146.942139,1694,258.483887,1899,289.764404,2172,331.420898,-28498,-4348.449707,164,25.024414,-28117,-4290.313721,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_220441.bin,17,-0.347502,13.358051,1.898291,4.761629,-0.206777,-3.459447,-551.759651,-2090.108635,-1544.951996,-507.146212,-2742.780168,-328.413949,-2592.191100,-0.509845,-0.245429,-0.289733,-1.654008,-1.139241,-0.518987,0.851878,0.443481,0.544043,0.606657,1.249883,-0.182268,-17.073300,-1845.631025,-75.699953,-1444.523693,-1204.604944,-1271.277591,-1634.557663,0.139241,-0.236287,-1.110408,-0.007736,-0.106188,-0.121660,964,147.094727,1702,259.704590,1899,289.764404,2182,332.946777,-28499,-4348.602295,171,26.092529,-28122,-4291.076660,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220441.bin,18,0.461140,12.049409,1.503230,3.255457,-0.200604,-3.360681,-551.294386,-2090.423755,-1542.914474,-507.530593,-2746.670044,-328.996384,-2595.243446,0.156821,0.587904,-1.123066,-0.820675,-0.972574,-0.685654,0.950643,0.844715,0.747747,-0.189639,-0.453821,0.626374,-16.816188,-1851.100181,-76.353094,-1439.873605,-1205.155406,-1270.848823,-1638.794125,0.639241,0.263713,-1.277075,1.492264,0.893812,0.378340,966,147.399902,1700,259.399414,1903,290.374756,2177,332.183838,-28501,-4348.907471,171,26.092529,-28122,-4291.076660,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220441.bin,19,0.461140,12.049409,2.509403,1.959160,-2.404308,-2.650805,-552.915580,-2092.505690,-1543.492572,-507.952495,-2743.806464,-327.515132,-2594.467273,-0.509845,0.254571,0.210267,0.679325,0.527426,1.481013,0.851878,0.443481,1.550216,2.007892,2.348648,2.021436,-17.141510,-1852.092134,-77.853094,-1442.486171,-1204.256589,-1270.415271,-1638.221923,-0.027426,0.430380,1.556259,-0.007736,-0.106188,-0.121660,970,148.010254,1688,257.568359,1901,290.069580,2168,330.810547,-28495,-4347.991943,159,24.261475,-28112,-4289.550781,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_220441.bin,20,0.158671,12.351878,2.108168,1.755457,-1.700604,-3.255743,-554.576533,-2092.779789,-1549.027040,-508.605636,-2747.305595,-328.482159,-2595.539475,-0.676512,-1.078762,-0.123066,-0.820675,-0.472574,0.981013,1.351878,0.943481,-0.758426,0.007892,0.348648,-0.379799,-17.419133,-1845.152404,-77.468713,-1438.645421,-1207.551460,-1273.592972,-1636.833836,-0.027426,-0.069620,-0.277075,-0.507736,-0.106188,1.378340,976,148.925781,1710,260.925293,1901,290.069580,2185,333.404541,-28495,-4347.991943,181,27.618408,-28113,-4289.703369,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220441.bin,21,0.257436,12.753112,1.904464,3.761629,-1.206777,-3.255743,-553.800672,-2090.359069,-1547.836376,-504.530593,-2746.066731,-327.220522,-2594.171244,-1.176512,-1.078762,-1.123066,-0.154008,-0.139241,0.314346,-1.450591,-1.254050,0.852685,0.007892,0.348648,0.021436,-18.055052,-1850.276252,-77.890616,-1442.870551,-1204.980227,-1269.244617,-1637.333836,-0.694093,-0.902954,-0.110408,-0.507736,-0.106188,-0.288326,973,148.468018,1711,261.077881,1897,289.459229,2167,330.657959,-28500,-4348.754883,154,23.498535,-28120,-4290.771484,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220441.bin,22,-0.341329,11.851878,2.706933,2.860395,-1.805543,-3.755743,-553.107746,-2085.224543,-1549.180181,-505.799353,-2743.229338,-327.016894,-2588.822869,0.156821,0.087904,1.043601,0.512658,0.194093,0.314346,0.351878,-0.056519,-0.955957,0.007892,0.348648,0.823905,-17.003829,-1849.159082,-78.543757,-1442.064269,-1207.807311,-1271.367572,-1638.498096,0.639241,0.263713,-0.777075,-0.507736,-0.106188,-0.288326,968,147.705078,1696,258.789062,1909,291.290283,2176,332.031250,-28503,-4349.212646,169,25.787354,-28126,-4291.687012,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220441.bin,23,0.658671,12.851878,1.706933,3.360395,-1.305543,-4.058212,-553.125994,-2087.144763,-1547.758279,-510.180680,-2741.715113,-328.153313,-2588.710955,0.823488,0.421238,-1.289733,-1.320675,-1.472574,-1.518987,0.148174,0.647184,0.544043,0.007892,0.348648,0.021436,-16.090287,-1848.699603,-78.274996,-1441.723518,-1207.410256,-1278.359894,-1638.221923,-0.194093,0.097046,0.056259,-0.507736,-0.106188,-0.288326,974,148.620605,1702,259.704590,1915,292.205811,2171,331.268311,-28505,-4349.517822,170,25.939941,-28124,-4291.381836,-28420,-4336.547852
