Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210726.bin,1,10.781668,46.052365,24.550446,14.843656,23.192058,5.273031,1.455315,-2.082529,0.510884,-0.925904,-1.263130,-0.286052,-1.652573,-3.708683,-3.537115,-5.575630,-5.051120,-5.385854,-3.475490,0.653206,0.588391,0.728992,0.391716,1.288956,-5.114301,-1.278590,1.395572,-2.946042,0.599453,-2.821456,-0.330614,-0.460031,-2.556022,-1.868347,-6.392157,-3.217787,-2.158263,-0.370448,963,146.942139,1690,257.873535,1898,289.611816,2132,325.317383,-28544,-4355.468750,163,24.871826,-28338,-4324.035645,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210726.bin,2,11.287841,45.046193,21.846742,14.646125,22.389589,5.476735,0.574747,-1.757207,-0.104736,-0.041524,-1.071965,-0.510190,-1.448601,-3.208683,-3.037115,-5.742297,-4.884454,-5.052521,-3.308824,0.949502,1.792095,0.222819,0.194185,0.486487,-3.706894,-0.090948,-1.742109,0.129002,-2.053689,-2.967184,-0.154174,-2.460031,-3.722689,-2.201681,-5.725490,-3.384454,-1.991597,0.796218,978,149.230957,1690,257.873535,1902,290.222168,2156,328.979492,-28543,-4355.316162,177,27.008057,-28334,-4323.425293,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210726.bin,3,9.281668,44.552365,23.451681,14.751063,21.284651,4.779204,2.819396,-1.321393,1.510884,-0.194665,-0.540753,1.057519,-0.856544,-3.375350,-3.370448,-6.075630,-6.384454,-6.552521,-3.142157,0.054440,-0.312844,0.327757,0.391716,1.288956,-3.108128,-1.019215,0.482030,-1.792900,0.368214,-3.033132,-1.091750,-1.256060,-2.556022,-1.368347,-6.725490,-3.884454,-2.991597,-1.370448,978,149.230957,1687,257.415771,1891,288.543701,2138,326.232910,-28536,-4354.248047,167,25.482178,-28330,-4322.814941,-28456,-4342.041016
15ml,VET6_8chips_raw_stream_20260528_210726.bin,4,11.090310,44.243723,22.550446,13.948594,21.087120,5.180439,0.938828,-1.049555,0.126503,0.536574,-0.469020,1.475084,-0.836688,-2.542017,-3.203782,-5.742297,-5.384454,-6.052521,-3.142157,0.449502,1.292095,0.624053,0.595420,0.585253,-3.305659,0.894326,0.520789,-0.408520,-1.322450,-2.516645,-1.589988,-0.848118,-2.222689,-1.701681,-6.392157,-3.551120,-1.824930,1.296218,976,148.925781,1688,257.568359,1899,289.764404,2150,328.063965,-28540,-4354.858398,173,26.397705,-28333,-4323.272705,-28461,-4342.803955
15ml,VET6_8chips_raw_stream_20260528_210726.bin,5,10.485372,44.848662,22.445508,16.152298,22.383416,4.976735,0.819396,-1.996071,-0.489116,-0.232187,-0.952533,2.890388,-1.448601,-3.208683,-3.037115,-5.408964,-6.384454,-7.052521,-4.142157,1.048267,2.193329,0.222819,0.601592,-0.920920,-4.503190,0.894326,-0.312080,-0.408520,-0.247406,-2.516645,-1.211182,-1.460031,-3.056022,-1.868347,-6.058824,-4.051120,-2.324930,-0.203782,976,148.925781,1685,257.110596,1900,289.916992,2144,327.148438,-28543,-4355.316162,166,25.329590,-28335,-4323.577881,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210726.bin,6,11.892779,44.441254,24.451681,16.152298,22.383416,5.377970,1.786422,-1.136013,0.626503,-0.041524,-0.937808,-0.113136,-1.244630,-3.042017,-3.203782,-5.742297,-5.884454,-6.552521,-3.642157,0.251971,0.489625,-0.579650,1.194185,1.486487,-3.509363,0.703162,-0.762619,0.129002,0.252594,-3.588378,0.066441,-2.460031,-3.222689,-1.201681,-5.725490,-3.217787,-1.158263,0.629552,967,147.552490,1689,257.720947,1898,289.611816,2140,326.538086,-28549,-4356.231689,172,26.245117,-28345,-4325.103760,-28471,-4344.329834
15ml,VET6_8chips_raw_stream_20260528_210726.bin,7,10.281668,45.552365,22.945508,14.751063,21.284651,5.180439,1.249425,-1.479584,-0.489116,-0.425904,-0.985507,-0.199594,-1.152573,-3.208683,-3.037115,-5.575630,-5.051120,-5.385854,-2.808824,1.153206,1.088391,0.025288,0.595420,0.585253,-2.904425,0.741921,0.601462,-1.024139,0.599453,-3.191323,-0.330614,-1.460031,-3.389356,-2.535014,-5.892157,-4.217787,-2.658263,-0.370448,976,148.925781,1682,256.652832,1901,290.069580,2145,327.301025,-28543,-4355.316162,164,25.024414,-28332,-4323.120117,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210726.bin,8,11.590310,44.743723,24.655384,14.146125,21.889589,4.174266,1.527048,-1.790181,-0.642258,0.074096,-0.674910,0.316893,-1.152573,-3.542017,-3.703782,-4.908964,-4.884454,-5.052521,-3.642157,0.653206,0.588391,0.426522,0.496654,0.184018,-3.805659,1.013758,1.037276,-0.024139,-1.091211,-2.913700,-0.828852,-0.848118,-2.222689,-1.701681,-4.725490,-3.051120,-1.324930,0.129552,968,147.705078,1688,257.568359,1901,290.069580,2142,326.843262,-28543,-4355.316162,181,27.618408,-28336,-4323.730469,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210726.bin,9,11.491545,44.342489,22.445508,16.349829,23.185885,4.773031,1.144718,-0.804906,0.664025,-0.963426,-0.660185,-0.008429,-0.652573,-3.042017,-3.203782,-5.408964,-5.717787,-6.219188,-3.142157,0.548267,1.693329,0.222819,1.496654,1.184018,-3.206894,0.100217,1.084975,-0.755379,0.099453,-2.257270,-0.052991,-0.479887,-3.389356,-2.035014,-5.725490,-4.551120,-3.324930,-0.703782,975,148.773193,1681,256.500244,1894,289.001465,2141,326.690674,-28534,-4353.942871,164,25.024414,-28326,-4322.204590,-28452,-4341.430664
15ml,VET6_8chips_raw_stream_20260528_210726.bin,10,11.392779,43.941254,23.050446,14.448594,21.587120,4.075501,2.858155,-1.599016,0.126503,-1.463426,-0.540753,0.269194,-1.060515,-3.875350,-3.870448,-7.075630,-6.551120,-6.385854,-2.642157,0.153206,0.088391,2.235164,0.089247,1.591425,-3.811832,1.464298,1.276140,0.360241,0.599453,-2.588378,-1.091750,-0.756060,-2.556022,-1.868347,-5.392157,-3.551120,-2.824930,0.629552,979,149.383545,1684,256.958008,1900,289.916992,2147,327.606201,-28540,-4354.858398,168,25.634766,-28334,-4323.425293,-28461,-4342.803955
