Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232138.bin,1,15.368750,27.822917,11.535082,24.018699,23.520885,3.136111,-1997.512365,-712.142919,-1427.849502,-454.538164,-1132.072286,-150.936451,-947.357055,-2805.002778,-3286.293056,-716.404167,-2.729167,-5.722917,-46.302778,-0.888040,-0.653627,-0.850026,0.964223,0.950360,-0.548765,-332.077779,1.354472,-144.895999,0.620362,-62.654572,0.082738,-31.401015,-549.315278,-1019.382639,-1171.520139,-223.450694,-111.624306,-1.134028,1041,158.843994,1697,258.941650,1958,298.767090,2254,343.933105,-28108,-4288.940430,196,29.907227,-27898,-4256.896973,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_232138.bin,2,14.072454,25.619213,9.732613,24.222402,22.817181,3.741049,-1997.276656,-713.474026,-1432.427600,-455.269403,-1138.028110,-149.897692,-951.304708,-2807.502778,-3283.793056,-717.570833,-2.729167,-4.722917,-44.969444,-0.184336,-0.857330,0.254913,0.365458,0.049126,0.858642,-334.698973,-0.630803,-145.895999,0.504743,-63.621599,0.876848,-33.012929,-551.481944,-1021.215972,-1175.853472,-222.117361,-110.957639,0.532639,1035,157.928467,1704,260.009766,1959,298.919678,2254,343.933105,-28113,-4289.703369,207,31.585693,-27902,-4257.507324,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232138.bin,3,13.763812,27.427855,10.831379,22.821168,21.718416,5.148457,-1997.168794,-710.727616,-1428.465121,-453.306924,-1134.469341,-151.094642,-947.929257,-2796.002778,-3269.793056,-714.737500,-3.729167,-6.222917,-46.636111,-0.085571,-0.456096,-0.245087,-0.529604,-2.055813,0.766049,-335.009569,-0.287232,-145.627238,1.157884,-63.812763,-0.505482,-33.104986,-549.981944,-1018.715972,-1177.353472,-222.950694,-112.124306,-0.300694,1038,158.386230,1708,260.620117,1963,299.530029,2255,344.085693,-28113,-4289.703369,217,33.111572,-27902,-4257.507324,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232138.bin,4,14.263812,27.927855,11.936317,22.722402,21.317181,4.648457,-1994.813653,-711.348809,-1428.462067,-454.844446,-1128.188195,-151.175315,-945.001459,-2795.836111,-3274.459722,-712.404167,-2.895833,-5.556250,-46.469444,0.914429,0.543904,0.248740,0.871631,-0.957047,-0.641358,-332.943622,0.043875,-143.858477,0.851602,-63.191570,0.909822,-32.493073,-550.481944,-1021.215972,-1179.353472,-222.117361,-110.957639,-0.134028,1036,158.081055,1701,259.552002,1966,299.987793,2242,342.102051,-28113,-4289.703369,203,30.975342,-27899,-4257.049561,1006,153.503418
15ml,VET6_8chips_raw_stream_20260525_232138.bin,5,13.263812,26.927855,11.732613,24.426106,22.113477,4.747222,-1994.977629,-710.641157,-1426.193306,-453.575685,-1129.498792,-150.817019,-945.297488,-2795.836111,-3274.459722,-711.904167,-2.562500,-4.889583,-44.469444,0.513194,0.445139,-0.448791,0.365458,0.049126,0.858642,-334.030080,0.957417,-145.011618,0.851602,-63.257517,0.876848,-31.901015,-551.148611,-1022.549306,-1180.020139,-222.284028,-111.290972,0.365972,1038,158.386230,1703,259.857178,1971,300.750732,2261,345.001221,-28108,-4288.940430,214,32.653809,-27896,-4256.591797,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232138.bin,6,15.066281,28.125386,10.831379,23.722402,22.317181,2.839815,-1997.742289,-712.865296,-1424.887024,-456.960066,-1129.173470,-151.587096,-946.225286,-2795.836111,-3271.459722,-713.237500,-2.895833,-5.056250,-45.802778,0.013194,-0.054861,-0.152495,0.766692,0.147891,-0.345062,-331.713698,0.354472,-145.011618,0.620362,-63.415708,0.115712,-32.401015,-552.481944,-1024.715972,-1181.186806,-221.617361,-110.457639,-0.634028,1034,157.775879,1701,259.552002,1968,300.292969,2247,342.864990,-28113,-4289.703369,209,31.890869,-27902,-4257.507324,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232138.bin,7,12.560108,27.131559,10.028909,23.228575,20.311008,3.148457,-1996.685281,-711.745864,-1427.387024,-454.460066,-1130.379360,-150.261773,-946.317344,-2792.169444,-3264.626389,-711.570833,-3.895833,-6.056250,-44.469444,-0.085571,-0.456096,1.353678,0.266692,-0.352109,-0.042593,-335.531841,0.282739,-144.974096,1.235982,-64.191570,0.566251,-32.993073,-552.648611,-1025.049306,-1184.020139,-222.950694,-112.124306,-0.967361,1042,158.996582,1708,260.620117,1967,300.140381,2257,344.390869,-28112,-4289.550781,216,32.958984,-27900,-4257.202148,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232138.bin,8,11.158873,26.032793,10.430144,23.321168,22.218416,4.845988,-1994.541815,-709.569425,-1428.502643,-454.766349,-1133.072286,-151.261773,-946.521315,-2791.002778,-3261.793056,-711.404167,-2.395833,-5.056250,-45.302778,-0.289275,0.247608,0.248740,0.464223,0.450360,0.556173,-334.651273,0.473904,-144.358477,0.389123,-64.209818,0.876848,-32.808958,-553.481944,-1025.715972,-1182.353472,-221.950694,-111.624306,-1.634028,1044,159.301758,1702,259.704590,1962,299.377441,2254,343.933105,-28114,-4289.855957,206,31.433105,-27902,-4257.507324,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232138.bin,9,7.547762,25.143904,11.232613,24.629810,21.409774,4.148457,-1993.034269,-709.244103,-1428.883970,-454.266349,-1127.997030,-150.414179,-943.869690,-2786.336111,-3258.959722,-710.904167,-2.229167,-5.222917,-45.469444,0.716898,-0.258565,0.149974,0.970396,-0.555813,0.661111,-335.009569,0.148582,-145.395999,-0.417159,-63.899222,0.187444,-32.789102,-552.648611,-1025.549306,-1183.020139,-221.450694,-110.124306,0.199306,1047,159.759521,1700,259.399414,1967,300.140381,2257,344.390869,-28110,-4289.245605,206,31.433105,-27896,-4256.591797,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_232138.bin,10,11.152701,27.538966,12.133848,23.438452,18.101132,2.154630,-1995.494116,-709.880021,-1428.080741,-455.228827,-1132.985828,-151.261773,-946.541170,-2791.002778,-3260.293056,-711.070833,-2.229167,-4.722917,-47.136111,0.013194,-0.054861,0.754913,-0.437011,-0.148405,-0.345062,-335.961870,-0.869667,-144.742857,-1.148398,-63.278028,-1.520207,-32.993073,-553.148611,-1026.049306,-1189.020139,-223.950694,-113.124306,-0.967361,1041,158.843994,1707,260.467529,1962,299.377441,2251,343.475342,-28110,-4289.245605,213,32.501221,-27898,-4256.896973,1016,155.029297
