Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220501.bin,1,28.979658,36.030890,4.305699,8.638173,9.416680,-4.798953,-546.527323,-1727.914021,-1071.532275,-862.890104,-925.967019,-160.858290,-1363.117092,-2246.343179,-1149.412096,-9.289733,-1.987342,-3.305907,-57.518987,1.253112,0.542246,-0.258426,0.112830,-0.756290,-0.274861,-1973.508310,-53.096215,-2020.094368,-36.108335,-1157.276040,-12.046861,-621.813980,-1370.527426,-1215.569620,-79.277075,-0.007736,-0.106188,-0.454993,960,146.484375,1689,257.720947,1900,289.916992,2162,329.895020,-28491,-4347.381592,157,23.956299,-28112,-4289.550781,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_220501.bin,2,28.374720,36.635829,3.700761,9.446815,8.108038,-4.391546,-530.415570,-1739.362667,-1062.257406,-865.243071,-912.162340,-162.670648,-1362.465468,-2241.509845,-1144.245429,-6.123066,-1.320675,-2.972574,-56.518987,0.549409,0.745950,1.142809,0.612830,-0.256290,0.626374,-1977.655299,-47.656877,-2016.978748,-35.258422,-1153.827763,-12.252751,-617.418674,-1360.694093,-1207.402954,-78.277075,0.492264,0.893812,0.711674,954,145.568848,1700,259.399414,1896,289.306641,2168,330.810547,-28498,-4348.449707,164,25.024414,-28120,-4290.771484,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_220501.bin,3,28.578424,35.932125,2.305699,9.144345,8.410507,-5.095249,-549.606414,-1721.164087,-1092.851647,-865.190278,-909.947141,-170.629627,-1351.562941,-2223.176512,-1133.578762,-7.289733,-3.487342,-4.805907,-57.352321,-0.450591,-0.254050,-0.054722,-0.387170,-1.256290,-0.373626,-1973.108100,-54.454511,-2016.828661,-35.455194,-1158.553663,-12.073156,-623.017952,-1376.360759,-1225.736287,-83.943741,-1.341069,-0.272855,0.878340,958,146.179199,1696,258.789062,1901,290.069580,2162,329.895020,-28492,-4347.534180,171,26.092529,-28111,-4289.398193,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_220501.bin,4,27.979658,35.030890,3.509403,8.446815,7.108038,-4.990311,-543.847540,-1715.348205,-1090.698506,-857.574659,-909.550086,-167.679957,-1348.575576,-2218.509845,-1133.745429,-8.289733,-1.487342,-2.305907,-55.352321,-0.444418,-1.760223,-1.153488,0.310361,0.046179,-0.879799,-1991.737233,-53.824377,-2023.010162,-31.611389,-1150.612564,-9.488460,-619.030587,-1363.194093,-1209.902954,-80.110408,-0.341069,0.227145,-0.454993,958,146.179199,1693,258.331299,1894,289.001465,2159,329.437256,-28489,-4347.076416,164,25.024414,-28109,-4289.093018,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_220501.bin,5,28.782127,35.228421,3.706933,10.348049,8.706803,-5.496484,-598.451384,-1706.870109,-1054.763514,-848.612181,-914.314746,-167.601914,-1346.463663,-2220.343179,-1140.412096,-9.123066,-0.487342,-0.805907,-54.018987,-0.549357,-0.655285,0.648982,0.507892,0.848648,-0.281033,-2018.175938,-56.630950,-2027.244455,-40.377096,-1157.640122,-15.008102,-623.741778,-1364.027426,-1198.569620,-80.110408,-0.341069,0.227145,0.211674,947,144.500732,1696,258.789062,1900,289.916992,2161,329.742432,-28498,-4348.449707,157,23.956299,-28116,-4290.161133,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220501.bin,6,29.177189,36.833359,1.898291,9.848049,8.206803,-5.194015,-698.872934,-1682.616783,-1111.461158,-834.256160,-915.505910,-163.777461,-1334.725396,-2193.009845,-1115.245429,-7.456399,-0.654008,-0.139241,-54.852321,0.450643,0.344715,0.346512,1.007892,1.348648,0.218967,-1970.515300,-57.272654,-2058.400651,-43.452140,-1186.520426,-18.014780,-639.111814,-1376.027426,-1187.069620,-74.443741,-0.841069,-0.772855,-0.288326,967,147.552490,1688,257.568359,1893,288.848877,2167,330.657959,-28490,-4347.229004,164,25.024414,-28110,-4289.245605,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220501.bin,7,29.183362,35.327187,1.700761,10.854222,7.700630,-6.595249,-765.617071,-1678.885098,-1184.864736,-832.446823,-948.446746,-173.001968,-1349.635143,-2217.009845,-1125.245429,-5.289733,-0.154008,-0.639241,-57.685654,-0.049357,-0.155285,-0.554722,-0.189639,-0.453821,0.626374,-1949.212169,-79.507731,-2073.353966,-55.155019,-1187.433968,-17.979175,-650.942139,-1377.694093,-1161.402954,-67.777075,-3.174402,-2.939522,-1.621660,961,146.636963,1695,258.636475,1901,290.069580,2166,330.505371,-28489,-4347.076416,168,25.634766,-28111,-4289.398193,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_220501.bin,8,29.985831,35.524717,2.503230,10.045580,9.009272,-2.990311,-827.050621,-1679.267427,-1204.567615,-846.131378,-976.413508,-179.630364,-1364.321064,-2239.343179,-1133.912096,-7.623066,0.179325,0.527426,-55.685654,-0.648122,-1.056519,0.346512,0.909126,0.947414,0.922670,-1984.571618,-75.847779,-2104.137998,-63.570813,-1230.573014,-25.213147,-670.971020,-1413.694093,-1181.402954,-74.610408,-3.674402,-1.439522,0.211674,961,146.636963,1692,258.178711,1897,289.459229,2170,331.115723,-28495,-4347.991943,152,23.193359,-28113,-4289.703369,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220501.bin,9,29.689535,34.321014,-2.799239,6.335703,7.719149,-2.687842,-900.720239,-1696.236083,-1256.746935,-840.993507,-952.312588,-189.594973,-1360.629728,-2242.009845,-1149.745429,-5.789733,-0.487342,-0.305907,-57.685654,0.049409,0.245950,0.945278,0.304188,1.552352,1.120201,-2027.771508,-98.327505,-2133.053792,-72.351790,-1243.801045,-25.995686,-689.716507,-1439.694093,-1188.902954,-87.777075,-2.507736,-0.106188,0.711674,960,146.484375,1690,257.873535,1893,288.848877,2159,329.437256,-28498,-4348.449707,153,23.345947,-28112,-4289.550781,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_220501.bin,10,28.288300,33.222248,-5.009116,5.446815,4.108038,-3.977965,-992.485524,-1699.379549,-1271.081577,-839.112181,-949.724369,-197.924186,-1361.037670,-2243.176512,-1151.078762,-6.456399,1.012658,0.694093,-50.518987,0.450643,0.344715,0.544043,-0.393343,0.249883,1.225139,-2033.839930,-109.579200,-2115.753617,-78.048562,-1241.624605,-26.335734,-694.276074,-1443.860759,-1188.236287,-91.443741,-1.674402,0.060478,0.545007,959,146.331787,1697,258.941650,1889,288.238525,2178,332.336426,-28496,-4348.144531,166,25.329590,-28116,-4290.161133,-28409,-4334.869385
