Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220512.bin,1,30.269782,39.740767,4.793353,12.545580,11.509272,-5.305126,-460.559682,-1832.384070,-1274.527040,-765.304589,-1775.912935,-161.889302,-1850.474493,-3087.009845,-1742.745429,-147.623066,-0.987342,-0.305907,-100.185654,1.450643,1.344715,0.544043,-0.189639,-0.453821,-0.577330,-113.678983,-722.253231,-283.731802,-1247.382331,-305.885529,-1100.183303,-528.171381,-1290.860759,-1287.236287,-430.110408,-0.007736,-0.106188,-0.121660,958,146.179199,1686,257.263184,1892,288.696289,2166,330.505371,-28486,-4346.618652,157,23.956299,-28108,-4288.940430,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_220512.bin,2,29.368547,39.142001,4.497057,11.749284,9.805569,-5.700188,-462.870279,-1830.709392,-1277.183235,-764.729545,-1780.175833,-166.295666,-1851.790378,-3088.176512,-1742.578762,-147.289733,-0.987342,-0.305907,-99.185654,0.345705,1.449654,1.142809,1.810361,1.546179,0.218967,-113.798415,-724.238505,-284.925520,-1255.879277,-308.975511,-1097.013173,-530.730948,-1294.694093,-1287.902954,-429.777075,-0.674402,-0.939522,-0.121660,958,146.179199,1692,258.178711,1892,288.696289,2166,330.505371,-28493,-4347.686768,156,23.803711,-28113,-4289.703369,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220512.bin,3,29.269782,38.740767,4.700761,10.940642,11.114211,-3.700188,-463.852923,-1827.532953,-1283.723811,-762.879633,-1788.758636,-163.516281,-1854.738031,-3092.676512,-1745.078762,-147.289733,0.179325,0.527426,-100.018987,-0.654295,0.449654,1.142809,0.909126,0.947414,1.323905,-112.243169,-723.602587,-284.000563,-1248.613571,-306.163152,-1092.149961,-529.191237,-1292.194093,-1287.402954,-431.443741,0.492264,-0.106188,0.045007,971,148.162842,1694,258.483887,1898,289.611816,2162,329.895020,-28492,-4347.534180,167,25.482178,-28112,-4289.550781,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220512.bin,4,30.275955,38.234594,6.108168,11.749284,9.805569,-5.700188,-462.339067,-1826.983492,-1276.070670,-765.607818,-1781.922244,-163.346520,-1851.066551,-3085.509845,-1739.745429,-145.956399,-1.487342,-1.805907,-100.352321,-0.049357,-0.155285,-0.054722,-0.195812,1.052352,0.218967,-114.336305,-725.898458,-287.616183,-1251.113571,-308.790131,-1095.129450,-531.842861,-1296.694093,-1289.902954,-431.943741,0.825598,1.060478,0.045007,960,146.484375,1693,258.331299,1888,288.085938,2150,328.063965,-28492,-4347.534180,160,24.414062,-28114,-4289.855957,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220512.bin,5,29.973485,38.537063,3.398291,12.446815,11.108038,-4.601422,-464.458499,-1830.762876,-1278.108191,-766.073350,-1783.489953,-163.352305,-1853.534060,-3090.676512,-1742.578762,-145.289733,-0.320675,0.027426,-98.852321,0.654347,-0.358988,-0.357191,1.514065,0.342475,0.725139,-114.112166,-728.692568,-288.038085,-1252.960429,-308.631940,-1098.598238,-533.046832,-1297.527426,-1290.069620,-430.610408,0.992264,1.393812,0.878340,958,146.179199,1699,259.246826,1907,290.985107,2171,331.268311,-28500,-4348.754883,161,24.566650,-28121,-4290.924072,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220512.bin,6,29.072251,37.938298,4.805699,11.644345,10.910507,-5.403891,-463.858708,-1832.455803,-1281.414474,-765.457730,-1782.576411,-161.280572,-1853.961858,-3093.009845,-1744.745429,-145.789733,-1.654008,-1.139241,-100.518987,-0.450591,-0.254050,0.747747,0.106657,0.749883,0.922670,-112.482033,-727.606110,-284.884944,-1250.654147,-306.076694,-1098.708730,-531.046832,-1295.860759,-1288.736287,-431.610408,0.492264,0.393812,-1.288326,955,145.721436,1695,258.636475,1891,288.543701,2154,328.674316,-28495,-4347.991943,168,25.634766,-28114,-4289.855957,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220512.bin,7,30.171016,39.339532,5.404464,10.440642,10.614211,-5.002657,-466.802594,-1823.687620,-1291.686289,-762.876579,-1793.693950,-161.591169,-1855.277742,-3093.009845,-1742.245429,-143.123066,0.012658,0.194093,-100.518987,0.049409,0.245950,0.247747,-0.590874,-0.552586,-0.577330,-116.455737,-730.591385,-290.463042,-1256.191668,-312.118977,-1101.697159,-535.718313,-1298.527426,-1284.069620,-427.443741,0.158931,-0.272855,0.378340,953,145.416260,1691,258.026123,1894,289.001465,2156,328.979492,-28488,-4346.923828,156,23.803711,-28108,-4288.940430,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_220512.bin,8,30.374720,38.635829,5.200761,11.946815,10.608038,-5.101422,-465.444298,-1831.589960,-1291.036202,-767.726491,-1798.909148,-165.385279,-1861.988934,-3104.509845,-1750.245429,-145.123066,-0.154008,0.360759,-100.018987,0.950643,0.844715,0.142809,-0.695812,0.552352,0.922670,-128.982949,-731.346735,-310.306846,-1253.001005,-325.341222,-1104.216277,-542.653331,-1308.860759,-1287.736287,-425.610408,0.325598,0.560478,1.211674,957,146.026611,1698,259.094238,1899,289.764404,2159,329.437256,-28496,-4348.144531,159,24.261475,-28114,-4289.855957,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220512.bin,9,30.374720,38.635829,5.200761,11.045580,10.009272,-5.601422,-469.047243,-1835.823407,-1298.273549,-768.654502,-1813.507938,-165.920014,-1871.411316,-3121.509845,-1758.245429,-146.289733,-0.820675,-0.972574,-100.018987,0.351878,-0.056519,-0.554722,0.211596,-0.355055,1.428843,-133.306534,-732.093146,-325.616183,-1252.425962,-338.826365,-1104.353957,-550.128060,-1320.694093,-1290.902954,-423.277075,0.158931,0.727145,0.711674,964,147.094727,1692,258.178711,1905,290.679932,2159,329.437256,-28498,-4348.449707,159,24.261475,-28115,-4290.008545,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220512.bin,10,29.973485,38.537063,5.904464,12.144345,11.410507,-5.305126,-471.728599,-1834.978075,-1300.889169,-767.654502,-1816.585456,-167.269370,-1873.075576,-3122.176512,-1760.578762,-145.123066,0.179325,0.527426,-100.685654,0.950643,0.844715,0.247747,-0.189639,-0.453821,0.626374,-136.286023,-737.117180,-328.000563,-1255.657201,-342.348637,-1104.673494,-554.851887,-1324.694093,-1292.402954,-423.943741,-0.674402,-0.939522,-0.454993,966,147.399902,1689,257.720947,1895,289.154053,2166,330.505371,-28490,-4347.229004,166,25.329590,-28109,-4289.093018,-28404,-4334.106445
