Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231842.bin,1,29.856404,20.835262,-18.736523,5.148328,21.891255,-1.289815,-0.146089,0.000738,0.072400,-0.344446,-0.585122,-0.805965,-0.299293,-3.502778,-6.293056,-2.070833,-0.229167,-0.222917,-35.802778,-8.875694,-11.665972,-25.350026,-72.986394,-158.599023,-270.703086,-0.050461,0.578610,-0.857604,0.120362,-0.245213,-0.400775,0.254219,0.684722,0.117361,0.479861,0.382639,0.542361,0.032639,1035,157.928467,1712,261.230469,1957,298.614502,2250,343.322754,-28114,-4289.855957,200,30.517578,-27867,-4252.166748,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_231842.bin,2,29.658873,20.032793,-18.440226,6.049563,22.490021,-0.789815,0.250966,0.245387,0.303639,-1.381968,0.208988,-1.098313,0.404678,-3.169444,-6.626389,-2.237500,0.437500,0.610417,-34.802778,-8.375694,-11.165972,-26.356199,-71.986394,-157.599023,-268.900617,0.295372,0.751527,0.333059,-0.648398,0.232515,0.154471,0.438335,0.518056,0.784028,1.146528,0.049306,0.875694,0.699306,1029,157.012939,1708,260.620117,1957,298.614502,2250,343.322754,-28110,-4289.245605,191,29.144287,-27858,-4250.793457,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_231842.bin,3,29.560108,19.631559,-20.440226,4.944624,22.594959,-2.295988,-0.059631,0.293086,0.456781,0.386793,0.552558,0.868713,0.312620,-3.002778,-6.793056,-3.237500,0.770833,0.777083,-35.469444,-7.671991,-11.369676,-26.350026,-74.288863,-159.296553,-270.400617,0.208914,1.479689,-0.051322,-1.454681,1.080109,0.656232,1.622450,0.184722,0.117361,0.813194,0.882639,1.042361,-0.467361,1035,157.928467,1714,261.535645,1958,298.767090,2266,345.764160,-28113,-4289.703369,203,30.975342,-27863,-4251.556396,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_231842.bin,4,30.560108,20.631559,-19.236523,5.444624,23.094959,-0.592284,-0.146089,0.728900,0.072400,-0.613207,-0.188067,0.331715,0.496736,-3.336111,-6.459722,-3.404167,-0.229167,0.277083,-34.469444,-8.276929,-10.764738,-24.751260,-73.085159,-159.000257,-271.203086,0.949539,-0.096068,-0.551322,0.735982,-1.403404,-0.314317,-0.857694,-0.481944,-0.215972,0.646528,-0.117361,0.042361,-0.800694,1041,158.843994,1710,260.925293,1958,298.767090,2248,343.017578,-28111,-4289.398193,197,30.059814,-27864,-4251.708984,993,151.519775
15ml,VET6_8chips_raw_stream_20260525_231842.bin,5,28.856404,19.835262,-19.236523,4.543390,22.496193,-1.092284,0.734479,-0.501024,0.572400,0.039934,0.949613,-0.719507,0.108649,-2.836111,-5.959722,-2.404167,0.937500,1.110417,-33.302778,-8.073225,-11.468441,-24.850026,-72.782690,-159.302726,-272.104321,0.208914,0.163307,-0.282561,0.735982,0.423680,0.876848,0.234364,-0.148611,-0.049306,0.813194,0.715972,0.709028,0.365972,1031,157.318115,1708,260.620117,1960,299.072266,2263,345.306396,-28109,-4289.093018,201,30.670166,-27860,-4251.098633,1000,152.587891
15ml,VET6_8chips_raw_stream_20260525_231842.bin,6,28.356404,19.335262,-20.440226,5.845859,23.193724,-0.592284,-0.026657,0.914280,0.919259,-0.344446,0.778959,-0.441884,0.904678,-3.002778,-6.793056,-2.904167,-0.229167,-0.222917,-35.469444,-7.276929,-9.764738,-26.257433,-72.585159,-158.500257,-271.104321,-0.671654,1.062123,-0.435702,1.157884,0.563622,-0.042479,0.938335,0.684722,0.617361,0.313194,-0.450694,-0.124306,0.199306,1044,159.301758,1708,260.620117,1953,298.004150,2251,343.475342,-28116,-4290.161133,207,31.585693,-27864,-4251.708984,1003,153.045654
15ml,VET6_8chips_raw_stream_20260525_231842.bin,7,28.757639,19.434028,-18.538992,5.247094,22.292490,-0.789815,0.250966,1.364819,0.188020,0.271173,0.778959,0.901687,1.292765,-3.502778,-7.293056,-2.737500,1.604167,1.943750,-34.969444,-8.474460,-11.567207,-25.047557,-73.288863,-158.296553,-270.604321,-0.208652,0.163307,-0.551322,-0.148398,-0.245213,0.240929,0.122450,-1.148611,-1.049306,-0.686806,0.215972,0.209028,0.532639,1029,157.012939,1714,261.535645,1956,298.461914,2257,344.390869,-28109,-4289.093018,209,31.890869,-27859,-4250.946045,1001,152.740479
15ml,VET6_8chips_raw_stream_20260525_231842.bin,8,29.257639,19.934028,-19.440226,6.543390,24.496193,-1.499691,-0.146089,0.359034,0.303639,1.077456,-0.274525,-0.030104,-0.187380,-2.669444,-5.626389,-2.237500,0.437500,0.110417,-34.802778,-7.875694,-10.665972,-24.251260,-72.381456,-159.203961,-270.499383,-0.465764,0.560362,0.217439,0.735982,0.423680,0.479793,0.438335,0.018056,-0.215972,-0.686806,-0.950694,-0.624306,-0.634028,1032,157.470703,1703,259.857178,1954,298.156738,2248,343.017578,-28111,-4289.398193,191,29.144287,-27864,-4251.708984,1009,153.961182
15ml,VET6_8chips_raw_stream_20260525_231842.bin,9,29.053935,20.637731,-19.841461,4.642155,22.897428,-0.191049,1.131534,-0.238126,0.803639,-0.613207,0.241962,0.331715,0.016591,-2.669444,-6.126389,-2.737500,0.437500,0.110417,-34.136111,-7.276929,-9.764738,-26.257433,-73.381456,-160.203961,-271.499383,-0.313358,0.148582,0.717439,-0.917159,-0.403404,-0.329042,-0.061665,-0.148611,-0.049306,-0.686806,0.049306,0.375694,1.032639,1038,158.386230,1708,260.620117,1958,298.767090,2257,344.390869,-28108,-4288.940430,203,30.975342,-27861,-4251.251221,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231842.bin,10,29.060108,19.131559,-21.143930,6.247094,23.292490,-1.795988,-0.456686,0.484251,0.456781,-1.075685,0.328420,-1.719507,0.404678,-3.002778,-6.293056,-2.070833,0.104167,-0.056250,-36.136111,-8.171991,-11.869676,-25.448791,-72.986394,-158.599023,-271.505556,-1.226900,0.718553,0.101820,-0.032779,0.787761,-0.090178,0.938335,0.018056,-0.715972,1.813194,0.715972,0.709028,1.032639,1028,156.860352,1712,261.230469,1956,298.461914,2260,344.848633,-28109,-4289.093018,206,31.433105,-27861,-4251.251221,1010,154.113770
15ml,VET6_8chips_raw_stream_20260525_231842.bin,11,29.560108,19.631559,-19.538992,5.142155,23.397428,0.308951,0.271477,0.570709,0.456781,-0.728827,0.567284,-0.131287,0.496736,-3.502778,-6.793056,-3.904167,-0.562500,0.110417,-34.136111,-9.375694,-12.165972,-25.751260,-72.282690,-158.802726,-270.400617,-0.188141,0.321498,-0.051322,-0.148398,0.423680,-0.090178,0.438335,0.018056,-0.215972,0.146528,-0.450694,-0.124306,-0.467361,1032,157.470703,1702,259.704590,1961,299.224854,2249,343.170166,-28107,-4288.787842,199,30.364990,-27859,-4250.946045,993,151.519775
15ml,VET6_8chips_raw_stream_20260525_231842.bin,12,30.263812,19.427855,-18.637757,6.148328,22.891255,-1.894753,-0.199573,-0.620456,-0.427600,-0.575685,-0.029876,-0.408910,-0.115177,-4.502778,-7.293056,-1.737500,0.104167,-0.056250,-36.136111,-8.073225,-11.468441,-24.948791,-73.387629,-158.697788,-271.505556,-0.916303,-0.281447,-0.398180,-0.417159,-0.212239,0.617473,-0.061665,-0.315278,-0.382639,0.479861,0.715972,1.209028,-0.300694,1035,157.928467,1714,261.535645,1968,300.292969,2264,345.458984,-28110,-4289.245605,208,31.738281,-27859,-4250.946045,1012,154.418945
15ml,VET6_8chips_raw_stream_20260525_231842.bin,13,28.455170,19.736497,-17.835288,4.944624,22.594959,-1.092284,0.648021,-0.673940,0.303639,0.308695,-0.758038,0.194035,-0.891351,-3.169444,-5.626389,-2.737500,-0.895833,-0.556250,-36.469444,-8.073225,-11.468441,-25.954964,-71.690098,-156.395319,-271.011728,0.605969,-0.129041,-0.051322,0.814080,-0.146292,1.584499,-0.337838,1.018056,0.784028,0.146528,0.215972,0.209028,0.865972,1035,157.928467,1711,261.077881,1961,299.224854,2256,344.238281,-28111,-4289.398193,200,30.517578,-27861,-4251.251221,1003,153.045654
15ml,VET6_8chips_raw_stream_20260525_231842.bin,14,30.658873,21.032793,-19.038992,5.043390,22.996193,-0.592284,-0.232547,0.881306,-0.311980,-0.113207,-0.307499,-0.805965,0.404678,-2.502778,-5.293056,-2.070833,0.770833,0.777083,-34.469444,-7.375694,-10.165972,-25.856199,-72.190098,-156.895319,-268.703086,0.964265,1.076849,0.986200,0.735982,0.113083,-0.347291,0.530393,-0.481944,-0.715972,-0.186806,0.549306,0.375694,-0.134028,1040,158.691406,1705,260.162354,1960,299.072266,2260,344.848633,-28111,-4289.398193,207,31.585693,-27861,-4251.251221,1012,154.418945
15ml,VET6_8chips_raw_stream_20260525_231842.bin,15,29.757639,20.434028,-19.841461,6.345859,23.693724,-0.894753,0.734479,-1.103969,0.572400,-0.844446,-0.241552,0.265768,-0.799293,-4.169444,-7.126389,-3.737500,-0.562500,-0.389583,-38.136111,-8.573225,-11.968441,-24.751260,-72.288863,-157.296553,-270.005556,0.480751,-0.009609,0.601820,0.620362,-0.800459,-0.314317,-0.469607,-0.981944,-0.715972,0.313194,0.382639,0.542361,0.699306,1029,157.012939,1709,260.772705,1951,297.698975,2263,345.306396,-28114,-4289.855957,201,30.670166,-27862,-4251.403809,1007,153.656006
15ml,VET6_8chips_raw_stream_20260525_231842.bin,16,29.955170,21.236497,-19.440226,4.240921,22.798663,-0.592284,0.615047,1.087196,0.419259,0.539934,1.208988,0.591090,1.200707,-2.002778,-4.793056,-1.404167,-0.229167,0.277083,-35.136111,-7.567052,-12.474614,-26.652495,-72.486394,-158.099023,-271.406790,0.035997,-0.630803,-0.935702,0.004743,-0.695752,-0.036694,-0.673579,-1.148611,-0.549306,-0.020139,0.715972,0.709028,0.032639,1037,158.233643,1707,260.467529,1954,298.156738,2264,345.458984,-28116,-4290.161133,197,30.059814,-27867,-4252.166748,1003,153.045654
15ml,VET6_8chips_raw_stream_20260525_231842.bin,17,29.862577,19.329090,-20.538992,4.839686,23.699897,-0.795988,0.734479,0.451277,0.572400,0.386793,0.328420,0.934660,0.496736,-3.836111,-7.459722,-3.070833,0.270833,0.277083,-35.969444,-8.875694,-11.665972,-25.448791,-73.591332,-157.994084,-270.104321,0.725401,-0.057309,0.564298,-1.570301,-0.283972,0.259177,-0.153723,0.684722,1.117361,-0.353472,-0.450694,-0.124306,-0.467361,1044,159.301758,1717,261.993408,1955,298.309326,2264,345.458984,-28110,-4289.245605,207,31.585693,-27862,-4251.403809,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_231842.bin,18,29.757639,20.434028,-21.045165,5.450797,21.588786,-1.388580,1.179233,0.379544,2.225542,-0.191305,1.241962,-0.719507,0.792765,-3.669444,-7.126389,-2.404167,-0.062500,0.110417,-36.302778,-7.776929,-10.264738,-25.350026,-73.085159,-159.000257,-268.795679,-0.552222,0.235040,-0.513800,0.351602,-0.886917,0.426308,-0.265636,-0.815278,-0.882639,-0.020139,-0.117361,-0.957639,-0.800694,1039,158.538818,1706,260.314941,1962,299.377441,2253,343.780518,-28110,-4289.245605,188,28.686523,-27863,-4251.556396,1001,152.740479
15ml,VET6_8chips_raw_stream_20260525_231842.bin,19,29.356404,20.335262,-20.143930,6.549563,22.990021,-0.691049,-0.782008,-1.136943,-0.696361,-0.691305,0.433126,-0.772991,-0.299293,-3.669444,-6.626389,-2.404167,-0.062500,-0.389583,-35.302778,-8.671991,-12.369676,-25.652495,-72.578987,-160.006430,-271.098148,-0.122194,0.718553,-0.282561,-1.070301,-0.125781,-0.448474,0.530393,-0.315278,-0.382639,-0.020139,-0.450694,0.375694,0.199306,1038,158.386230,1708,260.620117,1964,299.682617,2254,343.933105,-28113,-4289.703369,210,32.043457,-27864,-4251.708984,1006,153.503418
15ml,VET6_8chips_raw_stream_20260525_231842.bin,20,30.461343,20.230324,-19.440226,5.247094,22.292490,-0.789815,0.787964,0.311335,1.419259,-0.997588,0.567284,0.146336,0.220563,-2.669444,-6.626389,-1.404167,0.604167,0.443750,-34.969444,-8.270756,-12.270910,-26.553729,-71.881456,-158.703961,-272.406790,0.346594,-0.869667,-0.857604,-0.148398,0.375981,0.306876,-0.061665,-0.148611,-0.049306,-0.520139,-0.617361,0.042361,0.032639,1029,157.012939,1703,259.857178,1946,296.936035,2255,344.085693,-28115,-4290.008545,194,29.602051,-27866,-4252.014160,996,151.977539
15ml,VET6_8chips_raw_stream_20260525_231842.bin,21,30.060108,20.131559,-19.440226,5.247094,22.292490,-1.993519,-0.973173,0.000738,-0.043219,-0.497588,-0.155093,-0.131287,-0.187380,-3.169444,-6.626389,-2.070833,0.937500,1.110417,-34.302778,-7.671991,-11.369676,-25.152495,-72.183925,-158.401492,-269.499383,0.068971,0.957417,-0.588843,-0.148398,0.548897,-0.553181,0.938335,1.018056,1.284028,2.313194,0.049306,-0.624306,-0.634028,1038,158.386230,1714,261.535645,1956,298.461914,2269,346.221924,-28114,-4289.855957,203,30.975342,-27866,-4252.014160,1004,153.198242
