Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232039.bin,1,16.078627,26.113040,10.936317,26.302649,29.736934,5.420062,0.250966,-1.381592,0.303639,0.077456,0.433126,0.194035,-0.595322,-1.836111,-2.959722,0.262500,-0.062500,0.110417,-16.969444,0.414429,0.043904,0.353678,-0.535777,-0.549640,-0.443827,1.089482,0.282739,0.564298,-0.148398,1.423680,0.605010,0.734364,0.518056,0.784028,-0.353472,-0.950694,-0.624306,0.365972,1059,161.590576,1703,259.857178,1969,300.445557,2251,343.475342,-28117,-4290.313721,213,32.501221,-27898,-4256.896973,1030,157.165527
15ml,VET6_8chips_raw_stream_20260525_232039.bin,2,15.072454,26.619213,10.232613,26.302649,29.736934,7.025000,-0.456686,0.054222,0.572400,-0.344446,0.328420,0.021119,0.292765,-2.002778,-3.293056,-0.404167,1.270833,1.277083,-17.302778,0.315664,-0.357330,-0.146322,-0.239480,0.654064,-0.147531,-0.241626,0.718553,-0.204463,0.082841,0.978926,0.306876,1.050248,1.351389,0.950694,0.146528,0.049306,-0.124306,0.365972,1047,159.759521,1715,261.688232,1976,301.513672,2258,344.543457,-28116,-4290.161133,220,33.569336,-27896,-4256.591797,1031,157.318115
15ml,VET6_8chips_raw_stream_20260525_232039.bin,3,16.769985,28.921682,10.535082,24.598945,28.940638,5.321296,-0.609091,-0.793372,-0.043219,-0.844446,-0.519175,-0.925397,-0.891351,-2.169444,-3.626389,-0.070833,0.937500,0.610417,-17.636111,-0.190509,0.648843,0.248740,0.365458,0.049126,0.056173,0.964265,-0.194989,0.986200,-0.454681,-0.059833,0.498041,-0.061665,0.018056,0.284028,0.813194,0.549306,0.875694,0.199306,1051,160.369873,1708,260.620117,1978,301.818848,2248,343.017578,-28116,-4290.161133,206,31.433105,-27896,-4256.591797,1023,156.097412
15ml,VET6_8chips_raw_stream_20260525_232039.bin,4,15.763812,29.427855,11.528909,26.203884,29.335700,6.926235,0.528589,0.293086,-0.196361,0.039934,0.208988,-0.322452,0.292765,-1.669444,-2.626389,0.429167,0.104167,0.443750,-16.802778,0.414429,0.043904,0.656147,-0.134542,-0.450874,-0.042593,0.122456,1.339746,-0.551322,0.082841,-0.006349,-0.884288,0.754219,0.851389,-0.049306,1.146528,0.382639,0.542361,1.032639,1055,160.980225,1721,262.603760,1978,301.818848,2257,344.390869,-28117,-4290.313721,228,34.790039,-27896,-4256.591797,1031,157.318115
15ml,VET6_8chips_raw_stream_20260525_232039.bin,5,15.171219,27.020448,11.238786,25.000180,29.039403,6.926235,0.561563,-0.912804,0.034879,-0.575685,-0.083361,-0.375936,-0.483409,-1.169444,-2.626389,-0.570833,0.104167,0.443750,-15.802778,-0.091744,1.050077,-0.454964,0.266692,-0.352109,-0.042593,-0.465764,0.076849,-0.245039,0.735982,-0.767485,0.876848,-0.469607,-0.648611,-0.049306,-1.020139,-0.284028,-0.290972,-1.300694,1049,160.064697,1706,260.314941,1986,303.039551,2251,343.475342,-28121,-4290.924072,219,33.416748,-27901,-4257.354736,1028,156.860352
15ml,VET6_8chips_raw_stream_20260525_232039.bin,6,15.467515,28.224151,11.633848,25.105118,27.934465,5.827469,0.940369,-0.357558,1.456781,-0.997588,-0.035661,-0.548853,-0.187380,-1.002778,-2.293056,0.429167,1.437500,1.610417,-13.802778,-0.486806,-0.554861,-0.146322,-0.437011,-0.148405,0.858642,-0.241626,0.082634,-0.204463,-0.801540,1.065384,0.531015,0.938335,1.351389,1.950694,1.313194,-0.784028,-1.290972,0.199306,1049,160.064697,1714,261.535645,1975,301.361084,2257,344.390869,-28115,-4290.008545,224,34.179688,-27896,-4256.591797,1028,156.860352
15ml,VET6_8chips_raw_stream_20260525_232039.bin,7,15.665046,29.026620,10.226440,25.197711,29.841872,5.117593,0.337424,0.570709,0.341161,0.655554,0.241962,0.624064,0.404678,-1.502778,-3.293056,-0.737500,-0.562500,0.110417,-16.469444,-0.992978,0.451312,0.551209,0.062989,0.351595,-0.246296,0.480751,-0.287232,0.486200,0.157884,-0.800459,-0.347291,-0.673579,-0.981944,-0.215972,0.479861,-0.450694,0.375694,0.865972,1047,159.759521,1709,260.772705,1981,302.276611,2257,344.390869,-28116,-4290.161133,222,33.874512,-27898,-4256.896973,1027,156.707764
15ml,VET6_8chips_raw_stream_20260525_232039.bin,8,16.269985,28.421682,10.226440,25.203884,28.335700,5.926235,0.337424,-0.793372,0.688020,-0.191305,0.552558,-1.083588,-0.279437,-0.502778,-1.793056,0.429167,1.270833,1.277083,-15.302778,-0.085571,-0.456096,0.149974,0.464223,0.450360,0.556173,0.295372,-0.406664,0.217439,0.735982,-0.337456,0.876848,-0.653723,-0.315278,-0.382639,-0.186806,-0.617361,-0.457639,0.365972,1056,161.132812,1709,260.772705,1985,302.886963,2251,343.475342,-28117,-4290.313721,223,34.027100,-27897,-4256.744385,1031,157.318115
15ml,VET6_8chips_raw_stream_20260525_232039.bin,9,15.269985,27.421682,11.035082,26.203884,29.335700,6.123765,-0.232547,-0.635181,-0.196361,-1.997588,-0.618096,0.370474,-0.411206,-2.336111,-2.959722,-0.737500,-0.229167,-0.222917,-15.469444,-0.085571,-0.456096,-0.146322,-0.338246,0.252829,0.556173,-1.015225,-0.162015,-0.398180,-1.185920,-0.648053,0.345636,-0.469607,-1.148611,-1.049306,-0.020139,-0.617361,-0.457639,0.365972,1053,160.675049,1709,260.772705,1976,301.513672,2249,343.170166,-28121,-4290.924072,217,33.111572,-27902,-4257.507324,1024,156.250000
15ml,VET6_8chips_raw_stream_20260525_232039.bin,10,15.769985,27.921682,11.633848,25.703884,28.835700,6.025000,-0.868466,-1.381592,-1.196361,0.002412,-0.653332,1.543391,-1.187380,-1.836111,-2.959722,0.929167,0.104167,-0.056250,-14.802778,0.210725,0.747608,0.248740,0.365458,0.049126,-0.345062,-0.274599,0.076849,-0.666941,1.004743,-0.576320,0.202170,-0.357694,-0.315278,-0.382639,1.146528,0.382639,0.542361,-0.634028,1053,160.675049,1710,260.925293,1976,301.513672,2254,343.933105,-28115,-4290.008545,223,34.027100,-27898,-4256.896973,1032,157.470703
15ml,VET6_8chips_raw_stream_20260525_232039.bin,11,15.467515,28.224151,10.528909,26.703884,29.835700,6.623765,0.423882,-1.223401,0.956781,-0.460066,0.274935,0.418173,-0.595322,-1.502778,-2.293056,1.762500,0.604167,0.943750,-14.636111,0.716898,-0.258565,-1.245087,-2.140715,-0.944702,-0.443827,0.638943,-0.281447,-0.166941,-1.301540,-0.403404,-0.018446,-0.173579,-0.481944,0.284028,0.813194,-0.617361,0.042361,0.032639,1054,160.827637,1708,260.620117,1978,301.818848,2260,344.848633,-28117,-4290.313721,217,33.111572,-27900,-4257.202148,1034,157.775879
15ml,VET6_8chips_raw_stream_20260525_232039.bin,12,15.072454,26.619213,11.232613,25.598945,29.940638,7.123765,-0.232547,0.293086,-0.311980,0.539934,0.003098,0.591090,0.200707,-1.169444,-2.126389,0.762500,0.604167,0.943750,-16.302778,0.216898,-0.758565,-0.251260,1.062989,1.351595,-0.048765,0.916565,-0.042583,-0.204463,-0.032779,0.614845,0.273903,0.254219,0.684722,0.117361,-0.020139,-0.284028,0.209028,0.699306,1055,160.980225,1710,260.925293,1981,302.276611,2258,344.543457,-28114,-4289.855957,225,34.332275,-27895,-4256.439209,1030,157.165527
15ml,VET6_8chips_raw_stream_20260525_232039.bin,13,15.467515,28.224151,11.035082,24.598945,28.940638,6.123765,-0.250796,0.517225,1.225542,-0.075685,0.050797,-0.322452,0.108649,-1.169444,-2.626389,-0.570833,-1.562500,-0.889583,-15.136111,-0.888040,-0.653627,-0.948791,-0.535777,-0.549640,0.759877,-0.274599,-0.439638,-0.666941,0.120362,-0.800459,1.187444,-0.581521,-1.648611,-1.049306,-0.520139,0.049306,0.375694,0.365972,1050,160.217285,1704,260.009766,1963,299.530029,2253,343.780518,-28119,-4290.618896,223,34.027100,-27901,-4257.354736,1034,157.775879
