Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210854.bin,1,-6.792406,22.126439,15.538100,-0.434122,2.469836,-0.776351,-104.750217,-2106.173071,-289.811978,-1820.125730,-1044.945544,-2096.315947,-1627.719360,-2.875350,-3.370448,-5.908964,-6.384454,-7.052521,-4.142157,1.054440,0.687156,0.124053,1.194185,1.486487,-3.509363,-537.702747,-163.970901,-127.754070,-276.890076,-28.659978,-488.989061,-90.064724,-2.556022,-1.368347,-6.058824,-3.884454,-2.491597,-0.037115,937,142.974854,1683,256.805420,1870,285.339355,2137,326.080322,-28543,-4355.316162,135,20.599365,-28367,-4328.460693,-28463,-4343.109131
15ml,VET6_8chips_raw_stream_20260528_210854.bin,2,-6.792406,22.126439,14.531928,0.868347,3.167367,-1.078820,-107.356685,-2104.960502,-289.043218,-1817.475642,-1045.949067,-2097.126044,-1628.239215,-4.208683,-4.037115,-5.742297,-5.551120,-6.385854,-3.642157,-0.748029,-0.510375,0.228992,-0.207049,0.387722,-2.503190,-536.397936,-163.932142,-126.100928,-281.161891,-28.295897,-496.753721,-89.564724,-2.556022,-1.868347,-5.725490,-3.051120,-1.824930,0.129552,931,142.059326,1679,256.195068,1878,286.560059,2137,326.080322,-28539,-4354.705811,143,21.820068,-28363,-4327.850342,-28458,-4342.346191
15ml,VET6_8chips_raw_stream_20260528_210854.bin,3,-5.489937,22.823970,15.636866,-0.137826,3.673540,0.723649,-103.800178,-2101.719376,-292.502642,-1816.516218,-1043.555167,-2099.956651,-1624.574955,-3.208683,-3.037115,-5.408964,-6.217787,-6.719188,-2.975490,-0.050498,0.792095,0.420350,1.700358,0.480314,-4.206894,-537.535616,-163.866195,-125.716548,-278.621315,-29.024059,-492.490823,-90.340897,-1.556022,-0.868347,-5.725490,-3.051120,-2.324930,-0.537115,941,143.585205,1667,254.364014,1873,285.797119,2125,324.249268,-28538,-4354.553223,140,21.362305,-28361,-4327.545166,-28457,-4342.193604
15ml,VET6_8chips_raw_stream_20260528_210854.bin,4,-6.088702,21.922736,15.538100,0.362174,4.173540,0.019945,-108.964154,-2101.214984,-294.540163,-1826.059848,-1044.460662,-2114.633959,-1623.206724,-4.542017,-4.703782,-6.742297,-7.717787,-7.719188,-4.142157,1.455675,0.785922,-0.375947,0.292951,0.887722,-4.410598,-541.243268,-162.110844,-127.638450,-278.661891,-28.606494,-495.957349,-89.156782,-1.556022,-0.868347,-5.725490,-3.551120,-1.824930,0.296218,926,141.296387,1664,253.906250,1866,284.729004,2131,325.164795,-28540,-4354.858398,130,19.836426,-28367,-4328.460693,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210854.bin,5,-5.891171,22.725205,15.735631,1.374520,2.161194,-0.171413,-101.866125,-2107.449324,-290.618261,-1831.559848,-1040.506207,-2120.382632,-1624.759071,-2.542017,-2.703782,-5.908964,-5.884454,-6.552521,-3.308824,-1.248029,-1.010375,1.025288,0.897889,0.282783,-4.206894,-540.013344,-163.418286,-129.022831,-274.202467,-28.692952,-492.160977,-90.472666,-3.222689,-1.701681,-6.558824,-3.884454,-1.991597,0.962885,928,141.601562,1681,256.500244,1877,286.407471,2137,326.080322,-28546,-4355.773926,147,22.430420,-28373,-4329.376221,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210854.bin,6,-5.989937,22.323970,15.538100,0.960940,5.074774,-0.183759,-104.629523,-2109.984060,-294.308924,-1830.978696,-1042.583356,-2115.116211,-1626.739215,-3.042017,-3.203782,-5.908964,-5.384454,-6.052521,-4.475490,0.054440,-0.312844,-1.375947,-0.108284,0.788956,-3.206894,-543.103325,-160.295331,-128.869689,-273.202467,-29.642991,-491.955087,-89.288551,-3.889356,-3.035014,-5.892157,-2.884454,-2.491597,-0.703782,926,141.296387,1673,255.279541,1874,285.949707,2127,324.554443,-28540,-4354.858398,141,21.514893,-28363,-4327.850342,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210854.bin,7,-7.193640,22.027674,15.939335,0.467113,3.068602,-0.677586,-106.444144,-2107.404256,-295.462066,-1824.369185,-1043.285223,-2115.061726,-1626.647157,-3.375350,-3.370448,-4.408964,-5.051120,-5.385854,-2.808824,-0.050498,0.792095,0.827757,-0.207049,0.387722,-4.910598,-542.930409,-160.280605,-127.522831,-273.858663,-27.988823,-494.680987,-88.676637,-2.389356,-1.535014,-6.558824,-3.384454,-2.491597,-0.203782,927,141.448975,1668,254.516602,1876,286.254883,2132,325.317383,-28546,-4355.773926,135,20.599365,-28369,-4328.765869,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210854.bin,8,-7.094875,22.428909,16.439335,0.565878,3.469836,-0.578820,-102.886636,-2109.653429,-292.002642,-1824.256620,-1048.339076,-2118.342872,-1631.883620,-4.042017,-4.203782,-5.242297,-6.551120,-6.885854,-4.308824,-0.050498,0.792095,1.426522,1.095420,1.085253,-4.410598,-542.175058,-161.596987,-126.832167,-273.821141,-29.836417,-494.660477,-90.676637,-3.556022,-1.868347,-5.725490,-4.384454,-2.991597,-0.870448,935,142.669678,1679,256.195068,1878,286.560059,2135,325.775146,-28539,-4354.705811,150,22.888184,-28367,-4328.460693,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210854.bin,9,-6.489937,21.823970,16.340570,0.664644,3.871071,-0.078820,-103.436097,-2108.699390,-292.387022,-1831.550686,-1044.835052,-2109.679136,-1627.331273,-2.875350,-2.870448,-5.575630,-5.717787,-5.719188,-3.142157,0.554440,0.187156,-0.579650,0.996654,0.684018,-4.509363,-540.362700,-160.955283,-127.254070,-273.821141,-28.314145,-494.991584,-89.176637,-2.056022,-0.368347,-4.892157,-4.051120,-2.324930,1.129552,930,141.906738,1667,254.364014,1874,285.949707,2133,325.469971,-28539,-4354.705811,130,19.836426,-28361,-4327.545166,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210854.bin,10,-6.088702,21.922736,15.840570,0.170816,1.864898,-1.375117,-101.318927,-2104.529949,-292.618261,-1811.103478,-1049.232107,-2107.670349,-1631.087591,-4.042017,-4.703782,-5.408964,-6.717787,-7.719188,-3.142157,0.955675,0.285922,0.025288,0.595420,0.585253,-3.706894,-539.416184,-162.265880,-127.100928,-274.936760,-29.176465,-497.976859,-90.360753,-2.389356,-1.035014,-6.225490,-4.384454,-2.491597,-0.537115,931,142.059326,1674,255.432129,1878,286.560059,2144,327.148438,-28540,-4354.858398,152,23.193359,-28367,-4328.460693,-28462,-4342.956543
