Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232133.bin,1,15.671219,27.520448,11.633848,24.321168,23.218416,5.043519,-1961.764801,-253.511483,-1406.115209,-143.645057,-1110.061348,-34.248341,-700.459943,-2426.336111,-3133.459722,-716.070833,-2.729167,-5.722917,-50.636111,-0.381867,-1.659799,0.557382,0.365458,0.049126,-0.746296,-332.489559,0.387446,-146.664760,-0.417159,-65.362224,0.121497,-33.308958,-534.148611,-986.549306,-1152.853472,-221.117361,-111.457639,0.199306,1044,159.301758,1704,260.009766,1976,301.513672,2254,343.933105,-28113,-4289.703369,209,31.890869,-27901,-4257.354736,1010,154.113770
15ml,VET6_8chips_raw_stream_20260525_232133.bin,2,14.165046,27.526620,10.831379,23.716229,23.823354,4.037346,-1964.830748,-581.875923,-1410.155785,-372.679961,-1117.190088,-123.457258,-872.887741,-2677.336111,-3214.959722,-713.070833,-2.395833,-5.056250,-46.969444,1.210725,1.747608,-1.053729,-0.140715,1.055298,0.352469,-332.331368,-0.439638,-147.664760,-0.532779,-65.138085,-0.639639,-33.604986,-533.981944,-986.215972,-1156.020139,-222.784028,-111.290972,-0.467361,1041,158.843994,1701,259.552002,1970,300.598145,2261,345.001221,-28111,-4289.398193,214,32.653809,-27899,-4257.049561,1023,156.097412
15ml,VET6_8chips_raw_stream_20260525_232133.bin,3,15.269985,27.421682,10.028909,24.623637,22.915947,3.741049,-1960.740767,-259.673197,-1409.193306,-145.801253,-1115.204814,-58.674583,-706.335394,-2436.502778,-3142.293056,-717.237500,-2.229167,-5.222917,-50.136111,0.111960,0.346373,0.452443,-0.239480,0.654064,-0.548765,-333.594266,-0.022073,-146.742857,-1.264018,-64.051627,-1.487233,-32.532784,-535.315278,-987.882639,-1152.353472,-224.284028,-112.290972,-0.967361,1036,158.081055,1706,260.314941,1967,300.140381,2251,343.475342,-28113,-4289.703369,210,32.043457,-27902,-4257.507324,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232133.bin,4,15.973688,27.217978,12.436317,24.518699,24.020885,4.438580,-1960.418599,-582.186520,-1409.571579,-373.795581,-1106.660770,-127.269617,-867.604347,-2669.502778,-3210.793056,-710.737500,-2.062500,-4.889583,-47.969444,-0.085571,-0.456096,-0.146322,-1.338246,-0.747171,-0.042593,-335.301918,0.665068,-147.474096,-0.148398,-65.639847,-0.123152,-33.308958,-536.315278,-990.882639,-1157.020139,-223.784028,-111.790972,0.532639,1042,158.996582,1711,261.077881,1963,299.530029,2253,343.780518,-28109,-4289.093018,213,32.501221,-27896,-4256.591797,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232133.bin,5,16.973688,28.217978,9.528909,23.321168,22.218416,5.247222,-1960.060304,-611.033850,-1411.308926,-392.498460,-1116.984198,-132.876609,-887.869690,-2703.669444,-3231.626389,-716.404167,-3.562500,-5.389583,-46.469444,0.611960,0.846373,-0.047557,-0.035777,-0.049640,-0.345062,-333.024295,0.043875,-145.858477,0.235982,-64.209818,0.790390,-32.920871,-535.648611,-989.049306,-1160.520139,-224.284028,-112.290972,0.032639,1044,159.301758,1701,259.552002,1970,300.598145,2242,342.102051,-28111,-4289.398193,205,31.280518,-27902,-4257.507324,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232133.bin,6,14.368750,26.822917,10.633848,24.123637,22.415947,4.845988,-1956.603086,-259.314901,-1407.618263,-255.349682,-1117.467711,-68.194207,-707.559221,-2436.336111,-3138.959722,-717.404167,-3.562500,-5.889583,-51.136111,0.815664,0.142670,-0.547557,-1.035777,-1.049640,-2.548765,-333.818404,0.957417,-145.858477,0.620362,-64.606873,-0.711372,-32.716900,-535.148611,-988.549306,-1158.686806,-223.617361,-111.957639,0.365972,1035,157.928467,1707,260.467529,1967,300.140381,2251,343.475342,-28112,-4289.550781,216,32.958984,-27900,-4257.202148,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232133.bin,7,17.072454,28.619213,10.232613,22.716229,22.823354,5.043519,-1957.128513,-602.833377,-1412.774458,-385.611026,-1122.438261,-127.195253,-886.349835,-2700.502778,-3228.293056,-716.404167,-2.729167,-5.722917,-47.302778,-0.684336,-1.357330,0.551209,0.667927,-0.253344,-0.443827,-334.851378,0.957417,-146.974096,0.582841,-65.487441,0.360361,-33.216900,-536.148611,-990.049306,-1155.686806,-223.617361,-112.457639,0.032639,1036,158.081055,1709,260.772705,1968,300.292969,2253,343.780518,-28108,-4288.940430,217,33.111572,-27899,-4257.049561,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232133.bin,8,16.269985,28.421682,11.331379,23.518699,23.020885,3.839815,-1957.331248,-601.689911,-1410.739991,-382.151602,-1127.149436,-128.006719,-887.889546,-2704.169444,-3231.126389,-718.904167,-2.562500,-4.889583,-47.469444,-0.684336,-1.357330,-0.646322,-0.035777,-0.049640,-0.345062,-333.833130,-0.233748,-147.280379,0.351602,-64.621599,0.757416,-33.308958,-535.148611,-988.549306,-1154.686806,-223.617361,-111.957639,0.365972,1035,157.928467,1708,260.620117,1963,299.530029,2263,345.306396,-28115,-4290.008545,214,32.653809,-27904,-4257.812500,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232133.bin,9,16.072454,27.619213,9.226440,23.722402,22.317181,4.444753,-1963.824963,-641.950652,-1413.546273,-412.279438,-1126.877598,-133.805401,-908.786658,-2739.836111,-3251.959722,-722.737500,-2.229167,-4.722917,-45.469444,0.315664,-0.357330,-0.547557,0.161754,0.752829,1.056173,-334.230185,0.593336,-147.280379,0.851602,-64.535140,0.049764,-32.901015,-534.648611,-988.549306,-1154.186806,-223.950694,-112.624306,-0.634028,1038,158.386230,1700,259.399414,1963,299.530029,2245,342.559814,-28112,-4289.550781,202,30.822754,-27900,-4257.202148,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232133.bin,10,14.967515,27.724151,10.831379,23.617464,23.422119,4.741049,-1964.308476,-622.945499,-1413.699415,-398.695232,-1126.686433,-133.832065,-899.068246,-2720.836111,-3239.959722,-719.070833,-2.562500,-4.889583,-46.802778,0.414429,0.043904,0.353678,-1.239480,-0.345936,0.056173,-335.406624,0.473904,-145.974096,0.467221,-65.487441,-0.433749,-33.512929,-535.815278,-989.382639,-1155.853472,-222.117361,-110.957639,-1.134028,1036,158.081055,1711,261.077881,1966,299.987793,2258,344.543457,-28113,-4289.703369,217,33.111572,-27904,-4257.812500,1021,155.792236
